-23.66883504;-46.75664592;blue
-23.66924202;-46.75707396;blue
-23.66924202;-46.75707396;blue
-23.668254;-46.75826988;blue
-23.68466901;-46.74914388;blue
-23.66429904;-46.75416012;blue
-23.662998;-46.75555692;blue
-23.681997;-46.78237296;blue
-23.68046502;-46.78505316;blue
-23.682321;-46.78379496;blue
-23.68236798;-46.78301304;blue
-23.68010502;-46.78548408;blue
-23.68534896;-46.77886008;blue
-23.68604799;-46.80101088;blue
-23.67222498;-46.75589892;blue
-23.67298197;-46.75434912;blue
-23.68397601;-46.79374608;blue
-23.648508;-46.73329416;blue
-23.648508;-46.73329416;blue
-23.66841501;-46.74738888;blue
-23.66867997;-46.74654684;blue
-23.66779104;-46.73915388;blue
-23.66779104;-46.73915388;blue
-23.66779104;-46.73915388;blue
-23.65657902;-46.74051612;blue
-23.65501896;-46.73895804;blue
-23.65433298;-46.74074796;blue
-23.65604298;-46.740132;blue
-23.65519203;-46.74002508;blue
-23.660118;-46.74513384;blue
-23.65593003;-46.75460904;blue
-23.65551396;-46.754883;blue
-23.65551396;-46.754883;blue
-23.69608101;-46.78202592;blue
-23.69683197;-46.78252092;blue
-23.65722702;-46.754154;blue
-23.67146997;-46.78348284;blue
-23.67146997;-46.78348284;blue
-23.64799896;-46.75473396;blue
-23.65763202;-46.73511;blue
-23.65901001;-46.73469204;blue
-23.68220904;-46.76942412;blue
-23.65886502;-46.76128704;blue
-23.65737804;-46.75972212;blue
-23.685876;-46.746135;blue
-23.68537299;-46.74700512;blue
-23.67335997;-46.78479612;blue
-23.703012;-46.74974508;blue
-23.703012;-46.74974508;blue
-23.703012;-46.74974508;blue
-23.70383703;-46.75015188;blue
-23.66940996;-46.76852016;blue
-23.67046296;-46.78436592;blue
-23.66113104;-46.75845708;blue
-23.66038899;-46.75707792;blue
-23.66038899;-46.75707792;blue
-23.70366297;-46.74606912;blue
-23.67445203;-46.75896288;blue
-23.65287399;-46.73124684;blue
-23.65287399;-46.73124684;blue
-23.65287399;-46.73124684;blue
-23.67863604;-46.76308308;blue
-23.65675704;-46.74298212;blue
-23.67110502;-46.75593492;blue
-23.70169197;-46.776519;blue
-23.70169197;-46.776519;blue
-23.70169197;-46.776519;blue
-23.701716;-46.77465492;blue
-23.68487304;-46.77085188;blue
-23.68564902;-46.77307416;blue
-23.68564902;-46.77307416;blue
-23.68564902;-46.77307416;blue
-23.73926103;-46.79362116;blue
-23.68681398;-46.76054616;blue
-23.66456301;-46.77576588;blue
-23.67364203;-46.76790096;blue
-23.67571599;-46.77082092;blue
-23.674257;-46.76819796;blue
-23.66550198;-46.73160288;blue
-23.66543799;-46.73087388;blue
-23.67822996;-46.78509996;blue
-23.67479601;-46.77802308;blue
-23.67477504;-46.78396488;blue
-23.65775802;-46.75086108;blue
-23.65775802;-46.75086108;blue
-23.65623198;-46.75325184;blue
-23.67145098;-46.77700716;blue
-23.68234998;-46.79627112;blue
-23.68784097;-46.77478092;blue
-23.717916;-46.767546;blue
-23.72081697;-46.77215904;blue
-23.72081697;-46.77215904;blue
-23.68348497;-46.74830112;blue
-23.71464504;-46.77840108;blue
-23.67001701;-46.78360992;blue
-23.674041;-46.75072392;blue
-23.66904402;-46.74563388;blue
-23.66904402;-46.74563388;blue
-23.7267;-46.78509204;blue
-23.7267;-46.78509204;blue
-23.68691397;-46.75767588;blue
-23.687451;-46.75942116;blue
-23.68691397;-46.75767588;blue
-23.72755203;-46.78057512;blue
-23.72755203;-46.78057512;blue
-23.72643999;-46.781253;blue
-23.72755203;-46.78057512;blue
-23.72755203;-46.78057512;blue
-23.65176996;-46.73409984;blue
-23.67672399;-46.75706892;blue
-23.66827398;-46.73957292;blue
-23.68082997;-46.77383088;blue
-23.68082997;-46.77383088;blue
-23.67936999;-46.77354684;blue
-23.67936999;-46.77354684;blue
-23.67317601;-46.76490612;blue
-23.67155997;-46.762686;blue
-23.67155997;-46.762686;blue
-23.67155997;-46.762686;blue
-23.69283003;-46.78292304;blue
-23.68497096;-46.787355;blue
-23.65291404;-46.73616084;blue
-23.65270902;-46.73783304;blue
-23.69445597;-46.78023708;blue
-23.69445597;-46.78023708;blue
-23.73672204;-46.79564112;blue
-23.73672204;-46.79564112;blue
-23.66690697;-46.76383692;blue
-23.67600498;-46.76365188;blue
-23.66253999;-46.74015612;blue
-23.67823797;-46.77880392;blue
-23.67823797;-46.77880392;blue
-23.67563904;-46.77922296;blue
-23.72619303;-46.78554204;blue
-23.67550998;-46.75121784;blue
-23.67550998;-46.75121784;blue
-23.69587599;-46.77760512;blue
-23.69702304;-46.77626916;blue
-23.685678;-46.74475584;blue
-23.68802799;-46.74613392;blue
-23.66564103;-46.77534288;blue
-23.66610903;-46.73406708;blue
-23.67493002;-46.73999916;blue
-23.65135299;-46.73851308;blue
-23.66499897;-46.75576716;blue
-23.66499897;-46.75576716;blue
-23.66499897;-46.75576716;blue
-23.66340399;-46.75820616;blue
-23.66340399;-46.75820616;blue
-23.66340399;-46.75820616;blue
-23.66340399;-46.75820616;blue
-23.672313;-46.74480804;blue
-23.67621504;-46.76960808;blue
-23.67701298;-46.742976;blue
-23.73730497;-46.78071912;blue
-23.714756505;-46.77159996;blue
-23.69844198;-46.78036848;blue
-23.699063475;-46.78165944;blue
-23.697734985;-46.78412112;blue
-23.664051;-46.75364298;blue
-23.72949252;-46.76094702;blue
-23.728855005;-46.7617716;blue
-23.6776185;-46.74115998;blue
-23.734233495;-46.7896311;blue
-23.734233495;-46.7896311;blue
-23.734233495;-46.7896311;blue
-23.72219352;-46.78535754;blue
-23.72219352;-46.78535754;blue
-23.666073975;-46.74317094;blue
-23.703124005;-46.78265952;blue
-23.703124005;-46.78265952;blue
-23.703124005;-46.78265952;blue
-23.703124005;-46.78265952;blue
-23.642484525;-46.74657258;blue
-23.642484525;-46.74657258;blue
-23.642484525;-46.74657258;blue
-23.66943552;-46.77005736;blue
-23.66967852;-46.76943546;blue
-23.670443475;-46.76795334;blue
-23.676157485;-46.74950748;blue
-23.698869975;-46.75587498;blue
-23.698869975;-46.75587498;blue
-23.65774902;-46.75588848;blue
-23.660703;-46.75745052;blue
-23.6551725;-46.72408248;blue
-23.655999015;-46.74420414;blue
-23.655999015;-46.74420414;blue
-23.669096535;-46.74345102;blue
-23.669096535;-46.74345102;blue
-23.669096535;-46.74345102;blue
-23.68537002;-46.76873148;blue
-23.68537002;-46.76873148;blue
-23.68537002;-46.76873148;blue
-23.679276525;-46.77945894;blue
-23.67666;-46.77943806;blue
-23.67666;-46.77943806;blue
-23.654663505;-46.75878504;blue
-23.68745199;-46.74205188;blue
-23.68940598;-46.7676;blue
-23.68068597;-46.75136112;blue
-23.67586296;-46.75206312;blue
-23.696757;-46.77586308;blue
-23.73577497;-46.78109784;blue
-23.73818499;-46.78083216;blue
-23.73818499;-46.78083216;blue
-23.704767;-46.77554988;blue
-23.67759402;-46.74433896;blue
-23.67896598;-46.74489984;blue
-23.70589101;-46.77571908;blue
-23.66182503;-46.71577908;blue
-23.73060996;-46.70757792;blue
-23.73060996;-46.70757792;blue
-23.73060996;-46.70757792;blue
-23.73245496;-46.70659404;blue
-23.73245496;-46.70659404;blue
-23.72981598;-46.70021916;blue
-23.72981598;-46.70021916;blue
-23.72981598;-46.70021916;blue
-23.72981598;-46.70021916;blue
-23.73926598;-46.79407404;blue
-23.67841401;-46.75334796;blue
-23.67731097;-46.75371192;blue
-23.67922698;-46.74422808;blue
-23.67922698;-46.74422808;blue
-23.67896301;-46.74389904;blue
-23.67998604;-46.74417084;blue
-23.68218897;-46.74541608;blue
-23.680467;-46.74756492;blue
-23.67821997;-46.74802284;blue
-23.68131597;-46.74719016;blue
-23.700798;-46.77134184;blue
-23.72003703;-46.77942888;blue
-23.71819698;-46.78372296;blue
-23.71595697;-46.77747192;blue
-23.71570101;-46.77748704;blue
-23.71644396;-46.77744204;blue
-23.79283803;-46.73573712;blue
-23.79283803;-46.73573712;blue
-23.72999004;-46.791171;blue
-23.73096204;-46.79030808;blue
-23.73821199;-46.77873912;blue
-23.73821199;-46.77873912;blue
-23.79411;-46.73597112;blue
-23.79411;-46.73597112;blue
-23.79411;-46.73597112;blue
-23.70283704;-46.77742404;blue
-23.68424997;-46.76573484;blue
-23.684544;-46.76604912;blue
-23.68433304;-46.76602284;blue
-23.714226;-46.77800184;blue
-23.71450698;-46.77772896;blue
-23.68525797;-46.71555084;blue
-23.68486197;-46.71650304;blue
-23.74802901;-46.77920388;blue
-23.74802901;-46.77920388;blue
-23.79688398;-46.738575;blue
-23.79411;-46.73597112;blue
-23.47750602;-46.68266412;blue
-23.72577003;-46.76795208;blue
-23.72577003;-46.76795208;blue
-23.72283099;-46.76639184;blue
-23.69844504;-46.77872616;blue
-23.680098;-46.75246812;blue
-23.680323;-46.75206312;blue
-23.69193102;-46.77163992;blue
-23.691141;-46.77145884;blue
-23.68152297;-46.75356108;blue
-23.68159803;-46.76163408;blue
-23.68159803;-46.76163408;blue
-23.67921501;-46.76095008;blue
-23.68231398;-46.75066884;blue
-23.67834696;-46.76266512;blue
-23.683428;-46.75364712;blue
-23.683428;-46.75364712;blue
-23.67958797;-46.75797504;blue
-23.69594799;-46.75604292;blue
-23.69584503;-46.75600404;blue
-23.69571804;-46.75595616;blue
-23.69661003;-46.75629384;blue
-23.69625399;-46.75615884;blue
-23.67824004;-46.75238316;blue
-23.70365298;-46.74329604;blue
-23.683833;-46.76007384;blue
-23.68567998;-46.766106;blue
-23.68446597;-46.762632;blue
-23.68591101;-46.76718312;blue
-23.68602702;-46.76874012;blue
-23.67563499;-46.754892;blue
-23.67951201;-46.76174784;blue
-23.67844101;-46.76259492;blue
-23.68303299;-46.75599792;blue
-23.696181;-46.75613184;blue
-23.68006101;-46.75252104;blue
-23.68258596;-46.76021316;blue
-23.68981701;-46.77100596;blue
-23.69925603;-46.76750784;blue
-23.72956398;-46.707075;blue
-23.73953796;-46.71397908;blue
-23.69048004;-46.76423292;blue
-23.68427904;-46.76683284;blue
-23.67735696;-46.74714984;blue
-23.67853497;-46.76252616;blue
-23.72981598;-46.70021916;blue
-23.73717897;-46.712295;blue
-23.72422302;-46.706742;blue
-23.72422302;-46.706742;blue
-23.72422302;-46.706742;blue
-23.72422302;-46.706742;blue
-23.73358896;-46.69895592;blue
-23.73432399;-46.69911504;blue
-23.745271005;-46.7073945;blue
-23.73529896;-46.70170704;blue
-23.72107896;-46.705653;blue
-23.72707296;-46.70605188;blue
-23.72707296;-46.70605188;blue
-23.72707296;-46.70605188;blue
-23.72707296;-46.70605188;blue
-23.72707296;-46.70605188;blue
-23.72707296;-46.70605188;blue
-23.67946701;-46.75880304;blue
-23.72925402;-46.701369;blue
-23.72925402;-46.701369;blue
-23.737833;-46.70886708;blue
-23.72620599;-46.70502588;blue
-23.82725898;-46.74154896;blue
-23.82725898;-46.74154896;blue
-23.72673897;-46.70838792;blue
-23.73121404;-46.700856;blue
-23.73121404;-46.700856;blue
-23.73121404;-46.700856;blue
-23.73121404;-46.700856;blue
-23.73267501;-46.70553816;blue
-23.73267501;-46.70553816;blue
-23.68215603;-46.74323088;blue
-23.68117899;-46.74381912;blue
-23.68117899;-46.74381912;blue
-23.68119096;-46.743741;blue
-23.68205604;-46.74594384;blue
-23.72724702;-46.70772984;blue
-23.72724702;-46.70772984;blue
-23.72724702;-46.70772984;blue
-23.72724702;-46.70772984;blue
-23.72789502;-46.70290908;blue
-23.72789502;-46.70290908;blue
-23.72641002;-46.70655408;blue
-23.72641002;-46.70655408;blue
-23.72641002;-46.70655408;blue
-23.683041;-46.763046;blue
-23.68310301;-46.763604;blue
-23.67670599;-46.77405912;blue
-23.68243404;-46.77332796;blue
-23.68890099;-46.74805488;blue
-23.687955;-46.74856608;blue
-23.77566603;-46.72729116;blue
-23.77566603;-46.72729116;blue
-23.77566603;-46.72729116;blue
-23.77566603;-46.72729116;blue
-23.77566603;-46.72729116;blue
-23.77566603;-46.72729116;blue
-23.77566603;-46.72729116;blue
-23.77566603;-46.72729116;blue
-23.77566603;-46.72729116;blue
-23.77566603;-46.72729116;blue
-23.77566603;-46.72729116;blue
-23.77566603;-46.72729116;blue
-23.68716498;-46.77052104;blue
-23.68976301;-46.76349096;blue
-23.68976301;-46.76349096;blue
-23.69169;-46.76245704;blue
-23.69191896;-46.76232492;blue
-23.68906596;-46.76195916;blue
-23.692698;-46.76260896;blue
-23.692698;-46.76260896;blue
-23.69354301;-46.76305104;blue
-23.69334204;-46.76348412;blue
-23.69173104;-46.76324184;blue
-23.68906596;-46.76195916;blue
-23.68938798;-46.76102316;blue
-23.69084697;-46.76079492;blue
-23.69057499;-46.76224104;blue
-23.73675498;-46.78369416;blue
-23.69132901;-46.76388804;blue
-23.66672103;-46.71254916;blue
-23.76593802;-46.74887712;blue
-23.69132901;-46.76388804;blue
-23.69132901;-46.76388804;blue
-23.68673604;-46.76765616;blue
-23.69097099;-46.76033988;blue
-23.69066796;-46.76020092;blue
-23.68946097;-46.75969008;blue
-23.688981;-46.76914116;blue
-23.69027997;-46.76793696;blue
-23.68775997;-46.76642892;blue
-23.68976301;-46.76349096;blue
-23.68813797;-46.76107212;blue
-23.68813797;-46.76107212;blue
-23.700798;-46.77134184;blue
-23.71819698;-46.78372296;blue
-23.69354301;-46.76305104;blue
-23.68734201;-46.75679784;blue
-23.69173104;-46.76324184;blue
-23.68705104;-46.76588784;blue
-23.690538;-46.76123592;blue
-23.68548;-46.75763592;blue
-23.68574397;-46.76284404;blue
-23.68575;-46.76284188;blue
-23.67736299;-46.75652784;blue
-23.73328701;-46.71550692;blue
-23.73328701;-46.71550692;blue
-23.73328701;-46.71550692;blue
-23.72984496;-46.70139384;blue
-23.72984496;-46.70139384;blue
-23.72984496;-46.70139384;blue
-23.77224099;-46.72585116;blue
-23.77224099;-46.72585116;blue
-23.682789;-46.76059512;blue
-23.682789;-46.76059512;blue
-23.682789;-46.76059512;blue
-23.682789;-46.76059512;blue
-23.68016397;-46.764648;blue
-23.68013103;-46.76468796;blue
-23.73379497;-46.71654516;blue
-23.67994203;-46.74520584;blue
-23.74044102;-46.70905896;blue
-23.74044102;-46.70905896;blue
-23.73328701;-46.71550692;blue
-23.68910097;-46.767429;blue
-23.68912203;-46.76732712;blue
-23.68951497;-46.76691996;blue
-23.68927404;-46.76705208;blue
-23.68954701;-46.76867604;blue
-23.71564602;-46.70784684;blue
-23.71564602;-46.70784684;blue
-23.72322303;-46.70129016;blue
-23.71927104;-46.69943292;blue
-23.72303997;-46.69837812;blue
-23.71986702;-46.69901784;blue
-23.72353101;-46.69997292;blue
-23.72353101;-46.69997292;blue
-23.72353101;-46.69997292;blue
-23.71919499;-46.70033292;blue
-23.72124303;-46.71081396;blue
-23.72532804;-46.76400108;blue
-23.72631201;-46.76380992;blue
-23.71746402;-46.76551704;blue
-23.72964498;-46.76524596;blue
-23.72722704;-46.76362308;blue
-23.72353101;-46.69997292;blue
-23.72052501;-46.70477316;blue
-23.72052501;-46.70477316;blue
-23.72052501;-46.70477316;blue
-23.72127399;-46.70367588;blue
-23.79539799;-46.74105216;blue
-23.79539799;-46.74105216;blue
-23.79539799;-46.74105216;blue
-23.79223404;-46.73601288;blue
-23.79223404;-46.73601288;blue
-23.79223404;-46.73601288;blue
-23.806179;-46.73923596;blue
-23.806179;-46.73923596;blue
-23.73553197;-46.79149896;blue
-23.73597504;-46.78971588;blue
-23.82829596;-46.735974;blue
-23.82829596;-46.735974;blue
-23.82761799;-46.73660688;blue
-23.82829596;-46.735974;blue
-23.70283704;-46.77742404;blue
-23.72283099;-46.76639184;blue
-23.73548796;-46.79039304;blue
-23.67235098;-46.71479412;blue
-23.733684;-46.70870292;blue
-23.73220701;-46.70777088;blue
-23.73220701;-46.70777088;blue
-23.73220701;-46.70777088;blue
-23.73220701;-46.70777088;blue
-23.67236502;-46.73931696;blue
-23.73220701;-46.70777088;blue
-23.73220701;-46.70777088;blue
-23.73664401;-46.71032904;blue
-23.74099101;-46.77960816;blue
-23.74079202;-46.78056396;blue
-23.74079202;-46.78056396;blue
-23.74079202;-46.78056396;blue
-23.74131303;-46.77941088;blue
-23.74099101;-46.77960816;blue
-23.74079202;-46.78056396;blue
-23.74079202;-46.78056396;blue
-23.74079202;-46.78056396;blue
-23.74079202;-46.78056396;blue
-23.74079202;-46.78056396;blue
-23.73220701;-46.70777088;blue
-23.73220701;-46.70777088;blue
-23.73220701;-46.70777088;blue
-23.73220701;-46.70777088;blue
-23.73220701;-46.70777088;blue
-23.73220701;-46.70777088;blue
-23.73220701;-46.70777088;blue
-23.73220701;-46.70777088;blue
-23.73412104;-46.70847396;blue
-23.73412104;-46.70847396;blue
-23.73353496;-46.70801388;blue
-23.73353496;-46.70801388;blue
-23.73409899;-46.70700408;blue
-23.73409899;-46.70700408;blue
-23.73230898;-46.712358;blue
-23.69892501;-46.76307984;blue
-23.67972297;-46.74866904;blue
-23.73174999;-46.71380088;blue
-23.73174999;-46.71380088;blue
-23.73491997;-46.71005292;blue
-23.73491997;-46.71005292;blue
-23.70094596;-46.76438988;blue
-23.69982204;-46.76348304;blue
-23.69938104;-46.767699;blue
-23.73642702;-46.70662896;blue
-23.73642702;-46.70662896;blue
-23.737833;-46.70886708;blue
-23.737833;-46.70886708;blue
-23.737833;-46.70886708;blue
-23.688486;-46.74819888;blue
-23.73107697;-46.71579996;blue
-23.73107697;-46.71579996;blue
-23.73107697;-46.71579996;blue
-23.70599496;-46.74787308;blue
-23.704218;-46.74722688;blue
-23.72946903;-46.79066484;blue
-23.72946903;-46.79066484;blue
-23.72946903;-46.79066484;blue
-23.72946903;-46.79066484;blue
-23.72946903;-46.79066484;blue
-23.72999904;-46.79057016;blue
-23.72845203;-46.78793784;blue
-23.72845203;-46.78793784;blue
-23.72918796;-46.78931484;blue
-23.72918796;-46.78931484;blue
-23.72918796;-46.78931484;blue
-23.72918796;-46.78931484;blue
-23.72918796;-46.78931484;blue
-23.72918796;-46.78931484;blue
-23.72918796;-46.78931484;blue
-23.72918796;-46.78931484;blue
-23.69023002;-46.746252;blue
-23.70466899;-46.74552696;blue
-23.72154102;-46.70906004;blue
-23.72154102;-46.70906004;blue
-23.72154102;-46.70906004;blue
-23.73835401;-46.79075412;blue
-23.73835401;-46.79075412;blue
-23.50754604;-46.54892412;blue
-23.73409899;-46.70700408;blue
-23.73107697;-46.71579996;blue
-23.73107697;-46.71579996;blue
-23.737833;-46.70886708;blue
-23.73182298;-46.71432;blue
-23.73312897;-46.70317008;blue
-23.73312897;-46.70317008;blue
-23.73412104;-46.70847396;blue
-23.72303997;-46.69837812;blue
-23.72303997;-46.69837812;blue
-23.72685597;-46.71313488;blue
-23.733639;-46.70020188;blue
-23.72958999;-46.70398908;blue
-23.72958999;-46.70398908;blue
-23.73477102;-46.70357292;blue
-23.73592401;-46.70335584;blue
-23.73592401;-46.70335584;blue
-23.69776797;-46.75937508;blue
-23.69776797;-46.75937508;blue
-23.69776797;-46.75937508;blue
-23.69694501;-46.76009616;blue
-23.69694501;-46.76009616;blue
-23.73510402;-46.70470512;blue
-23.73510402;-46.70470512;blue
-23.73066999;-46.70909712;blue
-23.73066999;-46.70909712;blue
-23.73066999;-46.70909712;blue
-23.73066999;-46.70909712;blue
-23.73066999;-46.70909712;blue
-23.73066999;-46.70909712;blue
-23.73647904;-46.71221004;blue
-23.73647904;-46.71221004;blue
-23.73647904;-46.71221004;blue
-23.73647904;-46.71221004;blue
-23.73647904;-46.71221004;blue
-23.73647904;-46.71221004;blue
-23.73647904;-46.71221004;blue
-23.73647904;-46.71221004;blue
-23.705226;-46.74714012;blue
-23.73174999;-46.71380088;blue
-23.73174999;-46.71380088;blue
-23.73174999;-46.71380088;blue
-23.70408201;-46.77419304;blue
-23.70408201;-46.77419304;blue
