time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
16:25:56:053,"-0,0762","0,0332","0,9606","-23,48051529","-46,60626295","0,00000000",
16:25:56:213,"-0,0752","0,0332","0,9626","-23,48051529","-46,60626295","0,00000000",
16:25:56:372,"-0,0645","0,0332","0,9626","-23,48051529","-46,60626295","0,00000000",
16:25:56:531,"-0,0625","0,0332","0,9616","-23,48051529","-46,60626295","0,00000000",
16:25:56:690,"-0,0635","0,0391","0,9596","-23,48051529","-46,60626295","0,00000000",
16:25:56:852,"-0,0958","0,0332","0,9587","-23,48051529","-46,60626295","0,00000000",
16:25:57:012,"-0,0958","0,0352","0,9577","-23,48051529","-46,60626295","0,00000000",
16:25:57:171,"-0,0870","0,0410","0,9655","-23,48051529","-46,60626295","0,00000000",
16:25:57:330,"-0,0948","0,0352","0,9577","-23,48051529","-46,60626295","0,00000000",
16:25:57:490,"-0,1016","0,0332","0,9665","-23,48051016","-46,60627350","0,75000000",
16:25:57:647,"-0,0987","0,0313","0,9538","-23,48051016","-46,60627350","0,75000000",
16:25:57:806,"-0,1085","0,0293","0,9665","-23,48051016","-46,60627350","0,75000000",
16:25:57:965,"-0,1378","0,0195","0,9645","-23,48051016","-46,60627350","0,75000000",
16:25:58:125,"-0,1534","0,0205","0,9753","-23,48051016","-46,60627350","0,75000000",
16:25:58:287,"-0,1544","0,0205","0,9723","-23,48051016","-46,60627350","0,75000000",
16:25:58:443,"-0,1437","0,0147","0,9635","-23,48050392","-46,60628593","1,00000000",
16:25:58:607,"-0,1437","0,0303","0,9733","-23,48050392","-46,60628593","1,00000000",
16:25:58:766,"-0,1437","0,0166","0,9704","-23,48050392","-46,60628593","1,00000000",
16:25:58:928,"-0,1417","0,0166","0,9694","-23,48050392","-46,60628593","1,00000000",
16:25:59:087,"-0,1397","0,0186","0,9626","-23,48050392","-46,60628593","1,00000000",
16:25:59:247,"-0,1378","0,0195","0,9616","-23,48050392","-46,60628593","1,00000000",
16:25:59:400,"-0,1309","0,0215","0,9635","-23,48049474","-46,60630472","1,50000000",
16:25:59:562,"-0,1231","0,0332","0,9655","-23,48049474","-46,60630472","1,50000000",
16:25:59:722,"-0,0899","0,0332","0,9567","-23,48049474","-46,60630472","1,50000000",
16:25:59:881,"-0,0684","0,0322","0,9577","-23,48049474","-46,60630472","1,50000000",
16:26:00:037,"-0,0674","0,0322","0,9665","-23,48049474","-46,60630472","1,50000000",
16:26:00:203,"-0,0694","0,0342","0,9655","-23,48049474","-46,60630472","1,50000000",
16:26:00:366,"-0,0694","0,0283","0,9723","-23,48049474","-46,60630472","1,50000000",
16:26:00:523,"-0,0938","0,0283","0,9606","-23,48048665","-46,60632822","1,75000000",
16:26:00:680,"-0,0958","0,0264","0,9675","-23,48048665","-46,60632822","1,75000000",
16:26:00:839,"-0,0880","0,0283","0,9655","-23,48048665","-46,60632822","1,75000000",
16:26:00:996,"-0,0977","0,0274","0,9675","-23,48048665","-46,60632822","1,75000000",
16:26:01:154,"-0,1241","0,0186","0,9675","-23,48048665","-46,60632822","1,75000000",
16:26:01:312,"-0,1222","0,0176","0,9733","-23,48048665","-46,60632822","1,75000000",
16:26:01:472,"-0,1046","0,0244","0,9675","-23,48048055","-46,60635100","1,50000000",
16:26:01:631,"-0,1182","0,0225","0,9753","-23,48048055","-46,60635100","1,50000000",
16:26:01:794,"-0,1417","0,0147","0,9675","-23,48048055","-46,60635100","1,50000000",
16:26:01:952,"-0,1290","0,0147","0,9743","-23,48048055","-46,60635100","1,50000000",
16:26:02:112,"-0,1437","0,0147","0,9743","-23,48048055","-46,60635100","1,50000000",
16:26:02:271,"-0,1818","-0,0010","0,9802","-23,48048055","-46,60635100","1,50000000",
16:26:02:430,"-0,1808","0,0059","0,9802","-23,48047643","-46,60637176","1,50000000",
16:26:02:590,"-0,1652","0,0059","0,9821","-23,48047643","-46,60637176","1,50000000",
16:26:02:749,"-0,1593","0,0127","0,9704","-23,48047643","-46,60637176","1,50000000",
16:26:02:908,"-0,1524","0,0049","0,9880","-23,48047643","-46,60637176","1,50000000",
16:26:03:066,"-0,1505","0,0039","0,9704","-23,48047643","-46,60637176","1,50000000",
16:26:03:228,"-0,1515","0,0225","0,9596","-23,48047643","-46,60637176","1,50000000",
16:26:03:385,"-0,1446","0,0137","0,9782","-23,48047643","-46,60637176","1,50000000",
16:26:03:546,"-0,1349","0,0147","0,9675","-23,48047012","-46,60639360","1,75000000",
16:26:03:707,"-0,1437","0,0137","0,9675","-23,48047012","-46,60639360","1,75000000",
16:26:03:867,"-0,1437","0,0205","0,9675","-23,48047012","-46,60639360","1,75000000",
16:26:04:023,"-0,1417","0,0205","0,9675","-23,48047012","-46,60639360","1,75000000",
16:26:04:183,"-0,1309","0,0176","0,9694","-23,48047012","-46,60639360","1,75000000",
16:26:04:343,"-0,1046","0,0303","0,9567","-23,48047012","-46,60639360","1,75000000",
16:26:04:507,"-0,0733","0,0371","0,9567","-23,48046361","-46,60641428","1,75000000",
16:26:04:663,"-0,0713","0,0371","0,9645","-23,48046361","-46,60641428","1,75000000",
16:26:04:822,"-0,0811","0,0371","0,9547","-23,48046361","-46,60641428","1,75000000",
16:26:04:982,"-0,0625","0,0342","0,9675","-23,48046361","-46,60641428","1,75000000",
16:26:05:141,"-0,0606","0,0342","0,9675","-23,48046361","-46,60641428","1,75000000",
16:26:05:301,"-0,0713","0,0528","0,9508","-23,48046361","-46,60641428","1,75000000",
16:26:05:461,"-0,0723","0,0362","0,9762","-23,48045621","-46,60643488","1,75000000",
16:26:05:625,"-0,0870","0,0547","0,9323","-23,48045621","-46,60643488","1,75000000",
16:26:05:779,"-0,1007","0,0557","0,9381","-23,48045621","-46,60643488","1,75000000",
16:26:05:943,"-0,1349","0,0322","0,9567","-23,48045621","-46,60643488","1,75000000",
16:26:06:099,"-0,1759","0,0303","0,9675","-23,48045621","-46,60643488","1,75000000",
16:26:06:259,"-0,2003","0,0010","0,9997","-23,48045621","-46,60643488","1,75000000",
16:26:06:426,"-0,1984","-0,0010","0,9929","-23,48044896","-46,60645604","1,75000000",
16:26:06:573,"-0,1974","0,0078","0,9723","-23,48044896","-46,60645604","1,75000000",
16:26:06:733,"-0,1867","0,0303","0,9626","-23,48044896","-46,60645604","1,75000000",
16:26:06:895,"-0,1173","0,0508","0,9381","-23,48044896","-46,60645604","1,75000000",
16:26:07:054,"-0,0811","0,0489","0,9723","-23,48044896","-46,60645604","1,75000000",
16:26:07:214,"-0,0645","0,0547","0,9723","-23,48044896","-46,60645604","1,75000000",
16:26:07:372,"-0,0665","0,0635","0,9215","-23,48044896","-46,60645604","1,75000000",
16:26:07:532,"-0,0645","0,0362","0,9694","-23,48044263","-46,60647627","1,75000000",
16:26:07:689,"-0,0655","0,0195","0,9948","-23,48044263","-46,60647627","1,75000000",
16:26:07:851,"-0,0645","0,0381","0,9547","-23,48044263","-46,60647627","1,75000000",
16:26:08:010,"-0,0743","0,0508","0,9333","-23,48044263","-46,60647627","1,75000000",
16:26:08:169,"-0,0870","0,0586","0,9635","-23,48044263","-46,60647627","1,75000000",
16:26:08:329,"-0,0782","0,0430","0,9714","-23,48044263","-46,60647627","1,75000000",
16:26:08:487,"-0,0840","0,0205","0,9645","-23,48043642","-46,60649530","1,75000000",
16:26:08:645,"-0,0840","0,0225","0,9626","-23,48043642","-46,60649530","1,75000000",
16:26:08:807,"-0,0840","0,0528","0,9508","-23,48043642","-46,60649530","1,75000000",
16:26:08:967,"-0,0528","0,0518","0,9606","-23,48043642","-46,60649530","1,75000000",
16:26:09:127,"-0,0450","0,0264","0,9714","-23,48043642","-46,60649530","1,75000000",
16:26:09:287,"-0,0450","0,0244","0,9616","-23,48043642","-46,60649530","1,75000000",
16:26:09:443,"-0,0450","0,0391","0,9596","-23,48043236","-46,60651533","1,75000000",
16:26:09:606,"-0,0450","0,0313","0,9606","-23,48043236","-46,60651533","1,75000000",
16:26:09:764,"-0,0469","0,0313","0,9596","-23,48043236","-46,60651533","1,75000000",
16:26:09:921,"-0,0713","0,0303","0,9606","-23,48043236","-46,60651533","1,75000000",
16:26:10:080,"-0,0938","0,0303","0,9606","-23,48043236","-46,60651533","1,75000000",
16:26:10:242,"-0,0958","0,0303","0,9626","-23,48043236","-46,60651533","1,75000000",
16:26:10:410,"-0,1016","0,0303","0,9645","-23,48042901","-46,60653574","1,50000000",
16:26:10:560,"-0,0938","0,0283","0,9714","-23,48042901","-46,60653574","1,50000000",
16:26:10:720,"-0,0655","0,0303","0,9606","-23,48042901","-46,60653574","1,50000000",
16:26:10:881,"-0,0430","0,0313","0,9616","-23,48042901","-46,60653574","1,50000000",
16:26:11:036,"-0,0352","0,0313","0,9616","-23,48042901","-46,60653574","1,50000000",
16:26:11:195,"-0,0147","0,0195","0,9635","-23,48042901","-46,60653574","1,50000000",
16:26:11:359,"0,0088","0,0068","0,9704","-23,48042901","-46,60653574","1,50000000",
16:26:11:518,"-0,1202","0,0215","0,9841","-23,48042607","-46,60655167","1,50000000",
16:26:11:673,"-0,1290","0,0195","0,9606","-23,48042607","-46,60655167","1,50000000",
16:26:11:833,"-0,1124","0,0322","0,9469","-23,48042607","-46,60655167","1,50000000",
16:26:11:992,"-0,1065","0,0235","0,9772","-23,48042607","-46,60655167","1,50000000",
16:26:12:154,"-0,1065","0,0235","0,9675","-23,48042607","-46,60655167","1,50000000",
16:26:12:314,"-0,1085","0,0244","0,9587","-23,48042607","-46,60655167","1,50000000",
16:26:12:470,"-0,1085","0,0254","0,9655","-23,48042607","-46,60655167","1,50000000",
16:26:12:630,"-0,1085","0,0244","0,9645","-23,48042607","-46,60655167","1,50000000",
16:26:12:789,"-0,1085","0,0254","0,9635","-23,48042607","-46,60655167","1,50000000",
16:26:13:108,"-0,1085","0,0244","0,9635","-23,48042607","-46,60655167","1,50000000",
16:26:13:267,"-0,1085","0,0254","0,9626","-23,48042607","-46,60655167","1,50000000",
16:26:13:589,"-0,1094","0,0254","0,9626","-23,48042607","-46,60655167","1,50000000",
16:26:14:226,"-0,1085","0,0244","0,9626","-23,48042607","-46,60655167","1,50000000",
16:26:14:395,"-0,1085","0,0254","0,9626","-23,48043633","-46,60655283","0,00000000",
16:26:14:546,"-0,1085","0,0235","0,9645","-23,48043633","-46,60655283","0,00000000",
16:26:14:704,"-0,1085","0,0244","0,9645","-23,48043633","-46,60655283","0,00000000",
16:26:14:863,"-0,1085","0,0244","0,9635","-23,48043633","-46,60655283","0,00000000",
16:26:15:502,"-0,1085","0,0244","0,9645","-23,48043633","-46,60655283","0,00000000",
16:26:15:661,"-0,1085","0,0244","0,9635","-23,48043633","-46,60655283","0,00000000",
16:26:15:981,"-0,1085","0,0244","0,9645","-23,48043633","-46,60655283","0,00000000",
16:26:16:140,"-0,1085","0,0244","0,9635","-23,48043633","-46,60655283","0,00000000",
16:26:16:301,"-0,1085","0,0235","0,9635","-23,48043633","-46,60655283","0,00000000",
16:26:16:459,"-0,1085","0,0244","0,9635","-23,48043633","-46,60655283","0,00000000",
16:26:16:616,"-0,1085","0,0244","0,9626","-23,48043633","-46,60655283","0,00000000",
16:26:16:775,"-0,1085","0,0244","0,9635","-23,48043633","-46,60655283","0,00000000",
16:26:17:254,"-0,1094","0,0254","0,9626","-23,48043633","-46,60655283","0,00000000",
16:26:17:895,"-0,1094","0,0254","0,9616","-23,48043633","-46,60655283","0,00000000",
16:26:18:214,"-0,1094","0,0254","0,9635","-23,48043633","-46,60655283","0,00000000",
16:26:18:531,"-0,1094","0,0254","0,9645","-23,48043633","-46,60655283","0,00000000",
16:26:18:689,"-0,1094","0,0254","0,9635","-23,48043633","-46,60655283","0,00000000",
16:26:18:849,"-0,1094","0,0254","0,9626","-23,48043633","-46,60655283","0,00000000",
16:26:19:645,"-0,1085","0,0244","0,9626","-23,48043633","-46,60655283","0,00000000",
16:26:19:964,"-0,1085","0,0244","0,9645","-23,48043633","-46,60655283","0,00000000",
16:26:20:767,"-0,1085","0,0244","0,9655","-23,48043633","-46,60655283","0,00000000",
16:26:21:242,"-0,1085","0,0244","0,9645","-23,48043633","-46,60655283","0,00000000",
16:26:21:558,"-0,1075","0,0244","0,9645","-23,48043633","-46,60655283","0,00000000",
16:26:21:718,"-0,1085","0,0244","0,9645","-23,48043633","-46,60655283","0,00000000",
16:26:21:884,"-0,1085","0,0244","0,9655","-23,48043633","-46,60655283","0,00000000",
16:26:22:198,"-0,1085","0,0235","0,9655","-23,48043633","-46,60655283","0,00000000",
16:26:22:357,"-0,1085","0,0244","0,9635","-23,48043633","-46,60655283","0,00000000",
16:26:22:517,"-0,1085","0,0244","0,9626","-23,48043633","-46,60655283","0,00000000",
16:26:22:835,"-0,1085","0,0244","0,9694","-23,48043633","-46,60655283","0,00000000",
16:26:22:994,"-0,1085","0,0244","0,9675","-23,48043633","-46,60655283","0,00000000",
16:26:23:154,"-0,1085","0,0244","0,9655","-23,48043633","-46,60655283","0,00000000",
16:26:23:314,"-0,1085","0,0244","0,9645","-23,48043633","-46,60655283","0,00000000",
16:26:23:473,"-0,1085","0,0244","0,9635","-23,48043633","-46,60655283","0,00000000",
16:26:24:111,"-0,1094","0,0244","0,9645","-23,48043633","-46,60655283","0,00000000",
16:26:24:270,"-0,1094","0,0244","0,9635","-23,48043633","-46,60655283","0,00000000",
16:26:24:589,"-0,1085","0,0244","0,9635","-23,48043633","-46,60655283","0,00000000",
16:26:25:226,"-0,1085","0,0244","0,9645","-23,48043633","-46,60655283","0,00000000",
16:26:25:395,"-0,1085","0,0244","0,9635","-23,48043119","-46,60656165","0,00000000",
16:26:25:703,"-0,1085","0,0244","0,9655","-23,48043119","-46,60656165","0,00000000",
16:26:25:864,"-0,1143","0,0225","0,9655","-23,48043119","-46,60656165","0,00000000",
16:26:26:026,"-0,1319","0,0215","0,9655","-23,48043119","-46,60656165","0,00000000",
16:26:26:183,"-0,1466","0,0137","0,9723","-23,48043119","-46,60656165","0,00000000",
16:26:26:341,"-0,1524","0,0078","0,9792","-23,48043119","-46,60656165","0,00000000",
16:26:26:502,"-0,1974","-0,0029","0,9880","-23,48043119","-46,60656165","0,00000000",
16:26:26:660,"-0,2394","-0,0029","0,9821","-23,48043119","-46,60656165","0,00000000",
16:26:26:822,"-0,2404","-0,0039","0,9987","-23,48043119","-46,60656165","0,00000000",
16:26:26:981,"-0,2424","-0,0107","0,9850","-23,48043119","-46,60656165","0,00000000",
16:26:27:141,"-0,2521","-0,0088","0,9792","-23,48043119","-46,60656165","0,00000000",
16:26:27:301,"-0,2521","-0,0078","0,9880","-23,48043119","-46,60656165","0,00000000",
16:26:27:459,"-0,2541","-0,0078","0,9870","-23,48043119","-46,60656165","0,00000000",
16:26:27:619,"-0,2668","-0,0098","0,9850","-23,48043119","-46,60656165","0,00000000",
16:26:27:779,"-0,2668","-0,0166","0,9850","-23,48043119","-46,60656165","0,00000000",
16:26:27:938,"-0,2570","-0,0156","0,9850","-23,48043119","-46,60656165","0,00000000",
16:26:28:096,"-0,2081","-0,0029","0,9733","-23,48043119","-46,60656165","0,00000000",
16:26:28:255,"-0,1867","-0,0029","0,9880","-23,48043119","-46,60656165","0,00000000",
16:26:28:414,"-0,2121","-0,0049","0,9880","-23,48042760","-46,60657181","0,50000000",
16:26:28:575,"-0,1876","0,0020","0,9850","-23,48042760","-46,60657181","0,50000000",
16:26:28:734,"-0,1612","0,0020","0,9850","-23,48042760","-46,60657181","0,50000000",
16:26:28:894,"-0,1388","0,0107","0,9645","-23,48042760","-46,60657181","0,50000000",
16:26:29:053,"-0,0567","0,0283","0,9479","-23,48042760","-46,60657181","0,50000000",
16:26:29:212,"-0,0567","0,0264","0,9919","-23,48042760","-46,60657181","0,50000000",
16:26:29:369,"-0,0450","0,0147","0,9762","-23,48042760","-46,60657181","0,50000000",
16:26:29:529,"-0,0694","0,0322","0,9743","-23,48042191","-46,60658350","1,00000000",
16:26:29:688,"-0,1212","0,0205","0,9675","-23,48042191","-46,60658350","1,00000000",
16:26:29:850,"-0,1700","0,0137","0,9753","-23,48042191","-46,60658350","1,00000000",
16:26:30:009,"-0,0987","0,0313","0,9596","-23,48042191","-46,60658350","1,00000000",
16:26:30:169,"-0,1876","0,0088","0,9811","-23,48042191","-46,60658350","1,00000000",
16:26:30:329,"-0,2033","-0,0029","0,9802","-23,48042191","-46,60658350","1,00000000",
16:26:30:486,"-0,2033","0,0029","0,9811","-23,48040806","-46,60660615","2,50000000",
16:26:30:645,"-0,2052","-0,0059","0,9811","-23,48040806","-46,60660615","2,50000000",
16:26:30:805,"-0,2042","-0,0215","0,9899","-23,48040806","-46,60660615","2,50000000",
16:26:30:964,"-0,2042","-0,0235","0,9880","-23,48040806","-46,60660615","2,50000000",
16:26:31:124,"-0,1964","-0,0039","0,9899","-23,48040806","-46,60660615","2,50000000",
16:26:31:283,"-0,1886","-0,0127","0,9919","-23,48040806","-46,60660615","2,50000000",
16:26:31:442,"-0,1818","0,0098","0,9772","-23,48039727","-46,60663060","2,50000000",
16:26:31:602,"-0,1710","0,0020","0,9772","-23,48039727","-46,60663060","2,50000000",
16:26:31:762,"-0,0967","0,0332","0,9665","-23,48039727","-46,60663060","2,50000000",
16:26:31:921,"-0,0498","0,0332","0,9743","-23,48039727","-46,60663060","2,50000000",
16:26:32:084,"-0,0489","0,0352","0,9635","-23,48039727","-46,60663060","2,50000000",
16:26:32:241,"-0,0391","0,0410","0,9635","-23,48039727","-46,60663060","2,50000000",
16:26:32:400,"-0,0596","0,0401","0,9655","-23,48038603","-46,60665925","3,00000000",
16:26:32:561,"-0,1759","0,0029","0,9938","-23,48038603","-46,60665925","3,00000000",
16:26:32:722,"-0,1036","0,0391","0,9528","-23,48038603","-46,60665925","3,00000000",
16:26:32:881,"-0,1358","0,0274","0,9704","-23,48038603","-46,60665925","3,00000000",
16:26:33:041,"-0,0723","0,0391","0,9567","-23,48038603","-46,60665925","3,00000000",
16:26:33:199,"-0,0479","0,0410","0,9645","-23,48038603","-46,60665925","3,00000000",
16:26:33:365,"-0,0479","0,0420","0,9714","-23,48038603","-46,60665925","3,00000000",
16:26:33:525,"-0,1388","0,0274","0,9723","-23,48037316","-46,60669024","3,25000000",
16:26:33:684,"-0,1388","0,0254","0,9655","-23,48037316","-46,60669024","3,25000000",
16:26:33:838,"-0,1749","0,0362","0,9645","-23,48037316","-46,60669024","3,25000000",
16:26:34:004,"-0,1730","0,0195","0,9626","-23,48037316","-46,60669024","3,25000000",
16:26:34:159,"-0,1642","0,0264","0,9733","-23,48037316","-46,60669024","3,25000000",
16:26:34:219,"-0,1642","0,0264","0,9733","-23,48037316","-46,60669024","3,25000000",
16:26:34:317,"-0,1642","0,0352","0,9655","-23,48037316","-46,60669024","3,25000000",
16:26:34:476,"-0,1554","0,0371","0,9743","-23,48035984","-46,60672506","3,50000000",
16:26:34:635,"-0,1632","0,0283","0,9479","-23,48035984","-46,60672506","3,50000000",
16:26:34:795,"-0,1710","0,0352","0,9723","-23,48035984","-46,60672506","3,50000000",
16:26:34:954,"-0,1915","0,0235","0,9714","-23,48035984","-46,60672506","3,50000000",
16:26:35:114,"-0,1827","0,0225","0,9792","-23,48035984","-46,60672506","3,50000000",
16:26:35:273,"-0,1739","0,0205","0,9890","-23,48035984","-46,60672506","3,50000000",
16:26:35:430,"-0,1730","0,0186","0,9831","-23,48034570","-46,60676385","4,00000000",
16:26:35:589,"-0,1671","0,0293","0,9626","-23,48034570","-46,60676385","4,00000000",
16:26:35:749,"-0,1681","0,0235","0,9792","-23,48034570","-46,60676385","4,00000000",
16:26:35:909,"-0,1681","0,0147","0,9890","-23,48034570","-46,60676385","4,00000000",
16:26:36:068,"-0,1700","0,0645","0,9176","-23,48034570","-46,60676385","4,00000000",
16:26:36:227,"-0,1417","0,0107","1,0407","-23,48034570","-46,60676385","4,00000000",
16:26:36:387,"-0,1642","0,0205","0,9958","-23,48034570","-46,60676385","4,00000000",
16:26:36:547,"-0,1573","0,0362","0,9352","-23,48032825","-46,60680760","4,75000000",
16:26:36:706,"-0,1681","0,0039","1,0280","-23,48032825","-46,60680760","4,75000000",
16:26:36:865,"-0,1476","0,0244","0,9577","-23,48032825","-46,60680760","4,75000000",
16:26:37:027,"-0,1573","0,0498","0,9411","-23,48032825","-46,60680760","4,75000000",
16:26:37:184,"-0,1515","0,0391","1,0261","-23,48032825","-46,60680760","4,75000000",
16:26:37:344,"-0,1290","0,0244","0,9606","-23,48032825","-46,60680760","4,75000000",
16:26:37:506,"-0,1485","0,0518","0,9157","-23,48030715","-46,60685843","5,75000000",
16:26:37:663,"-0,1163","0,0010","1,0544","-23,48030715","-46,60685843","5,75000000",
16:26:37:824,"-0,0665","0,0479","0,9215","-23,48030715","-46,60685843","5,75000000",
16:26:37:983,"-0,0186","0,0147","0,9723","-23,48030715","-46,60685843","5,75000000",
