time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
10:44:16:398,"0,0967","-0,0801","0,9890","-23,45110828","-46,61469821","6,00000000",
10:44:16:555,"0,0987","-0,0860","1,0183","-23,45110828","-46,61469821","6,00000000",
10:44:16:714,"0,0977","-0,0762","1,0280","-23,45110828","-46,61469821","6,00000000",
10:44:16:877,"0,0655","-0,0782","1,0183","-23,45110828","-46,61469821","6,00000000",
10:44:17:035,"0,0205","-0,0694","1,0085","-23,45110828","-46,61469821","6,00000000",
10:44:17:191,"0,0684","-0,0674","1,1424","-23,45110828","-46,61469821","6,00000000",
10:44:17:348,"0,0166","-0,0293","1,1082","-23,45110828","-46,61469821","6,00000000",
10:44:17:406,"0,0166","-0,0293","1,1082","-23,45110828","-46,61469821","6,00000000",
10:44:17:509,"-0,0322","-0,0274","0,7466","-23,45110828","-46,61469821","6,00000000",
10:44:17:668,"0,0049","-0,0342","0,8639","-23,45110828","-46,61469821","6,00000000",
10:44:17:826,"0,0029","-0,0332","0,9616","-23,45110828","-46,61469821","6,00000000",
10:44:17:976,"0,0029","-0,0332","0,9616","-23,45110828","-46,61469821","6,00000000",
10:44:17:985,"0,0782","-0,0479","1,2987","-23,45110828","-46,61469821","6,00000000",
10:44:18:134,"0,0782","-0,0479","1,2987","-23,45110828","-46,61469821","6,00000000",
10:44:18:143,"0,0107","-0,0479","0,9626","-23,45110828","-46,61469821","6,00000000",
10:44:18:302,"0,0049","-0,0469","0,8873","-23,45110828","-46,61469821","6,00000000",
10:44:18:452,"0,0049","-0,0469","0,8873","-23,45110828","-46,61469821","6,00000000",
10:44:18:461,"-0,0020","-0,0322","1,0368","-23,45110828","-46,61469821","6,00000000",
10:44:18:620,"-0,0020","-0,0313","1,0427","-23,45110828","-46,61469821","6,00000000",
10:44:18:658,"-0,0020","-0,0313","1,0427","-23,45110828","-46,61469821","6,00000000",
10:44:18:778,"0,0127","-0,0293","1,0407","-23,45110828","-46,61469821","6,00000000",
10:44:18:937,"0,0107","-0,0430","0,9899","-23,45110828","-46,61469821","6,00000000",
10:44:19:093,"0,0078","-0,0450","0,9831","-23,45110828","-46,61469821","6,00000000",
10:44:19:126,"0,0078","-0,0450","0,9831","-23,45110828","-46,61469821","6,00000000",
10:44:19:252,"0,0068","-0,0254","1,0105","-23,45110828","-46,61469821","6,00000000",
10:44:19:413,"0,0059","-0,0391","1,0007","-23,45110828","-46,61469821","6,00000000",
10:44:19:570,"0,0137","-0,0557","1,0349","-23,45110828","-46,61469821","6,00000000",
10:44:19:731,"0,0205","-0,0537","1,0144","-23,45110828","-46,61469821","6,00000000",
10:44:19:892,"0,0586","-0,0694","0,9987","-23,45110828","-46,61469821","6,00000000",
10:44:20:047,"0,0283","-0,0537","1,0065","-23,45110828","-46,61469821","6,00000000",
10:44:20:208,"-0,0274","-0,0401","1,0183","-23,45110828","-46,61469821","6,00000000",
10:44:20:367,"-0,0537","-0,0489","1,0251","-23,45110828","-46,61469821","6,00000000",
10:44:20:526,"-0,0694","-0,0156","0,9753","-23,45110828","-46,61469821","6,00000000",
10:44:20:684,"-0,0381","-0,0342","0,9831","-23,45110828","-46,61469821","6,00000000",
10:44:20:798,"-0,0381","-0,0342","0,9831","-23,45110828","-46,61469821","6,00000000",
10:44:20:843,"-0,0655","-0,0342","1,0290","-23,45110828","-46,61469821","6,00000000",
10:44:21:002,"-0,0625","-0,0244","1,0271","-23,45110828","-46,61469821","6,00000000",
10:44:21:161,"-0,0860","-0,0371","0,9870","-23,45110828","-46,61469821","6,00000000",
10:44:21:320,"-0,1007","-0,0362","1,0144","-23,45110828","-46,61469821","6,00000000",
10:44:21:477,"-0,0987","-0,0332","1,0222","-23,45110828","-46,61469821","6,00000000",
10:44:21:637,"-0,0977","-0,0322","0,9987","-23,45110828","-46,61469821","6,00000000",
10:44:21:795,"-0,0997","-0,0498","1,0192","-23,44875783","-46,61469529","5,75000000",
10:44:21:952,"-0,0977","-0,0215","1,0329","-23,44875783","-46,61469529","5,75000000",
10:44:22:111,"-0,1046","-0,0352","1,0427","-23,44875783","-46,61469529","5,75000000",
10:44:22:272,"-0,1046","-0,0244","1,0095","-23,44875783","-46,61469529","5,75000000",
10:44:22:431,"-0,1016","-0,0244","1,0427","-23,44875783","-46,61469529","5,75000000",
10:44:22:590,"-0,1007","-0,0635","0,9938","-23,44875783","-46,61469529","5,75000000",
10:44:22:750,"-0,1007","-0,0186","0,9938","-23,44866816","-46,61475612","6,50000000",
10:44:22:908,"-0,1007","-0,0430","0,9811","-23,44866816","-46,61475612","6,50000000",
10:44:23:070,"-0,0987","-0,0313","1,0261","-23,44866816","-46,61475612","6,50000000",
10:44:23:223,"-0,0801","-0,0811","1,0280","-23,44866816","-46,61475612","6,50000000",
10:44:23:361,"-0,0801","-0,0811","1,0280","-23,44866816","-46,61475612","6,50000000",
10:44:23:382,"-0,0821","-0,1104","1,0261","-23,44866816","-46,61475612","6,50000000",
10:44:23:544,"-0,0713","-0,1427","0,9850","-23,44866816","-46,61475612","6,50000000",
10:44:23:700,"-0,0625","-0,1251","1,0163","-23,44859841","-46,61475699","7,25000000",
10:44:23:858,"-0,0625","-0,1065","1,0026","-23,44859841","-46,61475699","7,25000000",
10:44:24:019,"-0,0684","-0,1212","0,9479","-23,44859841","-46,61475699","7,25000000",
10:44:24:178,"-0,0518","-0,1192","1,0046","-23,44859841","-46,61475699","7,25000000",
10:44:24:336,"-0,0430","-0,1407","1,0407","-23,44859841","-46,61475699","7,25000000",
10:44:24:493,"-0,0401","-0,1495","1,0945","-23,44859841","-46,61475699","7,25000000",
10:44:24:652,"-0,0489","-0,1388","1,0564","-23,44859841","-46,61475699","7,25000000",
10:44:24:719,"-0,0489","-0,1388","1,0564","-23,44851528","-46,61478909","8,00000000",
10:44:24:814,"-0,0577","-0,1290","0,9890","-23,44851528","-46,61478909","8,00000000",
10:44:24:972,"-0,0596","-0,1212","0,9772","-23,44851528","-46,61478909","8,00000000",
10:44:25:131,"-0,0528","-0,1104","1,0534","-23,44851528","-46,61478909","8,00000000",
10:44:25:191,"-0,0528","-0,1104","1,0534","-23,44851528","-46,61478909","8,00000000",
10:44:25:290,"-0,0606","-0,0899","1,0183","-23,44851528","-46,61478909","8,00000000",
10:44:25:450,"-0,0665","-0,0528","1,0241","-23,44851528","-46,61478909","8,00000000",
10:44:25:608,"-0,0655","-0,0391","1,0183","-23,44851528","-46,61478909","8,00000000",
10:44:25:767,"-0,0655","-0,0450","1,0466","-23,44845290","-46,61482975","8,00000000",
10:44:25:917,"-0,0655","-0,0450","1,0466","-23,44845290","-46,61482975","8,00000000",
10:44:25:926,"-0,0655","-0,0332","1,0056","-23,44845290","-46,61482975","8,00000000",
10:44:26:084,"-0,0655","-0,0352","1,0075","-23,44845290","-46,61482975","8,00000000",
10:44:26:243,"-0,0655","-0,0156","1,0476","-23,44845290","-46,61482975","8,00000000",
10:44:26:400,"-0,0674","-0,0137","1,0046","-23,44845290","-46,61482975","8,00000000",
10:44:26:560,"-0,0743","-0,0137","0,9704","-23,44845290","-46,61482975","8,00000000",
10:44:26:651,"-0,0743","-0,0137","0,9704","-23,44845290","-46,61482975","8,00000000",
10:44:26:716,"-0,0733","-0,0137","1,0056","-23,44839214","-46,61485867","8,25000000",
10:44:26:876,"-0,0616","-0,0156","1,0202","-23,44839214","-46,61485867","8,25000000",
10:44:27:035,"-0,0733","-0,0098","0,9948","-23,44839214","-46,61485867","8,25000000",
10:44:27:122,"-0,0733","-0,0098","0,9948","-23,44839214","-46,61485867","8,25000000",
10:44:27:195,"-0,0713","0,0059","0,9968","-23,44839214","-46,61485867","8,25000000",
10:44:27:354,"-0,0704","0,0127","0,9909","-23,44839214","-46,61485867","8,25000000",
10:44:27:511,"-0,0606","-0,0078","1,0085","-23,44839214","-46,61485867","8,25000000",
10:44:27:670,"-0,0586","-0,0342","1,0153","-23,44839214","-46,61485867","8,25000000",
10:44:27:831,"-0,0577","-0,0215","1,0153","-23,44830717","-46,61489241","8,25000000",
10:44:27:990,"-0,0577","-0,0107","0,9929","-23,44830717","-46,61489241","8,25000000",
10:44:28:015,"-0,0577","-0,0107","0,9929","-23,44830717","-46,61489241","8,25000000",
10:44:28:149,"-0,0596","0,0000","0,9802","-23,44830717","-46,61489241","8,25000000",
10:44:28:308,"-0,0586","-0,0137","1,0144","-23,44830717","-46,61489241","8,25000000",
10:44:28:464,"-0,0596","-0,0029","1,0329","-23,44830717","-46,61489241","8,25000000",
10:44:28:623,"-0,0655","-0,0029","0,9792","-23,44830717","-46,61489241","8,25000000",
10:44:28:782,"-0,0655","-0,0176","0,9782","-23,44823453","-46,61491608","8,25000000",
10:44:28:792,"-0,0655","-0,0176","0,9782","-23,44823453","-46,61491608","8,25000000",
10:44:28:944,"-0,0625","-0,0332","1,0026","-23,44823453","-46,61491608","8,25000000",
10:44:29:103,"-0,0606","-0,0547","1,0310","-23,44823453","-46,61491608","8,25000000",
10:44:29:261,"-0,0596","-0,0674","1,0114","-23,44823453","-46,61491608","8,25000000",
10:44:29:420,"-0,0567","-0,0391","0,9968","-23,44823453","-46,61491608","8,25000000",
10:44:29:475,"-0,0567","-0,0391","0,9968","-23,44823453","-46,61491608","8,25000000",
10:44:29:577,"-0,0684","-0,0186","1,0134","-23,44823453","-46,61491608","8,25000000",
10:44:29:631,"-0,0684","-0,0186","1,0134","-23,44823453","-46,61491608","8,25000000",
10:44:29:738,"-0,0577","-0,0293","1,0134","-23,44816752","-46,61493814","8,00000000",
10:44:29:788,"-0,0577","-0,0293","1,0134","-23,44816752","-46,61493814","8,00000000",
10:44:29:894,"-0,0645","-0,0137","1,0232","-23,44816752","-46,61493814","8,00000000",
10:44:30:054,"-0,0616","-0,0020","1,0134","-23,44816752","-46,61493814","8,00000000",
10:44:30:212,"-0,0596","0,0000","1,0593","-23,44816752","-46,61493814","8,00000000",
10:44:30:372,"-0,0743","-0,0078","0,9753","-23,44816752","-46,61493814","8,00000000",
10:44:30:532,"-0,0684","0,0029","0,9948","-23,44816752","-46,61493814","8,00000000",
10:44:30:573,"-0,0684","0,0029","0,9948","-23,44816752","-46,61493814","8,00000000",
10:44:30:698,"-0,0674","0,0215","1,0173","-23,44810234","-46,61496227","8,00000000",
10:44:30:850,"-0,0665","0,0137","0,9655","-23,44810234","-46,61496227","8,00000000",
10:44:31:009,"-0,0665","0,0137","0,9635","-23,44810234","-46,61496227","8,00000000",
10:44:31:168,"-0,0557","0,0000","0,9821","-23,44810234","-46,61496227","8,00000000",
10:44:31:326,"-0,0567","0,0000","1,0241","-23,44810234","-46,61496227","8,00000000",
10:44:31:356,"-0,0567","0,0000","1,0241","-23,44810234","-46,61496227","8,00000000",
10:44:31:485,"-0,0567","0,0078","0,9890","-23,44810234","-46,61496227","8,00000000",
10:44:31:644,"-0,0635","0,0020","0,9821","-23,44810234","-46,61496227","8,00000000",
10:44:31:803,"-0,0537","0,0293","0,9958","-23,44804056","-46,61498831","7,50000000",
10:44:31:961,"-0,0616","0,0147","0,9880","-23,44804056","-46,61498831","7,50000000",
10:44:31:981,"-0,0616","0,0147","0,9880","-23,44804056","-46,61498831","7,50000000",
10:44:32:120,"-0,0225","0,0068","1,0026","-23,44804056","-46,61498831","7,50000000",
10:44:32:279,"-0,0039","-0,0147","0,9850","-23,44804056","-46,61498831","7,50000000",
10:44:32:436,"-0,0020","0,0283","0,9723","-23,44804056","-46,61498831","7,50000000",
10:44:32:594,"0,0166","-0,0195","0,9743","-23,44804056","-46,61498831","7,50000000",
10:44:32:752,"0,0049","0,0147","1,0017","-23,44797495","-46,61500049","7,00000000",
10:44:32:915,"0,0166","-0,0244","0,9714","-23,44797495","-46,61500049","7,00000000",
10:44:33:076,"-0,0430","-0,0244","0,9958","-23,44797495","-46,61500049","7,00000000",
10:44:33:231,"-0,0088","-0,0567","0,9850","-23,44797495","-46,61500049","7,00000000",
10:44:33:390,"-0,0156","-0,0244","1,0329","-23,44797495","-46,61500049","7,00000000",
10:44:33:393,"-0,0156","-0,0244","1,0329","-23,44797495","-46,61500049","7,00000000",
10:44:33:546,"-0,0137","-0,0469","1,1922","-23,44797495","-46,61500049","7,00000000",
10:44:33:705,"-0,0967","-0,0078","0,8668","-23,44791376","-46,61501070","6,50000000",
10:44:33:806,"-0,0967","-0,0078","0,8668","-23,44791376","-46,61501070","6,50000000",
10:44:33:864,"-0,0811","-0,0078","0,7847","-23,44791376","-46,61501070","6,50000000",
10:44:34:016,"-0,0811","-0,0078","0,7847","-23,44791376","-46,61501070","6,50000000",
10:44:34:022,"-0,0909","-0,0254","0,8502","-23,44791376","-46,61501070","6,50000000",
10:44:34:181,"-0,0088","-0,0313","1,1717","-23,44791376","-46,61501070","6,50000000",
10:44:34:340,"-0,0244","-0,0195","1,1600","-23,44791376","-46,61501070","6,50000000",
10:44:34:434,"-0,0244","-0,0195","1,1600","-23,44791376","-46,61501070","6,50000000",
10:44:34:501,"-0,0655","-0,0195","0,8903","-23,44791376","-46,61501070","6,50000000",
10:44:34:660,"-0,0948","-0,0205","0,9753","-23,44791376","-46,61501070","6,50000000",
10:44:34:695,"-0,0948","-0,0205","0,9753","-23,44791376","-46,61501070","6,50000000",
10:44:34:818,"-0,0694","0,0156","1,0300","-23,44786169","-46,61501256","6,00000000",
10:44:34:977,"-0,0840","-0,0166","1,0652","-23,44786169","-46,61501256","6,00000000",
10:44:35:133,"-0,0840","0,0068","0,9704","-23,44786169","-46,61501256","6,00000000",
10:44:35:292,"-0,0860","0,0088","0,9704","-23,44786169","-46,61501256","6,00000000",
10:44:35:452,"-0,0880","0,0254","0,9762","-23,44786169","-46,61501256","6,00000000",
10:44:35:611,"-0,0870","0,0156","0,9919","-23,44786169","-46,61501256","6,00000000",
10:44:35:770,"-0,0850","0,0059","0,9997","-23,44780289","-46,61501214","6,00000000",
10:44:35:930,"-0,0792","-0,0137","0,9890","-23,44780289","-46,61501214","6,00000000",
10:44:35:951,"-0,0792","-0,0137","0,9890","-23,44780289","-46,61501214","6,00000000",
10:44:36:093,"-0,0811","-0,0235","0,9782","-23,44780289","-46,61501214","6,00000000",
10:44:36:212,"-0,0811","-0,0235","0,9782","-23,44780289","-46,61501214","6,00000000",
10:44:36:252,"-0,0752","-0,0459","1,0105","-23,44780289","-46,61501214","6,00000000",
10:44:36:405,"-0,0733","-0,0459","1,0046","-23,44780289","-46,61501214","6,00000000",
10:44:36:565,"-0,0665","-0,0733","1,0241","-23,44780289","-46,61501214","6,00000000",
10:44:36:723,"-0,0674","-0,0870","0,9997","-23,44775548","-46,61504888","5,50000000",
10:44:36:882,"-0,0694","-0,0518","0,9860","-23,44775548","-46,61504888","5,50000000",
10:44:37:041,"-0,0704","-0,0508","1,0026","-23,44775548","-46,61504888","5,50000000",
10:44:37:199,"-0,0723","-0,0586","0,9157","-23,44775548","-46,61504888","5,50000000",
10:44:37:359,"-0,0537","-0,0645","1,0437","-23,44775548","-46,61504888","5,50000000",
10:44:37:517,"-0,0537","-0,0958","1,0271","-23,44775548","-46,61504888","5,50000000",
10:44:37:675,"-0,0547","-0,0977","1,0183","-23,44775548","-46,61504888","5,50000000",
10:44:37:834,"-0,0606","-0,0870","1,0056","-23,44768753","-46,61503502","6,25000000",
10:44:37:992,"-0,0528","-0,1085","1,0026","-23,44768753","-46,61503502","6,25000000",
10:44:38:151,"-0,0674","-0,0430","0,9430","-23,44768753","-46,61503502","6,25000000",
10:44:38:311,"-0,0655","-0,0821","0,9762","-23,44768753","-46,61503502","6,25000000",
10:44:38:470,"-0,0401","-0,0723","0,9880","-23,44768753","-46,61503502","6,25000000",
10:44:38:565,"-0,0401","-0,0723","0,9880","-23,44768753","-46,61503502","6,25000000",
10:44:38:628,"-0,0391","-0,0567","1,1101","-23,44768753","-46,61503502","6,25000000",
10:44:38:784,"-0,0518","-0,0537","1,0134","-23,44764108","-46,61502506","7,25000000",
10:44:38:943,"-0,0586","-0,0195","0,9958","-23,44764108","-46,61502506","7,25000000",
10:44:39:031,"-0,0586","-0,0195","0,9958","-23,44764108","-46,61502506","7,25000000",
10:44:39:102,"-0,0518","-0,0176","1,0173","-23,44764108","-46,61502506","7,25000000",
10:44:39:261,"-0,0205","-0,0293","1,0437","-23,44764108","-46,61502506","7,25000000",
10:44:39:420,"0,0010","-0,0840","0,9567","-23,44764108","-46,61502506","7,25000000",
10:44:39:581,"0,0098","-0,0362","1,0105","-23,44764108","-46,61502506","7,25000000",
10:44:39:740,"0,0117","-0,0528","1,0759","-23,44756557","-46,61501050","7,75000000",
10:44:39:767,"0,0117","-0,0528","1,0759","-23,44756557","-46,61501050","7,75000000",
10:44:39:898,"0,0039","-0,0088","0,9919","-23,44756557","-46,61501050","7,75000000",
10:44:40:057,"0,0117","-0,0352","0,9782","-23,44756557","-46,61501050","7,75000000",
10:44:40:080,"0,0117","-0,0352","0,9782","-23,44756557","-46,61501050","7,75000000",
10:44:40:213,"0,0039","-0,0410","1,0144","-23,44756557","-46,61501050","7,75000000",
10:44:40:372,"0,0059","-0,0293","1,0339","-23,44756557","-46,61501050","7,75000000",
10:44:40:495,"0,0059","-0,0293","1,0339","-23,44756557","-46,61501050","7,75000000",
10:44:40:532,"0,0059","-0,0274","0,9860","-23,44756557","-46,61501050","7,75000000",
10:44:40:697,"0,0039","0,0225","0,9958","-23,44748851","-46,61498520","7,75000000",
10:44:40:849,"0,0039","0,0107","0,9821","-23,44748851","-46,61498520","7,75000000",
10:44:41:007,"0,0029","0,0107","1,0085","-23,44748851","-46,61498520","7,75000000",
10:44:41:169,"0,0010","0,0225","0,9645","-23,44748851","-46,61498520","7,75000000",
10:44:41:173,"0,0010","0,0225","0,9645","-23,44748851","-46,61498520","7,75000000",
10:44:41:327,"0,0029","0,0147","0,9762","-23,44748851","-46,61498520","7,75000000",
10:44:41:386,"0,0029","0,0147","0,9762","-23,44748851","-46,61498520","7,75000000",
10:44:41:486,"0,0029","0,0029","0,9948","-23,44748851","-46,61498520","7,75000000",
10:44:41:645,"0,0049","-0,0186","1,0124","-23,44748851","-46,61498520","7,75000000",
10:44:41:804,"0,0068","-0,0450","1,0026","-23,44741867","-46,61497385","7,00000000",
10:44:41:961,"0,0068","-0,0450","1,0026","-23,44741867","-46,61497385","7,00000000",
10:44:41:965,"0,0078","-0,0450","1,0251","-23,44741867","-46,61497385","7,00000000",
10:44:42:119,"0,0078","-0,0469","0,9850","-23,44741867","-46,61497385","7,00000000",
10:44:42:280,"0,0176","-0,0479","1,0222","-23,44741867","-46,61497385","7,00000000",
10:44:42:431,"0,0176","-0,0479","1,0222","-23,44741867","-46,61497385","7,00000000",
10:44:42:437,"0,0430","-0,0479","0,9919","-23,44741867","-46,61497385","7,00000000",
10:44:42:595,"0,0450","-0,0498","0,9899","-23,44741867","-46,61497385","7,00000000",
10:44:42:754,"0,0567","-0,0166","0,9645","-23,44735103","-46,61494419","7,25000000",
10:44:42:794,"0,0567","-0,0166","0,9645","-23,44735103","-46,61494419","7,25000000",
10:44:42:915,"0,0498","-0,0567","0,9899","-23,44735103","-46,61494419","7,25000000",
10:44:43:072,"0,0674","-0,0547","0,9762","-23,44735103","-46,61494419","7,25000000",
10:44:43:232,"0,0792","-0,0625","1,0153","-23,44735103","-46,61494419","7,25000000",
10:44:43:391,"0,0782","-0,0792","0,9890","-23,44735103","-46,61494419","7,25000000",
10:44:43:550,"0,0801","-0,0801","1,0642","-23,44735103","-46,61494419","7,25000000",
10:44:43:701,"0,0801","-0,0801","1,0642","-23,44729447","-46,61491130","7,00000000",
10:44:43:706,"0,0928","-0,0792","0,9948","-23,44729447","-46,61491130","7,00000000",
10:44:43:867,"0,0870","-0,0723","0,9714","-23,44729447","-46,61491130","7,00000000",
10:44:44:024,"0,0928","-0,0694","1,0271","-23,44729447","-46,61491130","7,00000000",
10:44:44:049,"0,0928","-0,0694","1,0271","-23,44729447","-46,61491130","7,00000000",
10:44:44:182,"0,0919","-0,0694","1,0271","-23,44729447","-46,61491130","7,00000000",
10:44:44:344,"0,0909","-0,0782","0,9948","-23,44729447","-46,61491130","7,00000000",
10:44:44:502,"0,1036","-0,0772","0,9948","-23,44729447","-46,61491130","7,00000000",
10:44:44:663,"0,0938","-0,1075","0,9968","-23,44729447","-46,61491130","7,00000000",
10:44:44:819,"0,0958","-0,0967","1,0056","-23,44724167","-46,61489609","6,00000000",
10:44:44:978,"0,0977","-0,1094","0,9899","-23,44724167","-46,61489609","6,00000000",
10:44:45:095,"0,0977","-0,1094","0,9899","-23,44724167","-46,61489609","6,00000000",
10:44:45:134,"0,1222","-0,1270","1,0046","-23,44724167","-46,61489609","6,00000000",
10:44:45:293,"0,1016","-0,1124","0,9929","-23,44724167","-46,61489609","6,00000000",
10:44:45:452,"0,1251","-0,1251","1,0124","-23,44724167","-46,61489609","6,00000000",
10:44:45:612,"0,1153","-0,1417","0,9909","-23,44724167","-46,61489609","6,00000000",
10:44:45:674,"0,1153","-0,1417","0,9909","-23,44724167","-46,61489609","6,00000000",
10:44:45:771,"0,1153","-0,1407","0,9655","-23,44719963","-46,61487200","5,25000000",
10:44:45:930,"0,1270","-0,1564","1,0095","-23,44719963","-46,61487200","5,25000000",
10:44:45:933,"0,1270","-0,1564","1,0095","-23,44719963","-46,61487200","5,25000000",
10:44:46:089,"0,1202","-0,1573","0,9948","-23,44719963","-46,61487200","5,25000000",
10:44:46:191,"0,1202","-0,1573","0,9948","-23,44719963","-46,61487200","5,25000000",
10:44:46:248,"0,0821","-0,1818","0,9499","-23,44719963","-46,61487200","5,25000000",
10:44:46:408,"0,0821","-0,2150","0,9587","-23,44719963","-46,61487200","5,25000000",
10:44:46:557,"0,0821","-0,2150","0,9587","-23,44719963","-46,61487200","5,25000000",
10:44:46:565,"0,0938","-0,2072","0,9997","-23,44719963","-46,61487200","5,25000000",
10:44:46:724,"0,1104","-0,2091","0,9440","-23,44716630","-46,61486580","4,25000000",
10:44:46:883,"0,1446","-0,1788","0,9606","-23,44716630","-46,61486580","4,25000000",
10:44:46:920,"0,1446","-0,1788","0,9606","-23,44716630","-46,61486580","4,25000000",
10:44:47:041,"0,1612","-0,1446","0,9714","-23,44716630","-46,61486580","4,25000000",
10:44:47:200,"0,1485","-0,0704","0,9919","-23,44716630","-46,61486580","4,25000000",
10:44:47:359,"0,1290","-0,0313","1,0085","-23,44716630","-46,61486580","4,25000000",
10:44:47:515,"0,1544","-0,0870","0,9723","-23,44716630","-46,61486580","4,25000000",
10:44:47:674,"0,1456","-0,0557","0,9723","-23,44716630","-46,61486580","4,25000000",
10:44:47:815,"0,1456","-0,0557","0,9723","-23,44712975","-46,61486468","3,50000000",
10:44:47:833,"0,1007","-0,0303","0,9938","-23,44712975","-46,61486468","3,50000000",
10:44:47:992,"0,0752","-0,0362","0,9880","-23,44712975","-46,61486468","3,50000000",
10:44:48:152,"0,0752","-0,0420","0,9665","-23,44712975","-46,61486468","3,50000000",
10:44:48:311,"0,0293","-0,0401","0,9596","-23,44712975","-46,61486468","3,50000000",
10:44:48:470,"0,0215","-0,0088","0,9987","-23,44712975","-46,61486468","3,50000000",
10:44:48:629,"0,0567","0,0928","1,1082","-23,44712975","-46,61486468","3,50000000",
10:44:48:787,"0,0186","0,0313","0,9450","-23,44711301","-46,61487102","2,50000000",
10:44:48:943,"0,1046","-0,1007","1,0036","-23,44711301","-46,61487102","2,50000000",
10:44:49:102,"0,1417","-0,1749","1,1375","-23,44711301","-46,61487102","2,50000000",
10:44:49:261,"-0,0156","0,0020","0,9880","-23,44711301","-46,61487102","2,50000000",
10:44:49:273,"-0,0156","0,0020","0,9880","-23,44711301","-46,61487102","2,50000000",
10:44:49:419,"-0,0235","-0,0391","0,8883","-23,44711301","-46,61487102","2,50000000",
10:44:49:578,"-0,0635","0,1329","0,9284","-23,44711301","-46,61487102","2,50000000",
10:44:49:737,"-0,1143","0,0381","1,1140","-23,44709333","-46,61487856","2,25000000",
10:44:49:741,"-0,1143","0,0381","1,1140","-23,44709333","-46,61487856","2,25000000",
10:44:49:896,"-0,1368","-0,0850","1,0447","-23,44709333","-46,61487856","2,25000000",
10:44:50:056,"-0,1251","-0,1456","0,9860","-23,44709333","-46,61487856","2,25000000",
10:44:50:058,"-0,1251","-0,1456","0,9860","-23,44709333","-46,61487856","2,25000000",
10:44:50:213,"-0,1476","0,0147","0,9997","-23,44709333","-46,61487856","2,25000000",
10:44:50:372,"-0,1476","0,0147","0,9997","-23,44709333","-46,61487856","2,25000000",
10:44:50:373,"-0,1329","0,0606","1,0124","-23,44709333","-46,61487856","2,25000000",
10:44:50:532,"-0,1309","-0,0596","0,9762","-23,44709333","-46,61487856","2,25000000",
10:44:50:699,"-0,1378","0,0010","0,9841","-23,44706412","-46,61488289","2,25000000",
10:44:50:735,"-0,1378","0,0010","0,9841","-23,44706412","-46,61488289","2,25000000",
10:44:50:851,"-0,1388","0,0088","0,9841","-23,44706412","-46,61488289","2,25000000",
10:44:51:012,"-0,1300","-0,0088","1,0056","-23,44706412","-46,61488289","2,25000000",
10:44:51:168,"-0,1319","-0,0176","1,0652","-23,44706412","-46,61488289","2,25000000",
10:44:51:311,"-0,1319","-0,0176","1,0652","-23,44706412","-46,61488289","2,25000000",
10:44:51:327,"-0,1622","0,0029","0,9655","-23,44706412","-46,61488289","2,25000000",
10:44:51:486,"-0,1622","-0,0811","0,9440","-23,44706412","-46,61488289","2,25000000",
10:44:51:645,"-0,1544","-0,0078","1,0222","-23,44706412","-46,61488289","2,25000000",
10:44:51:730,"-0,1544","-0,0078","1,0222","-23,44704159","-46,61490620","3,00000000",
10:44:51:803,"-0,1476","-0,0088","1,0329","-23,44704159","-46,61490620","3,00000000",
10:44:51:938,"-0,1476","-0,0088","1,0329","-23,44704159","-46,61490620","3,00000000",
10:44:51:961,"-0,1485","0,0137","0,9821","-23,44704159","-46,61490620","3,00000000",
10:44:52:120,"-0,1378","-0,0020","0,9802","-23,44704159","-46,61490620","3,00000000",
10:44:52:199,"-0,1378","-0,0020","0,9802","-23,44704159","-46,61490620","3,00000000",
10:44:52:279,"-0,1290","-0,0596","1,0173","-23,44704159","-46,61490620","3,00000000",
10:44:52:437,"-0,1290","-0,0254","1,0349","-23,44704159","-46,61490620","3,00000000",
10:44:52:461,"-0,1290","-0,0254","1,0349","-23,44704159","-46,61490620","3,00000000",
10:44:52:595,"-0,1016","0,0029","1,0574","-23,44704159","-46,61490620","3,00000000",
10:44:52:673,"-0,1016","0,0029","1,0574","-23,44704159","-46,61490620","3,00000000",
10:44:52:752,"-0,1202","-0,0049","0,9968","-23,44700730","-46,61493180","4,00000000",
10:44:52:912,"-0,1134","-0,0322","0,9841","-23,44700730","-46,61493180","4,00000000",
10:44:53:071,"-0,1143","-0,0107","1,0769","-23,44700730","-46,61493180","4,00000000",
10:44:53:230,"-0,0997","-0,0352","1,0544","-23,44700730","-46,61493180","4,00000000",
10:44:53:389,"-0,1114","-0,0459","0,9987","-23,44700730","-46,61493180","4,00000000",
10:44:53:548,"-0,0752","-0,0283","0,9245","-23,44700730","-46,61493180","4,00000000",
10:44:53:717,"-0,0166","0,0362","0,9518","-23,44697421","-46,61497052","4,75000000",
10:44:53:768,"-0,0166","0,0362","0,9518","-23,44697421","-46,61497052","4,75000000",
10:44:53:865,"-0,0049","0,0068","1,0447","-23,44697421","-46,61497052","4,75000000",
10:44:53:973,"-0,0049","0,0068","1,0447","-23,44697421","-46,61497052","4,75000000",
10:44:54:024,"0,0293","-0,0850","1,0378","-23,44697421","-46,61497052","4,75000000",
10:44:54:180,"-0,0107","0,0264","1,0515","-23,44697421","-46,61497052","4,75000000",
10:44:54:235,"-0,0107","0,0264","1,0515","-23,44697421","-46,61497052","4,75000000",
