time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
20:37:59:049,"0,0020","-0,2277","0,9587","-23,45706945","-46,61279999","7,56637287",
20:37:59:208,"-0,0039","-0,2248","0,9880","-23,45706945","-46,61279999","7,56637287",
20:37:59:368,"-0,0039","-0,2218","0,9059","-23,45706945","-46,61279999","7,56637287",
20:37:59:527,"0,0117","-0,2453","0,9460","-23,45706945","-46,61279999","7,56637287",
20:37:59:692,"0,0137","-0,2238","1,0173","-23,45713593","-46,61281404","7,56637287",
20:37:59:847,"-0,0039","-0,2619","0,8942","-23,45713593","-46,61281404","7,56637287",
20:38:00:003,"0,0225","-0,2257","0,8942","-23,45713593","-46,61281404","7,56637287",
20:38:00:162,"0,0010","-0,2551","0,9577","-23,45713593","-46,61281404","7,56637287",
20:38:00:322,"0,0225","-0,2472","0,9948","-23,45713593","-46,61281404","7,56637287",
20:38:00:481,"0,0205","-0,2726","0,9479","-23,45713593","-46,61281404","7,56637287",
20:38:00:643,"0,0127","-0,2541","0,9205","-23,45713593","-46,61281404","7,56637287",
20:38:00:800,"0,0225","-0,2678","0,9577","-23,45721026","-46,61279942","7,07106781",
20:38:00:960,"0,0137","-0,2472","0,9929","-23,45721026","-46,61279942","7,07106781",
20:38:01:119,"0,0059","-0,2336","0,9127","-23,45721026","-46,61279942","7,07106781",
20:38:01:281,"0,0049","-0,2218","0,9313","-23,45721026","-46,61279942","7,07106781",
20:38:01:440,"0,0068","-0,2287","0,9381","-23,45721026","-46,61279942","7,07106781",
20:38:01:598,"0,0068","-0,2150","0,9841","-23,45721026","-46,61279942","7,07106781",
20:38:01:759,"0,0088","-0,1945","0,9860","-23,45728114","-46,61274818","8,31038475",
20:38:01:919,"0,0020","-0,1564","0,9479","-23,45728114","-46,61274818","8,31038475",
20:38:02:077,"0,0020","-0,1143","0,9626","-23,45728114","-46,61274818","8,31038475",
20:38:02:235,"0,0078","-0,1212","0,9870","-23,45728114","-46,61274818","8,31038475",
20:38:02:394,"0,0068","-0,1153","1,0251","-23,45728114","-46,61274818","8,31038475",
20:38:02:554,"-0,0010","-0,0997","0,9635","-23,45728114","-46,61274818","8,31038475",
20:38:02:713,"0,0127","-0,0811","1,0251","-23,45734532","-46,61269878","8,31038475",
20:38:02:874,"-0,0156","-0,0518","0,8258","-23,45734532","-46,61269878","8,31038475",
20:38:03:034,"0,0029","-0,0743","0,9450","-23,45734532","-46,61269878","8,31038475",
20:38:03:192,"0,0205","-0,0665","1,0564","-23,45734532","-46,61269878","8,31038475",
20:38:03:352,"0,0010","-0,0997","1,0495","-23,45734532","-46,61269878","8,31038475",
20:38:03:511,"0,0010","-0,0498","0,8961","-23,45734532","-46,61269878","8,31038475",
20:38:03:681,"0,0010","-0,0616","0,9909","-23,45740178","-46,61264211","8,55862141",
20:38:03:829,"0,0147","-0,0704","1,0495","-23,45740178","-46,61264211","8,55862141",
20:38:03:989,"-0,0088","-0,0586","0,9577","-23,45740178","-46,61264211","8,55862141",
20:38:04:147,"-0,0107","-0,0186","0,7710","-23,45740178","-46,61264211","8,55862141",
20:38:04:313,"0,0244","-0,0430","1,0017","-23,45740178","-46,61264211","8,55862141",
20:38:04:467,"0,0215","-0,0049","1,1209","-23,45740178","-46,61264211","8,55862141",
20:38:04:627,"0,0010","-0,0049","0,9215","-23,45740178","-46,61264211","8,55862141",
20:38:04:789,"0,0420","0,0381","0,9303","-23,45745329","-46,61258552","8,55862141",
20:38:04:946,"0,0743","0,0616","0,8502","-23,45745329","-46,61258552","8,55862141",
20:38:05:106,"0,0967","0,0821","1,0437","-23,45745329","-46,61258552","8,55862141",
20:38:05:262,"0,0723","0,0713","0,9929","-23,45745329","-46,61258552","8,55862141",
20:38:05:421,"0,0645","0,1544","0,8707","-23,45745329","-46,61258552","8,55862141",
20:38:05:581,"0,0410","0,0987","0,9557","-23,45745329","-46,61258552","8,55862141",
20:38:05:740,"0,0772","0,1007","1,0935","-23,45751325","-46,61253218","8,31038475",
20:38:05:900,"0,0518","0,1339","0,9264","-23,45751325","-46,61253218","8,31038475",
20:38:06:062,"0,0088","0,1173","0,9186","-23,45751325","-46,61253218","8,31038475",
20:38:06:221,"0,0254","0,1612","1,0515","-23,45751325","-46,61253218","8,31038475",
20:38:06:380,"-0,0127","0,1397","0,8629","-23,45751325","-46,61253218","8,31038475",
20:38:06:539,"0,0020","0,0977","0,9098","-23,45751325","-46,61253218","8,31038475",
20:38:06:696,"0,0401","0,0987","0,9841","-23,45756634","-46,61249207","7,81424999",
20:38:06:858,"0,0098","0,0967","1,0329","-23,45756634","-46,61249207","7,81424999",
20:38:07:017,"0,0098","0,0880","0,9030","-23,45756634","-46,61249207","7,81424999",
20:38:07:177,"0,0098","0,1153","0,8473","-23,45756634","-46,61249207","7,81424999",
20:38:07:336,"0,0938","0,0801","1,0652","-23,45756634","-46,61249207","7,81424999",
20:38:07:494,"0,1094","0,0528","0,9831","-23,45756634","-46,61249207","7,81424999",
20:38:07:653,"0,1065","0,0420","0,8854","-23,45756634","-46,61249207","7,81424999",
20:38:07:812,"0,1270","0,0489","0,9489","-23,45763666","-46,61246421","8,06225777",
20:38:07:972,"0,1114","0,0254","0,9948","-23,45763666","-46,61246421","8,06225777",
20:38:08:133,"0,1134","0,0391","0,9880","-23,45763666","-46,61246421","8,06225777",
20:38:08:293,"0,1114","-0,0147","0,9616","-23,45763666","-46,61246421","8,06225777",
20:38:08:452,"0,1212","-0,0059","0,9499","-23,45763666","-46,61246421","8,06225777",
20:38:08:612,"0,1270","-0,0567","1,0319","-23,45763666","-46,61246421","8,06225777",
20:38:08:768,"0,0977","-0,0137","1,0319","-23,45771344","-46,61244924","8,55862141",
20:38:08:932,"0,1055","0,0391","0,8844","-23,45771344","-46,61244924","8,55862141",
20:38:09:089,"0,0977","0,0450","0,8531","-23,45771344","-46,61244924","8,55862141",
20:38:09:248,"0,1212","0,0039","0,9342","-23,45771344","-46,61244924","8,55862141",
20:38:09:408,"0,1094","0,0059","1,0417","-23,45771344","-46,61244924","8,55862141",
20:38:09:567,"0,1329","0,0137","0,9352","-23,45771344","-46,61244924","8,55862141",
20:38:09:727,"0,1857","-0,0225","1,0710","-23,45778735","-46,61243927","8,06225777",
20:38:09:891,"0,1837","-0,0225","1,0290","-23,45778735","-46,61243927","8,06225777",
20:38:10:050,"0,1622","-0,0215","0,9635","-23,45778735","-46,61243927","8,06225777",
20:38:10:210,"0,1779","-0,0489","0,8433","-23,45778735","-46,61243927","8,06225777",
20:38:10:368,"0,1769","0,0059","0,9987","-23,45778735","-46,61243927","8,06225777",
20:38:10:521,"0,1505","-0,0733","0,8043","-23,45778735","-46,61243927","8,06225777",
20:38:10:680,"0,1798","-0,0098","1,0007","-23,45785724","-46,61242891","7,56637287",
20:38:10:840,"0,1779","-0,0430","1,1101","-23,45785724","-46,61242891","7,56637287",
20:38:10:999,"0,1632","-0,0332","0,9518","-23,45785724","-46,61242891","7,56637287",
20:38:11:159,"0,1564","-0,0049","0,9430","-23,45785724","-46,61242891","7,56637287",
20:38:11:321,"0,1368","-0,0391","0,8433","-23,45785724","-46,61242891","7,56637287",
20:38:11:480,"0,1749","0,0381","1,0681","-23,45785724","-46,61242891","7,56637287",
20:38:11:639,"0,1730","-0,0694","1,0036","-23,45785724","-46,61242891","7,56637287",
20:38:11:798,"0,1593","-0,0430","0,8912","-23,45791981","-46,61242000","7,07106781",
20:38:11:958,"0,1681","-0,0098","0,9635","-23,45791981","-46,61242000","7,07106781",
20:38:12:117,"0,1652","-0,0410","1,0046","-23,45791981","-46,61242000","7,07106781",
20:38:12:276,"0,1779","-0,0420","0,9938","-23,45791981","-46,61242000","7,07106781",
20:38:12:433,"0,1622","-0,0391","0,9323","-23,45791981","-46,61242000","7,07106781",
20:38:12:592,"0,1681","-0,0107","0,9909","-23,45791981","-46,61242000","7,07106781",
20:38:12:752,"0,1583","-0,0645","0,9069","-23,45796467","-46,61241490","5,83630896",
20:38:12:911,"0,1720","-0,0264","0,9850","-23,45796467","-46,61241490","5,83630896",
20:38:13:070,"0,1691","-0,0176","0,9606","-23,45796467","-46,61241490","5,83630896",
20:38:13:229,"0,1661","-0,0997","0,9411","-23,45796467","-46,61241490","5,83630896",
20:38:13:389,"0,1730","-0,0450","0,9694","-23,45796467","-46,61241490","5,83630896",
20:38:13:549,"0,1945","-0,0733","1,0544","-23,45796467","-46,61241490","5,83630896",
20:38:13:707,"0,1808","-0,1046","0,9381","-23,45801126","-46,61241523","4,85412216",
20:38:13:867,"0,1456","-0,0225","0,8717","-23,45801126","-46,61241523","4,85412216",
20:38:14:026,"0,1691","-0,0450","0,9938","-23,45801126","-46,61241523","4,85412216",
20:38:14:186,"0,1798","-0,0450","1,0124","-23,45801126","-46,61241523","4,85412216",
20:38:14:347,"0,1564","-0,0616","0,9430","-23,45801126","-46,61241523","4,85412216",
20:38:14:505,"0,1681","0,0000","0,9372","-23,45801126","-46,61241523","4,85412216",
20:38:14:663,"0,1818","-0,0176","0,9841","-23,45801126","-46,61241523","4,85412216",
20:38:14:822,"0,1739","-0,0166","0,9714","-23,45804364","-46,61240685","4,12310553",
20:38:14:982,"0,1876","-0,0303","0,9450","-23,45804364","-46,61240685","4,12310553",
20:38:15:141,"0,1974","-0,0635","0,9772","-23,45804364","-46,61240685","4,12310553",
20:38:15:303,"0,1779","0,0127","0,9372","-23,45804364","-46,61240685","4,12310553",
20:38:15:463,"0,1769","0,0039","0,9587","-23,45804364","-46,61240685","4,12310553",
20:38:15:622,"0,2013","-0,0020","0,9792","-23,45804364","-46,61240685","4,12310553",
20:38:15:781,"0,2140","-0,0303","0,9860","-23,45807490","-46,61239329","3,40036774",
20:38:15:941,"0,2003","-0,0186","0,9411","-23,45807490","-46,61239329","3,40036774",
20:38:16:100,"0,1847","-0,0049","0,9391","-23,45807490","-46,61239329","3,40036774",
20:38:16:259,"0,2101","0,0107","0,9929","-23,45807490","-46,61239329","3,40036774",
20:38:16:419,"0,2228","-0,0147","0,9587","-23,45807490","-46,61239329","3,40036774",
20:38:16:577,"0,2248","-0,0068","0,9460","-23,45807490","-46,61239329","3,40036774",
20:38:16:737,"0,2326","0,0186","0,9626","-23,45808890","-46,61238974","2,23606801",
20:38:16:894,"0,2306","-0,0322","0,9753","-23,45808890","-46,61238974","2,23606801",
20:38:17:056,"0,2306","-0,0117","0,9616","-23,45808890","-46,61238974","2,23606801",
20:38:17:215,"0,2306","-0,0039","0,9616","-23,45808890","-46,61238974","2,23606801",
20:38:17:373,"0,2287","-0,0107","0,9635","-23,45808890","-46,61238974","2,23606801",
20:38:17:532,"0,1700","-0,0274","0,9860","-23,45808890","-46,61238974","2,23606801",
20:38:17:691,"0,0528","-0,0352","0,9743","-23,45808890","-46,61238974","2,23606801",
20:38:17:850,"0,0625","-0,0450","0,9655","-23,45808890","-46,61238974","2,23606801",
20:38:18:010,"0,0977","-0,0537","0,9782","-23,45808890","-46,61238974","2,23606801",
20:38:18:174,"0,0733","-0,0537","0,9880","-23,45808890","-46,61238974","2,23606801",
20:38:18:332,"0,0811","-0,0537","0,9860","-23,45808890","-46,61238974","2,23606801",
20:38:18:487,"0,0811","-0,0596","0,9802","-23,45808890","-46,61238974","2,23606801",
20:38:18:647,"0,0801","-0,0577","0,9802","-23,45808890","-46,61238974","2,23606801",
20:38:18:807,"0,0801","-0,0567","0,9821","-23,45809776","-46,61238572","1,00000000",
20:38:19:287,"0,0801","-0,0567","0,9811","-23,45809776","-46,61238572","1,00000000",
20:38:19:447,"0,0801","-0,0567","0,9802","-23,45809776","-46,61238572","1,00000000",
20:38:19:606,"0,0801","-0,0557","0,9802","-23,45809776","-46,61238572","1,00000000",
20:38:20:081,"0,0792","-0,0547","0,9802","-23,45809776","-46,61238572","1,00000000",
20:38:20:240,"0,0792","-0,0557","0,9802","-23,45809776","-46,61238572","1,00000000",
20:38:20:404,"0,0792","-0,0547","0,9802","-23,45809776","-46,61238572","1,00000000",
20:38:20:721,"0,0811","-0,0557","0,9811","-23,45809776","-46,61238572","1,00000000",
20:38:20:880,"0,0801","-0,0557","0,9811","-23,45809776","-46,61238572","1,00000000",
20:38:21:674,"0,0792","-0,0547","0,9802","-23,45809776","-46,61238572","1,00000000",
20:38:21:833,"0,0792","-0,0537","0,9792","-23,45809776","-46,61238572","1,00000000",
20:38:22:792,"0,0792","-0,0528","0,9792","-23,45809776","-46,61238572","1,00000000",
20:38:22:951,"0,0792","-0,0537","0,9802","-23,45809776","-46,61238572","1,00000000",
20:38:23:109,"0,0782","-0,0528","0,9792","-23,45809776","-46,61238572","1,00000000",
20:38:23:269,"0,0792","-0,0528","0,9792","-23,45809776","-46,61238572","1,00000000",
20:38:23:428,"0,0782","-0,0528","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:23:587,"0,0772","-0,0518","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:24:388,"0,0772","-0,0528","0,9792","-23,45809776","-46,61238572","1,00000000",
20:38:25:496,"0,0782","-0,0528","0,9792","-23,45809776","-46,61238572","1,00000000",
20:38:25:658,"0,0772","-0,0528","0,9792","-23,45809776","-46,61238572","1,00000000",
20:38:25:816,"0,0772","-0,0518","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:26:136,"0,0772","-0,0508","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:26:295,"0,0772","-0,0518","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:26:453,"0,0782","-0,0518","0,9792","-23,45809776","-46,61238572","1,00000000",
20:38:27:089,"0,0782","-0,0518","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:27:249,"0,0782","-0,0528","0,9792","-23,45809776","-46,61238572","1,00000000",
20:38:27:409,"0,0782","-0,0528","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:27:569,"0,0772","-0,0528","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:27:729,"0,0772","-0,0528","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:27:893,"0,0772","-0,0518","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:28:051,"0,0772","-0,0508","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:28:367,"0,0772","-0,0508","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:28:682,"0,0772","-0,0528","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:28:844,"0,0782","-0,0528","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:29:325,"0,0772","-0,0528","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:29:481,"0,0772","-0,0518","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:29:641,"0,0772","-0,0518","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:30:117,"0,0772","-0,0518","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:30:595,"0,0772","-0,0518","0,9792","-23,45809776","-46,61238572","1,00000000",
20:38:30:754,"0,0772","-0,0518","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:31:552,"0,0772","-0,0528","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:31:869,"0,0772","-0,0518","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:32:029,"0,0772","-0,0508","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:32:188,"0,0762","-0,0508","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:32:668,"0,0762","-0,0508","0,9762","-23,45809776","-46,61238572","1,00000000",
20:38:32:987,"0,0762","-0,0498","0,9762","-23,45809776","-46,61238572","1,00000000",
20:38:33:624,"0,0772","-0,0508","0,9821","-23,45809776","-46,61238572","1,00000000",
20:38:33:784,"0,0772","-0,0528","0,9802","-23,45809776","-46,61238572","1,00000000",
20:38:33:943,"0,0772","-0,0528","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:34:739,"0,0772","-0,0528","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:35:059,"0,0772","-0,0518","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:35:216,"0,0762","-0,0508","0,9762","-23,45809776","-46,61238572","1,00000000",
20:38:35:374,"0,0762","-0,0518","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:35:533,"0,0772","-0,0518","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:35:852,"0,0782","-0,0518","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:36:011,"0,0772","-0,0518","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:36:333,"0,0772","-0,0528","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:36:492,"0,0772","-0,0518","0,9782","-23,45809776","-46,61238572","1,00000000",
20:38:36:971,"0,0762","-0,0518","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:37:131,"0,0772","-0,0518","0,9772","-23,45809776","-46,61238572","1,00000000",
20:38:37:607,"0,0489","-0,0401","0,9762","-23,45809776","-46,61238572","1,00000000",
20:38:37:767,"-0,0440","0,0020","0,9665","-23,45809776","-46,61238572","1,00000000",
20:38:37:926,"-0,0498","0,0020","0,9606","-23,45809776","-46,61238572","1,00000000",
20:38:38:085,"-0,0577","0,0078","0,9606","-23,45809776","-46,61238572","1,00000000",
20:38:38:244,"-0,0577","0,0000","0,9626","-23,45809776","-46,61238572","1,00000000",
20:38:38:403,"-0,0352","-0,0127","0,9733","-23,45809776","-46,61238572","1,00000000",
20:38:38:564,"-0,0752","-0,0107","0,9792","-23,45809776","-46,61238572","1,00000000",
20:38:38:722,"-0,1085","0,0000","0,9440","-23,45809776","-46,61238572","1,00000000",
20:38:38:883,"-0,1104","0,0264","0,9733","-23,45809776","-46,61238572","1,00000000",
20:38:39:040,"-0,1026","-0,0391","0,9890","-23,45809776","-46,61238572","1,00000000",
20:38:39:200,"-0,0616","-0,0450","1,0065","-23,45809776","-46,61238572","1,00000000",
20:38:39:358,"-0,0899","-0,0440","1,0065","-23,45809776","-46,61238572","1,00000000",
20:38:39:518,"-0,0713","-0,0020","0,9215","-23,45809776","-46,61238572","1,00000000",
20:38:39:675,"-0,0606","0,0508","0,9557","-23,45809776","-46,61238572","1,00000000",
20:38:39:834,"-0,0518","-0,0410","0,9479","-23,45810898","-46,61238572","1,25000000",
20:38:39:995,"-0,0303","-0,0293","0,9460","-23,45810898","-46,61238572","1,25000000",
20:38:40:154,"0,0313","-0,0117","1,0183","-23,45810898","-46,61238572","1,25000000",
20:38:40:313,"0,0225","0,0274","1,0124","-23,45810898","-46,61238572","1,25000000",
20:38:40:476,"0,0313","0,0889","0,9137","-23,45810898","-46,61238572","1,25000000",
20:38:40:631,"0,0205","0,0889","0,9108","-23,45810898","-46,61238572","1,25000000",
20:38:40:791,"0,0459","0,1173","0,9587","-23,45815040","-46,61237849","2,92617488",
20:38:40:949,"0,0694","0,1818","1,0124","-23,45815040","-46,61237849","2,92617488",
20:38:41:109,"0,0577","0,2463","0,9665","-23,45815040","-46,61237849","2,92617488",
20:38:41:272,"0,0547","0,2668","1,0124","-23,45815040","-46,61237849","2,92617488",
20:38:41:429,"0,0274","0,2648","0,9391","-23,45815040","-46,61237849","2,92617488",
20:38:41:588,"0,0371","0,3078","0,9899","-23,45815040","-46,61237849","2,92617488",
20:38:41:748,"0,0156","0,3342","0,9792","-23,45817745","-46,61238854","3,16227770",
20:38:41:907,"0,0215","0,2863","1,0427","-23,45817745","-46,61238854","3,16227770",
20:38:42:067,"0,0156","0,2580","1,0124","-23,45817745","-46,61238854","3,16227770",
20:38:42:225,"0,0068","0,3401","0,8658","-23,45817745","-46,61238854","3,16227770",
20:38:42:385,"0,0000","0,3205","0,9616","-23,45817745","-46,61238854","3,16227770",
20:38:42:544,"-0,0459","0,2883","1,0495","-23,45817745","-46,61238854","3,16227770",
20:38:42:703,"0,0039","0,2981","1,0056","-23,45819746","-46,61241479","3,40036774",
20:38:42:860,"-0,0186","0,2717","0,9176","-23,45819746","-46,61241479","3,40036774",
20:38:43:021,"-0,0850","0,2531","0,9782","-23,45819746","-46,61241479","3,40036774",
20:38:43:181,"-0,1300","0,1153","1,0065","-23,45819746","-46,61241479","3,40036774",
20:38:43:339,"-0,1417","0,2355","0,9430","-23,45819746","-46,61241479","3,40036774",
20:38:43:499,"-0,2023","0,1681","0,8990","-23,45819746","-46,61241479","3,40036774",
20:38:43:659,"-0,1788","0,1241","0,9821","-23,45819746","-46,61241479","3,40036774",
20:38:43:817,"-0,1788","0,1612","1,0505","-23,45820066","-46,61244834","3,40036774",
20:38:43:975,"-0,2023","0,0088","0,9977","-23,45820066","-46,61244834","3,40036774",
20:38:44:133,"-0,1906","0,0919","0,9850","-23,45820066","-46,61244834","3,40036774",
20:38:44:293,"-0,2140","0,1124","0,9039","-23,45820066","-46,61244834","3,40036774",
20:38:44:452,"-0,2111","0,0332","0,9059","-23,45820066","-46,61244834","3,40036774",
20:38:44:611,"-0,2003","0,0430","1,0017","-23,45820066","-46,61244834","3,40036774",
20:38:44:771,"-0,1739","-0,0049","1,0515","-23,45819873","-46,61248864","3,88104367",
20:38:44:930,"-0,1593","-0,0420","1,0319","-23,45819873","-46,61248864","3,88104367",
20:38:45:091,"-0,1798","0,0694","1,0495","-23,45819873","-46,61248864","3,88104367",
20:38:45:249,"-0,2179","0,0410","0,8023","-23,45819873","-46,61248864","3,88104367",
20:38:45:409,"-0,1779","0,0029","1,0192","-23,45819873","-46,61248864","3,88104367",
20:38:45:569,"-0,1700","0,0293","0,9557","-23,45819873","-46,61248864","3,88104367",
20:38:45:729,"-0,1681","0,0029","1,0085","-23,45819854","-46,61253561","4,36606216",
20:38:45:889,"-0,1554","-0,0107","1,0017","-23,45819854","-46,61253561","4,36606216",
20:38:46:047,"-0,1564","0,0088","0,9675","-23,45819854","-46,61253561","4,36606216",
20:38:46:207,"-0,1564","0,0068","0,9264","-23,45819854","-46,61253561","4,36606216",
20:38:46:366,"-0,1573","0,0186","1,0124","-23,45819854","-46,61253561","4,36606216",
20:38:46:526,"-0,1456","-0,0068","0,9802","-23,45819854","-46,61253561","4,36606216",
20:38:46:682,"-0,1349","0,0137","1,0837","-23,45819589","-46,61262956","7,07106781",
20:38:46:844,"-0,1652","-0,0039","0,8736","-23,45819589","-46,61262956","7,07106781",
20:38:47:003,"-0,1417","0,0088","1,0065","-23,45819589","-46,61262956","7,07106781",
20:38:47:162,"-0,1241","0,0059","1,0036","-23,45819589","-46,61262956","7,07106781",
20:38:47:321,"-0,1681","0,0117","0,9929","-23,45819589","-46,61262956","7,07106781",
20:38:47:481,"-0,1309","-0,0147","0,9528","-23,45819589","-46,61262956","7,07106781",
20:38:47:640,"-0,1309","0,0274","0,9293","-23,45819589","-46,61262956","7,07106781",
20:38:47:799,"-0,1251","0,0147","1,0632","-23,45819050","-46,61270628","7,81424999",
20:38:47:958,"-0,1417","0,0264","0,9518","-23,45819050","-46,61270628","7,81424999",
20:38:48:117,"-0,1407","0,0195","0,9489","-23,45819050","-46,61270628","7,81424999",
20:38:48:277,"-0,1329","0,0420","0,9919","-23,45819050","-46,61270628","7,81424999",
20:38:48:436,"-0,1319","0,0293","1,0662","-23,45819050","-46,61270628","7,81424999",
20:38:48:594,"-0,1427","0,0625","0,9264","-23,45819050","-46,61270628","7,81424999",
20:38:48:753,"-0,1222","-0,0088","0,9137","-23,45819088","-46,61278827","8,06225777",
20:38:48:911,"-0,1300","0,0283","1,0613","-23,45819088","-46,61278827","8,06225777",
20:38:49:074,"-0,1143","-0,0137","1,0065","-23,45819088","-46,61278827","8,06225777",
20:38:49:231,"-0,1417","0,0635","0,9118","-23,45819088","-46,61278827","8,06225777",
20:38:49:389,"-0,1319","0,0489","0,9899","-23,45819088","-46,61278827","8,06225777",
20:38:49:549,"-0,1251","0,0919","0,9704","-23,45819088","-46,61278827","8,06225777",
20:38:49:710,"-0,1251","0,0156","0,9606","-23,45819701","-46,61286797","8,80695724",
20:38:49:866,"-0,0596","0,0469","0,9968","-23,45819701","-46,61286797","8,80695724",
20:38:50:025,"-0,0401","-0,0117","0,9821","-23,45819701","-46,61286797","8,80695724",
20:38:50:188,"-0,0420","0,0186","0,9802","-23,45819701","-46,61286797","8,80695724",
20:38:50:344,"-0,0577","0,0762","0,9587","-23,45819701","-46,61286797","8,80695724",
20:38:50:509,"-0,0567","0,0606","0,9430","-23,45819701","-46,61286797","8,80695724",
20:38:50:665,"-0,0498","0,0928","1,0456","-23,45819701","-46,61286797","8,80695724",
20:38:50:824,"-0,0420","0,0215","1,0036","-23,45820400","-46,61295098","8,80695724",
20:38:50:989,"-0,0625","0,0567","0,8609","-23,45820400","-46,61295098","8,80695724",
20:38:51:144,"-0,0498","0,0586","0,9880","-23,45820400","-46,61295098","8,80695724",
20:38:51:302,"-0,0479","0,0528","0,9968","-23,45820400","-46,61295098","8,80695724",
20:38:51:461,"-0,0479","0,0430","0,9675","-23,45820400","-46,61295098","8,80695724",
20:38:51:620,"-0,0635","0,0684","0,9880","-23,45820400","-46,61295098","8,80695724",
20:38:51:780,"-0,0469","0,0665","0,9313","-23,45819714","-46,61303466","8,55862141",
20:38:51:939,"-0,0479","0,0674","0,9831","-23,45819714","-46,61303466","8,55862141",
20:38:52:098,"-0,0606","0,0684","0,9420","-23,45819714","-46,61303466","8,55862141",
20:38:52:258,"-0,0450","0,0547","1,0261","-23,45819714","-46,61303466","8,55862141",
20:38:52:417,"-0,0665","0,0655","0,9030","-23,45819714","-46,61303466","8,55862141",
20:38:52:576,"-0,0410","0,0362","0,9547","-23,45819714","-46,61303466","8,55862141",
20:38:52:735,"-0,0508","0,0371","1,0427","-23,45819570","-46,61312113","8,55862141",
20:38:52:892,"-0,0186","-0,0098","1,1365","-23,45819570","-46,61312113","8,55862141",
20:38:53:053,"-0,0713","0,0870","0,8590","-23,45819570","-46,61312113","8,55862141",
20:38:53:215,"-0,0489","0,0577","0,9059","-23,45819570","-46,61312113","8,55862141",
20:38:53:372,"-0,0733","0,1241","0,9430","-23,45819570","-46,61312113","8,55862141",
20:38:53:533,"-0,0508","0,0635","1,0730","-23,45819570","-46,61312113","8,55862141",
20:38:53:688,"-0,0577","0,0508","0,8893","-23,45819757","-46,61319755","7,81424999",
20:38:53:849,"-0,0459","0,0342","0,9274","-23,45819757","-46,61319755","7,81424999",
20:38:54:009,"-0,0537","0,0616","0,9587","-23,45819757","-46,61319755","7,81424999",
20:38:54:168,"-0,0518","0,0508","1,0378","-23,45819757","-46,61319755","7,81424999",
20:38:54:327,"-0,0508","0,0235","0,9098","-23,45819757","-46,61319755","7,81424999",
20:38:54:486,"-0,0528","0,0401","0,8844","-23,45819757","-46,61319755","7,81424999",
20:38:54:646,"-0,0528","0,0225","0,9039","-23,45819757","-46,61319755","7,81424999",
20:38:54:810,"0,0020","-0,0088","1,0339","-23,45819470","-46,61327057","7,56637287",
20:38:54:964,"-0,0225","0,0655","1,2225","-23,45819470","-46,61327057","7,56637287",
20:38:55:121,"-0,0479","0,0655","0,8922","-23,45819470","-46,61327057","7,56637287",
20:38:55:280,"-0,0166","0,0020","0,8990","-23,45819470","-46,61327057","7,56637287",
20:38:55:440,"0,0274","0,0733","0,9049","-23,45819470","-46,61327057","7,56637287",
20:38:55:601,"0,0674","0,0303","1,0798","-23,45819470","-46,61327057","7,56637287",
20:38:55:761,"0,1016","0,0059","0,9841","-23,45820047","-46,61333582","7,07106781",
20:38:55:920,"0,0098","0,0577","0,9284","-23,45820047","-46,61333582","7,07106781",
20:38:56:080,"-0,0068","0,0674","0,9411","-23,45820047","-46,61333582","7,07106781",
20:38:56:239,"0,0010","0,0547","0,9391","-23,45820047","-46,61333582","7,07106781",
20:38:56:399,"0,0186","0,0410","0,9675","-23,45820047","-46,61333582","7,07106781",
20:38:56:555,"0,0596","0,0156","1,0652","-23,45820047","-46,61333582","7,07106781",
