time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
20:43:00:105,"-0,0410","-0,0362","0,9841","0,00000000","0,00000000","0,00000000",
20:43:00:264,"-0,0420","-0,0117","0,9528","0,00000000","0,00000000","0,00000000",
20:43:00:425,"-0,0235","-0,0801","1,0583","0,00000000","0,00000000","0,00000000",
20:43:00:583,"-0,0430","-0,0557","1,0202","0,00000000","0,00000000","0,00000000",
20:43:00:740,"-0,0371","-0,0870","0,9772","0,00000000","0,00000000","0,00000000",
20:43:00:900,"-0,0616","-0,0518","1,0036","0,00000000","0,00000000","0,00000000",
20:43:01:058,"-0,0420","-0,0352","0,9508","0,00000000","0,00000000","0,00000000",
20:43:01:219,"-0,0440","-0,0420","0,9997","0,00000000","0,00000000","0,00000000",
20:43:01:378,"-0,0518","-0,0254","0,9899","0,00000000","0,00000000","0,00000000",
20:43:01:537,"-0,0391","-0,0342","0,9890","0,00000000","0,00000000","0,00000000",
20:43:01:700,"-0,0479","-0,0459","1,0261","0,00000000","0,00000000","0,00000000",
20:43:01:854,"-0,0459","-0,0459","0,9626","0,00000000","0,00000000","0,00000000",
20:43:02:013,"-0,0469","-0,0264","0,9909","0,00000000","0,00000000","0,00000000",
20:43:02:172,"-0,0322","-0,1007","1,0583","0,00000000","0,00000000","0,00000000",
20:43:02:330,"-0,0489","-0,0313","0,9831","0,00000000","0,00000000","0,00000000",
20:43:02:489,"-0,0557","-0,0313","0,9675","0,00000000","0,00000000","0,00000000",
20:43:02:648,"-0,0567","-0,0440","1,0222","0,00000000","0,00000000","0,00000000",
20:43:02:804,"-0,0410","-0,0225","1,0085","0,00000000","0,00000000","0,00000000",
20:43:02:963,"-0,0430","-0,0381","0,9821","0,00000000","0,00000000","0,00000000",
20:43:03:121,"-0,0537","-0,0029","0,9508","0,00000000","0,00000000","0,00000000",
20:43:03:280,"-0,0537","-0,0362","1,0144","0,00000000","0,00000000","0,00000000",
20:43:03:442,"-0,0508","0,0010","0,9890","0,00000000","0,00000000","0,00000000",
20:43:03:600,"-0,0743","-0,0098","1,0065","0,00000000","0,00000000","0,00000000",
20:43:03:758,"-0,0811","-0,0029","0,9890","0,00000000","0,00000000","0,00000000",
20:43:03:918,"-0,1036","-0,0215","0,9997","0,00000000","0,00000000","0,00000000",
20:43:04:077,"-0,0880","-0,0381","1,0261","0,00000000","0,00000000","0,00000000",
20:43:04:236,"-0,1085","-0,0215","1,0007","0,00000000","0,00000000","0,00000000",
20:43:04:394,"-0,1094","-0,0430","1,0202","0,00000000","0,00000000","0,00000000",
20:43:04:552,"-0,1222","-0,0528","0,9860","0,00000000","0,00000000","0,00000000",
20:43:04:711,"-0,1212","-0,0459","1,0075","0,00000000","0,00000000","0,00000000",
20:43:04:870,"-0,1319","-0,0479","1,0388","0,00000000","0,00000000","0,00000000",
20:43:05:029,"-0,1290","-0,0459","1,0134","0,00000000","0,00000000","0,00000000",
20:43:05:185,"-0,1222","-0,0362","1,0212","0,00000000","0,00000000","0,00000000",
20:43:05:344,"-0,1427","-0,0156","0,9802","0,00000000","0,00000000","0,00000000",
20:43:05:502,"-0,1261","-0,0586","0,9997","0,00000000","0,00000000","0,00000000",
20:43:05:661,"-0,1368","-0,0303","1,0251","0,00000000","0,00000000","0,00000000",
20:43:05:820,"-0,1309","-0,0831","1,0486","0,00000000","0,00000000","0,00000000",
20:43:05:984,"-0,1241","-0,0596","1,0407","0,00000000","0,00000000","0,00000000",
20:43:06:139,"-0,1339","-0,0440","1,0202","0,00000000","0,00000000","0,00000000",
20:43:06:298,"-0,1358","-0,0176","0,9762","0,00000000","0,00000000","0,00000000",
20:43:06:457,"-0,1300","-0,0391","0,9782","0,00000000","0,00000000","0,00000000",
20:43:06:616,"-0,1290","-0,0254","0,9997","0,00000000","0,00000000","0,00000000",
20:43:06:775,"-0,0928","-0,0665","0,9870","0,00000000","0,00000000","0,00000000",
20:43:06:933,"-0,0537","-0,0518","0,9860","0,00000000","0,00000000","0,00000000",
20:43:07:091,"-0,0274","-0,0537","1,0329","0,00000000","0,00000000","0,00000000",
20:43:07:249,"-0,0254","-0,0537","1,0183","0,00000000","0,00000000","0,00000000",
20:43:07:409,"-0,0479","-0,0420","1,0046","0,00000000","0,00000000","0,00000000",
20:43:07:568,"-0,0381","-0,0586","0,9733","0,00000000","0,00000000","0,00000000",
20:43:07:727,"-0,0713","-0,0450","1,0007","0,00000000","0,00000000","0,00000000",
20:43:07:883,"-0,0713","-0,0713","0,9587","0,00000000","0,00000000","0,00000000",
20:43:08:041,"-0,0577","-0,0489","1,0319","0,00000000","0,00000000","0,00000000",
20:43:08:200,"-0,0704","-0,0489","1,0261","0,00000000","0,00000000","0,00000000",
20:43:08:359,"-0,0704","-0,0342","1,0017","0,00000000","0,00000000","0,00000000",
20:43:08:517,"-0,0606","-0,0195","0,9997","0,00000000","0,00000000","0,00000000",
20:43:08:677,"-0,0264","0,0205","0,9733","0,00000000","0,00000000","0,00000000",
20:43:08:835,"-0,0381","0,0459","0,9460","0,00000000","0,00000000","0,00000000",
20:43:08:994,"-0,0459","0,0440","0,9606","0,00000000","0,00000000","0,00000000",
20:43:09:155,"-0,0528","0,0176","0,9831","0,00000000","0,00000000","0,00000000",
20:43:09:314,"-0,0518","-0,0088","0,9753","0,00000000","0,00000000","0,00000000",
20:43:09:472,"-0,0498","-0,0264","0,9753","0,00000000","0,00000000","0,00000000",
20:43:09:631,"-0,0479","0,0195","1,0300","0,00000000","0,00000000","0,00000000",
20:43:09:790,"-0,0577","0,0176","0,9782","0,00000000","0,00000000","0,00000000",
20:43:09:949,"-0,0469","0,0469","0,9987","0,00000000","0,00000000","0,00000000",
20:43:10:106,"-0,0528","0,0254","0,9665","0,00000000","0,00000000","0,00000000",
20:43:10:264,"-0,0528","0,0059","0,9811","0,00000000","0,00000000","0,00000000",
20:43:10:422,"-0,0518","0,0518","0,9802","0,00000000","0,00000000","0,00000000",
20:43:10:581,"-0,0459","0,0303","0,9929","0,00000000","0,00000000","0,00000000",
20:43:10:740,"-0,0567","0,0430","0,9518","0,00000000","0,00000000","0,00000000",
20:43:10:900,"-0,0469","0,0870","0,9811","0,00000000","0,00000000","0,00000000",
20:43:11:063,"-0,0479","0,0713","0,9704","0,00000000","0,00000000","0,00000000",
20:43:11:221,"-0,0420","0,0997","1,0036","0,00000000","0,00000000","0,00000000",
20:43:11:384,"-0,0489","0,0909","0,9567","0,00000000","0,00000000","0,00000000",
20:43:11:542,"-0,0410","0,1231","0,9753","0,00000000","0,00000000","0,00000000",
20:43:11:696,"-0,0508","0,1094","0,9577","0,00000000","0,00000000","0,00000000",
20:43:11:852,"-0,0489","0,1075","0,9420","0,00000000","0,00000000","0,00000000",
20:43:12:013,"-0,0489","0,0410","0,9616","0,00000000","0,00000000","0,00000000",
20:43:12:172,"-0,0498","-0,0176","0,9782","0,00000000","0,00000000","0,00000000",
20:43:12:329,"-0,0479","-0,0616","1,0105","0,00000000","0,00000000","0,00000000",
20:43:12:490,"-0,0459","-0,1153","1,0085","0,00000000","0,00000000","0,00000000",
20:43:12:649,"-0,0391","-0,1622","0,9997","0,00000000","0,00000000","0,00000000",
20:43:12:805,"-0,0381","-0,1710","0,9870","0,00000000","0,00000000","0,00000000",
20:43:12:964,"-0,0381","-0,1700","0,9958","0,00000000","0,00000000","0,00000000",
20:43:13:123,"-0,0401","-0,1505","0,9899","0,00000000","0,00000000","0,00000000",
20:43:13:282,"-0,0391","-0,1476","1,0046","0,00000000","0,00000000","0,00000000",
20:43:13:440,"-0,0410","-0,1173","1,0046","0,00000000","0,00000000","0,00000000",
20:43:13:599,"-0,0469","-0,0625","1,0202","0,00000000","0,00000000","0,00000000",
20:43:13:759,"-0,0450","-0,0899","1,0202","0,00000000","0,00000000","0,00000000",
20:43:13:924,"-0,0469","-0,0811","0,9948","0,00000000","0,00000000","0,00000000",
20:43:14:081,"-0,0450","-0,0967","1,0153","0,00000000","0,00000000","0,00000000",
20:43:14:241,"-0,0459","-0,0674","1,0075","0,00000000","0,00000000","0,00000000",
20:43:14:400,"-0,0450","-0,0665","1,0007","0,00000000","0,00000000","0,00000000",
20:43:14:561,"-0,0469","-0,0674","1,0017","0,00000000","0,00000000","0,00000000",
20:43:14:714,"-0,0450","-0,0528","1,0095","0,00000000","0,00000000","0,00000000",
20:43:14:873,"-0,0147","-0,0801","1,1111","0,00000000","0,00000000","0,00000000",
20:43:15:032,"-0,0430","-0,0674","1,1092","0,00000000","0,00000000","0,00000000",
20:43:15:191,"-0,0694","-0,0391","0,7876","0,00000000","0,00000000","0,00000000",
20:43:15:350,"-0,0489","-0,0479","0,8150","0,00000000","0,00000000","0,00000000",
20:43:15:509,"-0,0489","-0,0752","0,9831","0,00000000","0,00000000","0,00000000",
20:43:15:665,"-0,0010","-0,0596","1,2225","0,00000000","0,00000000","0,00000000",
20:43:15:827,"0,0244","-0,1358","1,0466","0,00000000","0,00000000","0,00000000",
20:43:15:986,"-0,1163","-0,1007","0,9254","0,00000000","0,00000000","0,00000000",
20:43:16:144,"-0,1935","-0,1026","1,0261","0,00000000","0,00000000","0,00000000",
20:43:16:303,"-0,1534","-0,0840","0,9997","0,00000000","0,00000000","0,00000000",
20:43:16:460,"-0,1446","-0,0694","1,0339","0,00000000","0,00000000","0,00000000",
20:43:16:620,"-0,1466","-0,0909","1,0075","0,00000000","0,00000000","0,00000000",
20:43:16:780,"-0,1456","-0,0811","0,9938","0,00000000","0,00000000","0,00000000",
20:43:16:939,"-0,1349","-0,0792","0,9958","0,00000000","0,00000000","0,00000000",
20:43:17:098,"-0,1485","-0,0665","1,0310","0,00000000","0,00000000","0,00000000",
20:43:17:257,"-0,1456","-0,0401","1,0046","0,00000000","0,00000000","0,00000000",
20:43:17:417,"-0,1397","-0,0401","0,9880","0,00000000","0,00000000","0,00000000",
20:43:17:575,"-0,1397","-0,0322","1,0065","0,00000000","0,00000000","0,00000000",
20:43:17:734,"-0,1339","-0,0322","1,0085","0,00000000","0,00000000","0,00000000",
20:43:17:893,"-0,1407","-0,0322","1,0065","0,00000000","0,00000000","0,00000000",
20:43:18:052,"-0,1388","-0,0313","0,9792","0,00000000","0,00000000","0,00000000",
20:43:18:210,"-0,1368","-0,0137","0,9909","0,00000000","0,00000000","0,00000000",
20:43:18:366,"-0,1270","-0,0205","1,0105","0,00000000","0,00000000","0,00000000",
20:43:18:525,"-0,1290","-0,0225","1,0046","0,00000000","0,00000000","0,00000000",
20:43:18:684,"-0,1290","-0,0215","0,9860","0,00000000","0,00000000","0,00000000",
20:43:18:843,"-0,0782","-0,0205","0,9850","0,00000000","0,00000000","0,00000000",
20:43:19:002,"-0,0537","-0,0195","1,0105","0,00000000","0,00000000","0,00000000",
20:43:19:161,"-0,0391","-0,0176","1,0407","0,00000000","0,00000000","0,00000000",
20:43:19:320,"-0,0528","-0,0166","1,0202","0,00000000","0,00000000","0,00000000",
20:43:19:480,"-0,0518","-0,0293","0,9352","0,00000000","0,00000000","0,00000000",
20:43:19:640,"-0,0498","-0,0450","0,9909","0,00000000","0,00000000","0,00000000",
20:43:19:803,"-0,0498","-0,0362","1,0251","0,00000000","0,00000000","0,00000000",
20:43:19:960,"-0,0440","-0,0450","1,0271","0,00000000","0,00000000","0,00000000",
20:43:20:117,"-0,0528","-0,0440","0,9890","0,00000000","0,00000000","0,00000000",
20:43:20:275,"-0,0498","-0,0293","0,9997","0,00000000","0,00000000","0,00000000",
20:43:20:434,"-0,0498","-0,0313","0,9987","0,00000000","0,00000000","0,00000000",
20:43:20:593,"-0,0489","-0,0469","0,9899","0,00000000","0,00000000","0,00000000",
20:43:20:752,"-0,0489","-0,0254","0,9811","0,00000000","0,00000000","0,00000000",
20:43:20:911,"-0,0489","-0,0352","0,9938","0,00000000","0,00000000","0,00000000",
20:43:21:070,"-0,0489","-0,0342","1,0163","0,00000000","0,00000000","0,00000000",
20:43:21:228,"-0,0479","-0,0362","1,0183","0,00000000","0,00000000","0,00000000",
20:43:21:387,"-0,0479","-0,0283","0,9968","0,00000000","0,00000000","0,00000000",
20:43:21:545,"-0,0489","-0,0303","0,9850","0,00000000","0,00000000","0,00000000",
20:43:21:703,"-0,0498","-0,0362","0,9792","0,00000000","0,00000000","0,00000000",
20:43:21:861,"-0,0479","-0,0362","1,0271","0,00000000","0,00000000","0,00000000",
20:43:22:020,"-0,0420","-0,0479","1,0837","0,00000000","0,00000000","0,00000000",
20:43:22:180,"-0,0518","-0,0606","1,0192","0,00000000","0,00000000","0,00000000",
20:43:22:340,"-0,0508","-0,0606","0,9772","0,00000000","0,00000000","0,00000000",
20:43:22:499,"-0,0508","-0,0450","0,9841","0,00000000","0,00000000","0,00000000",
20:43:22:658,"-0,0440","-0,0665","1,0085","0,00000000","0,00000000","0,00000000",
20:43:22:817,"-0,0332","-0,0684","1,0192","0,00000000","0,00000000","0,00000000",
20:43:22:982,"-0,0264","-0,0625","0,9860","0,00000000","0,00000000","0,00000000",
20:43:23:135,"-0,0127","-0,0752","0,9929","0,00000000","0,00000000","0,00000000",
20:43:23:294,"-0,0195","-0,0537","0,9909","0,00000000","0,00000000","0,00000000",
20:43:23:453,"-0,0215","-0,0401","0,9909","0,00000000","0,00000000","0,00000000",
20:43:23:609,"-0,0381","-0,0498","0,9899","0,00000000","0,00000000","0,00000000",
20:43:23:768,"-0,0362","-0,0469","1,0114","0,00000000","0,00000000","0,00000000",
20:43:23:927,"-0,0352","-0,0547","0,9987","0,00000000","0,00000000","0,00000000",
20:43:24:088,"-0,0352","-0,0547","1,0065","0,00000000","0,00000000","0,00000000",
20:43:24:247,"-0,0352","-0,0401","1,0202","0,00000000","0,00000000","0,00000000",
20:43:24:406,"-0,0352","-0,0401","0,9782","0,00000000","0,00000000","0,00000000",
20:43:24:564,"-0,0469","-0,0117","0,9469","0,00000000","0,00000000","0,00000000",
20:43:24:723,"-0,0352","-0,0225","1,0280","0,00000000","0,00000000","0,00000000",
20:43:24:882,"-0,0322","-0,0479","1,0173","0,00000000","0,00000000","0,00000000",
20:43:25:040,"-0,0342","-0,0186","0,9401","0,00000000","0,00000000","0,00000000",
20:43:25:199,"-0,0156","-0,0107","0,9821","0,00000000","0,00000000","0,00000000",
20:43:25:359,"-0,0049","-0,0665","1,0202","0,00000000","0,00000000","0,00000000",
20:43:25:518,"0,0186","-0,0557","1,0183","0,00000000","0,00000000","0,00000000",
20:43:25:677,"0,0186","-0,0870","0,9977","0,00000000","0,00000000","0,00000000",
20:43:25:836,"0,0303","-0,0792","0,9831","0,00000000","0,00000000","0,00000000",
20:43:25:994,"0,0782","-0,0860","1,0017","0,00000000","0,00000000","0,00000000",
20:43:26:151,"0,0967","-0,0997","1,0036","0,00000000","0,00000000","0,00000000",
20:43:26:312,"0,0870","-0,0928","0,9948","0,00000000","0,00000000","0,00000000",
20:43:26:471,"-0,0127","-0,0459","1,0183","0,00000000","0,00000000","0,00000000",
20:43:26:628,"0,0029","-0,0537","1,1912","0,00000000","0,00000000","0,00000000",
20:43:26:788,"-0,0498","-0,0537","1,0212","0,00000000","0,00000000","0,00000000",
20:43:26:947,"-0,0821","0,0010","0,6997","0,00000000","0,00000000","0,00000000",
20:43:27:106,"-0,0567","-0,0420","0,8697","0,00000000","0,00000000","0,00000000",
20:43:27:264,"-0,0586","-0,0528","1,0710","0,00000000","0,00000000","0,00000000",
20:43:27:423,"-0,0088","-0,0195","1,1776","0,00000000","0,00000000","0,00000000",
20:43:27:580,"-0,0635","-0,0625","1,0378","0,00000000","0,00000000","0,00000000",
20:43:27:740,"-0,0537","-0,0606","0,8600","0,00000000","0,00000000","0,00000000",
20:43:27:899,"-0,0469","-0,0195","1,0241","0,00000000","0,00000000","0,00000000",
20:43:28:057,"-0,1495","-0,0479","1,1258","0,00000000","0,00000000","0,00000000",
20:43:28:218,"-0,1280","-0,0391","0,9821","0,00000000","0,00000000","0,00000000",
20:43:28:377,"-0,1632","-0,0235","0,9508","0,00000000","0,00000000","0,00000000",
20:43:28:532,"-0,1915","-0,0625","0,9313","0,00000000","0,00000000","0,00000000",
20:43:28:691,"-0,1583","-0,0205","1,0290","0,00000000","0,00000000","0,00000000",
20:43:28:850,"-0,1593","-0,0440","1,0554","0,00000000","0,00000000","0,00000000",
20:43:29:009,"-0,1730","-0,0362","0,9880","0,00000000","0,00000000","0,00000000",
20:43:29:168,"-0,1896","-0,0479","1,0026","0,00000000","0,00000000","0,00000000",
20:43:29:327,"-0,1818","-0,0215","1,0192","0,00000000","0,00000000","0,00000000",
20:43:29:488,"-0,1915","-0,0381","0,9899","0,00000000","0,00000000","0,00000000",
20:43:29:647,"-0,1827","-0,0479","1,0251","0,00000000","0,00000000","0,00000000",
20:43:29:803,"-0,1886","-0,0459","0,9948","0,00000000","0,00000000","0,00000000",
20:43:29:962,"-0,1779","-0,0362","0,9968","0,00000000","0,00000000","0,00000000",
20:43:30:120,"-0,1769","-0,0635","1,0056","0,00000000","0,00000000","0,00000000",
20:43:30:280,"-0,1661","-0,0420","0,9909","0,00000000","0,00000000","0,00000000",
20:43:30:440,"-0,1652","-0,0420","0,9968","0,00000000","0,00000000","0,00000000",
20:43:30:604,"-0,1583","-0,0498","1,0114","0,00000000","0,00000000","0,00000000",
20:43:30:761,"-0,1583","-0,0489","0,9841","0,00000000","0,00000000","0,00000000",
20:43:30:921,"-0,1583","-0,0508","0,9929","0,00000000","0,00000000","0,00000000",
20:43:31:082,"-0,1495","-0,0811","1,0114","0,00000000","0,00000000","0,00000000",
20:43:31:235,"-0,1554","-0,0635","1,0056","0,00000000","0,00000000","0,00000000",
20:43:31:394,"-0,1476","-0,0547","1,0173","0,00000000","0,00000000","0,00000000",
20:43:31:554,"-0,1466","-0,0606","0,9899","0,00000000","0,00000000","0,00000000",
20:43:31:712,"-0,1476","-0,0410","0,9782","0,00000000","0,00000000","0,00000000",
20:43:31:869,"-0,1368","-0,0606","0,9890","0,00000000","0,00000000","0,00000000",
20:43:32:029,"-0,1368","-0,0489","0,9968","0,00000000","0,00000000","0,00000000",
20:43:32:189,"-0,1388","-0,0508","1,0085","0,00000000","0,00000000","0,00000000",
20:43:32:348,"-0,1358","-0,0586","0,9802","0,00000000","0,00000000","0,00000000",
20:43:32:507,"-0,1280","-0,0606","0,9802","0,00000000","0,00000000","0,00000000",
20:43:32:665,"-0,1280","-0,0596","0,9792","0,00000000","0,00000000","0,00000000",
20:43:32:826,"-0,1280","-0,0752","1,0026","0,00000000","0,00000000","0,00000000",
20:43:32:984,"-0,1270","-0,0674","0,9772","0,00000000","0,00000000","0,00000000",
20:43:33:142,"-0,1241","-0,0489","0,9655","0,00000000","0,00000000","0,00000000",
20:43:33:300,"-0,1222","-0,0674","1,0026","0,00000000","0,00000000","0,00000000",
20:43:33:460,"-0,0733","-0,0752","0,9821","0,00000000","0,00000000","0,00000000",
20:43:33:619,"-0,0459","-0,1173","1,0554","0,00000000","0,00000000","0,00000000",
20:43:33:776,"-0,0479","-0,0938","1,0202","0,00000000","0,00000000","0,00000000",
20:43:33:935,"-0,0577","-0,0479","0,9547","0,00000000","0,00000000","0,00000000",
20:43:34:097,"-0,0469","-0,0410","0,9714","0,00000000","0,00000000","0,00000000",
20:43:34:253,"-0,0469","-0,0665","0,9958","0,00000000","0,00000000","0,00000000",
20:43:34:412,"-0,0489","-0,0752","1,0075","0,00000000","0,00000000","0,00000000",
20:43:34:574,"-0,0479","-0,0752","0,9880","0,00000000","0,00000000","0,00000000",
20:43:34:732,"-0,0479","-0,0694","0,9811","0,00000000","0,00000000","0,00000000",
20:43:34:891,"-0,0479","-0,0498","0,9909","0,00000000","0,00000000","0,00000000",
20:43:35:050,"-0,0469","-0,0694","1,0222","0,00000000","0,00000000","0,00000000",
20:43:35:206,"-0,0479","-0,0577","0,9743","0,00000000","0,00000000","0,00000000",
20:43:35:368,"-0,0469","-0,0733","1,0124","0,00000000","0,00000000","0,00000000",
20:43:35:526,"-0,0489","-0,0645","0,9665","0,00000000","0,00000000","0,00000000",
20:43:35:685,"-0,0479","-0,0909","1,0378","0,00000000","0,00000000","0,00000000",
20:43:35:842,"-0,0489","-0,0713","0,9870","0,00000000","0,00000000","0,00000000",
20:43:36:001,"-0,0508","-0,0606","0,9518","0,00000000","0,00000000","0,00000000",
20:43:36:160,"-0,0508","-0,0440","0,9538","0,00000000","0,00000000","0,00000000",
20:43:36:321,"-0,0489","-0,0713","1,0192","0,00000000","0,00000000","0,00000000",
20:43:36:480,"-0,0547","-0,0704","1,0378","0,00000000","0,00000000","0,00000000",
20:43:36:644,"-0,0479","-0,0459","0,9743","0,00000000","0,00000000","0,00000000",
20:43:36:802,"-0,0479","-0,0010","0,9528","0,00000000","0,00000000","0,00000000",
20:43:36:960,"-0,0479","-0,0020","1,0065","0,00000000","0,00000000","0,00000000",
20:43:37:121,"-0,0489","-0,0518","0,9645","0,00000000","0,00000000","0,00000000",
20:43:37:273,"-0,0489","-0,0880","0,9968","0,00000000","0,00000000","0,00000000",
20:43:37:436,"-0,0479","-0,0880","1,0261","0,00000000","0,00000000","0,00000000",
20:43:37:594,"-0,0498","-0,0655","0,9958","0,00000000","0,00000000","0,00000000",
20:43:37:753,"-0,0479","-0,0498","1,0065","0,00000000","0,00000000","0,00000000",
20:43:37:908,"-0,0479","-0,0606","1,0681","0,00000000","0,00000000","0,00000000",
20:43:38:068,"-0,0469","-0,0782","1,0310","0,00000000","0,00000000","0,00000000",
20:43:38:227,"-0,0469","-0,0919","0,9880","0,00000000","0,00000000","0,00000000",
20:43:38:388,"-0,0469","-0,1270","0,9762","0,00000000","0,00000000","0,00000000",
20:43:38:545,"-0,0450","-0,1544","0,9948","0,00000000","0,00000000","0,00000000",
20:43:38:705,"-0,0450","-0,1544","0,9772","0,00000000","0,00000000","0,00000000",
20:43:38:864,"-0,0450","-0,1378","0,9547","0,00000000","0,00000000","0,00000000",
20:43:39:021,"-0,0518","-0,0625","0,9420","0,00000000","0,00000000","0,00000000",
20:43:39:184,"-0,0459","-0,0772","0,9919","0,00000000","0,00000000","0,00000000",
20:43:39:342,"-0,0450","-0,0713","1,0105","0,00000000","0,00000000","0,00000000",
20:43:39:503,"-0,0450","-0,0821","1,0085","0,00000000","0,00000000","0,00000000",
20:43:39:662,"-0,0450","-0,0489","1,0153","0,00000000","0,00000000","0,00000000",
20:43:39:823,"-0,0518","-0,0489","1,0251","0,00000000","0,00000000","0,00000000",
20:43:39:979,"-0,0508","-0,0381","0,9635","0,00000000","0,00000000","0,00000000",
20:43:40:142,"-0,0479","-0,0205","0,9714","0,00000000","0,00000000","0,00000000",
20:43:40:302,"-0,0489","-0,0381","1,0241","0,00000000","0,00000000","0,00000000",
20:43:40:459,"-0,0420","-0,0528","1,0310","0,00000000","0,00000000","0,00000000",
20:43:40:613,"-0,0430","-0,0547","0,9860","0,00000000","0,00000000","0,00000000",
20:43:40:772,"-0,0440","-0,0430","1,0114","0,00000000","0,00000000","0,00000000",
20:43:40:931,"-0,0537","-0,0440","0,9929","0,00000000","0,00000000","0,00000000",
20:43:41:090,"-0,0391","-0,0440","0,9675","0,00000000","0,00000000","0,00000000",
20:43:41:249,"-0,0371","-0,0440","0,9821","0,00000000","0,00000000","0,00000000",
20:43:41:408,"-0,0176","-0,0635","0,9987","0,00000000","0,00000000","0,00000000",
20:43:41:566,"-0,0244","-0,0459","0,9987","0,00000000","0,00000000","0,00000000",
20:43:41:723,"-0,0156","-0,0440","0,9987","0,00000000","0,00000000","0,00000000",
20:43:41:882,"-0,0147","-0,0635","1,0456","0,00000000","0,00000000","0,00000000",
20:43:42:044,"-0,0147","-0,0635","0,9557","0,00000000","0,00000000","0,00000000",
20:43:42:204,"-0,0059","-0,0655","0,9850","0,00000000","0,00000000","0,00000000",
20:43:42:366,"-0,0049","-0,0674","1,0095","0,00000000","0,00000000","0,00000000",
20:43:42:523,"-0,0020","-0,0674","0,9890","0,00000000","0,00000000","0,00000000",
20:43:42:684,"0,0088","-0,0274","0,9430","0,00000000","0,00000000","0,00000000",
20:43:42:843,"0,0078","-0,0362","1,0232","0,00000000","0,00000000","0,00000000",
20:43:43:001,"-0,0117","-0,0371","1,0603","0,00000000","0,00000000","0,00000000",
20:43:43:153,"-0,0235","-0,0518","0,9987","0,00000000","0,00000000","0,00000000",
20:43:43:312,"-0,0342","0,0049","0,8981","0,00000000","0,00000000","0,00000000",
20:43:43:474,"-0,0147","-0,0039","0,9948","0,00000000","0,00000000","0,00000000",
20:43:43:630,"-0,0244","-0,0645","1,0310","0,00000000","0,00000000","0,00000000",
20:43:43:792,"-0,0078","-0,0958","1,0388","0,00000000","0,00000000","0,00000000",
20:43:43:950,"-0,0137","-0,1094","0,9841","0,00000000","0,00000000","0,00000000",
20:43:44:109,"-0,0107","-0,0772","1,0202","0,00000000","0,00000000","0,00000000",
20:43:44:268,"-0,0088","-0,0596","0,9802","0,00000000","0,00000000","0,00000000",
20:43:44:427,"-0,0029","-0,0665","0,9948","0,00000000","0,00000000","0,00000000",
20:43:44:586,"-0,0020","-0,0606","0,9293","0,00000000","0,00000000","0,00000000",
20:43:44:745,"0,0049","-0,0674","1,0163","0,00000000","0,00000000","0,00000000",
20:43:44:903,"0,0186","-0,0811","1,0134","0,00000000","0,00000000","0,00000000",
20:43:45:062,"-0,0010","-0,1016","1,0232","0,00000000","0,00000000","0,00000000",
20:43:45:220,"0,0000","-0,0704","0,9616","0,00000000","0,00000000","0,00000000",
20:43:45:380,"0,0020","-0,0938","0,9635","0,00000000","0,00000000","0,00000000",
20:43:45:540,"0,0410","-0,0880","0,9890","0,00000000","0,00000000","0,00000000",
20:43:45:699,"0,0420","-0,1124","0,9420","0,00000000","0,00000000","0,00000000",
20:43:45:858,"0,0645","-0,1007","0,9919","0,00000000","0,00000000","0,00000000",
20:43:46:020,"0,0782","-0,0987","1,0339","0,00000000","0,00000000","0,00000000",
20:43:46:176,"0,0684","-0,0840","0,9968","0,00000000","0,00000000","0,00000000",
20:43:46:334,"0,0655","-0,0831","1,0212","0,00000000","0,00000000","0,00000000",
20:43:46:493,"0,0762","-0,0831","0,9968","0,00000000","0,00000000","0,00000000",
20:43:46:651,"0,0107","-0,0635","1,0153","0,00000000","0,00000000","0,00000000",
20:43:46:812,"0,0430","-0,0772","1,2254","0,00000000","0,00000000","0,00000000",
20:43:46:970,"-0,0391","-0,0322","0,9450","0,00000000","0,00000000","0,00000000",
20:43:47:129,"-0,0225","-0,0498","0,7319","0,00000000","0,00000000","0,00000000",
20:43:47:288,"-0,0342","-0,0254","0,8189","0,00000000","0,00000000","0,00000000",
20:43:47:446,"0,0459","-0,0645","1,3212","0,00000000","0,00000000","0,00000000",
20:43:47:604,"-0,0322","-0,0665","1,0730","0,00000000","0,00000000","0,00000000",
20:43:47:762,"-0,0743","-0,0557","0,8688","0,00000000","0,00000000","0,00000000",
20:43:47:924,"-0,1075","-0,0713","0,9547","0,00000000","0,00000000","0,00000000",
20:43:48:084,"-0,1182","-0,0195","1,0359","0,00000000","0,00000000","0,00000000",
20:43:48:239,"-0,1358","-0,0508","1,1101","0,00000000","0,00000000","0,00000000",
20:43:48:398,"-0,1476","-0,0704","0,9870","0,00000000","0,00000000","0,00000000",
20:43:48:557,"-0,1652","-0,0440","0,9772","0,00000000","0,00000000","0,00000000",
20:43:48:719,"-0,1554","-0,0498","1,0065","0,00000000","0,00000000","0,00000000",
20:43:48:879,"-0,1564","-0,0762","1,0495","0,00000000","0,00000000","0,00000000",
20:43:49:034,"-0,1583","-0,0743","1,0202","0,00000000","0,00000000","0,00000000",
20:43:49:195,"-0,1749","-0,0850","0,9968","0,00000000","0,00000000","0,00000000",
20:43:49:351,"-0,1661","-0,0606","1,0075","0,00000000","0,00000000","0,00000000",
