time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:53:31:007,"-0,1749","-0,0137","1,0241","-23,44841743","-46,61487916","9,00000000",
15:53:31:097,"-0,1827","-0,0293","0,9948","-23,44841743","-46,61487916","9,00000000",
15:53:31:218,"-0,1827","-0,0293","0,9948","-23,44841743","-46,61487916","9,00000000",
15:53:31:251,"-0,1798","-0,0039","1,0603","-23,44841743","-46,61487916","9,00000000",
15:53:31:410,"-0,1710","-0,0166","1,0241","-23,44833413","-46,61490400","9,00000000",
15:53:31:480,"-0,1710","-0,0166","1,0241","-23,44833413","-46,61490400","9,00000000",
15:53:31:569,"-0,1827","0,0215","0,9929","-23,44833413","-46,61490400","9,00000000",
15:53:31:688,"-0,1827","0,0215","0,9929","-23,44833413","-46,61490400","9,00000000",
15:53:31:728,"-0,1818","0,0215","0,9675","-23,44833413","-46,61490400","9,00000000",
15:53:31:884,"-0,1808","0,0215","1,0065","-23,44833413","-46,61490400","9,00000000",
15:53:32:043,"-0,1808","0,0362","1,0007","-23,44833413","-46,61490400","9,00000000",
15:53:32:054,"-0,1808","0,0362","1,0007","-23,44833413","-46,61490400","9,00000000",
15:53:32:203,"-0,1808","0,0616","0,9841","-23,44833413","-46,61490400","9,00000000",
15:53:32:367,"-0,1886","0,0518","1,0056","-23,44825632","-46,61492474","9,25000000",
15:53:32:521,"-0,1886","0,0332","1,0056","-23,44825632","-46,61492474","9,25000000",
15:53:32:683,"-0,1954","0,0322","0,9968","-23,44825632","-46,61492474","9,25000000",
15:53:32:733,"-0,1954","0,0322","0,9968","-23,44825632","-46,61492474","9,25000000",
15:53:32:837,"-0,1945","0,0459","0,9841","-23,44825632","-46,61492474","9,25000000",
15:53:32:998,"-0,1925","0,0616","0,9684","-23,44825632","-46,61492474","9,25000000",
15:53:33:042,"-0,1925","0,0616","0,9684","-23,44825632","-46,61492474","9,25000000",
15:53:33:157,"-0,1915","0,0635","1,0319","-23,44825632","-46,61492474","9,25000000",
15:53:33:316,"-0,1915","0,0655","0,9919","-23,44825632","-46,61492474","9,25000000",
15:53:33:359,"-0,1915","0,0655","0,9919","-23,44817958","-46,61495928","9,50000000",
15:53:33:479,"-0,1915","0,0655","0,9850","-23,44817958","-46,61495928","9,50000000",
15:53:33:638,"-0,1915","0,0469","0,9440","-23,44817958","-46,61495928","9,50000000",
15:53:33:792,"-0,1925","0,0244","0,9958","-23,44817958","-46,61495928","9,50000000",
15:53:33:952,"-0,1906","0,0537","0,9977","-23,44817958","-46,61495928","9,50000000",
15:53:34:113,"-0,1886","0,0997","0,9968","-23,44817958","-46,61495928","9,50000000",
15:53:34:269,"-0,1906","0,0987","0,9587","-23,44817958","-46,61495928","9,50000000",
15:53:34:428,"-0,1896","0,0870","0,9958","-23,44808729","-46,61498532","9,75000000",
15:53:34:586,"-0,1212","0,0948","1,0593","-23,44808729","-46,61498532","9,75000000",
15:53:34:615,"-0,1212","0,0948","1,0593","-23,44808729","-46,61498532","9,75000000",
15:53:34:743,"-0,1046","0,0772","1,0095","-23,44808729","-46,61498532","9,75000000",
15:53:34:876,"-0,1046","0,0772","1,0095","-23,44808729","-46,61498532","9,75000000",
15:53:34:904,"-0,0880","0,0831","1,0036","-23,44808729","-46,61498532","9,75000000",
15:53:35:062,"-0,0977","0,0958","0,9782","-23,44808729","-46,61498532","9,75000000",
15:53:35:081,"-0,0977","0,0958","0,9782","-23,44808729","-46,61498532","9,75000000",
15:53:35:221,"-0,0958","0,0772","0,9665","-23,44808729","-46,61498532","9,75000000",
15:53:35:378,"-0,0958","0,0752","0,9254","-23,44801278","-46,61501895","9,50000000",
15:53:35:537,"-0,0889","0,0733","0,9821","-23,44801278","-46,61501895","9,50000000",
15:53:35:696,"-0,0948","0,0811","0,9938","-23,44801278","-46,61501895","9,50000000",
15:53:35:708,"-0,0948","0,0811","0,9938","-23,44801278","-46,61501895","9,50000000",
15:53:35:855,"-0,0928","0,0909","0,9762","-23,44801278","-46,61501895","9,50000000",
15:53:36:014,"-0,0928","0,1075","0,9890","-23,44801278","-46,61501895","9,50000000",
15:53:36:176,"-0,0928","0,1065","0,9489","-23,44801278","-46,61501895","9,50000000",
15:53:36:333,"-0,0948","0,0967","0,9890","-23,44801278","-46,61501895","9,50000000",
15:53:36:493,"-0,0967","0,1085","0,9714","-23,44793962","-46,61503709","8,50000000",
15:53:36:497,"-0,0967","0,1085","0,9714","-23,44793962","-46,61503709","8,50000000",
15:53:36:651,"-0,0948","0,1075","0,9362","-23,44793962","-46,61503709","8,50000000",
15:53:36:810,"-0,0948","0,1085","0,9811","-23,44793962","-46,61503709","8,50000000",
15:53:36:971,"-0,0948","0,1085","0,9479","-23,44793962","-46,61503709","8,50000000",
15:53:37:126,"-0,0948","0,0870","0,9460","-23,44793962","-46,61503709","8,50000000",
15:53:37:286,"-0,0948","0,0772","0,9547","-23,44793962","-46,61503709","8,50000000",
15:53:37:445,"-0,0704","0,0674","1,1893","-23,44787147","-46,61504808","7,75000000",
15:53:37:605,"-0,1016","0,0967","0,9352","-23,44787147","-46,61504808","7,75000000",
15:53:37:698,"-0,1016","0,0967","0,9352","-23,44787147","-46,61504808","7,75000000",
15:53:37:762,"-0,0772","0,0625","0,6782","-23,44787147","-46,61504808","7,75000000",
15:53:37:920,"-0,1007","0,0606","0,7603","-23,44787147","-46,61504808","7,75000000",
15:53:38:079,"-0,0606","0,1094","1,2860","-23,44787147","-46,61504808","7,75000000",
15:53:38:116,"-0,0606","0,1094","1,2860","-23,44787147","-46,61504808","7,75000000",
15:53:38:240,"-0,0840","0,0860","1,0701","-23,44787147","-46,61504808","7,75000000",
15:53:38:273,"-0,0840","0,0860","1,0701","-23,44787147","-46,61504808","7,75000000",
15:53:38:396,"-0,0831","0,0596","0,8893","-23,44780724","-46,61505046","7,25000000",
15:53:38:426,"-0,0831","0,0596","0,8893","-23,44780724","-46,61505046","7,25000000",
15:53:38:556,"-0,1104","0,0919","0,9000","-23,44780724","-46,61505046","7,25000000",
15:53:38:717,"-0,0508","0,0792","1,0534","-23,44780724","-46,61505046","7,25000000",
15:53:38:878,"-0,1730","0,0694","1,0534","-23,44780724","-46,61505046","7,25000000",
15:53:39:034,"-0,2287","0,0430","0,9362","-23,44780724","-46,61505046","7,25000000",
15:53:39:062,"-0,2287","0,0430","0,9362","-23,44780724","-46,61505046","7,25000000",
15:53:39:193,"-0,2169","0,0518","0,9196","-23,44780724","-46,61505046","7,25000000",
15:53:39:349,"-0,2150","0,0713","0,9772","-23,44780724","-46,61505046","7,25000000",
15:53:39:510,"-0,2091","0,0645","1,0026","-23,44774238","-46,61504457","6,75000000",
15:53:39:669,"-0,2111","0,0567","0,9518","-23,44774238","-46,61504457","6,75000000",
15:53:39:737,"-0,2111","0,0567","0,9518","-23,44774238","-46,61504457","6,75000000",
15:53:39:827,"-0,2130","0,0782","0,9528","-23,44774238","-46,61504457","6,75000000",
15:53:39:987,"-0,2101","0,0752","0,9743","-23,44774238","-46,61504457","6,75000000",
15:53:40:143,"-0,2072","0,0586","0,9489","-23,44774238","-46,61504457","6,75000000",
15:53:40:304,"-0,2062","0,0586","0,9704","-23,44774238","-46,61504457","6,75000000",
15:53:40:461,"-0,1994","0,0606","0,9420","-23,44768736","-46,61503859","6,75000000",
15:53:40:619,"-0,1994","0,0596","0,9616","-23,44768736","-46,61503859","6,75000000",
15:53:40:778,"-0,1935","0,0831","0,9254","-23,44768736","-46,61503859","6,75000000",
15:53:40:934,"-0,1935","0,0831","0,9254","-23,44768736","-46,61503859","6,75000000",
15:53:40:937,"-0,1837","0,0743","0,9753","-23,44768736","-46,61503859","6,75000000",
15:53:41:096,"-0,1974","0,0410","1,0017","-23,44768736","-46,61503859","6,75000000",
15:53:41:143,"-0,1974","0,0410","1,0017","-23,44768736","-46,61503859","6,75000000",
15:53:41:255,"-0,1739","0,0401","0,9743","-23,44768736","-46,61503859","6,75000000",
15:53:41:405,"-0,1739","0,0401","0,9743","-23,44761472","-46,61502935","7,50000000",
15:53:41:414,"-0,1583","0,0391","0,9665","-23,44761472","-46,61502935","7,50000000",
15:53:41:573,"-0,1583","0,0508","0,9606","-23,44761472","-46,61502935","7,50000000",
15:53:41:614,"-0,1583","0,0508","0,9606","-23,44761472","-46,61502935","7,50000000",
15:53:41:734,"-0,1427","0,0508","0,9401","-23,44761472","-46,61502935","7,50000000",
15:53:41:894,"-0,0977","0,0586","0,9313","-23,44761472","-46,61502935","7,50000000",
15:53:41:982,"-0,0977","0,0586","0,9313","-23,44761472","-46,61502935","7,50000000",
15:53:42:052,"-0,0772","0,0313","1,0114","-23,44761472","-46,61502935","7,50000000",
15:53:42:141,"-0,0772","0,0313","1,0114","-23,44761472","-46,61502935","7,50000000",
15:53:42:211,"-0,0840","0,0801","1,0964","-23,44761472","-46,61502935","7,50000000",
15:53:42:367,"-0,0860","0,0352","0,9909","-23,44753522","-46,61503461","8,00000000",
15:53:42:528,"-0,0928","0,0596","0,9714","-23,44753522","-46,61503461","8,00000000",
15:53:42:660,"-0,0928","0,0596","0,9714","-23,44753522","-46,61503461","8,00000000",
15:53:42:687,"-0,0909","0,0313","1,0466","-23,44753522","-46,61503461","8,00000000",
15:53:42:846,"-0,0899","0,0117","0,9333","-23,44753522","-46,61503461","8,00000000",
15:53:42:872,"-0,0899","0,0117","0,9333","-23,44753522","-46,61503461","8,00000000",
15:53:43:002,"-0,0889","0,0870","0,9909","-23,44753522","-46,61503461","8,00000000",
15:53:43:133,"-0,0889","0,0870","0,9909","-23,44753522","-46,61503461","8,00000000",
15:53:43:163,"-0,0880","0,0850","1,0271","-23,44753522","-46,61503461","8,00000000",
15:53:43:289,"-0,0880","0,0850","1,0271","-23,44753522","-46,61503461","8,00000000",
15:53:43:320,"-0,0899","0,1016","1,0114","-23,44753522","-46,61503461","8,00000000",
15:53:43:482,"-0,0889","0,0645","0,9547","-23,44746520","-46,61502084","8,00000000",
15:53:43:500,"-0,0889","0,0645","0,9547","-23,44746520","-46,61502084","8,00000000",
15:53:43:642,"-0,0880","0,0537","0,9850","-23,44746520","-46,61502084","8,00000000",
15:53:43:800,"-0,0880","0,0704","1,0202","-23,44746520","-46,61502084","8,00000000",
15:53:43:812,"-0,0880","0,0704","1,0202","-23,44746520","-46,61502084","8,00000000",
15:53:43:957,"-0,0880","0,0713","0,9723","-23,44746520","-46,61502084","8,00000000",
15:53:44:074,"-0,0880","0,0713","0,9723","-23,44746520","-46,61502084","8,00000000",
15:53:44:119,"-0,0889","0,1153","0,9645","-23,44746520","-46,61502084","8,00000000",
15:53:44:276,"-0,0889","0,0880","0,9802","-23,44746520","-46,61502084","8,00000000",
15:53:44:436,"-0,0909","0,0977","0,9977","-23,44739581","-46,61500929","8,00000000",
15:53:44:492,"-0,0909","0,0977","0,9977","-23,44739581","-46,61500929","8,00000000",
15:53:44:598,"-0,0909","0,0850","0,9518","-23,44739581","-46,61500929","8,00000000",
15:53:44:649,"-0,0909","0,0850","0,9518","-23,44739581","-46,61500929","8,00000000",
15:53:44:753,"-0,0909","0,0831","0,9665","-23,44739581","-46,61500929","8,00000000",
15:53:44:858,"-0,0909","0,0831","0,9665","-23,44739581","-46,61500929","8,00000000",
15:53:44:912,"-0,0899","0,0567","0,9880","-23,44739581","-46,61500929","8,00000000",
15:53:45:071,"-0,0880","0,0430","1,0095","-23,44739581","-46,61500929","8,00000000",
15:53:45:230,"-0,0762","0,0215","1,0007","-23,44739581","-46,61500929","8,00000000",
15:53:45:380,"-0,0762","0,0215","1,0007","-23,44732955","-46,61497467","7,75000000",
15:53:45:388,"-0,0762","0,0371","0,9733","-23,44732955","-46,61497467","7,75000000",
15:53:45:547,"-0,0674","0,0391","0,9860","-23,44732955","-46,61497467","7,75000000",
15:53:45:590,"-0,0674","0,0391","0,9860","-23,44732955","-46,61497467","7,75000000",
15:53:45:704,"-0,0674","0,0518","0,9831","-23,44732955","-46,61497467","7,75000000",
15:53:45:794,"-0,0674","0,0518","0,9831","-23,44732955","-46,61497467","7,75000000",
15:53:45:863,"-0,0577","0,0606","0,9684","-23,44732955","-46,61497467","7,75000000",
15:53:46:022,"-0,0577","0,0586","0,9577","-23,44732955","-46,61497467","7,75000000",
15:53:46:056,"-0,0577","0,0586","0,9577","-23,44732955","-46,61497467","7,75000000",
15:53:46:180,"-0,0508","0,0518","1,0466","-23,44732955","-46,61497467","7,75000000",
15:53:46:213,"-0,0508","0,0518","1,0466","-23,44732955","-46,61497467","7,75000000",
15:53:46:344,"-0,0596","0,0401","0,9176","-23,44727929","-46,61495129","7,50000000",
15:53:46:500,"-0,0537","0,0176","0,9792","-23,44727929","-46,61495129","7,50000000",
15:53:46:526,"-0,0537","0,0176","0,9792","-23,44727929","-46,61495129","7,50000000",
15:53:46:659,"-0,0674","0,0303","1,0192","-23,44727929","-46,61495129","7,50000000",
15:53:46:818,"-0,0674","0,0088","1,0603","-23,44727929","-46,61495129","7,50000000",
15:53:46:977,"-0,0655","0,0107","0,9919","-23,44727929","-46,61495129","7,50000000",
15:53:47:137,"-0,0645","0,0195","0,9567","-23,44727929","-46,61495129","7,50000000",
15:53:47:157,"-0,0645","0,0195","0,9567","-23,44727929","-46,61495129","7,50000000",
15:53:47:299,"-0,0420","0,0391","1,0007","-23,44727929","-46,61495129","7,50000000",
15:53:47:362,"-0,0420","0,0391","1,0007","-23,44722689","-46,61492457","7,25000000",
15:53:47:457,"-0,0156","0,0225","0,9987","-23,44722689","-46,61492457","7,25000000",
15:53:47:576,"-0,0156","0,0225","0,9987","-23,44722689","-46,61492457","7,25000000",
15:53:47:613,"-0,0078","0,0098","1,0232","-23,44722689","-46,61492457","7,25000000",
15:53:47:772,"0,0029","-0,0225","0,9890","-23,44722689","-46,61492457","7,25000000",
15:53:47:931,"0,0049","-0,0381","1,0046","-23,44722689","-46,61492457","7,25000000",
15:53:48:090,"0,0244","-0,0362","0,9958","-23,44722689","-46,61492457","7,25000000",
15:53:48:249,"0,0342","-0,0537","1,0300","-23,44722689","-46,61492457","7,25000000",
15:53:48:408,"0,0332","-0,0625","1,0036","-23,44717176","-46,61487677","6,75000000",
15:53:48:461,"0,0332","-0,0625","1,0036","-23,44717176","-46,61487677","6,75000000",
15:53:48:567,"0,0713","-0,1046","1,0417","-23,44717176","-46,61487677","6,75000000",
15:53:48:622,"0,0713","-0,1046","1,0417","-23,44717176","-46,61487677","6,75000000",
15:53:48:725,"0,1016","-0,1182","0,9958","-23,44717176","-46,61487677","6,75000000",
15:53:48:778,"0,1016","-0,1182","0,9958","-23,44717176","-46,61487677","6,75000000",
15:53:48:882,"0,1016","-0,1055","1,0359","-23,44717176","-46,61487677","6,75000000",
15:53:49:041,"0,0870","-0,1055","1,0466","-23,44717176","-46,61487677","6,75000000",
15:53:49:091,"0,0870","-0,1055","1,0466","-23,44717176","-46,61487677","6,75000000",
15:53:49:200,"0,0782","-0,1437","0,9743","-23,44717176","-46,61487677","6,75000000",
15:53:49:357,"0,0782","-0,1437","0,9743","-23,44713039","-46,61486181","5,25000000",
15:53:49:361,"0,0244","-0,1358","0,9762","-23,44713039","-46,61486181","5,25000000",
15:53:49:519,"0,0137","-0,0616","1,0613","-23,44713039","-46,61486181","5,25000000",
15:53:49:564,"0,0137","-0,0616","1,0613","-23,44713039","-46,61486181","5,25000000",
15:53:49:679,"0,0254","-0,0850","1,0144","-23,44713039","-46,61486181","5,25000000",
15:53:49:718,"0,0254","-0,0850","1,0144","-23,44713039","-46,61486181","5,25000000",
15:53:49:836,"0,0244","-0,0821","1,0124","-23,44713039","-46,61486181","5,25000000",
15:53:49:871,"0,0244","-0,0821","1,0124","-23,44713039","-46,61486181","5,25000000",
15:53:49:996,"0,0225","-0,0733","0,9684","-23,44713039","-46,61486181","5,25000000",
15:53:50:028,"0,0225","-0,0733","0,9684","-23,44713039","-46,61486181","5,25000000",
15:53:50:154,"0,0166","-0,0127","0,9997","-23,44713039","-46,61486181","5,25000000",
15:53:50:289,"0,0166","-0,0127","0,9997","-23,44713039","-46,61486181","5,25000000",
15:53:50:317,"0,0068","0,0020","1,0241","-23,44713039","-46,61486181","5,25000000",
15:53:50:446,"0,0068","0,0020","1,0241","-23,44709380","-46,61486865","4,00000000",
15:53:50:474,"0,0176","0,0078","0,9675","-23,44709380","-46,61486865","4,00000000",
15:53:50:631,"0,0166","0,0410","0,9733","-23,44709380","-46,61486865","4,00000000",
15:53:50:760,"0,0166","0,0410","0,9733","-23,44709380","-46,61486865","4,00000000",
15:53:50:793,"0,0049","0,0625","0,9723","-23,44709380","-46,61486865","4,00000000",
15:53:50:951,"0,0049","0,0254","0,9411","-23,44709380","-46,61486865","4,00000000",
15:53:51:110,"-0,0039","0,0625","0,9411","-23,44709380","-46,61486865","4,00000000",
15:53:51:128,"-0,0039","0,0625","0,9411","-23,44709380","-46,61486865","4,00000000",
15:53:51:269,"-0,0137","0,1818","1,1101","-23,44709380","-46,61486865","4,00000000",
15:53:51:428,"-0,0498","0,1681","1,0720","-23,44707846","-46,61487757","2,75000000",
15:53:51:499,"-0,0498","0,1681","1,0720","-23,44707846","-46,61487757","2,75000000",
15:53:51:586,"-0,0498","0,0410","0,8629","-23,44707846","-46,61487757","2,75000000",
15:53:51:650,"-0,0498","0,0410","0,8629","-23,44707846","-46,61487757","2,75000000",
15:53:51:744,"0,0332","-0,1016","1,1316","-23,44707846","-46,61487757","2,75000000",
15:53:51:903,"-0,0362","-0,0244","1,1013","-23,44707846","-46,61487757","2,75000000",
15:53:52:061,"-0,0694","0,0567","0,9157","-23,44707846","-46,61487757","2,75000000",
15:53:52:219,"-0,1769","0,1407","0,9000","-23,44707846","-46,61487757","2,75000000",
15:53:52:378,"-0,2150","0,0909","1,0417","-23,44705835","-46,61488838","2,25000000",
15:53:52:539,"-0,0997","-0,0469","0,9782","-23,44705835","-46,61488838","2,25000000",
15:53:52:699,"-0,1349","-0,0967","1,0925","-23,44705835","-46,61488838","2,25000000",
15:53:52:749,"-0,1349","-0,0967","1,0925","-23,44705835","-46,61488838","2,25000000",
15:53:52:858,"-0,2463","-0,0371","0,9938","-23,44705835","-46,61488838","2,25000000",
15:53:53:017,"-0,2639","0,0782","0,9811","-23,44705835","-46,61488838","2,25000000",
15:53:53:176,"-0,2853","-0,0010","0,9137","-23,44705835","-46,61488838","2,25000000",
15:53:53:334,"-0,2551","0,0821","0,9968","-23,44705835","-46,61488838","2,25000000",
15:53:53:429,"-0,2551","0,0821","0,9968","-23,44704341","-46,61491073","2,75000000",
15:53:53:499,"-0,2726","0,0840","0,9596","-23,44704341","-46,61491073","2,75000000",
15:53:53:652,"-0,2394","0,0401","0,9372","-23,44704341","-46,61491073","2,75000000",
15:53:53:691,"-0,2394","0,0401","0,9372","-23,44704341","-46,61491073","2,75000000",
15:53:53:812,"-0,2394","0,1524","1,0652","-23,44704341","-46,61491073","2,75000000",
15:53:53:898,"-0,2394","0,1524","1,0652","-23,44704341","-46,61491073","2,75000000",
15:53:53:970,"-0,2267","0,0322","0,9303","-23,44704341","-46,61491073","2,75000000",
15:53:54:109,"-0,2267","0,0322","0,9303","-23,44704341","-46,61491073","2,75000000",
15:53:54:130,"-0,2443","-0,0518","0,9401","-23,44704341","-46,61491073","2,75000000",
15:53:54:288,"-0,2150","0,0381","0,9909","-23,44704341","-46,61491073","2,75000000",
15:53:54:447,"-0,2091","0,0694","1,0183","-23,44702461","-46,61492722","3,00000000",
15:53:54:605,"-0,2218","0,1085","0,9088","-23,44702461","-46,61492722","3,00000000",
15:53:54:763,"-0,1769","0,0166","0,9704","-23,44702461","-46,61492722","3,00000000",
15:53:54:922,"-0,2052","-0,0401","1,0241","-23,44702461","-46,61492722","3,00000000",
15:53:54:941,"-0,2052","-0,0401","1,0241","-23,44702461","-46,61492722","3,00000000",
15:53:55:081,"-0,2072","0,0489","1,0447","-23,44702461","-46,61492722","3,00000000",
15:53:55:203,"-0,2072","0,0489","1,0447","-23,44702461","-46,61492722","3,00000000",
15:53:55:240,"-0,2062","0,0821","0,9430","-23,44702461","-46,61492722","3,00000000",
15:53:55:398,"-0,2199","0,0362","0,9694","-23,44699952","-46,61495628","3,75000000",
15:53:55:560,"-0,1827","0,0088","1,0280","-23,44699952","-46,61495628","3,75000000",
15:53:55:717,"-0,2121","0,0557","1,0916","-23,44699952","-46,61495628","3,75000000",
15:53:55:878,"-0,1779","0,0322","0,9538","-23,44699952","-46,61495628","3,75000000",
15:53:55:881,"-0,1779","0,0322","0,9538","-23,44699952","-46,61495628","3,75000000",
15:53:56:037,"-0,2052","0,0147","0,9704","-23,44699952","-46,61495628","3,75000000",
15:53:56:040,"-0,2052","0,0147","0,9704","-23,44699952","-46,61495628","3,75000000",
15:53:56:196,"-0,1085","0,0537","0,9127","-23,44699952","-46,61495628","3,75000000",
15:53:56:370,"-0,1231","0,0958","0,9381","-23,44697612","-46,61497296","4,50000000",
15:53:56:405,"-0,1231","0,0958","0,9381","-23,44697612","-46,61497296","4,50000000",
15:53:56:513,"-0,0928","0,0723","1,0310","-23,44697612","-46,61497296","4,50000000",
15:53:56:672,"-0,0655","0,0156","1,0818","-23,44697612","-46,61497296","4,50000000",
15:53:56:831,"-0,1495","0,0733","1,0046","-23,44697612","-46,61497296","4,50000000",
15:53:56:980,"-0,1495","0,0733","1,0046","-23,44697612","-46,61497296","4,50000000",
15:53:56:990,"-0,2150","0,0322","0,8942","-23,44697612","-46,61497296","4,50000000",
15:53:57:141,"-0,2150","0,0322","0,8942","-23,44697612","-46,61497296","4,50000000",
15:53:57:148,"-0,1915","0,0537","1,0095","-23,44697612","-46,61497296","4,50000000",
15:53:57:308,"-0,2267","0,0195","1,0114","-23,44697612","-46,61497296","4,50000000",
15:53:57:464,"-0,2140","0,0264","0,9753","-23,44695593","-46,61500273","4,50000000",
15:53:57:554,"-0,2140","0,0264","0,9753","-23,44695593","-46,61500273","4,50000000",
15:53:57:626,"-0,2160","0,0606","0,9841","-23,44695593","-46,61500273","4,50000000",
15:53:57:764,"-0,2160","0,0606","0,9841","-23,44695593","-46,61500273","4,50000000",
15:53:57:783,"-0,2150","0,0684","0,9968","-23,44695593","-46,61500273","4,50000000",
15:53:57:920,"-0,2150","0,0684","0,9968","-23,44695593","-46,61500273","4,50000000",
15:53:57:941,"-0,2091","0,0831","1,0163","-23,44695593","-46,61500273","4,50000000",
15:53:58:100,"-0,2003","0,0762","0,9420","-23,44695593","-46,61500273","4,50000000",
15:53:58:259,"-0,2023","0,0977","0,8580","-23,44695593","-46,61500273","4,50000000",
15:53:58:393,"-0,2023","0,0977","0,8580","-23,44691896","-46,61504114","5,00000000",
15:53:58:419,"-0,1779","0,0752","0,9909","-23,44691896","-46,61504114","5,00000000",
15:53:58:581,"-0,1378","0,0880","1,1864","-23,44691896","-46,61504114","5,00000000",
15:53:58:600,"-0,1378","0,0880","1,1864","-23,44691896","-46,61504114","5,00000000",
15:53:58:738,"-0,1397","0,1153","0,9420","-23,44691896","-46,61504114","5,00000000",
15:53:58:897,"-0,1730","0,1055","0,9362","-23,44691896","-46,61504114","5,00000000",
15:53:59:056,"-0,1515","0,0967","0,9782","-23,44691896","-46,61504114","5,00000000",
15:53:59:216,"-0,1388","0,1632","1,0280","-23,44691896","-46,61504114","5,00000000",
15:53:59:284,"-0,1388","0,1632","1,0280","-23,44691896","-46,61504114","5,00000000",
15:53:59:374,"-0,1388","0,1261","1,0114","-23,44688119","-46,61507558","5,50000000",
15:53:59:438,"-0,1388","0,1261","1,0114","-23,44688119","-46,61507558","5,50000000",
15:53:59:533,"-0,1524","0,0821","0,8267","-23,44688119","-46,61507558","5,50000000",
15:53:59:692,"-0,1280","0,1016","1,0026","-23,44688119","-46,61507558","5,50000000",
15:53:59:851,"-0,1427","0,0850","1,0613","-23,44688119","-46,61507558","5,50000000",
15:54:00:007,"-0,1212","0,0577","0,9987","-23,44688119","-46,61507558","5,50000000",
15:54:00:167,"-0,1388","0,0840","1,0173","-23,44688119","-46,61507558","5,50000000",
15:54:00:325,"-0,1114","0,1182","1,0144","-23,44688119","-46,61507558","5,50000000",
15:54:00:484,"-0,1182","0,0752","0,9284","-23,44684281","-46,61510407","5,25000000",
15:54:00:643,"-0,0821","0,0303","0,9723","-23,44684281","-46,61510407","5,25000000",
15:54:00:803,"-0,1016","0,1094","1,0368","-23,44684281","-46,61510407","5,25000000",
15:54:00:962,"-0,0938","0,0958","0,9538","-23,44684281","-46,61510407","5,25000000",
15:54:01:123,"-0,0723","0,0059","1,0329","-23,44684281","-46,61510407","5,25000000",
15:54:01:269,"-0,0723","0,0059","1,0329","-23,44684281","-46,61510407","5,25000000",
15:54:01:279,"-0,0919","0,0450","1,0437","-23,44684281","-46,61510407","5,25000000",
15:54:01:426,"-0,0919","0,0450","1,0437","-23,44680442","-46,61514212","5,25000000",
15:54:01:439,"-0,1036","0,0713","0,9127","-23,44680442","-46,61514212","5,25000000",
15:54:01:581,"-0,1036","0,0713","0,9127","-23,44680442","-46,61514212","5,25000000",
15:54:01:599,"-0,0870","0,0244","0,9802","-23,44680442","-46,61514212","5,25000000",
15:54:01:762,"-0,0958","0,0322","1,0310","-23,44680442","-46,61514212","5,25000000",
15:54:01:917,"-0,0762","0,0704","0,9743","-23,44680442","-46,61514212","5,25000000",
15:54:02:077,"-0,0948","0,0205","1,0622","-23,44680442","-46,61514212","5,25000000",
15:54:02:236,"-0,0928","0,0313","0,9030","-23,44680442","-46,61514212","5,25000000",
15:54:02:319,"-0,0928","0,0313","0,9030","-23,44680442","-46,61514212","5,25000000",
15:54:02:394,"-0,0928","-0,0518","1,0173","-23,44677554","-46,61517387","4,75000000",
15:54:02:553,"-0,0850","0,0782","1,0877","-23,44677554","-46,61517387","4,75000000",
15:54:02:712,"-0,0948","0,0391","0,9460","-23,44677554","-46,61517387","4,75000000",
15:54:02:733,"-0,0948","0,0391","0,9460","-23,44677554","-46,61517387","4,75000000",
15:54:02:872,"-0,0733","0,0850","0,9802","-23,44677554","-46,61517387","4,75000000",
15:54:02:940,"-0,0733","0,0850","0,9802","-23,44677554","-46,61517387","4,75000000",
15:54:03:030,"-0,0928","-0,0342","1,0144","-23,44677554","-46,61517387","4,75000000",
15:54:03:151,"-0,0928","-0,0342","1,0144","-23,44677554","-46,61517387","4,75000000",
15:54:03:189,"-0,0928","0,0459","1,0212","-23,44677554","-46,61517387","4,75000000",
15:54:03:346,"-0,0557","0,0772","0,9528","-23,44677554","-46,61517387","4,75000000",
15:54:03:461,"-0,0557","0,0772","0,9528","-23,44677554","-46,61517387","4,75000000",
15:54:03:505,"-0,0645","0,0743","0,9518","-23,44677554","-46,61517387","4,75000000",
15:54:03:664,"-0,2599","0,0215","1,0261","-23,44677554","-46,61517387","4,75000000",
15:54:03:824,"-0,2599","-0,0029","1,0183","-23,44677554","-46,61517387","4,75000000",
15:54:03:981,"-0,2267","0,0586","0,9567","-23,44677554","-46,61517387","4,75000000",
15:54:04:143,"-0,2433","0,0596","1,0017","-23,44677554","-46,61517387","4,75000000",
15:54:04:299,"-0,2336","0,0616","0,9547","-23,44677554","-46,61517387","4,75000000",
15:54:04:459,"-0,2502","0,0498","0,9635","-23,44677554","-46,61517387","4,75000000",
15:54:04:560,"-0,2502","0,0498","0,9635","-23,44677554","-46,61517387","4,75000000",
15:54:04:621,"-0,2384","0,0792","0,9714","-23,44677554","-46,61517387","4,75000000",
15:54:04:720,"-0,2384","0,0792","0,9714","-23,44677554","-46,61517387","4,75000000",
15:54:04:777,"-0,2316","0,0762","1,0114","-23,44677554","-46,61517387","4,75000000",
15:54:04:878,"-0,2316","0,0762","1,0114","-23,44677554","-46,61517387","4,75000000",
15:54:04:941,"-0,2218","0,0313","0,9479","-23,44677554","-46,61517387","4,75000000",
