time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
23:29:10:808,"-0,0215","-0,0557","1,0114","-23,45957729","-46,61525274","10,00000000",
23:29:10:965,"-0,0205","-0,0450","0,9821","-23,45957729","-46,61525274","10,00000000",
23:29:11:123,"-0,0225","-0,0176","0,9997","-23,45957729","-46,61525274","10,00000000",
23:29:11:284,"-0,0205","-0,0616","0,9489","-23,45949254","-46,61524660","10,50000000",
23:29:11:444,"-0,0283","-0,0498","0,9665","-23,45949254","-46,61524660","10,50000000",
23:29:11:603,"-0,0195","-0,0655","0,9518","-23,45949254","-46,61524660","10,50000000",
23:29:11:763,"-0,0254","-0,0655","0,9811","-23,45949254","-46,61524660","10,50000000",
23:29:11:922,"-0,0176","-0,0547","1,0622","-23,45949254","-46,61524660","10,50000000",
23:29:12:081,"-0,0176","-0,0616","1,0085","-23,45949254","-46,61524660","10,50000000",
23:29:12:239,"-0,0166","-0,0713","0,8844","-23,45939500","-46,61522180","10,50000000",
23:29:12:397,"-0,0401","-0,0303","0,8248","-23,45939500","-46,61522180","10,50000000",
23:29:12:557,"-0,0088","-0,0244","1,0877","-23,45939500","-46,61522180","10,50000000",
23:29:12:716,"-0,0078","-0,0264","1,0964","-23,45939500","-46,61522180","10,50000000",
23:29:12:878,"-0,0303","-0,0264","0,9333","-23,45939500","-46,61522180","10,50000000",
23:29:13:036,"-0,0205","-0,0420","0,9323","-23,45939500","-46,61522180","10,50000000",
23:29:13:212,"-0,0137","-0,0557","1,0847","-23,45930120","-46,61520894","10,25000000",
23:29:13:353,"-0,0215","-0,0792","1,0144","-23,45930120","-46,61520894","10,25000000",
23:29:13:516,"-0,0205","-0,0293","0,9938","-23,45930120","-46,61520894","10,25000000",
23:29:13:675,"-0,0205","-0,0577","0,9684","-23,45930120","-46,61520894","10,25000000",
23:29:13:834,"-0,0352","-0,0371","0,9313","-23,45930120","-46,61520894","10,25000000",
23:29:13:993,"-0,0254","-0,0586","0,9205","-23,45930120","-46,61520894","10,25000000",
23:29:14:152,"-0,0137","-0,0440","1,0163","-23,45930120","-46,61520894","10,25000000",
23:29:14:312,"-0,0137","-0,0450","0,9841","-23,45922132","-46,61520496","10,00000000",
23:29:14:470,"-0,0254","-0,0567","0,9841","-23,45922132","-46,61520496","10,00000000",
23:29:14:628,"-0,0176","-0,0420","0,9821","-23,45922132","-46,61520496","10,00000000",
23:29:14:787,"-0,0117","-0,0440","1,0583","-23,45922132","-46,61520496","10,00000000",
23:29:14:948,"-0,0215","-0,0420","0,9997","-23,45922132","-46,61520496","10,00000000",
23:29:15:106,"-0,0215","-0,0440","0,9538","-23,45922132","-46,61520496","10,00000000",
23:29:15:265,"-0,0235","-0,0430","0,9665","-23,45913706","-46,61519414","10,00000000",
23:29:15:425,"-0,0254","-0,0098","0,9274","-23,45913706","-46,61519414","10,00000000",
23:29:15:585,"-0,0176","-0,0293","0,9626","-23,45913706","-46,61519414","10,00000000",
23:29:15:745,"-0,0195","-0,0440","0,9850","-23,45913706","-46,61519414","10,00000000",
23:29:15:905,"-0,0186","-0,0459","1,0124","-23,45913706","-46,61519414","10,00000000",
23:29:16:064,"-0,0117","-0,0391","0,9997","-23,45913706","-46,61519414","10,00000000",
23:29:16:222,"-0,0244","0,0098","0,9675","-23,45904986","-46,61517705","9,75000000",
23:29:16:381,"-0,0244","-0,0264","0,9675","-23,45904986","-46,61517705","9,75000000",
23:29:16:540,"-0,0244","-0,1016","0,9616","-23,45904986","-46,61517705","9,75000000",
23:29:16:699,"-0,0156","-0,1016","0,9831","-23,45904986","-46,61517705","9,75000000",
23:29:16:859,"-0,0176","-0,1114","1,0144","-23,45904986","-46,61517705","9,75000000",
23:29:17:020,"-0,0039","-0,1730","1,0144","-23,45904986","-46,61517705","9,75000000",
23:29:17:178,"-0,0342","-0,1652","0,8775","-23,45904986","-46,61517705","9,75000000",
23:29:17:337,"-0,0088","-0,1358","1,0046","-23,45896312","-46,61516313","9,50000000",
23:29:17:498,"-0,0235","-0,0938","1,0505","-23,45896312","-46,61516313","9,50000000",
23:29:17:657,"-0,0225","-0,1280","0,9977","-23,45896312","-46,61516313","9,50000000",
23:29:17:816,"-0,0225","-0,0792","0,9030","-23,45896312","-46,61516313","9,50000000",
23:29:17:976,"-0,0205","-0,0625","0,9616","-23,45896312","-46,61516313","9,50000000",
23:29:18:135,"0,0430","-0,0635","1,0163","-23,45896312","-46,61516313","9,50000000",
23:29:18:294,"0,0166","-0,0694","1,0515","-23,45887696","-46,61513411","9,50000000",
23:29:18:451,"-0,1280","-0,0880","1,0212","-23,45887696","-46,61513411","9,50000000",
23:29:18:610,"-0,1124","-0,0547","0,8942","-23,45887696","-46,61513411","9,50000000",
23:29:18:770,"-0,1261","-0,0420","0,8932","-23,45887696","-46,61513411","9,50000000",
23:29:18:931,"-0,1192","-0,0127","0,9694","-23,45887696","-46,61513411","9,50000000",
23:29:19:090,"-0,1192","-0,0586","1,0144","-23,45887696","-46,61513411","9,50000000",
23:29:19:247,"-0,1065","-0,0606","1,0056","-23,45880984","-46,61512646","9,00000000",
23:29:19:406,"-0,1212","-0,0322","1,0056","-23,45880984","-46,61512646","9,00000000",
23:29:19:565,"-0,1202","0,0078","0,9030","-23,45880984","-46,61512646","9,00000000",
23:29:19:726,"-0,1182","0,0049","0,9733","-23,45880984","-46,61512646","9,00000000",
23:29:19:885,"-0,1182","0,0049","0,9245","-23,45880984","-46,61512646","9,00000000",
23:29:20:045,"-0,1182","-0,0342","0,6929","-23,45880984","-46,61512646","9,00000000",
23:29:20:206,"-0,0831","-0,0244","1,1121","-23,45880984","-46,61512646","9,00000000",
23:29:20:367,"-0,0772","-0,0264","1,3730","-23,45873107","-46,61510812","9,50000000",
23:29:20:523,"-0,0977","-0,0068","0,9948","-23,45873107","-46,61510812","9,50000000",
23:29:20:681,"-0,1202","-0,0186","0,8287","-23,45873107","-46,61510812","9,50000000",
23:29:20:842,"-0,1007","-0,0440","1,0085","-23,45873107","-46,61510812","9,50000000",
23:29:21:002,"-0,0977","-0,1300","1,0544","-23,45873107","-46,61510812","9,50000000",
23:29:21:161,"-0,0997","-0,0625","0,9430","-23,45873107","-46,61510812","9,50000000",
23:29:21:320,"-0,0938","-0,0537","0,9245","-23,45863258","-46,61509124","10,25000000",
23:29:21:480,"-0,0919","-0,0313","1,0095","-23,45863258","-46,61509124","10,25000000",
23:29:21:636,"-0,0909","-0,0977","1,0730","-23,45863258","-46,61509124","10,25000000",
23:29:21:796,"-0,0899","-0,0967","0,9831","-23,45863258","-46,61509124","10,25000000",
23:29:21:955,"-0,0899","-0,0987","0,9303","-23,45863258","-46,61509124","10,25000000",
23:29:22:117,"-0,0420","-0,0547","0,9430","-23,45863258","-46,61509124","10,25000000",
23:29:22:276,"0,0166","-0,1007","0,9860","-23,45852711","-46,61507605","10,75000000",
23:29:22:435,"-0,0244","-0,0342","1,0329","-23,45852711","-46,61507605","10,75000000",
23:29:22:595,"0,0039","-0,0635","0,9997","-23,45852711","-46,61507605","10,75000000",
23:29:22:752,"-0,0176","-0,0508","0,9538","-23,45852711","-46,61507605","10,75000000",
23:29:22:914,"-0,0117","-0,0489","1,0036","-23,45852711","-46,61507605","10,75000000",
23:29:23:073,"0,0020","-0,0469","1,0437","-23,45852711","-46,61507605","10,75000000",
23:29:23:231,"-0,0127","-0,0909","1,0407","-23,45842425","-46,61505629","10,75000000",
23:29:23:389,"-0,0147","-0,0997","0,8815","-23,45842425","-46,61505629","10,75000000",
23:29:23:550,"-0,0127","-0,0625","0,9362","-23,45842425","-46,61505629","10,75000000",
23:29:23:709,"-0,0186","-0,0547","0,9606","-23,45842425","-46,61505629","10,75000000",
23:29:23:866,"0,0078","-0,0352","0,9802","-23,45842425","-46,61505629","10,75000000",
23:29:24:026,"-0,0059","-0,0528","0,9890","-23,45842425","-46,61505629","10,75000000",
23:29:24:185,"-0,0068","-0,0811","0,9782","-23,45842425","-46,61505629","10,75000000",
23:29:24:347,"-0,0068","-0,0577","0,9938","-23,45833346","-46,61504225","10,25000000",
23:29:24:508,"0,0078","-0,0430","0,9401","-23,45833346","-46,61504225","10,25000000",
23:29:24:670,"0,0010","-0,0508","1,0613","-23,45833346","-46,61504225","10,25000000",
23:29:24:824,"-0,0068","-0,1046","1,0202","-23,45833346","-46,61504225","10,25000000",
23:29:24:984,"-0,0039","-0,1104","0,9977","-23,45833346","-46,61504225","10,25000000",
23:29:25:143,"-0,0147","-0,1007","0,9508","-23,45833346","-46,61504225","10,25000000",
23:29:25:303,"-0,0010","-0,0498","0,9929","-23,45824269","-46,61501572","9,75000000",
23:29:25:462,"-0,0186","-0,0254","0,9909","-23,45824269","-46,61501572","9,75000000",
23:29:25:621,"-0,0117","-0,0225","0,9684","-23,45824269","-46,61501572","9,75000000",
23:29:25:781,"-0,0117","-0,0205","0,9127","-23,45824269","-46,61501572","9,75000000",
23:29:25:945,"-0,0137","0,0195","0,9430","-23,45824269","-46,61501572","9,75000000",
23:29:26:099,"0,0088","0,0098","0,9919","-23,45824269","-46,61501572","9,75000000",
23:29:26:259,"-0,0088","0,0528","0,9929","-23,45815998","-46,61499588","9,25000000",
23:29:26:421,"-0,0684","0,0674","0,9626","-23,45815998","-46,61499588","9,25000000",
23:29:26:578,"-0,0801","0,0694","0,9391","-23,45815998","-46,61499588","9,25000000",
23:29:26:735,"-0,0792","0,0616","0,9391","-23,45815998","-46,61499588","9,25000000",
23:29:26:894,"-0,0938","0,0420","0,9333","-23,45815998","-46,61499588","9,25000000",
23:29:27:053,"-0,1046","0,0156","0,8961","-23,45815998","-46,61499588","9,25000000",
23:29:27:213,"-0,0723","-0,0195","1,0192","-23,45808466","-46,61498358","9,00000000",
23:29:27:372,"-0,0723","-0,0215","1,2489","-23,45808466","-46,61498358","9,00000000",
23:29:27:534,"-0,0782","0,0088","1,0534","-23,45808466","-46,61498358","9,00000000",
23:29:27:694,"-0,1153","0,0401","0,8854","-23,45808466","-46,61498358","9,00000000",
23:29:27:852,"-0,1085","0,0156","0,9567","-23,45808466","-46,61498358","9,00000000",
23:29:28:012,"-0,1055","-0,0098","0,9567","-23,45808466","-46,61498358","9,00000000",
23:29:28:170,"-0,1075","-0,0342","0,9802","-23,45808466","-46,61498358","9,00000000",
23:29:28:331,"-0,1075","-0,0235","0,9948","-23,45799578","-46,61495301","9,25000000",
23:29:28:489,"-0,1143","-0,0303","1,0183","-23,45799578","-46,61495301","9,25000000",
23:29:28:649,"-0,1075","-0,0147","0,9821","-23,45799578","-46,61495301","9,25000000",
23:29:28:808,"-0,1075","-0,0127","0,9821","-23,45799578","-46,61495301","9,25000000",
23:29:28:967,"-0,1094","-0,0127","0,9821","-23,45799578","-46,61495301","9,25000000",
23:29:29:125,"-0,1104","-0,0127","0,9831","-23,45799578","-46,61495301","9,25000000",
23:29:29:285,"-0,1094","0,0029","0,9460","-23,45791958","-46,61493007","9,75000000",
23:29:29:444,"-0,1036","-0,0107","0,9899","-23,45791958","-46,61493007","9,75000000",
23:29:29:605,"-0,1055","-0,0195","1,0017","-23,45791958","-46,61493007","9,75000000",
23:29:29:765,"-0,1055","-0,0264","1,0017","-23,45791958","-46,61493007","9,75000000",
23:29:29:923,"-0,1046","-0,0244","0,9909","-23,45791958","-46,61493007","9,75000000",
23:29:30:086,"-0,1046","-0,0147","0,9665","-23,45791958","-46,61493007","9,75000000",
23:29:30:244,"-0,1046","-0,0127","0,9743","-23,45783515","-46,61489437","10,00000000",
23:29:30:403,"-0,1036","-0,0322","1,0075","-23,45783515","-46,61489437","10,00000000",
23:29:30:564,"-0,1036","-0,0430","0,9743","-23,45783515","-46,61489437","10,00000000",
23:29:30:726,"-0,1036","-0,0430","0,9723","-23,45783515","-46,61489437","10,00000000",
23:29:30:881,"-0,1016","-0,0410","0,9909","-23,45783515","-46,61489437","10,00000000",
23:29:31:040,"-0,1007","-0,0342","1,0095","-23,45783515","-46,61489437","10,00000000",
23:29:31:197,"-0,0987","-0,0557","1,0095","-23,45774888","-46,61485974","10,25000000",
23:29:31:365,"-0,0977","-0,0528","0,9782","-23,45774888","-46,61485974","10,25000000",
23:29:31:519,"-0,0977","-0,0596","0,9802","-23,45774888","-46,61485974","10,25000000",
23:29:31:678,"-0,0860","-0,0586","0,9460","-23,45774888","-46,61485974","10,25000000",
23:29:31:837,"-0,0880","-0,0567","1,0026","-23,45774888","-46,61485974","10,25000000",
23:29:31:994,"-0,0186","-0,0508","1,0163","-23,45774888","-46,61485974","10,25000000",
23:29:32:153,"0,0107","-0,0899","1,0437","-23,45774888","-46,61485974","10,25000000",
23:29:32:316,"-0,0127","-0,0801","1,0124","-23,45765781","-46,61481953","10,50000000",
23:29:32:472,"-0,0117","-0,0586","0,9479","-23,45765781","-46,61481953","10,50000000",
23:29:32:634,"-0,0117","-0,0440","0,9616","-23,45765781","-46,61481953","10,50000000",
23:29:32:793,"-0,0137","-0,0684","0,9733","-23,45765781","-46,61481953","10,50000000",
23:29:32:952,"-0,0078","-0,0684","1,0036","-23,45765781","-46,61481953","10,50000000",
23:29:33:112,"-0,0088","-0,0694","0,9733","-23,45765781","-46,61481953","10,50000000",
23:29:33:271,"-0,0156","-0,0674","0,9665","-23,45756354","-46,61478547","10,25000000",
23:29:33:430,"-0,0029","-0,0665","0,9860","-23,45756354","-46,61478547","10,25000000",
23:29:33:587,"-0,0156","-0,0606","1,0085","-23,45756354","-46,61478547","10,25000000",
23:29:33:750,"-0,0088","-0,0694","1,0075","-23,45756354","-46,61478547","10,25000000",
23:29:33:906,"-0,0078","-0,0616","0,9850","-23,45756354","-46,61478547","10,25000000",
23:29:34:066,"-0,0156","-0,0557","1,0105","-23,45756354","-46,61478547","10,25000000",
23:29:34:225,"-0,0176","-0,0537","0,9890","-23,45748709","-46,61474997","9,75000000",
23:29:34:385,"-0,0303","-0,0430","0,9762","-23,45748709","-46,61474997","9,75000000",
23:29:34:547,"0,0166","-0,0713","0,9430","-23,45748709","-46,61474997","9,75000000",
23:29:34:703,"0,0489","-0,0880","0,9821","-23,45748709","-46,61474997","9,75000000",
23:29:34:863,"0,0596","-0,1026","1,0105","-23,45748709","-46,61474997","9,75000000",
23:29:35:025,"0,0655","-0,1016","0,9743","-23,45748709","-46,61474997","9,75000000",
23:29:35:183,"0,0713","-0,0948","0,9821","-23,45748709","-46,61474997","9,75000000",
23:29:35:343,"0,0430","-0,0938","0,9890","-23,45740345","-46,61472913","9,25000000",
23:29:35:503,"0,0528","-0,1007","0,9880","-23,45740345","-46,61472913","9,25000000",
23:29:35:663,"0,0508","-0,0987","0,9811","-23,45740345","-46,61472913","9,25000000",
23:29:35:827,"0,0586","-0,0987","0,9714","-23,45740345","-46,61472913","9,25000000",
23:29:35:981,"0,0459","-0,0967","1,0114","-23,45740345","-46,61472913","9,25000000",
23:29:36:140,"0,0215","-0,0977","0,9665","-23,45740345","-46,61472913","9,25000000",
23:29:36:300,"0,0322","-0,1085","0,9645","-23,45734392","-46,61467634","8,25000000",
23:29:36:459,"0,0313","-0,1085","0,9772","-23,45734392","-46,61467634","8,25000000",
23:29:36:618,"0,0303","-0,1173","1,0222","-23,45734392","-46,61467634","8,25000000",
23:29:36:778,"0,0322","-0,1046","0,9850","-23,45734392","-46,61467634","8,25000000",
23:29:36:937,"0,0391","-0,1153","0,9772","-23,45734392","-46,61467634","8,25000000",
23:29:37:094,"0,0381","-0,0899","0,9606","-23,45734392","-46,61467634","8,25000000",
23:29:37:253,"0,0450","-0,1143","0,9802","-23,45728346","-46,61468401","7,00000000",
23:29:37:413,"0,0450","-0,1222","1,0056","-23,45728346","-46,61468401","7,00000000",
23:29:37:573,"0,0010","-0,1036","0,9860","-23,45728346","-46,61468401","7,00000000",
23:29:37:732,"-0,0205","-0,0938","0,9929","-23,45728346","-46,61468401","7,00000000",
23:29:37:893,"-0,0215","-0,0860","0,9841","-23,45728346","-46,61468401","7,00000000",
23:29:38:050,"-0,0313","-0,0752","0,9635","-23,45728346","-46,61468401","7,00000000",
23:29:38:209,"-0,0235","-0,0743","0,9811","-23,45725402","-46,61466576","5,25000000",
23:29:38:371,"-0,0098","-0,0977","1,0056","-23,45725402","-46,61466576","5,25000000",
23:29:38:528,"0,0078","-0,0919","0,9743","-23,45725402","-46,61466576","5,25000000",
23:29:38:689,"0,0498","-0,1055","0,9577","-23,45725402","-46,61466576","5,25000000",
23:29:38:847,"0,0674","-0,1075","0,9782","-23,45725402","-46,61466576","5,25000000",
23:29:39:008,"0,0450","-0,1094","1,0017","-23,45725402","-46,61466576","5,25000000",
23:29:39:166,"0,0078","-0,0948","1,0261","-23,45725402","-46,61466576","5,25000000",
23:29:39:327,"-0,0186","-0,0137","0,9508","-23,45721435","-46,61463622","5,00000000",
23:29:39:485,"-0,0274","-0,0450","0,9528","-23,45721435","-46,61463622","5,00000000",
23:29:39:649,"-0,0010","-0,0919","1,0065","-23,45721435","-46,61463622","5,00000000",
23:29:39:805,"0,0225","-0,0889","0,9821","-23,45721435","-46,61463622","5,00000000",
23:29:39:964,"0,0342","-0,0567","1,0114","-23,45721435","-46,61463622","5,00000000",
23:29:40:123,"-0,0127","-0,0127","0,9577","-23,45721435","-46,61463622","5,00000000",
23:29:40:283,"-0,0235","-0,0577","0,9753","-23,45718332","-46,61462755","3,75000000",
23:29:40:446,"-0,0342","-0,0195","0,9547","-23,45718332","-46,61462755","3,75000000",
23:29:40:605,"-0,0156","-0,0655","1,0144","-23,45718332","-46,61462755","3,75000000",
23:29:40:761,"0,0137","-0,0840","1,0017","-23,45718332","-46,61462755","3,75000000",
23:29:40:921,"-0,0127","-0,0567","0,9665","-23,45718332","-46,61462755","3,75000000",
23:29:41:085,"-0,0235","-0,0665","0,9919","-23,45718332","-46,61462755","3,75000000",
23:29:41:239,"-0,0508","-0,0498","0,9860","-23,45715790","-46,61460437","3,00000000",
23:29:41:398,"-0,0303","-0,0792","1,0075","-23,45715790","-46,61460437","3,00000000",
23:29:41:559,"-0,0743","-0,0967","1,0095","-23,45715790","-46,61460437","3,00000000",
23:29:41:718,"-0,1329","-0,0752","0,9850","-23,45715790","-46,61460437","3,00000000",
23:29:41:877,"-0,1632","-0,0665","0,9782","-23,45715790","-46,61460437","3,00000000",
23:29:42:037,"-0,2287","-0,0772","0,9880","-23,45715790","-46,61460437","3,00000000",
23:29:42:243,"-0,1896","-0,0792","1,0085","-23,45713557","-46,61459488","2,75000000",
23:29:42:353,"-0,1642","-0,0850","1,0007","-23,45713557","-46,61459488","2,75000000",
23:29:42:512,"-0,1075","-0,0655","0,9792","-23,45713557","-46,61459488","2,75000000",
23:29:42:672,"-0,0401","-0,0577","0,9782","-23,45713557","-46,61459488","2,75000000",
23:29:42:833,"-0,0313","-0,0762","1,0163","-23,45713557","-46,61459488","2,75000000",
23:29:42:993,"0,0117","-0,1065","0,9802","-23,45713557","-46,61459488","2,75000000",
23:29:43:153,"-0,0391","-0,0655","0,9821","-23,45713557","-46,61459488","2,75000000",
23:29:43:312,"-0,1896","-0,0723","1,0085","-23,45711114","-46,61457940","3,25000000",
23:29:43:472,"-0,0997","-0,0528","0,9753","-23,45711114","-46,61457940","3,25000000",
23:29:43:631,"-0,1495","-0,0645","1,0065","-23,45711114","-46,61457940","3,25000000",
23:29:43:790,"-0,1319","-0,0665","0,9870","-23,45711114","-46,61457940","3,25000000",
23:29:43:947,"-0,1446","-0,0577","1,0046","-23,45711114","-46,61457940","3,25000000",
23:29:44:107,"-0,1388","-0,0577","0,9635","-23,45711114","-46,61457940","3,25000000",
23:29:44:266,"-0,1329","-0,0928","0,9831","-23,45709074","-46,61456498","3,25000000",
23:29:44:427,"-0,1163","-0,1182","1,0583","-23,45709074","-46,61456498","3,25000000",
23:29:44:585,"-0,1251","-0,0616","0,9675","-23,45709074","-46,61456498","3,25000000",
23:29:44:749,"-0,1319","-0,0352","0,9450","-23,45709074","-46,61456498","3,25000000",
23:29:44:905,"-0,1241","-0,0410","0,9665","-23,45709074","-46,61456498","3,25000000",
23:29:45:065,"-0,1163","-0,1134","1,0486","-23,45709074","-46,61456498","3,25000000",
23:29:45:226,"-0,1153","-0,0928","1,0192","-23,45706164","-46,61455570","3,50000000",
23:29:45:384,"-0,1124","-0,0293","0,9557","-23,45706164","-46,61455570","3,50000000",
23:29:45:544,"-0,1231","-0,0391","0,9645","-23,45706164","-46,61455570","3,50000000",
23:29:45:703,"-0,1163","-0,0586","1,0085","-23,45706164","-46,61455570","3,50000000",
23:29:45:863,"-0,1642","-0,0704","1,0222","-23,45706164","-46,61455570","3,50000000",
23:29:46:022,"-0,1652","-0,0547","0,9890","-23,45706164","-46,61455570","3,50000000",
