time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
18:44:30:649,"-0,2072","-0,0029","0,9890","-23,46767772","-46,59501772","7,00000000",
18:44:30:803,"-0,2228","-0,0020","0,9772","-23,46767772","-46,59501772","7,00000000",
18:44:30:960,"-0,2248","0,0039","0,9987","-23,46767772","-46,59501772","7,00000000",
18:44:31:119,"-0,2267","-0,0020","1,0056","-23,46767772","-46,59501772","7,00000000",
18:44:31:281,"-0,2238","-0,0010","0,9127","-23,46767772","-46,59501772","7,00000000",
18:44:31:438,"-0,2336","-0,0156","0,9225","-23,46767772","-46,59501772","7,00000000",
18:44:31:600,"-0,2130","0,0078","1,0065","-23,46767772","-46,59501772","7,00000000",
18:44:31:760,"-0,1163","0,0010","0,9938","-23,46776350","-46,59504196","7,50000000",
18:44:31:916,"-0,0948","0,0068","0,9753","-23,46776350","-46,59504196","7,50000000",
18:44:32:076,"-0,0821","0,0000","0,9753","-23,46776350","-46,59504196","7,50000000",
18:44:32:239,"-0,0831","0,0186","0,9899","-23,46776350","-46,59504196","7,50000000",
18:44:32:395,"-0,0596","0,0068","0,9411","-23,46776350","-46,59504196","7,50000000",
18:44:32:555,"0,0205","-0,0137","0,9547","-23,46776350","-46,59504196","7,50000000",
18:44:32:715,"0,0020","-0,0107","1,0163","-23,46784179","-46,59506672","7,75000000",
18:44:32:871,"-0,2648","-0,0107","1,0163","-23,46784179","-46,59506672","7,75000000",
18:44:33:033,"-0,2932","-0,0176","0,9479","-23,46784179","-46,59506672","7,75000000",
18:44:33:192,"-0,2433","0,0039","0,9264","-23,46784179","-46,59506672","7,75000000",
18:44:33:356,"-0,2316","-0,0078","0,9762","-23,46784179","-46,59506672","7,75000000",
18:44:33:511,"-0,2336","-0,0137","0,9860","-23,46784179","-46,59506672","7,75000000",
18:44:33:667,"-0,2336","-0,0117","1,0056","-23,46785700","-46,59506803","6,25000000",
18:44:33:829,"-0,2629","0,0029","0,9606","-23,46785700","-46,59506803","6,25000000",
18:44:33:988,"-0,2629","0,0029","0,9333","-23,46785700","-46,59506803","6,25000000",
18:44:34:148,"-0,2629","0,0313","0,9675","-23,46785700","-46,59506803","6,25000000",
18:44:34:307,"-0,2570","0,0059","0,9675","-23,46785700","-46,59506803","6,25000000",
18:44:34:466,"-0,2570","0,0303","0,9225","-23,46785700","-46,59506803","6,25000000",
18:44:34:626,"-0,2658","0,0039","0,9772","-23,46785700","-46,59506803","6,25000000",
18:44:34:782,"-0,2502","0,0264","0,9987","-23,46787976","-46,59507237","5,50000000",
18:44:34:941,"-0,2482","0,0391","0,9547","-23,46787976","-46,59507237","5,50000000",
18:44:35:101,"-0,2746","0,0371","0,9538","-23,46787976","-46,59507237","5,50000000",
18:44:35:263,"-0,2609","0,0450","0,9479","-23,46787976","-46,59507237","5,50000000",
18:44:35:420,"-0,2531","0,0704","0,9284","-23,46787976","-46,59507237","5,50000000",
18:44:35:579,"-0,2648","0,0674","0,9557","-23,46787976","-46,59507237","5,50000000",
18:44:35:738,"-0,2511","0,0792","0,9547","-23,46793796","-46,59507729","5,50000000",
18:44:35:897,"-0,2590","0,0801","0,9460","-23,46793796","-46,59507729","5,50000000",
18:44:36:056,"-0,2590","0,0821","0,9460","-23,46793796","-46,59507729","5,50000000",
18:44:36:216,"-0,2570","0,0919","0,9567","-23,46793796","-46,59507729","5,50000000",
18:44:36:376,"-0,2560","0,0938","0,9479","-23,46793796","-46,59507729","5,50000000",
18:44:36:536,"-0,2228","0,0870","0,9645","-23,46793796","-46,59507729","5,50000000",
18:44:36:697,"-0,1046","0,1007","0,9254","-23,46799027","-46,59513170","6,00000000",
18:44:36:853,"-0,1026","0,0987","0,9890","-23,46799027","-46,59513170","6,00000000",
18:44:37:018,"-0,1173","0,0958","1,0036","-23,46799027","-46,59513170","6,00000000",
18:44:37:178,"-0,2033","0,0811","0,9616","-23,46799027","-46,59513170","6,00000000",
18:44:37:330,"-0,2541","0,0635","0,9635","-23,46799027","-46,59513170","6,00000000",
18:44:37:492,"-0,2394","0,0811","0,9098","-23,46799027","-46,59513170","6,00000000",
18:44:37:651,"-0,2384","0,0792","0,9411","-23,46804857","-46,59518418","6,50000000",
18:44:37:808,"-0,2238","0,0938","0,9557","-23,46804857","-46,59518418","6,50000000",
18:44:37:971,"-0,2336","0,0792","0,9577","-23,46804857","-46,59518418","6,50000000",
18:44:38:129,"-0,2463","0,0889","0,9567","-23,46804857","-46,59518418","6,50000000",
18:44:38:288,"-0,2326","0,0665","0,9899","-23,46804857","-46,59518418","6,50000000",
18:44:38:448,"-0,2326","0,0752","0,8502","-23,46804857","-46,59518418","6,50000000",
18:44:38:607,"-0,2326","0,0645","0,9567","-23,46804857","-46,59518418","6,50000000",
18:44:38:766,"-0,2326","0,0782","0,9743","-23,46807583","-46,59522182","6,50000000",
18:44:38:925,"-0,2326","0,0528","0,9753","-23,46807583","-46,59522182","6,50000000",
18:44:39:085,"-0,2433","0,0117","0,9753","-23,46807583","-46,59522182","6,50000000",
18:44:39:244,"-0,2345","0,0020","0,8785","-23,46807583","-46,59522182","6,50000000",
18:44:39:403,"-0,2365","0,0215","0,9538","-23,46807583","-46,59522182","6,50000000",
18:44:39:561,"-0,2277","0,0127","0,9831","-23,46807583","-46,59522182","6,50000000",
18:44:39:721,"-0,2355","0,0450","0,9499","-23,46811666","-46,59527235","6,75000000",
18:44:39:880,"-0,2296","0,0450","0,9479","-23,46811666","-46,59527235","6,75000000",
18:44:40:038,"-0,2091","0,0166","0,9860","-23,46811666","-46,59527235","6,75000000",
18:44:40:197,"-0,2062","0,0156","0,9850","-23,46811666","-46,59527235","6,75000000",
18:44:40:359,"-0,2052","-0,0029","0,9147","-23,46811666","-46,59527235","6,75000000",
18:44:40:516,"-0,1896","0,0362","0,8981","-23,46811666","-46,59527235","6,75000000",
18:44:40:674,"-0,1964","0,0283","0,9596","-23,46812374","-46,59536747","7,25000000",
18:44:40:836,"-0,1984","0,0362","0,9831","-23,46812374","-46,59536747","7,25000000",
18:44:40:995,"-0,1954","0,0459","0,9665","-23,46812374","-46,59536747","7,25000000",
18:44:41:154,"-0,1935","0,0450","0,9567","-23,46812374","-46,59536747","7,25000000",
18:44:41:315,"-0,1925","0,0450","0,9440","-23,46812374","-46,59536747","7,25000000",
18:44:41:473,"-0,1915","0,0430","0,9802","-23,46812374","-46,59536747","7,25000000",
18:44:41:630,"-0,1906","0,0567","0,9352","-23,46812374","-46,59536747","7,25000000",
18:44:41:792,"-0,1925","0,0645","0,9205","-23,46814837","-46,59538432","6,75000000",
18:44:41:951,"-0,1827","0,0733","0,9508","-23,46814837","-46,59538432","6,75000000",
18:44:42:110,"-0,1827","0,0899","0,9606","-23,46814837","-46,59538432","6,75000000",
18:44:42:269,"-0,1847","0,0899","0,9518","-23,46814837","-46,59538432","6,75000000",
18:44:42:428,"-0,1827","0,0762","0,9499","-23,46814837","-46,59538432","6,75000000",
18:44:42:587,"-0,1827","0,0625","0,9303","-23,46814837","-46,59538432","6,75000000",
18:44:42:747,"-0,1827","0,0489","0,9645","-23,46818523","-46,59549563","7,75000000",
18:44:42:905,"-0,1808","0,0498","0,9577","-23,46818523","-46,59549563","7,75000000",
18:44:43:065,"-0,1808","0,0606","0,9225","-23,46818523","-46,59549563","7,75000000",
18:44:43:224,"-0,1798","0,0782","0,9381","-23,46818523","-46,59549563","7,75000000",
18:44:43:383,"-0,1779","0,0938","0,9841","-23,46818523","-46,59549563","7,75000000",
18:44:43:543,"-0,1720","0,1182","0,9860","-23,46818523","-46,59549563","7,75000000",
18:44:43:700,"-0,1779","0,1495","0,9372","-23,46828942","-46,59552929","8,75000000",
18:44:43:860,"-0,1769","0,1515","0,9176","-23,46828942","-46,59552929","8,75000000",
18:44:44:019,"-0,1739","0,1534","0,9313","-23,46828942","-46,59552929","8,75000000",
18:44:44:177,"-0,1759","0,1427","0,9655","-23,46828942","-46,59552929","8,75000000",
18:44:44:337,"-0,1691","0,1231","0,9655","-23,46828942","-46,59552929","8,75000000",
18:44:44:499,"-0,1700","0,1094","0,9626","-23,46828942","-46,59552929","8,75000000",
18:44:44:655,"-0,1593","0,1016","0,9323","-23,46834367","-46,59564855","10,00000000",
18:44:44:816,"-0,1016","0,1026","0,9469","-23,46834367","-46,59564855","10,00000000",
18:44:44:974,"-0,0958","0,0958","0,9675","-23,46834367","-46,59564855","10,00000000",
18:44:45:132,"-0,0889","0,0831","0,9528","-23,46834367","-46,59564855","10,00000000",
18:44:45:291,"-0,0889","0,0889","0,9323","-23,46834367","-46,59564855","10,00000000",
18:44:45:451,"-0,1016","0,0625","0,9753","-23,46834367","-46,59564855","10,00000000",
18:44:45:610,"-0,1485","0,0459","0,9958","-23,46834367","-46,59564855","10,00000000",
18:44:45:772,"-0,1485","0,0147","0,9616","-23,46841084","-46,59574289","10,25000000",
18:44:45:929,"-0,1554","0,0352","0,9420","-23,46841084","-46,59574289","10,25000000",
18:44:46:091,"-0,1495","0,0147","0,9802","-23,46841084","-46,59574289","10,25000000",
18:44:46:250,"-0,1573","0,0010","0,9977","-23,46841084","-46,59574289","10,25000000",
18:44:46:409,"-0,1554","0,0010","0,9762","-23,46841084","-46,59574289","10,25000000",
18:44:46:569,"-0,1544","0,0088","0,9420","-23,46841084","-46,59574289","10,25000000",
18:44:46:728,"-0,1564","0,0010","0,9684","-23,46837314","-46,59582670","10,00000000",
18:44:46:887,"-0,1554","-0,0195","0,9792","-23,46837314","-46,59582670","10,00000000",
18:44:47:047,"-0,1534","-0,0391","1,0163","-23,46837314","-46,59582670","10,00000000",
18:44:47:206,"-0,1456","-0,0577","1,0329","-23,46837314","-46,59582670","10,00000000",
18:44:47:363,"-0,1524","-0,0596","1,0407","-23,46837314","-46,59582670","10,00000000",
18:44:47:522,"-0,1407","-0,0811","0,9968","-23,46837314","-46,59582670","10,00000000",
18:44:47:683,"-0,1495","-0,0821","0,9958","-23,46843689","-46,59585608","9,25000000",
18:44:47:842,"-0,1388","-0,0938","0,9753","-23,46843689","-46,59585608","9,25000000",
18:44:48:002,"-0,1397","-0,0958","0,9870","-23,46843689","-46,59585608","9,25000000",
18:44:48:161,"-0,1397","-0,1046","0,9772","-23,46843689","-46,59585608","9,25000000",
18:44:48:320,"-0,1388","-0,1046","0,9899","-23,46843689","-46,59585608","9,25000000",
18:44:48:480,"-0,1397","-0,1046","0,9968","-23,46843689","-46,59585608","9,25000000",
18:44:48:661,"-0,1456","-0,0967","0,9762","-23,46852642","-46,59594970","9,75000000",
18:44:48:796,"-0,1427","-0,0967","0,9997","-23,46852642","-46,59594970","9,75000000",
18:44:48:959,"-0,1417","-0,0948","1,0349","-23,46852642","-46,59594970","9,75000000",
18:44:49:116,"-0,1417","-0,0938","0,9821","-23,46852642","-46,59594970","9,75000000",
18:44:49:275,"-0,1407","-0,0938","0,9821","-23,46852642","-46,59594970","9,75000000",
18:44:49:435,"-0,1378","-0,1153","1,0026","-23,46852642","-46,59594970","9,75000000",
18:44:49:595,"-0,1319","-0,1378","1,0114","-23,46852642","-46,59594970","9,75000000",
18:44:49:752,"-0,1329","-0,1222","0,9919","-23,46860887","-46,59605168","11,00000000",
18:44:49:913,"-0,1339","-0,1007","0,9821","-23,46860887","-46,59605168","11,00000000",
18:44:50:072,"-0,1417","-0,0899","0,9968","-23,46860887","-46,59605168","11,00000000",
18:44:50:231,"-0,1358","-0,1036","1,0134","-23,46860887","-46,59605168","11,00000000",
18:44:50:388,"-0,1368","-0,1153","1,0222","-23,46860887","-46,59605168","11,00000000",
18:44:50:547,"-0,1349","-0,1153","0,9841","-23,46860887","-46,59605168","11,00000000",
18:44:50:706,"-0,1368","-0,0928","0,9987","-23,46866409","-46,59617064","11,25000000",
18:44:50:866,"-0,1368","-0,0860","0,9968","-23,46866409","-46,59617064","11,25000000",
18:44:51:027,"-0,1358","-0,0840","0,9880","-23,46866409","-46,59617064","11,25000000",
18:44:51:187,"-0,1349","-0,0811","0,9880","-23,46866409","-46,59617064","11,25000000",
18:44:51:344,"-0,1349","-0,0831","0,9714","-23,46866409","-46,59617064","11,25000000",
18:44:51:505,"-0,1368","-0,0694","1,0026","-23,46866409","-46,59617064","11,25000000",
18:44:51:665,"-0,1368","-0,0479","0,9850","-23,46877891","-46,59623823","11,75000000",
18:44:51:824,"-0,1437","-0,0332","0,9841","-23,46877891","-46,59623823","11,75000000",
18:44:51:983,"-0,1417","-0,0244","0,9841","-23,46877891","-46,59623823","11,75000000",
18:44:52:139,"-0,1417","-0,0166","1,0124","-23,46877891","-46,59623823","11,75000000",
18:44:52:300,"-0,1505","0,0039","0,9802","-23,46877891","-46,59623823","11,75000000",
18:44:52:459,"-0,1407","0,0176","0,9704","-23,46877891","-46,59623823","11,75000000",
18:44:52:619,"-0,1427","0,0166","0,9821","-23,46877891","-46,59623823","11,75000000",
18:44:52:778,"-0,1524","0,0352","0,9645","-23,46889462","-46,59628244","12,00000000",
18:44:52:939,"-0,1466","0,0557","0,9391","-23,46889462","-46,59628244","12,00000000",
18:44:53:099,"-0,1466","0,0577","0,9733","-23,46889462","-46,59628244","12,00000000",
18:44:53:259,"-0,1466","0,0547","0,9645","-23,46889462","-46,59628244","12,00000000",
18:44:53:419,"-0,1456","0,0528","0,9802","-23,46889462","-46,59628244","12,00000000",
18:44:53:578,"-0,1456","0,0518","0,9899","-23,46889462","-46,59628244","12,00000000",
18:44:53:732,"-0,1476","0,0459","0,9655","-23,46899689","-46,59633441","13,25000000",
18:44:53:891,"-0,1476","0,0371","0,9489","-23,46899689","-46,59633441","13,25000000",
18:44:54:053,"-0,1456","0,0283","0,9606","-23,46899689","-46,59633441","13,25000000",
18:44:54:211,"-0,1456","0,0264","0,9577","-23,46899689","-46,59633441","13,25000000",
18:44:54:371,"-0,1446","0,0264","0,9577","-23,46899689","-46,59633441","13,25000000",
18:44:54:531,"-0,1427","0,0235","0,9587","-23,46899689","-46,59633441","13,25000000",
18:44:54:690,"-0,1427","0,0352","0,9723","-23,46910873","-46,59641526","13,00000000",
18:44:54:849,"-0,1427","0,0430","0,9890","-23,46910873","-46,59641526","13,00000000",
18:44:55:008,"-0,1417","0,0342","0,9518","-23,46910873","-46,59641526","13,00000000",
18:44:55:167,"-0,1329","0,0322","0,9655","-23,46910873","-46,59641526","13,00000000",
18:44:55:326,"-0,0860","0,0420","0,9645","-23,46910873","-46,59641526","13,00000000",
18:44:55:483,"-0,0860","0,0430","1,0046","-23,46910873","-46,59641526","13,00000000",
18:44:55:645,"-0,0860","0,0430","0,9792","-23,46922874","-46,59644881","13,50000000",
18:44:55:802,"-0,0840","0,0420","0,9440","-23,46922874","-46,59644881","13,50000000",
18:44:55:961,"-0,0840","0,0401","0,9450","-23,46922874","-46,59644881","13,50000000",
18:44:56:121,"-0,0840","0,0410","0,9626","-23,46922874","-46,59644881","13,50000000",
18:44:56:280,"-0,0860","0,0479","0,9987","-23,46922874","-46,59644881","13,50000000",
18:44:56:440,"-0,0831","0,0332","0,9391","-23,46922874","-46,59644881","13,50000000",
18:44:56:598,"-0,0821","0,0195","0,9118","-23,46922874","-46,59644881","13,50000000",
18:44:56:759,"-0,0880","0,0371","0,9938","-23,46935497","-46,59649225","13,50000000",
18:44:56:917,"-0,0860","0,0489","1,0603","-23,46935497","-46,59649225","13,50000000",
18:44:57:076,"-0,0792","0,0498","0,9958","-23,46935497","-46,59649225","13,50000000",
18:44:57:236,"-0,0850","0,0498","0,9284","-23,46935497","-46,59649225","13,50000000",
18:44:57:396,"-0,0840","0,0401","0,9440","-23,46935497","-46,59649225","13,50000000",
18:44:57:559,"-0,0840","0,0391","0,9714","-23,46935497","-46,59649225","13,50000000",
18:44:57:716,"-0,0840","0,0303","0,9714","-23,46946380","-46,59653785","13,25000000",
18:44:57:875,"-0,0831","0,0362","0,9870","-23,46946380","-46,59653785","13,25000000",
18:44:58:034,"-0,0772","0,0225","0,9733","-23,46946380","-46,59653785","13,25000000",
18:44:58:200,"-0,0880","0,0283","0,9430","-23,46946380","-46,59653785","13,25000000",
18:44:58:354,"-0,0821","0,0274","0,9362","-23,46946380","-46,59653785","13,25000000",
18:44:58:511,"-0,0831","0,0293","0,9821","-23,46946380","-46,59653785","13,25000000",
18:44:58:669,"-0,0850","0,0371","1,0319","-23,46953436","-46,59660827","12,50000000",
18:44:58:831,"-0,0831","0,0459","0,9577","-23,46953436","-46,59660827","12,50000000",
18:44:58:991,"-0,0850","0,0459","0,9508","-23,46953436","-46,59660827","12,50000000",
18:44:59:150,"-0,0840","0,0450","0,9860","-23,46953436","-46,59660827","12,50000000",
18:44:59:309,"-0,0840","0,0244","1,0300","-23,46953436","-46,59660827","12,50000000",
18:44:59:469,"-0,0840","0,0332","0,9616","-23,46953436","-46,59660827","12,50000000",
18:44:59:625,"-0,0850","0,0391","0,9127","-23,46953436","-46,59660827","12,50000000",
18:44:59:784,"-0,0850","0,0469","0,9538","-23,46964755","-46,59662319","12,50000000",
18:44:59:944,"-0,0840","0,0371","0,9860","-23,46964755","-46,59662319","12,50000000",
18:45:00:103,"-0,0840","0,0352","0,9753","-23,46964755","-46,59662319","12,50000000",
18:45:00:262,"-0,0840","0,0410","0,9890","-23,46964755","-46,59662319","12,50000000",
18:45:00:424,"-0,0831","0,0401","0,9557","-23,46964755","-46,59662319","12,50000000",
18:45:00:583,"-0,0821","0,0205","0,9440","-23,46964755","-46,59662319","12,50000000",
18:45:00:742,"-0,0821","0,0313","1,0105","-23,46978143","-46,59662811","12,50000000",
18:45:00:899,"-0,0831","0,0147","1,0310","-23,46978143","-46,59662811","12,50000000",
18:45:01:058,"-0,0821","0,0244","0,9166","-23,46978143","-46,59662811","12,50000000",
18:45:01:218,"-0,0840","0,0606","0,8873","-23,46978143","-46,59662811","12,50000000",
18:45:01:377,"-0,0840","0,0625","0,9460","-23,46978143","-46,59662811","12,50000000",
18:45:01:536,"-0,0840","0,0743","1,0202","-23,46978143","-46,59662811","12,50000000",
18:45:01:696,"-0,0831","0,0440","0,9987","-23,46988926","-46,59665395","12,25000000",
18:45:01:859,"-0,0850","0,0420","0,9460","-23,46988926","-46,59665395","12,25000000",
18:45:02:019,"-0,0850","0,0557","0,9694","-23,46988926","-46,59665395","12,25000000",
18:45:02:178,"-0,0831","0,0577","0,9694","-23,46988926","-46,59665395","12,25000000",
18:45:02:341,"-0,0840","0,0596","0,9792","-23,46988926","-46,59665395","12,25000000",
18:45:02:498,"-0,0909","0,0518","0,9772","-23,46988926","-46,59665395","12,25000000",
18:45:02:652,"-0,0811","0,0508","0,9235","-23,46997885","-46,59671052","12,00000000",
18:45:02:814,"-0,0831","0,0518","0,9420","-23,46997885","-46,59671052","12,00000000",
18:45:02:974,"-0,0850","0,0606","0,9792","-23,46997885","-46,59671052","12,00000000",
18:45:03:132,"-0,0860","0,0489","0,9899","-23,46997885","-46,59671052","12,00000000",
18:45:03:291,"-0,0840","0,0655","0,9880","-23,46997885","-46,59671052","12,00000000",
18:45:03:451,"-0,0831","0,0293","0,9196","-23,46997885","-46,59671052","12,00000000",
18:45:03:610,"-0,0831","0,0283","0,9391","-23,46997885","-46,59671052","12,00000000",
18:45:03:776,"-0,0821","0,0156","1,0056","-23,47005343","-46,59676205","11,25000000",
18:45:03:928,"-0,0489","0,0137","1,0310","-23,47005343","-46,59676205","11,25000000",
18:45:04:088,"-0,0967","0,0195","0,9880","-23,47005343","-46,59676205","11,25000000",
18:45:04:247,"-0,1368","0,0264","0,9284","-23,47005343","-46,59676205","11,25000000",
18:45:04:406,"-0,1339","0,0166","0,9596","-23,47005343","-46,59676205","11,25000000",
18:45:04:565,"-0,1192","0,0186","0,9567","-23,47005343","-46,59676205","11,25000000",
18:45:04:725,"-0,1339","0,0107","0,9909","-23,47013114","-46,59682226","11,25000000",
18:45:04:881,"-0,1505","0,0303","1,0105","-23,47013114","-46,59682226","11,25000000",
18:45:05:041,"-0,1661","0,0313","0,9782","-23,47013114","-46,59682226","11,25000000",
18:45:05:200,"-0,1681","0,0332","0,9538","-23,47013114","-46,59682226","11,25000000",
18:45:05:361,"-0,1700","0,0254","0,9508","-23,47013114","-46,59682226","11,25000000",
18:45:05:519,"-0,1720","0,0088","0,9782","-23,47013114","-46,59682226","11,25000000",
18:45:05:678,"-0,1710","0,0107","0,9909","-23,47024262","-46,59676291","11,25000000",
18:45:05:839,"-0,1710","0,0362","1,0085","-23,47024262","-46,59676291","11,25000000",
18:45:05:998,"-0,1769","0,0420","0,9137","-23,47024262","-46,59676291","11,25000000",
18:45:06:156,"-0,1749","0,0420","0,9000","-23,47024262","-46,59676291","11,25000000",
18:45:06:316,"-0,1730","0,0401","0,9733","-23,47024262","-46,59676291","11,25000000",
18:45:06:476,"-0,1720","0,0176","1,0192","-23,47024262","-46,59676291","11,25000000",
18:45:06:634,"-0,1720","0,0244","1,0065","-23,47024262","-46,59676291","11,25000000",
18:45:06:795,"-0,1720","0,0508","0,9694","-23,47034485","-46,59681171","12,25000000",
18:45:06:954,"-0,1710","0,0577","0,9225","-23,47034485","-46,59681171","12,25000000",
18:45:07:115,"-0,1710","0,0362","0,9645","-23,47034485","-46,59681171","12,25000000",
18:45:07:274,"-0,1691","0,0450","1,0466","-23,47034485","-46,59681171","12,25000000",
18:45:07:434,"-0,1691","0,0635","1,0534","-23,47034485","-46,59681171","12,25000000",
18:45:07:592,"-0,1710","0,0547","0,9127","-23,47034485","-46,59681171","12,25000000",
18:45:07:751,"-0,1710","0,0459","0,8688","-23,47045848","-46,59684884","12,25000000",
18:45:07:916,"-0,1700","0,0371","0,9547","-23,47045848","-46,59684884","12,25000000",
18:45:08:071,"-0,1691","0,0283","1,0368","-23,47045848","-46,59684884","12,25000000",
18:45:08:229,"-0,1700","0,0156","0,9577","-23,47045848","-46,59684884","12,25000000",
18:45:08:388,"-0,1691","0,0293","0,9430","-23,47045848","-46,59684884","12,25000000",
18:45:08:548,"-0,1681","0,0469","1,0232","-23,47045848","-46,59684884","12,25000000",
18:45:08:707,"-0,1700","0,0440","1,0144","-23,47057764","-46,59689619","12,75000000",
18:45:08:866,"-0,1622","0,0420","0,8990","-23,47057764","-46,59689619","12,75000000",
18:45:09:024,"-0,1681","0,0547","0,9352","-23,47057764","-46,59689619","12,75000000",
18:45:09:184,"-0,1622","0,0489","0,9938","-23,47057764","-46,59689619","12,75000000",
18:45:09:341,"-0,1026","0,0420","1,0202","-23,47057764","-46,59689619","12,75000000",
18:45:09:503,"-0,0899","0,0645","1,0007","-23,47057764","-46,59689619","12,75000000",
18:45:09:659,"-0,0880","0,0557","0,9860","-23,47069080","-46,59697538","13,50000000",
18:45:09:819,"-0,0792","0,0440","0,9118","-23,47069080","-46,59697538","13,50000000",
18:45:09:978,"-0,0811","0,0547","0,8805","-23,47069080","-46,59697538","13,50000000",
18:45:10:137,"-0,0801","0,0547","0,9391","-23,47069080","-46,59697538","13,50000000",
18:45:10:296,"-0,0821","0,0352","1,0583","-23,47069080","-46,59697538","13,50000000",
18:45:10:459,"-0,0811","0,0430","1,0261","-23,47069080","-46,59697538","13,50000000",
18:45:10:616,"-0,0811","0,0508","0,9186","-23,47069080","-46,59697538","13,50000000",
18:45:10:774,"-0,0821","0,0440","0,9293","-23,47079168","-46,59704830","13,50000000",
18:45:10:934,"-0,0811","0,0274","0,9723","-23,47079168","-46,59704830","13,50000000",
18:45:11:092,"-0,0801","0,0166","1,0026","-23,47079168","-46,59704830","13,50000000",
18:45:11:254,"-0,0801","0,0254","1,0554","-23,47079168","-46,59704830","13,50000000",
18:45:11:413,"-0,0801","0,0254","0,9821","-23,47079168","-46,59704830","13,50000000",
18:45:11:572,"-0,0801","0,0274","0,8854","-23,47079168","-46,59704830","13,50000000",
18:45:11:731,"-0,0801","0,0274","0,9088","-23,47090359","-46,59712557","13,25000000",
18:45:11:891,"-0,0811","0,0274","1,0183","-23,47090359","-46,59712557","13,25000000",
18:45:12:050,"-0,0811","0,0391","1,0105","-23,47090359","-46,59712557","13,25000000",
18:45:12:209,"-0,0821","0,0450","0,9450","-23,47090359","-46,59712557","13,25000000",
18:45:12:368,"-0,0821","0,0469","0,9723","-23,47090359","-46,59712557","13,25000000",
18:45:12:525,"-0,0743","0,0313","1,0017","-23,47090359","-46,59712557","13,25000000",
18:45:12:689,"-0,0850","0,0293","1,0114","-23,47100667","-46,59720206","13,50000000",
18:45:12:846,"-0,0743","0,0127","0,9723","-23,47100667","-46,59720206","13,50000000",
18:45:13:005,"-0,0860","0,0147","0,9293","-23,47100667","-46,59720206","13,50000000",
18:45:13:164,"-0,0801","0,0420","0,9391","-23,47100667","-46,59720206","13,50000000",
18:45:13:321,"-0,0772","0,0498","0,9938","-23,47100667","-46,59720206","13,50000000",
18:45:13:480,"-0,0782","0,0723","1,0241","-23,47100667","-46,59720206","13,50000000",
18:45:13:639,"-0,0860","0,0655","1,0134","-23,47100667","-46,59720206","13,50000000",
18:45:13:801,"-0,0665","0,0713","0,9293","-23,47112338","-46,59726981","13,75000000",
18:45:13:958,"-0,0381","0,0645","0,9293","-23,47112338","-46,59726981","13,75000000",
18:45:14:118,"-0,0244","0,0645","0,9723","-23,47112338","-46,59726981","13,75000000",
18:45:14:276,"-0,0264","0,0635","0,9841","-23,47112338","-46,59726981","13,75000000",
18:45:14:440,"-0,0166","0,0420","0,9645","-23,47112338","-46,59726981","13,75000000",
18:45:14:596,"-0,0156","0,0518","0,9313","-23,47112338","-46,59726981","13,75000000",
18:45:14:756,"-0,0137","0,0498","0,9616","-23,47121753","-46,59735057","13,75000000",
18:45:14:915,"-0,0078","0,0469","1,0036","-23,47121753","-46,59735057","13,75000000",
18:45:15:075,"0,0059","0,0264","0,9890","-23,47121753","-46,59735057","13,75000000",
18:45:15:232,"-0,0254","0,0371","0,9655","-23,47121753","-46,59735057","13,75000000",
18:45:15:391,"0,0010","0,0147","0,9420","-23,47121753","-46,59735057","13,75000000",
18:45:15:555,"0,0205","0,0088","0,9723","-23,47121753","-46,59735057","13,75000000",
18:45:15:710,"0,0606","-0,0020","1,0095","-23,47128930","-46,59741925","12,75000000",
18:45:15:869,"0,0586","-0,0010","1,0251","-23,47128930","-46,59741925","12,75000000",
18:45:16:031,"0,0762","-0,0225","0,9479","-23,47128930","-46,59741925","12,75000000",
18:45:16:192,"0,0694","-0,0088","0,9450","-23,47128930","-46,59741925","12,75000000",
18:45:16:351,"0,0899","-0,0176","0,9694","-23,47128930","-46,59741925","12,75000000",
18:45:16:508,"0,0977","-0,0176","0,9968","-23,47128930","-46,59741925","12,75000000",
18:45:16:714,"0,1114","-0,0303","0,9841","-23,47136107","-46,59746016","11,25000000",
18:45:16:825,"0,1261","-0,0235","0,9675","-23,47136107","-46,59746016","11,25000000",
18:45:16:985,"0,1319","-0,0215","0,9899","-23,47136107","-46,59746016","11,25000000",
18:45:17:144,"0,1309","-0,0195","0,9870","-23,47136107","-46,59746016","11,25000000",
18:45:17:306,"0,1300","-0,0205","0,9948","-23,47136107","-46,59746016","11,25000000",
18:45:17:465,"0,1241","-0,0264","0,9850","-23,47136107","-46,59746016","11,25000000",
18:45:17:623,"0,1339","-0,0244","0,9772","-23,47136107","-46,59746016","11,25000000",
18:45:17:781,"0,1124","-0,0244","0,9860","-23,47148149","-46,59753050","12,25000000",
18:45:17:940,"0,1124","-0,0303","0,9645","-23,47148149","-46,59753050","12,25000000",
18:45:18:100,"0,1055","-0,0362","0,9841","-23,47148149","-46,59753050","12,25000000",
18:45:18:261,"0,0440","-0,0059","0,9968","-23,47148149","-46,59753050","12,25000000",
18:45:18:420,"-0,0420","0,0156","1,2225","-23,47148149","-46,59753050","12,25000000",
18:45:18:579,"-0,0909","0,0293","0,9010","-23,47148149","-46,59753050","12,25000000",
