time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
09:34:30:525,"-0,0928","-0,0430","1,0310","-23,45959965","-46,60632260","10,50000000",
09:34:30:685,"-0,1046","-0,0586","1,0085","-23,45959152","-46,60621957","10,75000000",
09:34:30:845,"-0,1065","-0,0362","0,9039","-23,45959152","-46,60621957","10,75000000",
09:34:31:004,"-0,0977","-0,0381","0,9772","-23,45959152","-46,60621957","10,75000000",
09:34:31:162,"-0,0977","-0,0537","1,0378","-23,45959152","-46,60621957","10,75000000",
09:34:31:323,"-0,0977","-0,0743","0,9909","-23,45959152","-46,60621957","10,75000000",
09:34:31:482,"-0,0967","-0,0606","0,9567","-23,45959152","-46,60621957","10,75000000",
09:34:31:639,"-0,0958","-0,0674","1,0173","-23,45958380","-46,60610767","11,00000000",
09:34:31:800,"-0,0958","-0,0410","0,9987","-23,45958380","-46,60610767","11,00000000",
09:34:31:961,"-0,0948","-0,0537","0,9675","-23,45958380","-46,60610767","11,00000000",
09:34:32:120,"-0,0948","-0,0694","0,9675","-23,45958380","-46,60610767","11,00000000",
09:34:32:130,"-0,0948","-0,0694","0,9675","-23,45958380","-46,60610767","11,00000000",
09:34:32:279,"-0,0967","-0,0440","0,9430","-23,45958380","-46,60610767","11,00000000",
09:34:32:438,"-0,0977","-0,0147","0,9313","-23,45958380","-46,60610767","11,00000000",
09:34:32:606,"-0,0889","-0,0371","0,9596","-23,45956344","-46,60600322","11,25000000",
09:34:32:756,"-0,0880","-0,0723","1,0290","-23,45956344","-46,60600322","11,25000000",
09:34:32:917,"-0,0860","-0,1016","1,0710","-23,45956344","-46,60600322","11,25000000",
09:34:33:074,"-0,0880","-0,0880","0,9977","-23,45956344","-46,60600322","11,25000000",
09:34:33:233,"-0,0967","-0,0577","0,8844","-23,45956344","-46,60600322","11,25000000",
09:34:33:273,"-0,0967","-0,0577","0,8844","-23,45956344","-46,60600322","11,25000000",
09:34:33:393,"-0,0889","0,0010","0,9811","-23,45956344","-46,60600322","11,25000000",
09:34:33:552,"-0,0889","0,0244","1,0124","-23,45956344","-46,60600322","11,25000000",
09:34:33:712,"-0,1007","-0,0020","0,9391","-23,45953230","-46,60589435","11,50000000",
09:34:33:872,"-0,0948","-0,0098","0,9333","-23,45953230","-46,60589435","11,50000000",
09:34:34:037,"-0,0762","-0,0117","1,0232","-23,45953230","-46,60589435","11,50000000",
09:34:34:192,"-0,0401","0,0215","1,0026","-23,45953230","-46,60589435","11,50000000",
09:34:34:266,"-0,0401","0,0215","1,0026","-23,45953230","-46,60589435","11,50000000",
09:34:34:351,"-0,0635","0,0665","0,9460","-23,45953230","-46,60589435","11,50000000",
09:34:34:513,"-0,0547","0,0743","0,9577","-23,45953230","-46,60589435","11,50000000",
09:34:34:670,"-0,0537","0,0450","0,9870","-23,45950526","-46,60578723","11,75000000",
09:34:34:832,"-0,0537","0,0332","0,9333","-23,45950526","-46,60578723","11,75000000",
09:34:34:989,"-0,0537","0,0577","0,9616","-23,45950526","-46,60578723","11,75000000",
09:34:35:150,"-0,0528","0,0391","0,9782","-23,45950526","-46,60578723","11,75000000",
09:34:35:308,"-0,0528","0,0479","0,9694","-23,45950526","-46,60578723","11,75000000",
09:34:35:467,"-0,0547","0,0469","0,9528","-23,45950526","-46,60578723","11,75000000",
09:34:35:628,"-0,0528","0,0743","0,9518","-23,45947267","-46,60567287","11,75000000",
09:34:35:786,"-0,0537","0,0909","0,9528","-23,45947267","-46,60567287","11,75000000",
09:34:35:945,"-0,0528","0,0997","0,9587","-23,45947267","-46,60567287","11,75000000",
09:34:36:104,"-0,0528","0,1085","0,9450","-23,45947267","-46,60567287","11,75000000",
09:34:36:263,"-0,0528","0,1055","0,9440","-23,45947267","-46,60567287","11,75000000",
09:34:36:423,"-0,0528","0,0938","0,9430","-23,45947267","-46,60567287","11,75000000",
09:34:36:583,"-0,0518","0,0870","0,9450","-23,45947267","-46,60567287","11,75000000",
09:34:36:741,"-0,0518","0,0801","1,0017","-23,45944462","-46,60557313","11,50000000",
09:34:36:901,"-0,0518","0,0899","0,9714","-23,45944462","-46,60557313","11,50000000",
09:34:37:060,"-0,0528","0,1202","0,9059","-23,45944462","-46,60557313","11,50000000",
09:34:37:217,"-0,0518","0,1632","0,9587","-23,45944462","-46,60557313","11,50000000",
09:34:37:376,"-0,0450","0,1798","1,0466","-23,45944462","-46,60557313","11,50000000",
09:34:37:392,"-0,0450","0,1798","1,0466","-23,45944462","-46,60557313","11,50000000",
09:34:37:536,"-0,0450","0,1857","0,9782","-23,45944462","-46,60557313","11,50000000",
09:34:37:698,"-0,0528","0,1915","0,8942","-23,45943639","-46,60545263","11,75000000",
09:34:37:812,"-0,0528","0,1915","0,8942","-23,45943639","-46,60545263","11,75000000",
09:34:37:855,"-0,0528","0,2248","0,9508","-23,45943639","-46,60545263","11,75000000",
09:34:38:017,"-0,0420","0,2062","0,9821","-23,45943639","-46,60545263","11,75000000",
09:34:38:173,"-0,0420","0,2033","0,9821","-23,45943639","-46,60545263","11,75000000",
09:34:38:332,"-0,0440","0,2121","0,9841","-23,45943639","-46,60545263","11,75000000",
09:34:38:492,"-0,0440","0,2277","1,0056","-23,45943639","-46,60545263","11,75000000",
09:34:38:646,"-0,0440","0,2277","1,0056","-23,45942143","-46,60534190","11,25000000",
09:34:38:652,"-0,0508","0,2121","0,9557","-23,45942143","-46,60534190","11,25000000",
09:34:38:814,"-0,0498","0,1798","0,9538","-23,45942143","-46,60534190","11,25000000",
09:34:38:972,"-0,0498","0,1720","0,9606","-23,45942143","-46,60534190","11,25000000",
09:34:39:131,"-0,0518","0,1622","0,9313","-23,45942143","-46,60534190","11,25000000",
09:34:39:290,"-0,0508","0,1554","0,9665","-23,45942143","-46,60534190","11,25000000",
09:34:39:428,"-0,0508","0,1554","0,9665","-23,45942143","-46,60534190","11,25000000",
09:34:39:450,"-0,0498","0,1544","0,9762","-23,45942143","-46,60534190","11,25000000",
09:34:39:607,"-0,0508","0,1427","0,9743","-23,45942507","-46,60524148","11,00000000",
09:34:39:768,"-0,0528","0,1427","0,9440","-23,45942507","-46,60524148","11,00000000",
09:34:39:934,"-0,0547","0,1407","0,9440","-23,45942507","-46,60524148","11,00000000",
09:34:40:088,"-0,0547","0,1397","0,8707","-23,45942507","-46,60524148","11,00000000",
09:34:40:108,"-0,0547","0,1397","0,8707","-23,45942507","-46,60524148","11,00000000",
09:34:40:252,"-0,0547","0,1300","0,9440","-23,45942507","-46,60524148","11,00000000",
09:34:40:406,"-0,0518","0,1153","1,0456","-23,45942507","-46,60524148","11,00000000",
09:34:40:566,"-0,0528","0,0958","0,9792","-23,45942507","-46,60524148","11,00000000",
09:34:40:573,"-0,0528","0,0958","0,9792","-23,45942507","-46,60524148","11,00000000",
09:34:40:725,"-0,0537","0,1153","0,9205","-23,45943735","-46,60513566","10,75000000",
09:34:40:783,"-0,0537","0,1153","0,9205","-23,45943735","-46,60513566","10,75000000",
09:34:40:884,"-0,0537","0,1212","0,9420","-23,45943735","-46,60513566","10,75000000",
09:34:41:044,"-0,0537","0,1485","0,9567","-23,45943735","-46,60513566","10,75000000",
09:34:41:202,"-0,0528","0,1652","0,9577","-23,45943735","-46,60513566","10,75000000",
09:34:41:362,"-0,0508","0,1642","0,9665","-23,45943735","-46,60513566","10,75000000",
09:34:41:462,"-0,0508","0,1642","0,9665","-23,45943735","-46,60513566","10,75000000",
09:34:41:520,"-0,0518","0,1534","0,9381","-23,45943735","-46,60513566","10,75000000",
09:34:41:826,"-0,0518","0,1534","0,9381","-23,45945713","-46,60503755","10,50000000",
09:34:41:837,"-0,0518","0,1349","0,9821","-23,45945713","-46,60503755","10,50000000",
09:34:41:998,"-0,0489","0,1251","0,9841","-23,45945713","-46,60503755","10,50000000",
09:34:42:155,"-0,0596","0,1094","0,9968","-23,45945713","-46,60503755","10,50000000",
09:34:42:317,"-0,0498","0,1075","0,9762","-23,45945713","-46,60503755","10,50000000",
09:34:42:474,"-0,0567","0,0958","0,9264","-23,45945713","-46,60503755","10,50000000",
09:34:42:633,"-0,0342","0,0967","0,9411","-23,45948556","-46,60493898","10,25000000",
09:34:42:792,"-0,0176","0,0831","0,9528","-23,45948556","-46,60493898","10,25000000",
09:34:42:951,"-0,0068","0,0655","0,9616","-23,45948556","-46,60493898","10,25000000",
09:34:43:113,"-0,0684","0,0723","0,9821","-23,45948556","-46,60493898","10,25000000",
09:34:43:126,"-0,0684","0,0723","0,9821","-23,45948556","-46,60493898","10,25000000",
09:34:43:270,"-0,0762","0,0635","0,9694","-23,45948556","-46,60493898","10,25000000",
09:34:43:432,"-0,0665","0,0567","0,9479","-23,45948556","-46,60493898","10,25000000",
09:34:43:602,"-0,0850","0,0625","0,9479","-23,45952012","-46,60484478","10,00000000",
09:34:43:703,"-0,0850","0,0625","0,9479","-23,45952012","-46,60484478","10,00000000",
09:34:43:751,"-0,0782","0,0733","0,9538","-23,45952012","-46,60484478","10,00000000",
09:34:43:910,"-0,0772","0,0821","1,0163","-23,45952012","-46,60484478","10,00000000",
09:34:44:069,"-0,1026","0,0821","0,9977","-23,45952012","-46,60484478","10,00000000",
09:34:44:228,"-0,1046","0,0762","0,9831","-23,45952012","-46,60484478","10,00000000",
09:34:44:388,"-0,1046","0,0948","0,9440","-23,45952012","-46,60484478","10,00000000",
09:34:44:547,"-0,1036","0,1055","0,9792","-23,45952012","-46,60484478","10,00000000",
09:34:44:704,"-0,1036","0,1153","0,9782","-23,45955992","-46,60476259","10,00000000",
09:34:44:851,"-0,1036","0,1153","0,9782","-23,45955992","-46,60476259","10,00000000",
09:34:44:866,"-0,1055","0,1143","0,9460","-23,45955992","-46,60476259","10,00000000",
09:34:45:025,"-0,1036","0,0967","0,9430","-23,45955992","-46,60476259","10,00000000",
09:34:45:185,"-0,1036","0,0958","0,9420","-23,45955992","-46,60476259","10,00000000",
09:34:45:344,"-0,1026","0,0811","0,9430","-23,45955992","-46,60476259","10,00000000",
09:34:45:371,"-0,1026","0,0811","0,9430","-23,45955992","-46,60476259","10,00000000",
09:34:45:503,"-0,1026","0,0938","0,9821","-23,45955992","-46,60476259","10,00000000",
09:34:45:628,"-0,1026","0,0938","0,9821","-23,45961140","-46,60467323","10,25000000",
09:34:45:661,"-0,1016","0,1378","0,9821","-23,45961140","-46,60467323","10,25000000",
09:34:45:822,"-0,0997","0,1456","1,0007","-23,45961140","-46,60467323","10,25000000",
09:34:45:943,"-0,0997","0,1456","1,0007","-23,45961140","-46,60467323","10,25000000",
09:34:45:981,"-0,0997","0,1437","0,9645","-23,45961140","-46,60467323","10,25000000",
09:34:46:140,"-0,1007","0,1202","0,9254","-23,45961140","-46,60467323","10,25000000",
09:34:46:255,"-0,1007","0,1202","0,9254","-23,45961140","-46,60467323","10,25000000",
09:34:46:300,"-0,0948","0,1192","0,9675","-23,45961140","-46,60467323","10,25000000",
09:34:46:459,"-0,0967","0,1036","0,9870","-23,45961140","-46,60467323","10,25000000",
09:34:46:464,"-0,0967","0,1036","0,9870","-23,45961140","-46,60467323","10,25000000",
09:34:46:616,"-0,0967","0,1222","1,0065","-23,45966764","-46,60458266","10,50000000",
09:34:46:775,"-0,0967","0,1222","1,0065","-23,45966764","-46,60458266","10,50000000",
09:34:46:777,"-0,1065","0,1524","0,9205","-23,45966764","-46,60458266","10,50000000",
09:34:46:935,"-0,0840","0,1583","0,9293","-23,45966764","-46,60458266","10,50000000",
09:34:47:094,"-0,0293","0,1388","0,9723","-23,45966764","-46,60458266","10,50000000",
09:34:47:253,"-0,0528","0,1280","1,0105","-23,45966764","-46,60458266","10,50000000",
09:34:47:298,"-0,0528","0,1280","1,0105","-23,45966764","-46,60458266","10,50000000",
09:34:47:415,"-0,0537","0,1446","0,8932","-23,45966764","-46,60458266","10,50000000",
09:34:47:453,"-0,0537","0,1446","0,8932","-23,45966764","-46,60458266","10,50000000",
09:34:47:572,"-0,0557","0,1446","0,9069","-23,45966764","-46,60458266","10,50000000",
09:34:47:732,"-0,0537","0,1593","1,0144","-23,45972865","-46,60450451","10,75000000",
09:34:47:891,"-0,0518","0,1309","0,9782","-23,45972865","-46,60450451","10,75000000",
09:34:47:923,"-0,0518","0,1309","0,9782","-23,45972865","-46,60450451","10,75000000",
09:34:48:050,"-0,0537","0,1329","0,9372","-23,45972865","-46,60450451","10,75000000",
09:34:48:210,"-0,0518","0,1388","0,9489","-23,45972865","-46,60450451","10,75000000",
09:34:48:373,"-0,0537","0,1290","0,9704","-23,45972865","-46,60450451","10,75000000",
09:34:48:528,"-0,0528","0,1202","0,9890","-23,45972865","-46,60450451","10,75000000",
09:34:48:687,"-0,0528","0,1182","0,9450","-23,45979804","-46,60443440","10,50000000",
09:34:48:847,"-0,0528","0,1261","0,9020","-23,45979804","-46,60443440","10,50000000",
09:34:48:915,"-0,0528","0,1261","0,9020","-23,45979804","-46,60443440","10,50000000",
09:34:49:006,"-0,0528","0,1388","0,9342","-23,45979804","-46,60443440","10,50000000",
09:34:49:168,"-0,0508","0,1485","0,9968","-23,45979804","-46,60443440","10,50000000",
09:34:49:331,"-0,0528","0,1622","0,9528","-23,45979804","-46,60443440","10,50000000",
09:34:49:487,"-0,0518","0,1544","0,9274","-23,45979804","-46,60443440","10,50000000",
09:34:49:647,"-0,0518","0,1544","0,9890","-23,45986937","-46,60437059","10,25000000",
09:34:49:805,"-0,0537","0,1339","0,9333","-23,45986937","-46,60437059","10,25000000",
09:34:49:964,"-0,0596","0,1446","0,9000","-23,45986937","-46,60437059","10,25000000",
09:34:50:124,"-0,0450","0,1388","0,9118","-23,45986937","-46,60437059","10,25000000",
09:34:50:283,"-0,0450","0,1632","1,1101","-23,45986937","-46,60437059","10,25000000",
09:34:50:428,"-0,0450","0,1632","1,1101","-23,45986937","-46,60437059","10,25000000",
09:34:50:442,"-0,0469","0,1065","1,0378","-23,45986937","-46,60437059","10,25000000",
09:34:50:604,"-0,0655","0,1300","0,9088","-23,45994626","-46,60431422","10,25000000",
09:34:50:761,"-0,0547","0,0997","0,9313","-23,45994626","-46,60431422","10,25000000",
09:34:50:919,"-0,0616","0,1192","0,9733","-23,45994626","-46,60431422","10,25000000",
09:34:51:078,"-0,0498","0,1261","0,9938","-23,45994626","-46,60431422","10,25000000",
09:34:51:238,"-0,0508","0,1163","0,9577","-23,45994626","-46,60431422","10,25000000",
09:34:51:396,"-0,0567","0,1153","0,9293","-23,45994626","-46,60431422","10,25000000",
09:34:51:554,"-0,0547","0,0928","0,9235","-23,45994626","-46,60431422","10,25000000",
09:34:51:715,"-0,0625","0,0840","0,9411","-23,46002528","-46,60426708","10,00000000",
09:34:51:873,"-0,0371","0,0948","1,0388","-23,46002528","-46,60426708","10,00000000",
09:34:52:032,"-0,0606","0,0958","0,9723","-23,46002528","-46,60426708","10,00000000",
09:34:52:192,"-0,0528","0,0743","0,9489","-23,46002528","-46,60426708","10,00000000",
09:34:52:351,"-0,0586","0,0880","0,9880","-23,46002528","-46,60426708","10,00000000",
09:34:52:512,"-0,0567","0,0889","0,9938","-23,46002528","-46,60426708","10,00000000",
09:34:52:672,"-0,0577","0,0762","0,9157","-23,46010726","-46,60423093","10,00000000",
09:34:52:722,"-0,0577","0,0762","0,9157","-23,46010726","-46,60423093","10,00000000",
09:34:52:829,"-0,0557","0,0967","0,9762","-23,46010726","-46,60423093","10,00000000",
09:34:52:988,"-0,0352","0,0674","0,9841","-23,46010726","-46,60423093","10,00000000",
09:34:53:148,"-0,0059","0,0694","0,9147","-23,46010726","-46,60423093","10,00000000",
09:34:53:308,"-0,0195","0,0889","0,9059","-23,46010726","-46,60423093","10,00000000",
09:34:53:467,"-0,1124","0,1026","0,9821","-23,46010726","-46,60423093","10,00000000",
09:34:53:626,"-0,0537","0,0997","1,0427","-23,46019101","-46,60420398","9,50000000",
09:34:53:786,"-0,1309","0,1251","0,9430","-23,46019101","-46,60420398","9,50000000",
09:34:53:947,"-0,1300","0,1417","0,8912","-23,46019101","-46,60420398","9,50000000",
09:34:54:107,"-0,1007","0,1700","0,9890","-23,46019101","-46,60420398","9,50000000",
09:34:54:265,"-0,1094","0,1691","0,9968","-23,46019101","-46,60420398","9,50000000",
09:34:54:425,"-0,1114","0,1827","0,9088","-23,46019101","-46,60420398","9,50000000",
09:34:54:582,"-0,1124","0,1730","0,9675","-23,46019101","-46,60420398","9,50000000",
09:34:54:646,"-0,1124","0,1730","0,9675","-23,46027848","-46,60418868","9,75000000",
09:34:54:742,"-0,1104","0,1261","1,0769","-23,46027848","-46,60418868","9,75000000",
09:34:54:905,"-0,1124","0,1495","0,9938","-23,46027848","-46,60418868","9,75000000",
09:34:55:063,"-0,1222","0,1485","0,9264","-23,46027848","-46,60418868","9,75000000",
09:34:55:223,"-0,1075","0,1251","0,8707","-23,46027848","-46,60418868","9,75000000",
09:34:55:382,"-0,1163","0,1261","0,9948","-23,46027848","-46,60418868","9,75000000",
09:34:55:542,"-0,1134","0,0860","1,0056","-23,46027848","-46,60418868","9,75000000",
09:34:55:701,"-0,1153","0,0713","0,9811","-23,46036833","-46,60417841","10,25000000",
09:34:55:859,"-0,1143","0,0391","0,8844","-23,46036833","-46,60417841","10,25000000",
09:34:56:020,"-0,1075","0,0752","1,0466","-23,46036833","-46,60417841","10,25000000",
09:34:56:179,"-0,0977","0,1241","1,0525","-23,46036833","-46,60417841","10,25000000",
09:34:56:338,"-0,1114","0,0967","0,9235","-23,46036833","-46,60417841","10,25000000",
09:34:56:496,"-0,1016","0,0410","0,9176","-23,46036833","-46,60417841","10,25000000",
09:34:56:655,"-0,1016","0,0401","1,0300","-23,46046679","-46,60417584","10,50000000",
09:34:56:815,"-0,0997","0,0547","1,0056","-23,46046679","-46,60417584","10,50000000",
09:34:56:973,"-0,0967","0,0889","0,9411","-23,46046679","-46,60417584","10,50000000",
09:34:57:132,"-0,0987","0,0430","0,9753","-23,46046679","-46,60417584","10,50000000",
09:34:57:292,"-0,0850","0,0430","0,9694","-23,46046679","-46,60417584","10,50000000",
09:34:57:310,"-0,0850","0,0430","0,9694","-23,46046679","-46,60417584","10,50000000",
09:34:57:455,"-0,0440","0,0420","1,0124","-23,46046679","-46,60417584","10,50000000",
09:34:57:612,"-0,0557","0,0088","0,9557","-23,46056376","-46,60418889","10,75000000",
09:34:57:772,"-0,0440","0,0313","0,9323","-23,46056376","-46,60418889","10,75000000",
09:34:57:933,"-0,0547","0,0117","0,9440","-23,46056376","-46,60418889","10,75000000",
09:34:58:087,"-0,0557","0,0000","1,0476","-23,46056376","-46,60418889","10,75000000",
09:34:58:193,"-0,0557","0,0000","1,0476","-23,46056376","-46,60418889","10,75000000",
09:34:58:247,"-0,0401","-0,0010","1,0740","-23,46056376","-46,60418889","10,75000000",
09:34:58:406,"-0,0547","0,0176","0,9665","-23,46056376","-46,60418889","10,75000000",
09:34:58:565,"-0,0567","0,0020","0,8639","-23,46056376","-46,60418889","10,75000000",
09:34:58:727,"-0,0498","0,0156","1,0310","-23,46066381","-46,60419274","10,75000000",
09:34:58:887,"-0,0420","-0,0127","1,0085","-23,46066381","-46,60419274","10,75000000",
09:34:59:045,"-0,0567","0,0137","0,9381","-23,46066381","-46,60419274","10,75000000",
09:34:59:205,"-0,0459","0,0137","0,9841","-23,46066381","-46,60419274","10,75000000",
09:34:59:364,"-0,0596","0,0450","0,9841","-23,46066381","-46,60419274","10,75000000",
09:34:59:523,"-0,0430","-0,0107","1,0183","-23,46066381","-46,60419274","10,75000000",
09:34:59:551,"-0,0430","-0,0107","1,0183","-23,46066381","-46,60419274","10,75000000",
09:34:59:682,"-0,0450","-0,0107","1,0202","-23,46076043","-46,60420450","10,50000000",
09:34:59:842,"-0,0528","0,0401","0,9059","-23,46076043","-46,60420450","10,50000000",
09:34:59:998,"-0,0518","0,0752","0,9303","-23,46076043","-46,60420450","10,50000000",
09:35:00:160,"-0,0459","0,0537","1,0388","-23,46076043","-46,60420450","10,50000000",
09:35:00:317,"-0,0557","-0,0332","1,0124","-23,46076043","-46,60420450","10,50000000",
09:35:00:478,"-0,0459","-0,0332","0,8736","-23,46076043","-46,60420450","10,50000000",
09:35:00:637,"-0,0518","-0,0078","0,8727","-23,46085134","-46,60421982","10,25000000",
09:35:00:794,"-0,0518","0,0342","0,9733","-23,46085134","-46,60421982","10,25000000",
09:35:00:956,"-0,0528","0,0283","1,0144","-23,46085134","-46,60421982","10,25000000",
09:35:01:116,"-0,0313","0,0401","0,9577","-23,46085134","-46,60421982","10,25000000",
09:35:01:273,"-0,0498","0,0195","1,0720","-23,46085134","-46,60421982","10,25000000",
09:35:01:432,"-0,0127","-0,0127","1,2479","-23,46085134","-46,60421982","10,25000000",
09:35:01:585,"-0,0127","-0,0127","1,2479","-23,46085134","-46,60421982","10,25000000",
09:35:01:590,"-0,0635","0,0420","1,0974","-23,46085134","-46,60421982","10,25000000",
09:35:01:752,"-0,0704","0,1036","0,8668","-23,46094064","-46,60423026","10,25000000",
09:35:01:913,"-0,0586","0,1036","0,6801","-23,46094064","-46,60423026","10,25000000",
09:35:02:072,"-0,0450","0,0645","1,0212","-23,46094064","-46,60423026","10,25000000",
09:35:02:158,"-0,0450","0,0645","1,0212","-23,46094064","-46,60423026","10,25000000",
09:35:02:230,"-0,0391","0,0792","1,1893","-23,46094064","-46,60423026","10,25000000",
09:35:02:393,"-0,0567","0,0772","0,8756","-23,46094064","-46,60423026","10,25000000",
09:35:02:550,"-0,0645","0,0528","0,8248","-23,46094064","-46,60423026","10,25000000",
09:35:02:707,"-0,0537","0,0508","0,9870","-23,46102375","-46,60424084","10,00000000",
09:35:02:867,"-0,0459","0,0586","1,0056","-23,46102375","-46,60424084","10,00000000",
09:35:03:026,"-0,0469","0,1026","0,9782","-23,46102375","-46,60424084","10,00000000",
09:35:03:183,"-0,0479","0,0899","1,0212","-23,46102375","-46,60424084","10,00000000",
09:35:03:342,"-0,0625","0,0792","0,9166","-23,46102375","-46,60424084","10,00000000",
09:35:03:502,"-0,0606","0,0352","0,9606","-23,46102375","-46,60424084","10,00000000",
09:35:03:661,"-0,0430","0,0645","0,9860","-23,46111134","-46,60426324","9,50000000",
09:35:03:820,"-0,0596","0,0127","1,0036","-23,46111134","-46,60426324","9,50000000",
09:35:03:980,"-0,0537","0,0127","0,8893","-23,46111134","-46,60426324","9,50000000",
09:35:04:036,"-0,0537","0,0127","0,8893","-23,46111134","-46,60426324","9,50000000",
09:35:04:141,"-0,0537","0,0254","0,9870","-23,46111134","-46,60426324","9,50000000",
09:35:04:301,"-0,0420","-0,0264","1,0173","-23,46111134","-46,60426324","9,50000000",
09:35:04:400,"-0,0420","-0,0264","1,0173","-23,46111134","-46,60426324","9,50000000",
09:35:04:458,"-0,0557","-0,0713","0,9254","-23,46111134","-46,60426324","9,50000000",
09:35:04:616,"-0,0537","-0,0498","1,0017","-23,46119195","-46,60428018","9,50000000",
09:35:04:778,"-0,0342","-0,0518","1,0280","-23,46119195","-46,60428018","9,50000000",
09:35:04:935,"-0,0088","-0,0508","1,0280","-23,46119195","-46,60428018","9,50000000",
09:35:05:094,"0,0215","-0,0606","0,8981","-23,46119195","-46,60428018","9,50000000",
09:35:05:254,"-0,0733","-0,0684","0,9723","-23,46119195","-46,60428018","9,50000000",
09:35:05:413,"-0,0665","-0,0674","1,0173","-23,46119195","-46,60428018","9,50000000",
09:35:05:572,"-0,1065","-0,0508","1,0710","-23,46119195","-46,60428018","9,50000000",
09:35:05:597,"-0,1065","-0,0508","1,0710","-23,46127782","-46,60428581","9,25000000",
09:35:05:731,"-0,0860","-0,0909","0,7818","-23,46127782","-46,60428581","9,25000000",
09:35:05:891,"-0,0772","-0,0596","1,0173","-23,46127782","-46,60428581","9,25000000",
09:35:06:055,"-0,0713","-0,0264","1,1570","-23,46127782","-46,60428581","9,25000000",
09:35:06:211,"-0,0987","-0,0430","0,9909","-23,46127782","-46,60428581","9,25000000",
09:35:06:375,"-0,0928","-0,0215","0,8658","-23,46127782","-46,60428581","9,25000000",
09:35:06:530,"-0,0792","-0,0450","1,0202","-23,46127782","-46,60428581","9,25000000",
09:35:06:688,"-0,0772","-0,0557","1,0701","-23,46136152","-46,60428254","9,25000000",
09:35:06:848,"-0,0762","-0,0215","1,0075","-23,46136152","-46,60428254","9,25000000",
09:35:07:007,"-0,0762","-0,0215","1,0075","-23,46136152","-46,60428254","9,25000000",
09:35:07:013,"-0,0840","-0,0205","0,8990","-23,46136152","-46,60428254","9,25000000",
09:35:07:166,"-0,0694","-0,0274","1,0075","-23,46136152","-46,60428254","9,25000000",
09:35:07:326,"-0,0704","-0,0059","1,0378","-23,46136152","-46,60428254","9,25000000",
09:35:07:485,"-0,0811","-0,0401","0,8179","-23,46136152","-46,60428254","9,25000000",
09:35:07:642,"-0,0674","0,0000","0,9821","-23,46144428","-46,60427307","9,50000000",
09:35:07:804,"-0,0684","-0,0020","1,1434","-23,46144428","-46,60427307","9,50000000",
09:35:07:963,"-0,0684","-0,0225","0,9450","-23,46144428","-46,60427307","9,50000000",
09:35:08:122,"-0,0772","-0,0039","0,9157","-23,46144428","-46,60427307","9,50000000",
09:35:08:255,"-0,0772","-0,0039","0,9157","-23,46144428","-46,60427307","9,50000000",
09:35:08:279,"-0,0880","0,0039","1,0388","-23,46144428","-46,60427307","9,50000000",
09:35:08:439,"-0,0938","0,0156","0,9157","-23,46144428","-46,60427307","9,50000000",
09:35:08:598,"-0,0821","0,0420","1,0437","-23,46152585","-46,60425060","9,50000000",
09:35:08:757,"-0,0948","0,0107","1,0808","-23,46152585","-46,60425060","9,50000000",
09:35:08:917,"-0,1124","-0,0293","0,9479","-23,46152585","-46,60425060","9,50000000",
09:35:09:078,"-0,1007","-0,0205","0,8844","-23,46152585","-46,60425060","9,50000000",
09:35:09:236,"-0,1026","0,0244","0,9792","-23,46152585","-46,60425060","9,50000000",
09:35:09:352,"-0,1026","0,0244","0,9792","-23,46152585","-46,60425060","9,50000000",
09:35:09:395,"-0,1016","-0,0147","1,0574","-23,46152585","-46,60425060","9,50000000",
09:35:09:554,"-0,0997","-0,0166","0,9352","-23,46152585","-46,60425060","9,50000000",
09:35:09:716,"-0,0977","-0,0039","0,9811","-23,46160998","-46,60423322","9,50000000",
09:35:09:873,"-0,0967","-0,0694","1,0075","-23,46160998","-46,60423322","9,50000000",
09:35:10:032,"-0,0948","-0,0606","1,0310","-23,46160998","-46,60423322","9,50000000",
09:35:10:192,"-0,0967","-0,0342","0,9870","-23,46160998","-46,60423322","9,50000000",
09:35:10:352,"-0,0987","-0,0068","0,9342","-23,46160998","-46,60423322","9,50000000",
09:35:10:500,"-0,0987","-0,0068","0,9342","-23,46160998","-46,60423322","9,50000000",
09:35:10:514,"-0,0997","0,0098","0,9890","-23,46160998","-46,60423322","9,50000000",
09:35:10:672,"-0,1104","-0,0186","0,9596","-23,46169419","-46,60420759","9,50000000",
09:35:10:834,"-0,0967","-0,0205","0,9821","-23,46169419","-46,60420759","9,50000000",
09:35:10:914,"-0,0967","-0,0205","0,9821","-23,46169419","-46,60420759","9,50000000",
09:35:10:990,"-0,0967","-0,0088","0,9821","-23,46169419","-46,60420759","9,50000000",
09:35:11:155,"-0,0508","0,0068","0,9821","-23,46169419","-46,60420759","9,50000000",
09:35:11:283,"-0,0508","0,0068","0,9821","-23,46169419","-46,60420759","9,50000000",
09:35:11:311,"-0,0479","-0,0137","1,0026","-23,46169419","-46,60420759","9,50000000",
09:35:11:470,"-0,0479","-0,0117","0,9733","-23,46169419","-46,60420759","9,50000000",
09:35:11:627,"-0,0655","-0,0186","0,9508","-23,46177362","-46,60417247","9,50000000",
09:35:11:788,"-0,0537","0,0078","0,9694","-23,46177362","-46,60417247","9,50000000",
