time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:38:22:289,"-0,2375","0,2199","0,9528","-23,47886721","-46,60600310","7,50000000",
15:38:22:325,"-0,2453","0,2355","0,9870","-23,47886721","-46,60600310","7,50000000",
15:38:22:482,"-0,2472","0,2209","0,9929","-23,47886721","-46,60600310","7,50000000",
15:38:22:548,"-0,2472","0,2209","0,9929","-23,47886721","-46,60600310","7,50000000",
15:38:22:642,"-0,2619","0,1925","0,9929","-23,47886721","-46,60600310","7,50000000",
15:38:22:802,"-0,2619","0,1700","1,0036","-23,47886721","-46,60600310","7,50000000",
15:38:22:918,"-0,2619","0,1700","1,0036","-23,47883378","-46,60606319","7,50000000",
15:38:22:958,"-0,2619","0,1417","0,9821","-23,47883378","-46,60606319","7,50000000",
15:38:23:115,"-0,2707","0,0977","0,9802","-23,47883378","-46,60606319","7,50000000",
15:38:23:273,"-0,2609","0,0704","1,0026","-23,47883378","-46,60606319","7,50000000",
15:38:23:429,"-0,2609","0,0811","0,9743","-23,47883378","-46,60606319","7,50000000",
15:38:23:441,"-0,2609","0,0811","0,9743","-23,47883378","-46,60606319","7,50000000",
15:38:23:587,"-0,2609","0,0948","0,9841","-23,47883378","-46,60606319","7,50000000",
15:38:23:747,"-0,2609","0,0821","0,9948","-23,47883378","-46,60606319","7,50000000",
15:38:23:905,"-0,2609","0,0596","0,9645","-23,47877411","-46,60614440","7,75000000",
15:38:23:966,"-0,2609","0,0596","0,9645","-23,47877411","-46,60614440","7,75000000",
15:38:24:063,"-0,2609","0,0586","0,9987","-23,47877411","-46,60614440","7,75000000",
15:38:24:175,"-0,2609","0,0586","0,9987","-23,47877411","-46,60614440","7,75000000",
15:38:24:221,"-0,2609","0,0606","0,9909","-23,47877411","-46,60614440","7,75000000",
15:38:24:379,"-0,2599","0,0713","0,9919","-23,47877411","-46,60614440","7,75000000",
15:38:24:385,"-0,2599","0,0713","0,9919","-23,47877411","-46,60614440","7,75000000",
15:38:24:536,"-0,2599","0,0723","0,9890","-23,47877411","-46,60614440","7,75000000",
15:38:24:695,"-0,2658","0,0850","0,9792","-23,47877411","-46,60614440","7,75000000",
15:38:24:849,"-0,2639","0,0840","0,9792","-23,47877411","-46,60614440","7,75000000",
15:38:25:010,"-0,2639","0,0782","0,9547","-23,47873979","-46,60620612","7,75000000",
15:38:25:167,"-0,2648","0,0967","0,9411","-23,47873979","-46,60620612","7,75000000",
15:38:25:325,"-0,2639","0,1065","0,9860","-23,47873979","-46,60620612","7,75000000",
15:38:25:483,"-0,2629","0,1007","0,9987","-23,47873979","-46,60620612","7,75000000",
15:38:25:641,"-0,2648","0,0977","0,9909","-23,47873979","-46,60620612","7,75000000",
15:38:25:799,"-0,2648","0,1251","0,9802","-23,47873979","-46,60620612","7,75000000",
15:38:25:954,"-0,2707","0,1251","0,9870","-23,47869858","-46,60626462","7,75000000",
15:38:26:112,"-0,2639","0,1251","0,9997","-23,47869858","-46,60626462","7,75000000",
15:38:26:270,"-0,2629","0,0967","0,9870","-23,47869858","-46,60626462","7,75000000",
15:38:26:431,"-0,2629","0,0967","0,9870","-23,47869858","-46,60626462","7,75000000",
15:38:26:435,"-0,2717","0,1261","0,9958","-23,47869858","-46,60626462","7,75000000",
15:38:26:588,"-0,2697","0,1134","0,9499","-23,47869858","-46,60626462","7,75000000",
15:38:26:746,"-0,2560","0,1485","1,0046","-23,47869858","-46,60626462","7,75000000",
15:38:26:903,"-0,2658","0,1163","1,0114","-23,47865986","-46,60633284","8,00000000",
15:38:27:061,"-0,2678","0,1143","0,9929","-23,47865986","-46,60633284","8,00000000",
15:38:27:219,"-0,2570","0,0880","0,9440","-23,47865986","-46,60633284","8,00000000",
15:38:27:267,"-0,2570","0,0880","0,9440","-23,47865986","-46,60633284","8,00000000",
15:38:27:377,"-0,2570","0,0967","0,9850","-23,47865986","-46,60633284","8,00000000",
15:38:27:534,"-0,2639","0,1397","0,9665","-23,47865986","-46,60633284","8,00000000",
15:38:27:690,"-0,2629","0,1397","0,9567","-23,47865986","-46,60633284","8,00000000",
15:38:27:849,"-0,2629","0,1397","0,9567","-23,47865986","-46,60633284","8,00000000",
15:38:27:851,"-0,2609","0,1524","0,9645","-23,47865986","-46,60633284","8,00000000",
15:38:28:012,"-0,2609","0,1622","0,9968","-23,47861943","-46,60640396","8,25000000",
15:38:28:172,"-0,2580","0,1437","0,9958","-23,47861943","-46,60640396","8,25000000",
15:38:28:315,"-0,2580","0,1437","0,9958","-23,47861943","-46,60640396","8,25000000",
15:38:28:323,"-0,2639","0,0782","0,9977","-23,47861943","-46,60640396","8,25000000",
15:38:28:481,"-0,2619","0,0948","1,0036","-23,47861943","-46,60640396","8,25000000",
15:38:28:640,"-0,2551","0,1182","0,9860","-23,47861943","-46,60640396","8,25000000",
15:38:28:683,"-0,2551","0,1182","0,9860","-23,47861943","-46,60640396","8,25000000",
15:38:28:797,"-0,2551","0,1818","0,9489","-23,47861943","-46,60640396","8,25000000",
15:38:28:955,"-0,2551","0,1642","0,9733","-23,47856913","-46,60645255","8,50000000",
15:38:29:112,"-0,2433","0,1534","0,9890","-23,47856913","-46,60645255","8,50000000",
15:38:29:155,"-0,2433","0,1534","0,9890","-23,47856913","-46,60645255","8,50000000",
15:38:29:271,"-0,2365","0,1524","1,0065","-23,47856913","-46,60645255","8,50000000",
15:38:29:416,"-0,2365","0,1524","1,0065","-23,47856913","-46,60645255","8,50000000",
15:38:29:431,"-0,2384","0,1153","1,0427","-23,47856913","-46,60645255","8,50000000",
15:38:29:591,"-0,2365","0,1329","0,9821","-23,47856913","-46,60645255","8,50000000",
15:38:29:627,"-0,2365","0,1329","0,9821","-23,47856913","-46,60645255","8,50000000",
15:38:29:748,"-0,2384","0,1476","0,9909","-23,47856913","-46,60645255","8,50000000",
15:38:29:902,"-0,2355","0,1456","1,0036","-23,47851017","-46,60651842","8,50000000",
15:38:30:060,"-0,2296","0,1388","0,9977","-23,47851017","-46,60651842","8,50000000",
15:38:30:218,"-0,2277","0,1476","1,0447","-23,47851017","-46,60651842","8,50000000",
15:38:30:376,"-0,2267","0,1632","0,9821","-23,47851017","-46,60651842","8,50000000",
15:38:30:413,"-0,2267","0,1632","0,9821","-23,47851017","-46,60651842","8,50000000",
15:38:30:534,"-0,2248","0,1632","1,0261","-23,47851017","-46,60651842","8,50000000",
15:38:30:569,"-0,2248","0,1632","1,0261","-23,47851017","-46,60651842","8,50000000",
15:38:30:690,"-0,2218","0,1192","1,0065","-23,47851017","-46,60651842","8,50000000",
15:38:30:851,"-0,2091","0,1427","1,0085","-23,47851017","-46,60651842","8,50000000",
15:38:30:883,"-0,2091","0,1427","1,0085","-23,47845795","-46,60657821","8,75000000",
15:38:31:007,"-0,2179","0,1134","0,9694","-23,47845795","-46,60657821","8,75000000",
15:38:31:142,"-0,2179","0,1134","0,9694","-23,47845795","-46,60657821","8,75000000",
15:38:31:163,"-0,2179","0,1407","0,9831","-23,47845795","-46,60657821","8,75000000",
15:38:31:321,"-0,2081","0,1270","0,9987","-23,47845795","-46,60657821","8,75000000",
15:38:31:405,"-0,2081","0,1270","0,9987","-23,47845795","-46,60657821","8,75000000",
15:38:31:479,"-0,2072","0,1661","1,0964","-23,47845795","-46,60657821","8,75000000",
15:38:31:640,"-0,2072","0,1309","1,0017","-23,47845795","-46,60657821","8,75000000",
15:38:31:798,"-0,2169","0,1632","0,9557","-23,47845795","-46,60657821","8,75000000",
15:38:31:956,"-0,1876","0,1691","0,9547","-23,47842400","-46,60667022","7,75000000",
15:38:32:091,"-0,1876","0,1691","0,9547","-23,47842400","-46,60667022","7,75000000",
15:38:32:112,"-0,1378","0,1681","0,9909","-23,47842400","-46,60667022","7,75000000",
15:38:32:269,"-0,1358","0,1700","0,9880","-23,47842400","-46,60667022","7,75000000",
15:38:32:300,"-0,1358","0,1700","0,9880","-23,47842400","-46,60667022","7,75000000",
15:38:32:427,"-0,1182","0,1867","0,9958","-23,47842400","-46,60667022","7,75000000",
15:38:32:508,"-0,1182","0,1867","0,9958","-23,47842400","-46,60667022","7,75000000",
15:38:32:587,"-0,1241","0,1867","0,9968","-23,47842400","-46,60667022","7,75000000",
15:38:32:745,"-0,1231","0,1837","1,0261","-23,47842400","-46,60667022","7,75000000",
15:38:32:880,"-0,1231","0,1837","1,0261","-23,47838036","-46,60673089","6,75000000",
15:38:32:900,"-0,1231","0,1642","0,9909","-23,47838036","-46,60673089","6,75000000",
15:38:33:060,"-0,1222","0,0938","0,9225","-23,47838036","-46,60673089","6,75000000",
15:38:33:218,"-0,1016","-0,0166","1,0759","-23,47838036","-46,60673089","6,75000000",
15:38:33:248,"-0,1016","-0,0166","1,0759","-23,47838036","-46,60673089","6,75000000",
15:38:33:375,"-0,1182","-0,0410","1,0495","-23,47838036","-46,60673089","6,75000000",
15:38:33:449,"-0,1182","-0,0410","1,0495","-23,47838036","-46,60673089","6,75000000",
15:38:33:533,"-0,0958","-0,0410","1,0310","-23,47838036","-46,60673089","6,75000000",
15:38:33:691,"-0,1124","-0,0489","1,0280","-23,47838036","-46,60673089","6,75000000",
15:38:33:849,"-0,1134","-0,0762","0,7730","-23,47838036","-46,60673089","6,75000000",
15:38:34:011,"-0,0987","-0,0274","1,0515","-23,47835577","-46,60677724","6,00000000",
15:38:34:028,"-0,0987","-0,0274","1,0515","-23,47835577","-46,60677724","6,00000000",
15:38:34:170,"-0,1065","-0,0596","1,1785","-23,47835577","-46,60677724","6,00000000",
15:38:34:329,"-0,0831","-0,1280","0,9323","-23,47835577","-46,60677724","6,00000000",
15:38:34:396,"-0,0831","-0,1280","0,9323","-23,47835577","-46,60677724","6,00000000",
15:38:34:488,"-0,0850","-0,0938","0,9645","-23,47835577","-46,60677724","6,00000000",
15:38:34:641,"-0,0850","-0,0860","1,0534","-23,47835577","-46,60677724","6,00000000",
15:38:34:657,"-0,0850","-0,0860","1,0534","-23,47835577","-46,60677724","6,00000000",
15:38:34:799,"-0,0909","-0,0860","1,0622","-23,47835577","-46,60677724","6,00000000",
15:38:34:957,"-0,0899","-0,0772","1,0261","-23,47835538","-46,60681534","4,00000000",
15:38:35:115,"-0,0752","-0,0831","1,0046","-23,47835538","-46,60681534","4,00000000",
15:38:35:270,"-0,0430","-0,0567","1,0417","-23,47835538","-46,60681534","4,00000000",
15:38:35:428,"-0,1622","-0,0948","1,0642","-23,47835538","-46,60681534","4,00000000",
15:38:35:589,"-0,2277","-0,1485","1,0310","-23,47835538","-46,60681534","4,00000000",
15:38:35:748,"-0,2277","-0,1329","0,9968","-23,47835538","-46,60681534","4,00000000",
15:38:35:906,"-0,1896","-0,1661","0,9968","-23,47835573","-46,60682812","3,50000000",
15:38:36:062,"-0,1827","-0,2111","1,0642","-23,47835573","-46,60682812","3,50000000",
15:38:36:222,"-0,1593","-0,2394","1,0310","-23,47835573","-46,60682812","3,50000000",
15:38:36:332,"-0,1593","-0,2394","1,0310","-23,47835573","-46,60682812","3,50000000",
15:38:36:376,"-0,1915","-0,2091","1,0407","-23,47835573","-46,60682812","3,50000000",
15:38:36:536,"-0,1896","-0,1935","1,0124","-23,47835573","-46,60682812","3,50000000",
15:38:36:691,"-0,1896","-0,2472","1,0310","-23,47835573","-46,60682812","3,50000000",
15:38:36:849,"-0,1710","-0,1876","1,0388","-23,47835573","-46,60682812","3,50000000",
15:38:37:007,"-0,2248","-0,0880","1,0388","-23,47837673","-46,60685528","4,00000000",
15:38:37:169,"-0,2179","-0,0186","1,0202","-23,47837673","-46,60685528","4,00000000",
15:38:37:328,"-0,2394","-0,0117","1,0398","-23,47837673","-46,60685528","4,00000000",
15:38:37:488,"-0,2101","-0,0645","1,0740","-23,47837673","-46,60685528","4,00000000",
15:38:37:642,"-0,2414","0,0186","0,9948","-23,47837673","-46,60685528","4,00000000",
15:38:37:799,"-0,2277","-0,0264","0,9723","-23,47837673","-46,60685528","4,00000000",
15:38:37:956,"-0,2492","-0,0821","1,0417","-23,47840798","-46,60686965","5,00000000",
15:38:38:114,"-0,2121","-0,0303","1,1052","-23,47840798","-46,60686965","5,00000000",
15:38:38:271,"-0,2384","-0,0293","1,0378","-23,47840798","-46,60686965","5,00000000",
15:38:38:427,"-0,2472","-0,0625","1,0359","-23,47840798","-46,60686965","5,00000000",
15:38:38:587,"-0,2629","-0,0508","0,9929","-23,47840798","-46,60686965","5,00000000",
15:38:38:749,"-0,2316","-0,0283","1,0427","-23,47840798","-46,60686965","5,00000000",
15:38:38:900,"-0,2482","-0,0225","1,0251","-23,47843312","-46,60689848","5,75000000",
15:38:39:061,"-0,2599","-0,0068","1,0271","-23,47843312","-46,60689848","5,75000000",
15:38:39:110,"-0,2599","-0,0068","1,0271","-23,47843312","-46,60689848","5,75000000",
15:38:39:219,"-0,2394","0,0010","0,9792","-23,47843312","-46,60689848","5,75000000",
15:38:39:374,"-0,1583","0,0000","1,0280","-23,47843312","-46,60689848","5,75000000",
15:38:39:528,"-0,1583","0,0000","1,0280","-23,47843312","-46,60689848","5,75000000",
15:38:39:532,"-0,1202","-0,0283","1,0632","-23,47843312","-46,60689848","5,75000000",
15:38:39:691,"-0,1202","-0,0283","1,0632","-23,47843312","-46,60689848","5,75000000",
15:38:39:695,"-0,1143","-0,0068","1,0339","-23,47843312","-46,60689848","5,75000000",
15:38:39:851,"-0,1212","0,0107","0,9841","-23,47843312","-46,60689848","5,75000000",
15:38:40:011,"-0,2111","0,0088","1,0427","-23,47847576","-46,60694294","6,50000000",
15:38:40:169,"-0,2580","0,0068","1,0007","-23,47847576","-46,60694294","6,50000000",
15:38:40:328,"-0,2042","0,0049","0,9899","-23,47847576","-46,60694294","6,50000000",
15:38:40:479,"-0,2326","-0,0322","1,0798","-23,47847576","-46,60694294","6,50000000",
15:38:40:629,"-0,2326","-0,0322","1,0798","-23,47847576","-46,60694294","6,50000000",
15:38:40:636,"-0,2257","-0,0322","1,0515","-23,47847576","-46,60694294","6,50000000",
15:38:40:795,"-0,2267","-0,0410","1,0065","-23,47847576","-46,60694294","6,50000000",
15:38:40:952,"-0,2267","-0,0205","0,9831","-23,47852071","-46,60698559","6,50000000",
15:38:41:110,"-0,2199","-0,0225","1,0192","-23,47852071","-46,60698559","6,50000000",
15:38:41:270,"-0,2199","-0,0235","1,0192","-23,47852071","-46,60698559","6,50000000",
15:38:41:426,"-0,2140","-0,0225","1,0378","-23,47852071","-46,60698559","6,50000000",
15:38:41:586,"-0,2150","-0,0244","1,0280","-23,47852071","-46,60698559","6,50000000",
15:38:41:743,"-0,2091","-0,0401","1,0300","-23,47852071","-46,60698559","6,50000000",
15:38:41:786,"-0,2091","-0,0401","1,0300","-23,47852071","-46,60698559","6,50000000",
15:38:41:901,"-0,2091","-0,0420","1,0144","-23,47856957","-46,60703269","7,50000000",
15:38:42:059,"-0,2091","-0,0166","1,0280","-23,47856957","-46,60703269","7,50000000",
15:38:42:217,"-0,2101","-0,0186","1,0183","-23,47856957","-46,60703269","7,50000000",
15:38:42:375,"-0,2101","0,0098","1,0183","-23,47856957","-46,60703269","7,50000000",
15:38:42:411,"-0,2101","0,0098","1,0183","-23,47856957","-46,60703269","7,50000000",
15:38:42:530,"-0,2081","0,0098","1,0056","-23,47856957","-46,60703269","7,50000000",
15:38:42:688,"-0,2072","0,0078","1,0564","-23,47856957","-46,60703269","7,50000000",
15:38:42:847,"-0,2052","0,0098","1,0163","-23,47856957","-46,60703269","7,50000000",
15:38:42:992,"-0,2052","0,0098","1,0163","-23,47862527","-46,60709277","7,75000000",
15:38:43:007,"-0,2052","-0,0137","1,0290","-23,47862527","-46,60709277","7,75000000",
15:38:43:164,"-0,2052","0,0010","0,9977","-23,47862527","-46,60709277","7,75000000",
15:38:43:319,"-0,2052","0,0088","1,0261","-23,47862527","-46,60709277","7,75000000",
15:38:43:479,"-0,2033","-0,0020","1,0124","-23,47862527","-46,60709277","7,75000000",
15:38:43:637,"-0,2023","-0,0010","1,0251","-23,47862527","-46,60709277","7,75000000",
15:38:43:795,"-0,2023","0,0010","1,0232","-23,47862527","-46,60709277","7,75000000",
15:38:43:951,"-0,2013","0,0137","1,0056","-23,47867373","-46,60715102","8,25000000",
15:38:44:108,"-0,2003","0,0195","1,0261","-23,47867373","-46,60715102","8,25000000",
15:38:44:267,"-0,1945","0,0186","1,0271","-23,47867373","-46,60715102","8,25000000",
15:38:44:425,"-0,1964","0,0166","1,0144","-23,47867373","-46,60715102","8,25000000",
15:38:44:458,"-0,1964","0,0166","1,0144","-23,47867373","-46,60715102","8,25000000",
15:38:44:584,"-0,1964","0,0049","1,0427","-23,47867373","-46,60715102","8,25000000",
15:38:44:741,"-0,1876","0,0117","1,0222","-23,47867373","-46,60715102","8,25000000",
15:38:44:825,"-0,1876","0,0117","1,0222","-23,47867373","-46,60715102","8,25000000",
15:38:44:896,"-0,1241","0,0322","1,0202","-23,47872417","-46,60721457","9,00000000",
15:38:45:033,"-0,1241","0,0322","1,0202","-23,47872417","-46,60721457","9,00000000",
15:38:45:057,"-0,1212","0,0391","1,0290","-23,47872417","-46,60721457","9,00000000",
15:38:45:215,"-0,1124","0,0283","1,0515","-23,47872417","-46,60721457","9,00000000",
15:38:45:297,"-0,1124","0,0283","1,0515","-23,47872417","-46,60721457","9,00000000",
15:38:45:370,"-0,1192","0,0283","1,0349","-23,47872417","-46,60721457","9,00000000",
15:38:45:528,"-0,1114","0,0264","1,0007","-23,47872417","-46,60721457","9,00000000",
15:38:45:686,"-0,1124","0,0440","1,0114","-23,47872417","-46,60721457","9,00000000",
15:38:45:712,"-0,1124","0,0440","1,0114","-23,47872417","-46,60721457","9,00000000",
15:38:45:843,"-0,1104","0,0264","0,9929","-23,47872417","-46,60721457","9,00000000",
15:38:45:975,"-0,1104","0,0264","0,9929","-23,47878774","-46,60728006","9,00000000",
15:38:46:001,"-0,1094","0,0244","1,0632","-23,47878774","-46,60728006","9,00000000",
15:38:46:159,"-0,1173","-0,0049","1,0564","-23,47878774","-46,60728006","9,00000000",
15:38:46:317,"-0,1173","0,0029","1,0114","-23,47878774","-46,60728006","9,00000000",
15:38:46:341,"-0,1173","0,0029","1,0114","-23,47878774","-46,60728006","9,00000000",
15:38:46:474,"-0,1153","0,0117","0,9987","-23,47878774","-46,60728006","9,00000000",
15:38:46:609,"-0,1153","0,0117","0,9987","-23,47878774","-46,60728006","9,00000000",
15:38:46:632,"-0,1016","-0,0147","1,0427","-23,47878774","-46,60728006","9,00000000",
15:38:46:790,"-0,1016","0,0029","1,0720","-23,47878774","-46,60728006","9,00000000",
15:38:46:951,"-0,1270","-0,0117","1,0495","-23,47884367","-46,60733658","8,75000000",
15:38:47:107,"-0,1124","0,0264","0,9919","-23,47884367","-46,60733658","8,75000000",
15:38:47:128,"-0,1124","0,0264","0,9919","-23,47884367","-46,60733658","8,75000000",
15:38:47:266,"-0,1104","0,0322","1,0271","-23,47884367","-46,60733658","8,75000000",
15:38:47:423,"-0,1085","0,0303","1,0339","-23,47884367","-46,60733658","8,75000000",
15:38:47:496,"-0,1085","0,0303","1,0339","-23,47884367","-46,60733658","8,75000000",
15:38:47:581,"-0,0958","0,0010","1,0056","-23,47884367","-46,60733658","8,75000000",
15:38:47:739,"-0,1036","0,0000","1,0603","-23,47884367","-46,60733658","8,75000000",
15:38:47:894,"-0,0860","-0,0137","1,0456","-23,47889851","-46,60739930","8,50000000",
15:38:47:967,"-0,0860","-0,0137","1,0456","-23,47889851","-46,60739930","8,50000000",
15:38:48:052,"-0,0860","-0,0137","1,0349","-23,47889851","-46,60739930","8,50000000",
15:38:48:209,"-0,0850","-0,0078","1,0173","-23,47889851","-46,60739930","8,50000000",
15:38:48:372,"-0,0704","0,0166","1,0173","-23,47889851","-46,60739930","8,50000000",
15:38:48:489,"-0,0704","0,0166","1,0173","-23,47889851","-46,60739930","8,50000000",
15:38:48:527,"-0,0596","0,0469","1,0173","-23,47889851","-46,60739930","8,50000000",
15:38:48:649,"-0,0596","0,0469","1,0173","-23,47889851","-46,60739930","8,50000000",
15:38:48:684,"-0,0577","0,0625","1,0075","-23,47889851","-46,60739930","8,50000000",
15:38:48:845,"-0,0557","0,0616","1,0065","-23,47889851","-46,60739930","8,50000000",
15:38:49:002,"-0,0498","0,0283","1,0564","-23,47895617","-46,60745048","7,75000000",
15:38:49:158,"-0,0293","0,0059","1,0271","-23,47895617","-46,60745048","7,75000000",
15:38:49:316,"-0,0283","0,0117","1,0261","-23,47895617","-46,60745048","7,75000000",
15:38:49:385,"-0,0283","0,0117","1,0261","-23,47895617","-46,60745048","7,75000000",
15:38:49:472,"-0,0107","-0,0020","1,0691","-23,47895617","-46,60745048","7,75000000",
15:38:49:629,"0,0127","0,0000","1,0212","-23,47895617","-46,60745048","7,75000000",
15:38:49:787,"0,0068","0,0205","1,0476","-23,47895617","-46,60745048","7,75000000",
15:38:49:948,"0,0059","0,0000","1,0476","-23,47899972","-46,60750213","7,00000000",
