time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:39:34:471,"0,0156","0,2121","1,0134","-23,44695527","-46,61496392","6,00000000",
15:39:34:577,"0,0410","0,2502","1,0026","-23,44695527","-46,61496392","6,00000000",
15:39:34:731,"0,0410","0,2502","1,0026","-23,44695527","-46,61496392","6,00000000",
15:39:34:737,"0,0274","0,1867","0,8932","-23,44695527","-46,61496392","6,00000000",
15:39:34:888,"0,0274","0,1867","0,8932","-23,44695527","-46,61496392","6,00000000",
15:39:34:897,"0,0401","0,1876","0,9401","-23,44695527","-46,61496392","6,00000000",
15:39:35:045,"0,0401","0,1876","0,9401","-23,44695527","-46,61496392","6,00000000",
15:39:35:056,"0,0420","0,2199","0,9577","-23,44695527","-46,61496392","6,00000000",
15:39:35:216,"0,0362","0,2052","0,8893","-23,44695527","-46,61496392","6,00000000",
15:39:35:301,"0,0362","0,2052","0,8893","-23,44695527","-46,61496392","6,00000000",
15:39:35:378,"0,0596","0,1652","0,9489","-23,44700347","-46,61493849","4,75000000",
15:39:35:457,"0,0596","0,1652","0,9489","-23,44700347","-46,61493849","4,75000000",
15:39:35:536,"0,0616","0,1896","1,0134","-23,44700347","-46,61493849","4,75000000",
15:39:35:616,"0,0616","0,1896","1,0134","-23,44700347","-46,61493849","4,75000000",
15:39:35:698,"0,0782","0,1661","0,9323","-23,44700347","-46,61493849","4,75000000",
15:39:35:854,"0,0567","0,1827","0,8101","-23,44700347","-46,61493849","4,75000000",
15:39:36:014,"0,0567","0,1827","0,9841","-23,44700347","-46,61493849","4,75000000",
15:39:36:031,"0,0567","0,1827","0,9841","-23,44700347","-46,61493849","4,75000000",
15:39:36:173,"-0,0557","0,1935","1,1160","-23,44700347","-46,61493849","4,75000000",
15:39:36:335,"-0,1007","0,1925","0,8834","-23,44700347","-46,61493849","4,75000000",
15:39:36:396,"-0,1007","0,1925","0,8834","-23,44702065","-46,61493344","3,25000000",
15:39:36:495,"-0,0889","0,2570","0,8824","-23,44702065","-46,61493344","3,25000000",
15:39:36:607,"-0,0889","0,2570","0,8824","-23,44702065","-46,61493344","3,25000000",
15:39:36:652,"-0,1280","0,2042","0,9127","-23,44702065","-46,61493344","3,25000000",
15:39:36:811,"-0,1280","0,2130","0,9694","-23,44702065","-46,61493344","3,25000000",
15:39:36:918,"-0,1280","0,2130","0,9694","-23,44702065","-46,61493344","3,25000000",
15:39:36:971,"-0,0899","0,2072","0,9919","-23,44702065","-46,61493344","3,25000000",
15:39:37:074,"-0,0899","0,2072","0,9919","-23,44702065","-46,61493344","3,25000000",
15:39:37:135,"-0,1085","0,2717","0,9518","-23,44702065","-46,61493344","3,25000000",
15:39:37:296,"-0,0469","0,3274","0,9987","-23,44702065","-46,61493344","3,25000000",
15:39:37:387,"-0,0469","0,3274","0,9987","-23,44704016","-46,61492112","3,00000000",
15:39:37:451,"-0,0655","0,3352","1,0319","-23,44704016","-46,61492112","3,00000000",
15:39:37:596,"-0,0655","0,3352","1,0319","-23,44704016","-46,61492112","3,00000000",
15:39:37:612,"-0,1642","0,1349","0,9118","-23,44704016","-46,61492112","3,00000000",
15:39:37:776,"-0,1818","0,1270","0,9606","-23,44704016","-46,61492112","3,00000000",
15:39:37:859,"-0,1818","0,1270","0,9606","-23,44704016","-46,61492112","3,00000000",
15:39:37:931,"-0,1984","0,2228","1,0769","-23,44704016","-46,61492112","3,00000000",
15:39:38:023,"-0,1984","0,2228","1,0769","-23,44704016","-46,61492112","3,00000000",
15:39:38:090,"-0,2189","0,2140","0,8678","-23,44704016","-46,61492112","3,00000000",
15:39:38:174,"-0,2189","0,2140","0,8678","-23,44704016","-46,61492112","3,00000000",
15:39:38:250,"-0,2639","0,3225","0,9108","-23,44704016","-46,61492112","3,00000000",
15:39:38:381,"-0,2639","0,3225","0,9108","-23,44706711","-46,61491494","3,25000000",
15:39:38:406,"-0,2863","0,0938","1,0212","-23,44706711","-46,61491494","3,25000000",
15:39:38:536,"-0,2863","0,0938","1,0212","-23,44706711","-46,61491494","3,25000000",
15:39:38:569,"-0,2521","0,1065","0,9274","-23,44706711","-46,61491494","3,25000000",
15:39:38:728,"-0,2873","0,1231","0,9880","-23,44706711","-46,61491494","3,25000000",
15:39:38:746,"-0,2873","0,1231","0,9880","-23,44706711","-46,61491494","3,25000000",
15:39:38:888,"-0,2541","0,2365","0,8560","-23,44706711","-46,61491494","3,25000000",
15:39:39:048,"-0,2639","0,2648","0,9508","-23,44706711","-46,61491494","3,25000000",
15:39:39:113,"-0,2639","0,2648","0,9508","-23,44706711","-46,61491494","3,25000000",
15:39:39:207,"-0,2511","0,1603","0,9743","-23,44706711","-46,61491494","3,25000000",
15:39:39:268,"-0,2511","0,1603","0,9743","-23,44706711","-46,61491494","3,25000000",
15:39:39:364,"-0,2511","0,1857","0,8990","-23,44706711","-46,61491494","3,25000000",
15:39:39:424,"-0,2511","0,1857","0,8990","-23,44710759","-46,61492261","4,00000000",
15:39:39:524,"-0,2336","0,2209","0,9352","-23,44710759","-46,61492261","4,00000000",
15:39:39:634,"-0,2336","0,2209","0,9352","-23,44710759","-46,61492261","4,00000000",
15:39:39:684,"-0,2336","0,1886","1,0183","-23,44710759","-46,61492261","4,00000000",
15:39:39:845,"-0,2160","0,2121","0,8854","-23,44710759","-46,61492261","4,00000000",
15:39:40:005,"-0,2179","0,2355","0,9450","-23,44710759","-46,61492261","4,00000000",
15:39:40:164,"-0,2199","0,1368","0,9782","-23,44710759","-46,61492261","4,00000000",
15:39:40:324,"-0,2199","0,1368","0,9645","-23,44710759","-46,61492261","4,00000000",
15:39:40:468,"-0,2199","0,1368","0,9645","-23,44714959","-46,61494452","5,25000000",
15:39:40:482,"-0,2590","0,1945","0,9166","-23,44714959","-46,61494452","5,25000000",
15:39:40:622,"-0,2590","0,1945","0,9166","-23,44714959","-46,61494452","5,25000000",
15:39:40:643,"-0,1739","0,0244","0,9489","-23,44714959","-46,61494452","5,25000000",
15:39:40:802,"-0,2267","0,0684","0,9821","-23,44714959","-46,61494452","5,25000000",
15:39:40:833,"-0,2267","0,0684","0,9821","-23,44714959","-46,61494452","5,25000000",
15:39:40:959,"-0,2042","0,1046","1,0192","-23,44714959","-46,61494452","5,25000000",
15:39:41:119,"-0,2101","0,1055","0,9078","-23,44714959","-46,61494452","5,25000000",
15:39:41:278,"-0,2121","0,0557","0,9880","-23,44714959","-46,61494452","5,25000000",
15:39:41:438,"-0,1368","0,0938","0,9460","-23,44719850","-46,61497112","6,00000000",
15:39:41:506,"-0,1368","0,0938","0,9460","-23,44719850","-46,61497112","6,00000000",
15:39:41:597,"-0,1065","0,1046","1,0447","-23,44719850","-46,61497112","6,00000000",
15:39:41:718,"-0,1065","0,1046","1,0447","-23,44719850","-46,61497112","6,00000000",
15:39:41:757,"-0,1153","0,0880","0,9352","-23,44719850","-46,61497112","6,00000000",
15:39:41:872,"-0,1153","0,0880","0,9352","-23,44719850","-46,61497112","6,00000000",
15:39:41:917,"-0,1622","0,0557","0,8775","-23,44719850","-46,61497112","6,00000000",
15:39:42:078,"-0,1759","0,1192","0,8795","-23,44719850","-46,61497112","6,00000000",
15:39:42:189,"-0,1759","0,1192","0,8795","-23,44719850","-46,61497112","6,00000000",
15:39:42:236,"-0,2365","0,0254","1,0349","-23,44719850","-46,61497112","6,00000000",
15:39:42:395,"-0,1994","0,1046","1,0339","-23,44725146","-46,61500400","6,75000000",
15:39:42:555,"-0,1964","0,0547","0,9508","-23,44725146","-46,61500400","6,75000000",
15:39:42:716,"-0,2326","0,0762","0,9215","-23,44725146","-46,61500400","6,75000000",
15:39:42:875,"-0,2081","0,0762","0,9528","-23,44725146","-46,61500400","6,75000000",
15:39:42:916,"-0,2081","0,0762","0,9528","-23,44725146","-46,61500400","6,75000000",
15:39:43:035,"-0,1857","0,0909","0,9528","-23,44725146","-46,61500400","6,75000000",
15:39:43:179,"-0,1857","0,0909","0,9528","-23,44725146","-46,61500400","6,75000000",
15:39:43:196,"-0,1954","0,0821","0,9235","-23,44725146","-46,61500400","6,75000000",
15:39:43:335,"-0,1954","0,0821","0,9235","-23,44725146","-46,61500400","6,75000000",
15:39:43:356,"-0,1954","0,0801","0,9704","-23,44725146","-46,61500400","6,75000000",
15:39:43:518,"-0,1974","0,0665","0,9675","-23,44730572","-46,61502740","7,00000000",
15:39:43:674,"-0,1847","0,0577","0,9460","-23,44730572","-46,61502740","7,00000000",
15:39:43:834,"-0,1915","0,0713","0,9694","-23,44730572","-46,61502740","7,00000000",
15:39:43:909,"-0,1915","0,0713","0,9694","-23,44730572","-46,61502740","7,00000000",
15:39:43:993,"-0,1827","0,0772","0,9567","-23,44730572","-46,61502740","7,00000000",
15:39:44:158,"-0,1720","0,0967","0,9870","-23,44730572","-46,61502740","7,00000000",
15:39:44:222,"-0,1720","0,0967","0,9870","-23,44730572","-46,61502740","7,00000000",
15:39:44:317,"-0,1867","0,0694","0,9968","-23,44730572","-46,61502740","7,00000000",
15:39:44:428,"-0,1867","0,0694","0,9968","-23,44736391","-46,61505215","7,50000000",
15:39:44:472,"-0,1681","0,0977","0,9567","-23,44736391","-46,61505215","7,50000000",
15:39:44:631,"-0,1779","0,0137","0,9010","-23,44736391","-46,61505215","7,50000000",
15:39:44:693,"-0,1779","0,0137","0,9010","-23,44736391","-46,61505215","7,50000000",
15:39:44:795,"-0,1837","0,0420","1,0339","-23,44736391","-46,61505215","7,50000000",
15:39:44:950,"-0,1749","0,0401","1,0095","-23,44736391","-46,61505215","7,50000000",
15:39:45:110,"-0,1769","0,0342","0,9098","-23,44736391","-46,61505215","7,50000000",
15:39:45:269,"-0,1739","0,0674","0,9899","-23,44736391","-46,61505215","7,50000000",
15:39:45:399,"-0,1739","0,0674","0,9899","-23,44743495","-46,61507769","8,00000000",
15:39:45:428,"-0,1739","0,0801","1,0173","-23,44743495","-46,61507769","8,00000000",
15:39:45:588,"-0,1759","0,0782","0,9069","-23,44743495","-46,61507769","8,00000000",
15:39:45:748,"-0,1163","0,0801","0,9059","-23,44743495","-46,61507769","8,00000000",
15:39:45:907,"-0,1007","0,0684","0,9684","-23,44743495","-46,61507769","8,00000000",
15:39:46:067,"-0,1026","0,0704","0,9831","-23,44743495","-46,61507769","8,00000000",
15:39:46:223,"-0,1085","0,0928","0,9577","-23,44743495","-46,61507769","8,00000000",
15:39:46:389,"-0,1085","0,1134","0,9938","-23,44750847","-46,61509385","8,25000000",
15:39:46:542,"-0,1075","0,0870","0,9929","-23,44750847","-46,61509385","8,25000000",
15:39:46:618,"-0,1075","0,0870","0,9929","-23,44750847","-46,61509385","8,25000000",
15:39:46:702,"-0,1046","0,0547","0,9293","-23,44750847","-46,61509385","8,25000000",
15:39:46:864,"-0,1036","0,0430","0,9274","-23,44750847","-46,61509385","8,25000000",
15:39:46:930,"-0,1036","0,0430","0,9274","-23,44750847","-46,61509385","8,25000000",
15:39:47:021,"-0,1036","0,0508","0,9606","-23,44750847","-46,61509385","8,25000000",
15:39:47:143,"-0,1036","0,0508","0,9606","-23,44750847","-46,61509385","8,25000000",
15:39:47:183,"-0,1026","0,0332","0,9215","-23,44750847","-46,61509385","8,25000000",
15:39:47:296,"-0,1026","0,0332","0,9215","-23,44750847","-46,61509385","8,25000000",
15:39:47:340,"-0,1016","0,0713","0,9577","-23,44750847","-46,61509385","8,25000000",
15:39:47:455,"-0,1016","0,0713","0,9577","-23,44758001","-46,61510605","8,00000000",
15:39:47:502,"-0,1016","0,0518","0,9733","-23,44758001","-46,61510605","8,00000000",
15:39:47:613,"-0,1016","0,0518","0,9733","-23,44758001","-46,61510605","8,00000000",
15:39:47:661,"-0,0948","0,0577","0,9215","-23,44758001","-46,61510605","8,00000000",
15:39:47:820,"-0,0782","0,0752","0,9293","-23,44758001","-46,61510605","8,00000000",
15:39:47:876,"-0,0782","0,0752","0,9293","-23,44758001","-46,61510605","8,00000000",
15:39:47:978,"-0,0782","0,0743","0,9460","-23,44758001","-46,61510605","8,00000000",
15:39:48:031,"-0,0782","0,0743","0,9460","-23,44758001","-46,61510605","8,00000000",
15:39:48:140,"-0,0801","0,0850","0,9450","-23,44758001","-46,61510605","8,00000000",
15:39:48:239,"-0,0801","0,0850","0,9450","-23,44758001","-46,61510605","8,00000000",
15:39:48:298,"-0,0733","0,0625","0,9293","-23,44758001","-46,61510605","8,00000000",
15:39:48:456,"-0,0743","0,0479","0,9538","-23,44765567","-46,61510688","8,00000000",
15:39:48:615,"-0,0508","0,0391","0,9762","-23,44765567","-46,61510688","8,00000000",
15:39:48:777,"-0,0401","0,0508","0,9479","-23,44765567","-46,61510688","8,00000000",
15:39:48:936,"-0,0225","0,0489","0,9469","-23,44765567","-46,61510688","8,00000000",
15:39:49:096,"-0,0068","0,0479","0,9733","-23,44765567","-46,61510688","8,00000000",
15:39:49:125,"-0,0068","0,0479","0,9733","-23,44765567","-46,61510688","8,00000000",
15:39:49:254,"-0,0049","0,0450","0,9499","-23,44765567","-46,61510688","8,00000000",
15:39:49:415,"-0,0020","0,0293","0,9645","-23,44771712","-46,61511000","7,50000000",
15:39:49:574,"0,0000","0,0430","0,9645","-23,44771712","-46,61511000","7,50000000",
15:39:49:597,"0,0000","0,0430","0,9645","-23,44771712","-46,61511000","7,50000000",
15:39:49:734,"0,0020","0,0440","0,9616","-23,44771712","-46,61511000","7,50000000",
15:39:49:852,"0,0020","0,0440","0,9616","-23,44771712","-46,61511000","7,50000000",
15:39:49:894,"0,0029","0,0371","0,9733","-23,44771712","-46,61511000","7,50000000",
15:39:50:055,"-0,0156","0,0635","0,9430","-23,44771712","-46,61511000","7,50000000",
15:39:50:213,"-0,0723","0,0733","0,9772","-23,44771712","-46,61511000","7,50000000",
15:39:50:383,"-0,0625","0,0352","1,0916","-23,44777982","-46,61511009","7,25000000",
15:39:50:428,"-0,0625","0,0352","1,0916","-23,44777982","-46,61511009","7,25000000",
15:39:50:531,"-0,1173","0,0655","1,0300","-23,44777982","-46,61511009","7,25000000",
15:39:50:690,"-0,0919","0,0186","0,6850","-23,44777982","-46,61511009","7,25000000",
15:39:50:851,"-0,1114","0,0391","0,7857","-23,44777982","-46,61511009","7,25000000",
15:39:51:009,"-0,0743","0,0508","1,0808","-23,44777982","-46,61511009","7,25000000",
15:39:51:169,"-0,0840","0,0782","1,1991","-23,44777982","-46,61511009","7,25000000",
15:39:51:210,"-0,0840","0,0782","1,1991","-23,44777982","-46,61511009","7,25000000",
15:39:51:328,"-0,0928","0,0450","0,8551","-23,44777982","-46,61511009","7,25000000",
15:39:51:378,"-0,0928","0,0450","0,8551","-23,44783213","-46,61509760","6,25000000",
15:39:51:485,"-0,1036","0,0274","0,8385","-23,44783213","-46,61509760","6,25000000",
15:39:51:644,"-0,1104","0,0645","0,9909","-23,44783213","-46,61509760","6,25000000",
15:39:51:806,"-0,1046","0,0528","1,0505","-23,44783213","-46,61509760","6,25000000",
15:39:51:965,"-0,0967","0,0371","0,9362","-23,44783213","-46,61509760","6,25000000",
15:39:52:044,"-0,0967","0,0371","0,9362","-23,44783213","-46,61509760","6,25000000",
15:39:52:125,"-0,0967","0,0518","0,9088","-23,44783213","-46,61509760","6,25000000",
15:39:52:254,"-0,0967","0,0518","0,9088","-23,44783213","-46,61509760","6,25000000",
15:39:52:284,"-0,0967","0,0498","0,9909","-23,44783213","-46,61509760","6,25000000",
15:39:52:444,"-0,0987","0,0244","0,9841","-23,44789213","-46,61508874","6,75000000",
15:39:52:603,"-0,0977","0,0371","0,9235","-23,44789213","-46,61508874","6,75000000",
15:39:52:761,"-0,0987","0,0537","0,9567","-23,44789213","-46,61508874","6,75000000",
15:39:52:920,"-0,0987","0,0723","0,9645","-23,44789213","-46,61508874","6,75000000",
15:39:53:079,"-0,0977","0,0577","1,0017","-23,44789213","-46,61508874","6,75000000",
15:39:53:189,"-0,0977","0,0577","1,0017","-23,44789213","-46,61508874","6,75000000",
15:39:53:239,"-0,0987","0,0567","0,9489","-23,44789213","-46,61508874","6,75000000",
15:39:53:399,"-0,0987","0,0440","0,9420","-23,44795867","-46,61508474","7,50000000",
15:39:53:502,"-0,0987","0,0440","0,9420","-23,44795867","-46,61508474","7,50000000",
15:39:53:560,"-0,0987","0,0498","0,9293","-23,44795867","-46,61508474","7,50000000",
15:39:53:717,"-0,0977","0,0420","0,9313","-23,44795867","-46,61508474","7,50000000",
15:39:53:763,"-0,0977","0,0420","0,9313","-23,44795867","-46,61508474","7,50000000",
15:39:53:876,"-0,0977","0,0674","0,9450","-23,44795867","-46,61508474","7,50000000",
15:39:53:922,"-0,0977","0,0674","0,9450","-23,44795867","-46,61508474","7,50000000",
15:39:54:036,"-0,1036","0,1036","0,9675","-23,44795867","-46,61508474","7,50000000",
15:39:54:195,"-0,1007","0,0938","0,9352","-23,44795867","-46,61508474","7,50000000",
15:39:54:359,"-0,1007","0,1055","0,9997","-23,44795867","-46,61508474","7,50000000",
15:39:54:519,"-0,1016","0,0948","0,9938","-23,44802848","-46,61504310","7,75000000",
15:39:54:548,"-0,1016","0,0948","0,9938","-23,44802848","-46,61504310","7,75000000",
15:39:54:675,"-0,0997","0,1192","0,9802","-23,44802848","-46,61504310","7,75000000",
15:39:54:755,"-0,0997","0,1192","0,9802","-23,44802848","-46,61504310","7,75000000",
15:39:54:835,"-0,1075","0,1309","0,9039","-23,44802848","-46,61504310","7,75000000",
15:39:54:965,"-0,1075","0,1309","0,9039","-23,44802848","-46,61504310","7,75000000",
15:39:54:997,"-0,1016","0,1124","0,9362","-23,44802848","-46,61504310","7,75000000",
15:39:55:154,"-0,1075","0,1065","0,9841","-23,44802848","-46,61504310","7,75000000",
15:39:55:226,"-0,1075","0,1065","0,9841","-23,44802848","-46,61504310","7,75000000",
15:39:55:314,"-0,1016","0,0870","0,9655","-23,44802848","-46,61504310","7,75000000",
15:39:55:474,"-0,0997","0,1075","0,9577","-23,44809597","-46,61501210","8,25000000",
15:39:55:536,"-0,0997","0,1075","0,9577","-23,44809597","-46,61501210","8,25000000",
15:39:55:633,"-0,0997","0,0997","0,9342","-23,44809597","-46,61501210","8,25000000",
15:39:55:797,"-0,0987","0,1055","0,9577","-23,44809597","-46,61501210","8,25000000",
15:39:55:949,"-0,1046","0,1075","0,9811","-23,44809597","-46,61501210","8,25000000",
15:39:56:116,"-0,1036","0,1329","0,9684","-23,44809597","-46,61501210","8,25000000",
15:39:56:269,"-0,1026","0,1339","0,9372","-23,44809597","-46,61501210","8,25000000",
15:39:56:427,"-0,1007","0,1231","0,9391","-23,44817228","-46,61498221","8,75000000",
15:39:56:587,"-0,1026","0,1231","0,9782","-23,44817228","-46,61498221","8,75000000",
15:39:56:746,"-0,1036","0,1075","0,9547","-23,44817228","-46,61498221","8,75000000",
15:39:56:906,"-0,1036","0,1055","0,9567","-23,44817228","-46,61498221","8,75000000",
15:39:56:943,"-0,1036","0,1055","0,9567","-23,44817228","-46,61498221","8,75000000",
15:39:57:065,"-0,1036","0,1055","0,9557","-23,44817228","-46,61498221","8,75000000",
15:39:57:100,"-0,1036","0,1055","0,9557","-23,44817228","-46,61498221","8,75000000",
15:39:57:228,"-0,1026","0,1055","0,9469","-23,44817228","-46,61498221","8,75000000",
15:39:57:312,"-0,1026","0,1055","0,9469","-23,44817228","-46,61498221","8,75000000",
15:39:57:384,"-0,1026","0,1202","0,9577","-23,44825133","-46,61495300","9,25000000",
15:39:57:468,"-0,1026","0,1202","0,9577","-23,44825133","-46,61495300","9,25000000",
15:39:57:546,"-0,1026","0,0948","0,9802","-23,44825133","-46,61495300","9,25000000",
15:39:57:621,"-0,1026","0,0948","0,9802","-23,44825133","-46,61495300","9,25000000",
15:39:57:705,"-0,1016","0,0665","0,9567","-23,44825133","-46,61495300","9,25000000",
15:39:57:834,"-0,1016","0,0665","0,9567","-23,44825133","-46,61495300","9,25000000",
15:39:57:865,"-0,1016","0,1124","0,9782","-23,44825133","-46,61495300","9,25000000",
15:39:58:025,"-0,1075","0,1300","0,9088","-23,44825133","-46,61495300","9,25000000",
15:39:58:181,"-0,0948","0,1290","0,9733","-23,44825133","-46,61495300","9,25000000",
15:39:58:343,"-0,0967","0,1280","1,0622","-23,44825133","-46,61495300","9,25000000",
15:39:58:457,"-0,0967","0,1280","1,0622","-23,44833652","-46,61491824","9,50000000",
15:39:58:503,"-0,1134","0,1456","1,0427","-23,44833652","-46,61491824","9,50000000",
15:39:58:662,"-0,1036","0,1837","0,9137","-23,44833652","-46,61491824","9,50000000",
15:39:58:773,"-0,1036","0,1837","0,9137","-23,44833652","-46,61491824","9,50000000",
15:39:58:822,"-0,1094","0,1857","0,9284","-23,44833652","-46,61491824","9,50000000",
15:39:58:978,"-0,1094","0,1857","0,9284","-23,44833652","-46,61491824","9,50000000",
15:39:58:979,"-0,1094","0,1710","0,9929","-23,44833652","-46,61491824","9,50000000",
