time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:54:05:517,"-0,1182","0,0127","1,0163","-23,45821569","-46,61444570","0,00000000",
15:54:05:518,"-0,1182","0,0127","1,0183","-23,45821569","-46,61444570","0,00000000",
15:54:05:675,"-0,1173","0,0127","1,0183","-23,45821569","-46,61444570","0,00000000",
15:54:05:834,"-0,1417","0,0107","1,0183","-23,45821569","-46,61444570","0,00000000",
15:54:05:994,"-0,1534","0,0020","1,0261","-23,45821569","-46,61444570","0,00000000",
15:54:06:152,"-0,1730","0,0010","1,0359","-23,45821569","-46,61444570","0,00000000",
15:54:06:310,"-0,2121","-0,0088","1,0349","-23,45821569","-46,61444570","0,00000000",
15:54:06:468,"-0,2619","-0,0195","1,0202","-23,45821569","-46,61444570","0,00000000",
15:54:06:626,"-0,2893","-0,0107","1,0368","-23,45821569","-46,61444570","0,00000000",
15:54:06:783,"-0,2893","-0,0010","1,0251","-23,45821569","-46,61444570","0,00000000",
15:54:06:941,"-0,2912","0,0127","1,0065","-23,45821569","-46,61444570","0,00000000",
15:54:07:097,"-0,3225","-0,0254","1,0036","-23,45821569","-46,61444570","0,00000000",
15:54:07:255,"-0,3215","-0,0322","1,0339","-23,45821569","-46,61444570","0,00000000",
15:54:07:414,"-0,3215","-0,0186","1,0534","-23,45821569","-46,61444570","0,00000000",
15:54:07:573,"-0,2687","-0,0410","1,0046","-23,45821569","-46,61444570","0,00000000",
15:54:07:731,"-0,2081","-0,0039","1,0046","-23,45821569","-46,61444570","0,00000000",
15:54:07:889,"-0,2081","-0,0107","1,0945","-23,45821569","-46,61444570","0,00000000",
15:54:08:047,"-0,1007","0,0107","1,0017","-23,45821569","-46,61444570","0,00000000",
15:54:08:140,"-0,1007","0,0107","1,0017","-23,45821569","-46,61444570","0,00000000",
15:54:08:205,"-0,1007","0,0293","0,9929","-23,45821569","-46,61444570","0,00000000",
15:54:08:363,"-0,0889","0,0029","1,0642","-23,45821569","-46,61444570","0,00000000",
15:54:08:506,"-0,0889","0,0029","1,0642","-23,45821569","-46,61444570","0,00000000",
15:54:08:520,"-0,1222","0,0000","1,0232","-23,45821569","-46,61444570","0,00000000",
15:54:08:676,"-0,1720","-0,0332","1,0505","-23,45821569","-46,61444570","0,00000000",
15:54:08:834,"-0,2169","0,0274","1,0290","-23,45821569","-46,61444570","0,00000000",
15:54:08:996,"-0,2521","0,0068","1,0173","-23,45821905","-46,61446066","0,75000000",
15:54:09:080,"-0,2521","0,0068","1,0173","-23,45821905","-46,61446066","0,75000000",
15:54:09:152,"-0,2922","-0,0205","0,9841","-23,45821905","-46,61446066","0,75000000",
15:54:09:310,"-0,2824","0,0049","1,0026","-23,45821905","-46,61446066","0,75000000",
15:54:09:468,"-0,2033","0,0264","1,0173","-23,45821905","-46,61446066","0,75000000",
15:54:09:626,"-0,2414","0,0205","1,0554","-23,45821905","-46,61446066","0,75000000",
15:54:09:784,"-0,2150","0,0078","1,0163","-23,45821905","-46,61446066","0,75000000",
15:54:09:939,"-0,2238","0,0489","0,9977","-23,45821905","-46,61446066","0,75000000",
15:54:10:097,"-0,2160","0,0156","0,9850","-23,45822425","-46,61449806","3,00000000",
15:54:10:254,"-0,2150","-0,0039","1,0886","-23,45822425","-46,61449806","3,00000000",
15:54:10:412,"-0,2140","0,0039","0,9997","-23,45822425","-46,61449806","3,00000000",
15:54:10:570,"-0,2209","0,0362","0,9938","-23,45822425","-46,61449806","3,00000000",
15:54:10:730,"-0,1896","0,0303","1,0691","-23,45822425","-46,61449806","3,00000000",
15:54:10:889,"-0,2150","-0,0137","1,0398","-23,45822425","-46,61449806","3,00000000",
15:54:11:047,"-0,1867","0,0235","1,0046","-23,45822976","-46,61454621","4,25000000",
15:54:11:205,"-0,2209","0,0098","1,0065","-23,45822976","-46,61454621","4,25000000",
15:54:11:363,"-0,1925","0,0420","1,0407","-23,45822976","-46,61454621","4,25000000",
15:54:11:519,"-0,1867","0,0352","1,0505","-23,45822976","-46,61454621","4,25000000",
15:54:11:678,"-0,1603","0,0117","0,9626","-23,45822976","-46,61454621","4,25000000",
15:54:11:834,"-0,0899","0,0137","0,9557","-23,45822976","-46,61454621","4,25000000",
15:54:11:860,"-0,0899","0,0137","0,9557","-23,45822976","-46,61454621","4,25000000",
15:54:11:995,"-0,0958","0,0733","1,0671","-23,45823174","-46,61460378","5,00000000",
15:54:12:070,"-0,0958","0,0733","1,0671","-23,45823174","-46,61460378","5,00000000",
15:54:12:153,"-0,0958","0,0274","1,0280","-23,45823174","-46,61460378","5,00000000",
15:54:12:309,"-0,1094","0,0264","1,0163","-23,45823174","-46,61460378","5,00000000",
15:54:12:438,"-0,1094","0,0264","1,0163","-23,45823174","-46,61460378","5,00000000",
15:54:12:467,"-0,1847","0,0430","0,9616","-23,45823174","-46,61460378","5,00000000",
15:54:12:625,"-0,1915","0,0508","1,0212","-23,45823174","-46,61460378","5,00000000",
15:54:12:782,"-0,1788","0,0322","1,0984","-23,45823174","-46,61460378","5,00000000",
15:54:12:854,"-0,1788","0,0322","1,0984","-23,45823174","-46,61460378","5,00000000",
15:54:12:939,"-0,1867","0,0235","0,9743","-23,45823174","-46,61460378","5,00000000",
15:54:13:098,"-0,1886","-0,0137","0,9264","-23,45824445","-46,61467620","5,50000000",
15:54:13:255,"-0,1730","0,0381","1,0437","-23,45824445","-46,61467620","5,50000000",
15:54:13:274,"-0,1730","0,0381","1,0437","-23,45824445","-46,61467620","5,50000000",
15:54:13:417,"-0,1710","0,0792","1,1482","-23,45824445","-46,61467620","5,50000000",
15:54:13:573,"-0,1818","0,0117","0,9215","-23,45824445","-46,61467620","5,50000000",
15:54:13:732,"-0,1710","0,0635","1,0280","-23,45824445","-46,61467620","5,50000000",
15:54:13:889,"-0,1505","0,0811","1,0251","-23,45824445","-46,61467620","5,50000000",
15:54:14:047,"-0,1270","0,0704","1,0749","-23,45825511","-46,61473798","6,00000000",
15:54:14:207,"-0,1270","0,0410","1,0095","-23,45825511","-46,61473798","6,00000000",
15:54:14:360,"-0,1055","0,0498","0,9723","-23,45825511","-46,61473798","6,00000000",
15:54:14:518,"-0,0967","0,1055","0,9587","-23,45825511","-46,61473798","6,00000000",
15:54:14:678,"-0,0958","0,0567","0,9841","-23,45825511","-46,61473798","6,00000000",
15:54:14:798,"-0,0958","0,0567","0,9841","-23,45825511","-46,61473798","6,00000000",
15:54:14:834,"-0,0889","0,0928","1,0447","-23,45825511","-46,61473798","6,00000000",
15:54:14:992,"-0,0889","0,1085","1,0241","-23,45825496","-46,61480248","6,25000000",
15:54:15:152,"-0,0997","0,0821","0,9391","-23,45825496","-46,61480248","6,25000000",
15:54:15:214,"-0,0997","0,0821","0,9391","-23,45825496","-46,61480248","6,25000000",
15:54:15:308,"-0,0928","0,1026","0,9762","-23,45825496","-46,61480248","6,25000000",
15:54:15:468,"-0,0919","0,1094","1,0622","-23,45825496","-46,61480248","6,25000000",
15:54:15:627,"-0,0919","0,1065","1,0212","-23,45825496","-46,61480248","6,25000000",
15:54:15:784,"-0,0919","0,0977","0,9938","-23,45825496","-46,61480248","6,25000000",
15:54:15:895,"-0,0919","0,0977","0,9938","-23,45825496","-46,61480248","6,25000000",
15:54:15:939,"-0,0899","0,1046","0,9938","-23,45825496","-46,61480248","6,25000000",
15:54:16:099,"-0,0831","0,1544","1,0730","-23,45825285","-46,61486355","6,00000000",
15:54:16:257,"-0,0967","0,1779","0,9968","-23,45825285","-46,61486355","6,00000000",
15:54:16:414,"-0,0899","0,1632","0,9215","-23,45825285","-46,61486355","6,00000000",
15:54:16:573,"-0,0792","0,1857","1,0534","-23,45825285","-46,61486355","6,00000000",
15:54:16:682,"-0,0792","0,1857","1,0534","-23,45825285","-46,61486355","6,00000000",
15:54:16:732,"-0,0547","0,2316","1,1434","-23,45825285","-46,61486355","6,00000000",
15:54:16:894,"-0,0850","0,2296","0,9987","-23,45825285","-46,61486355","6,00000000",
15:54:16:944,"-0,0850","0,2296","0,9987","-23,45825285","-46,61486355","6,00000000",
15:54:17:047,"-0,0704","0,2902","0,9333","-23,45823759","-46,61491843","5,50000000",
15:54:17:101,"-0,0704","0,2902","0,9333","-23,45823759","-46,61491843","5,50000000",
15:54:17:205,"-0,0684","0,3362","0,9333","-23,45823759","-46,61491843","5,50000000",
15:54:17:309,"-0,0684","0,3362","0,9333","-23,45823759","-46,61491843","5,50000000",
15:54:17:363,"-0,0577","0,3068","1,0642","-23,45823759","-46,61491843","5,50000000",
15:54:17:468,"-0,0577","0,3068","1,0642","-23,45823759","-46,61491843","5,50000000",
15:54:17:518,"-0,0371","0,3987","1,0877","-23,45823759","-46,61491843","5,50000000",
15:54:17:676,"-0,0371","0,3987","1,0877","-23,45823759","-46,61491843","5,50000000",
15:54:17:677,"-0,0430","0,3147","0,9675","-23,45823759","-46,61491843","5,50000000",
15:54:17:835,"-0,0518","0,3147","0,9890","-23,45823759","-46,61491843","5,50000000",
15:54:17:989,"-0,0518","0,3147","0,9890","-23,45821584","-46,61495983","5,00000000",
15:54:17:994,"-0,0371","0,3137","1,0339","-23,45821584","-46,61495983","5,00000000",
15:54:18:150,"-0,0371","0,3137","1,0339","-23,45821584","-46,61495983","5,00000000",
15:54:18:152,"-0,0215","0,3459","1,0769","-23,45821584","-46,61495983","5,00000000",
15:54:18:309,"-0,0225","0,3303","0,9977","-23,45821584","-46,61495983","5,00000000",
15:54:18:459,"-0,0225","0,3303","0,9977","-23,45821584","-46,61495983","5,00000000",
15:54:18:468,"-0,0410","0,3020","1,0056","-23,45821584","-46,61495983","5,00000000",
15:54:18:625,"-0,0274","0,2375","1,0319","-23,45821584","-46,61495983","5,00000000",
15:54:18:783,"-0,0039","0,1730","1,0740","-23,45821584","-46,61495983","5,00000000",
15:54:18:939,"-0,1417","0,2033","1,0720","-23,45821584","-46,61495983","5,00000000",
15:54:18:986,"-0,1417","0,2033","1,0720","-23,45818128","-46,61497635","4,00000000",
15:54:19:099,"-0,1632","0,1896","0,9118","-23,45818128","-46,61497635","4,00000000",
15:54:19:246,"-0,1632","0,1896","0,9118","-23,45818128","-46,61497635","4,00000000",
15:54:19:254,"-0,1700","0,2394","1,0769","-23,45818128","-46,61497635","4,00000000",
15:54:19:414,"-0,1417","0,2287","1,0759","-23,45818128","-46,61497635","4,00000000",
15:54:19:455,"-0,1417","0,2287","1,0759","-23,45818128","-46,61497635","4,00000000",
15:54:19:570,"-0,1798","0,1661","0,9948","-23,45818128","-46,61497635","4,00000000",
15:54:19:613,"-0,1798","0,1661","0,9948","-23,45818128","-46,61497635","4,00000000",
15:54:19:728,"-0,2130","0,1945","1,0026","-23,45818128","-46,61497635","4,00000000",
15:54:19:770,"-0,2130","0,1945","1,0026","-23,45818128","-46,61497635","4,00000000",
15:54:19:886,"-0,2062","0,2150","1,0046","-23,45818128","-46,61497635","4,00000000",
15:54:19:927,"-0,2062","0,2150","1,0046","-23,45818128","-46,61497635","4,00000000",
15:54:20:044,"-0,2081","0,1476","0,9811","-23,45812635","-46,61497358","4,50000000",
15:54:20:202,"-0,2179","0,1114","1,0163","-23,45812635","-46,61497358","4,50000000",
15:54:20:361,"-0,2257","0,0616","1,0290","-23,45812635","-46,61497358","4,50000000",
15:54:20:519,"-0,2150","0,0850","0,9127","-23,45812635","-46,61497358","4,50000000",
15:54:20:678,"-0,2023","0,0850","1,0085","-23,45812635","-46,61497358","4,50000000",
15:54:20:715,"-0,2023","0,0850","1,0085","-23,45812635","-46,61497358","4,50000000",
15:54:20:839,"-0,2277","0,0518","1,0261","-23,45812635","-46,61497358","4,50000000",
15:54:20:872,"-0,2277","0,0518","1,0261","-23,45812635","-46,61497358","4,50000000",
15:54:20:994,"-0,2189","0,0205","1,0241","-23,45808355","-46,61495233","5,25000000",
15:54:21:137,"-0,2189","0,0205","1,0241","-23,45808355","-46,61495233","5,25000000",
15:54:21:155,"-0,2189","0,0381","0,9821","-23,45808355","-46,61495233","5,25000000",
15:54:21:314,"-0,2248","0,0283","1,0583","-23,45808355","-46,61495233","5,25000000",
15:54:21:344,"-0,2248","0,0283","1,0583","-23,45808355","-46,61495233","5,25000000",
15:54:21:473,"-0,2248","0,0147","1,0427","-23,45808355","-46,61495233","5,25000000",
15:54:21:608,"-0,2248","0,0147","1,0427","-23,45808355","-46,61495233","5,25000000",
15:54:21:628,"-0,2150","0,0254","0,9870","-23,45808355","-46,61495233","5,25000000",
15:54:21:761,"-0,2150","0,0254","0,9870","-23,45808355","-46,61495233","5,25000000",
15:54:21:781,"-0,2209","0,0088","1,0359","-23,45808355","-46,61495233","5,25000000",
15:54:21:922,"-0,2209","0,0088","1,0359","-23,45808355","-46,61495233","5,25000000",
15:54:21:940,"-0,2101","0,0020","1,0378","-23,45808355","-46,61495233","5,25000000",
15:54:22:098,"-0,2121","-0,0098","1,0241","-23,45803585","-46,61493236","6,25000000",
15:54:22:258,"-0,2052","0,0010","1,0241","-23,45803585","-46,61493236","6,25000000",
15:54:22:417,"-0,2023","-0,0235","1,0388","-23,45803585","-46,61493236","6,25000000",
15:54:22:573,"-0,1935","-0,0244","1,0075","-23,45803585","-46,61493236","6,25000000",
15:54:22:602,"-0,1935","-0,0244","1,0075","-23,45803585","-46,61493236","6,25000000",
15:54:22:735,"-0,1915","-0,0088","1,0329","-23,45803585","-46,61493236","6,25000000",
15:54:22:890,"-0,1935","-0,0020","1,0662","-23,45803585","-46,61493236","6,25000000",
15:54:23:048,"-0,1925","0,0000","1,0241","-23,45796880","-46,61490568","7,00000000",
15:54:23:206,"-0,1867","0,0068","1,0144","-23,45796880","-46,61490568","7,00000000",
15:54:23:364,"-0,1857","-0,0020","1,0359","-23,45796880","-46,61490568","7,00000000",
15:54:23:390,"-0,1857","-0,0020","1,0359","-23,45796880","-46,61490568","7,00000000",
15:54:23:522,"-0,1876","-0,0098","1,0329","-23,45796880","-46,61490568","7,00000000",
15:54:23:677,"-0,1818","-0,0254","1,0300","-23,45796880","-46,61490568","7,00000000",
15:54:23:809,"-0,1818","-0,0254","1,0300","-23,45796880","-46,61490568","7,00000000",
15:54:23:835,"-0,1808","-0,0235","1,0310","-23,45796880","-46,61490568","7,00000000",
15:54:23:993,"-0,1788","-0,0225","1,0437","-23,45790963","-46,61487982","7,75000000",
15:54:24:153,"-0,1769","-0,0293","1,0583","-23,45790963","-46,61487982","7,75000000",
15:54:24:228,"-0,1769","-0,0293","1,0583","-23,45790963","-46,61487982","7,75000000",
15:54:24:312,"-0,1749","-0,0313","1,0261","-23,45790963","-46,61487982","7,75000000",
15:54:24:468,"-0,1769","0,0059","1,0085","-23,45790963","-46,61487982","7,75000000",
15:54:24:625,"-0,1759","0,0059","1,0339","-23,45790963","-46,61487982","7,75000000",
15:54:24:783,"-0,1739","0,0137","1,0349","-23,45790963","-46,61487982","7,75000000",
15:54:24:941,"-0,1720","-0,0107","1,0613","-23,45790963","-46,61487982","7,75000000",
15:54:25:102,"-0,1710","-0,0459","1,0486","-23,45783079","-46,61484676","8,25000000",
15:54:25:257,"-0,1681","-0,0469","1,0153","-23,45783079","-46,61484676","8,25000000",
15:54:25:418,"-0,1671","-0,0332","1,0564","-23,45783079","-46,61484676","8,25000000",
15:54:25:576,"-0,1603","-0,0410","1,0574","-23,45783079","-46,61484676","8,25000000",
15:54:25:737,"-0,1603","-0,0020","0,9811","-23,45783079","-46,61484676","8,25000000",
15:54:25:895,"-0,1603","-0,0186","0,9929","-23,45783079","-46,61484676","8,25000000",
15:54:26:050,"-0,1505","-0,0205","1,0847","-23,45775956","-46,61481863","8,75000000",
15:54:26:209,"-0,1661","-0,0459","1,1365","-23,45775956","-46,61481863","8,75000000",
15:54:26:365,"-0,1652","-0,0655","1,0407","-23,45775956","-46,61481863","8,75000000",
15:54:26:377,"-0,1652","-0,0655","1,0407","-23,45775956","-46,61481863","8,75000000",
15:54:26:523,"-0,1642","-0,0088","0,9831","-23,45775956","-46,61481863","8,75000000",
15:54:26:681,"-0,1642","0,0244","1,0017","-23,45775956","-46,61481863","8,75000000",
15:54:26:837,"-0,1642","0,0147","1,0564","-23,45775956","-46,61481863","8,75000000",
15:54:26:994,"-0,1554","0,0283","1,0271","-23,45767281","-46,61479323","9,00000000",
15:54:27:060,"-0,1554","0,0283","1,0271","-23,45767281","-46,61479323","9,00000000",
15:54:27:158,"-0,1661","0,0137","1,0007","-23,45767281","-46,61479323","9,00000000",
15:54:27:315,"-0,1573","-0,0195","1,0261","-23,45767281","-46,61479323","9,00000000",
15:54:27:475,"-0,1642","-0,0127","1,0349","-23,45767281","-46,61479323","9,00000000",
15:54:27:479,"-0,1642","-0,0127","1,0349","-23,45767281","-46,61479323","9,00000000",
15:54:27:634,"-0,1652","0,0088","1,0339","-23,45767281","-46,61479323","9,00000000",
15:54:27:788,"-0,1593","0,0274","1,0271","-23,45767281","-46,61479323","9,00000000",
15:54:27:945,"-0,1593","0,0244","1,0329","-23,45767281","-46,61479323","9,00000000",
15:54:28:102,"-0,1612","0,0147","1,0310","-23,45757744","-46,61475675","9,25000000",
15:54:28:260,"-0,1612","0,0225","1,0417","-23,45757744","-46,61475675","9,25000000",
15:54:28:417,"-0,1612","0,0225","1,0339","-23,45757744","-46,61475675","9,25000000",
15:54:28:574,"-0,1612","0,0352","0,9909","-23,45757744","-46,61475675","9,25000000",
15:54:28:733,"-0,1603","0,0283","0,9899","-23,45757744","-46,61475675","9,25000000",
15:54:28:735,"-0,1603","0,0283","0,9899","-23,45757744","-46,61475675","9,25000000",
15:54:28:892,"-0,1603","0,0254","1,0095","-23,45757744","-46,61475675","9,25000000",
15:54:29:050,"-0,1622","0,0235","1,0349","-23,45750248","-46,61472791","9,50000000",
15:54:29:214,"-0,1603","0,0215","1,0124","-23,45750248","-46,61472791","9,50000000",
15:54:29:364,"-0,1603","0,0215","1,0124","-23,45750248","-46,61472791","9,50000000",
15:54:29:368,"-0,1603","0,0195","1,0280","-23,45750248","-46,61472791","9,50000000",
15:54:29:524,"-0,1603","0,0078","1,0280","-23,45750248","-46,61472791","9,50000000",
15:54:29:624,"-0,1603","0,0078","1,0280","-23,45750248","-46,61472791","9,50000000",
15:54:29:682,"-0,1583","-0,0010","1,0183","-23,45750248","-46,61472791","9,50000000",
15:54:29:837,"-0,1573","0,0010","1,0319","-23,45750248","-46,61472791","9,50000000",
15:54:29:995,"-0,1573","-0,0098","1,0310","-23,45742114","-46,61469924","9,75000000",
15:54:30:153,"-0,1583","-0,0078","0,9977","-23,45742114","-46,61469924","9,75000000",
15:54:30:316,"-0,1573","-0,0137","1,0388","-23,45742114","-46,61469924","9,75000000",
15:54:30:472,"-0,1564","-0,0107","1,0740","-23,45742114","-46,61469924","9,75000000",
15:54:30:620,"-0,1564","-0,0107","1,0740","-23,45742114","-46,61469924","9,75000000",
15:54:30:630,"-0,1564","-0,0117","1,0603","-23,45742114","-46,61469924","9,75000000",
15:54:30:788,"-0,1554","0,0020","1,0065","-23,45742114","-46,61469924","9,75000000",
15:54:30:946,"-0,1544","-0,0049","1,0359","-23,45742114","-46,61469924","9,75000000",
15:54:31:104,"-0,1515","0,0088","1,0349","-23,45733504","-46,61466493","9,75000000",
15:54:31:262,"-0,1573","0,0254","0,9792","-23,45733504","-46,61466493","9,75000000",
15:54:31:408,"-0,1573","0,0254","0,9792","-23,45733504","-46,61466493","9,75000000",
15:54:31:418,"-0,1554","0,0381","0,9577","-23,45733504","-46,61466493","9,75000000",
15:54:31:577,"-0,1554","0,0381","1,0085","-23,45733504","-46,61466493","9,75000000",
15:54:31:734,"-0,1544","0,0371","1,0271","-23,45733504","-46,61466493","9,75000000",
15:54:31:891,"-0,1515","0,0371","1,0202","-23,45733504","-46,61466493","9,75000000",
15:54:32:052,"-0,1515","0,0362","1,0192","-23,45725441","-46,61462873","9,75000000",
15:54:32:210,"-0,1534","0,0362","1,0095","-23,45725441","-46,61462873","9,75000000",
15:54:32:365,"-0,1544","0,0645","0,9909","-23,45725441","-46,61462873","9,75000000",
15:54:32:524,"-0,1476","0,0840","1,0407","-23,45725441","-46,61462873","9,75000000",
15:54:32:684,"-0,1495","0,0704","1,0388","-23,45725441","-46,61462873","9,75000000",
15:54:32:842,"-0,1573","0,0537","0,9938","-23,45725441","-46,61462873","9,75000000",
15:54:32:997,"-0,1544","0,0606","0,9635","-23,45716331","-46,61458791","9,75000000",
15:54:33:135,"-0,1544","0,0606","0,9635","-23,45716331","-46,61458791","9,75000000",
15:54:33:155,"-0,1524","0,0899","1,0544","-23,45716331","-46,61458791","9,75000000",
15:54:33:314,"-0,1505","0,0880","1,0017","-23,45716331","-46,61458791","9,75000000",
15:54:33:454,"-0,1505","0,0880","1,0017","-23,45716331","-46,61458791","9,75000000",
15:54:33:472,"-0,1612","0,0880","0,9538","-23,45716331","-46,61458791","9,75000000",
