time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
21:12:54:154,"-0,0616","-0,0479","0,9020","-23,45819988","-46,61469429","4,00000000",
21:12:54:313,"-0,0537","-0,0215","0,9958","-23,45819988","-46,61469429","4,00000000",
21:12:54:472,"-0,0303","0,0166","1,1219","-23,45819988","-46,61469429","4,00000000",
21:12:54:632,"-0,0489","-0,0020","0,9440","-23,45819988","-46,61469429","4,00000000",
21:12:54:791,"-0,0479","-0,0283","0,9499","-23,45820029","-46,61472965","3,75000000",
21:12:54:950,"-0,0498","-0,0371","0,9850","-23,45820029","-46,61472965","3,75000000",
21:12:55:110,"-0,0469","0,0059","1,0241","-23,45820029","-46,61472965","3,75000000",
21:12:55:266,"-0,0479","-0,0254","0,9802","-23,45820029","-46,61472965","3,75000000",
21:12:55:426,"-0,0498","-0,0508","0,9802","-23,45820029","-46,61472965","3,75000000",
21:12:55:585,"-0,0508","-0,0322","0,9997","-23,45820029","-46,61472965","3,75000000",
21:12:55:744,"-0,0508","-0,0137","0,9811","-23,45820487","-46,61476241","3,50000000",
21:12:55:903,"-0,0606","-0,0293","0,9479","-23,45820487","-46,61476241","3,50000000",
21:12:56:066,"-0,0577","-0,0528","1,0075","-23,45820487","-46,61476241","3,50000000",
21:12:56:224,"-0,0508","-0,0635","1,0310","-23,45820487","-46,61476241","3,50000000",
21:12:56:384,"-0,0332","-0,0127","0,9665","-23,45820487","-46,61476241","3,50000000",
21:12:56:543,"-0,0098","0,0000","0,9567","-23,45820487","-46,61476241","3,50000000",
21:12:56:701,"-0,0186","-0,0567","0,9782","-23,45820186","-46,61479684","3,00000000",
21:12:56:861,"-0,0088","-0,0782","1,0486","-23,45820186","-46,61479684","3,00000000",
21:12:57:019,"-0,0078","-0,0498","0,9899","-23,45820186","-46,61479684","3,00000000",
21:12:57:179,"-0,0059","-0,0352","0,9274","-23,45820186","-46,61479684","3,00000000",
21:12:57:336,"0,0235","-0,0684","0,9909","-23,45820186","-46,61479684","3,00000000",
21:12:57:499,"0,0322","-0,0967","1,0310","-23,45820186","-46,61479684","3,00000000",
21:12:57:658,"0,0332","-0,0889","1,0124","-23,45820186","-46,61479684","3,00000000",
21:12:57:819,"0,0391","-0,0909","0,9577","-23,45820508","-46,61482010","2,50000000",
21:12:57:977,"0,0547","-0,0840","0,9890","-23,45820508","-46,61482010","2,50000000",
21:12:58:137,"0,0440","-0,0909","1,0144","-23,45820508","-46,61482010","2,50000000",
21:12:58:294,"-0,0010","-0,0567","0,9987","-23,45820508","-46,61482010","2,50000000",
21:12:58:457,"-0,0137","-0,0557","0,9714","-23,45820508","-46,61482010","2,50000000",
21:12:58:616,"-0,0137","-0,0547","0,9831","-23,45820508","-46,61482010","2,50000000",
21:12:58:773,"-0,0127","-0,0655","0,9890","-23,45820328","-46,61483386","1,75000000",
21:12:58:932,"0,0029","-0,0762","1,0017","-23,45820328","-46,61483386","1,75000000",
21:12:59:090,"0,0274","-0,0889","1,0017","-23,45820328","-46,61483386","1,75000000",
21:12:59:250,"0,0186","-0,0889","0,9782","-23,45820328","-46,61483386","1,75000000",
21:12:59:409,"0,0283","-0,1134","0,9850","-23,45820328","-46,61483386","1,75000000",
21:12:59:566,"0,0616","-0,0958","1,0095","-23,45820328","-46,61483386","1,75000000",
21:12:59:728,"0,0557","-0,0880","0,9841","-23,45820328","-46,61483386","1,75000000",
21:12:59:887,"0,0537","-0,0938","0,9753","-23,45820328","-46,61483386","1,75000000",
21:13:00:044,"-0,0752","-0,0401","1,0134","-23,45820328","-46,61483386","1,75000000",
21:13:00:206,"-0,0870","-0,0274","0,9772","-23,45820328","-46,61483386","1,75000000",
21:13:00:365,"-0,0762","-0,0215","0,9782","-23,45820328","-46,61483386","1,75000000",
21:13:00:522,"-0,0694","-0,0303","0,9977","-23,45820328","-46,61483386","1,75000000",
21:13:00:681,"-0,0762","-0,0283","0,9948","-23,45820328","-46,61483386","1,75000000",
21:13:00:840,"-0,0752","-0,0225","0,9870","-23,45820328","-46,61483386","1,75000000",
21:13:01:000,"-0,0743","-0,0293","0,9929","-23,45820328","-46,61483386","1,75000000",
21:13:01:160,"-0,0743","-0,0293","0,9938","-23,45820328","-46,61483386","1,75000000",
21:13:01:320,"-0,0743","-0,0264","0,9909","-23,45820328","-46,61483386","1,75000000",
21:13:01:478,"-0,0743","-0,0274","0,9909","-23,45820328","-46,61483386","1,75000000",
21:13:01:637,"-0,0743","-0,0254","0,9899","-23,45820328","-46,61483386","1,75000000",
21:13:01:797,"-0,0743","-0,0264","0,9899","-23,45820839","-46,61484249","0,00000000",
21:13:01:958,"-0,0743","-0,0264","0,9890","-23,45820839","-46,61484249","0,00000000",
21:13:02:118,"-0,0733","-0,0264","0,9899","-23,45820839","-46,61484249","0,00000000",
21:13:02:274,"-0,0733","-0,0274","0,9899","-23,45820839","-46,61484249","0,00000000",
21:13:02:434,"-0,0733","-0,0264","0,9909","-23,45820839","-46,61484249","0,00000000",
21:13:02:594,"-0,0733","-0,0274","0,9909","-23,45820839","-46,61484249","0,00000000",
21:13:02:754,"-0,0733","-0,0264","0,9909","-23,45820839","-46,61484249","0,00000000",
21:13:02:915,"-0,0733","-0,0274","0,9909","-23,45820839","-46,61484249","0,00000000",
21:13:03:079,"-0,0733","-0,0264","0,9909","-23,45820839","-46,61484249","0,00000000",
21:13:03:390,"-0,0733","-0,0274","0,9909","-23,45820839","-46,61484249","0,00000000",
21:13:03:709,"-0,0733","-0,0274","0,9899","-23,45820839","-46,61484249","0,00000000",
21:13:04:027,"-0,0743","-0,0264","0,9899","-23,45820839","-46,61484249","0,00000000",
21:13:04:346,"-0,0743","-0,0264","0,9890","-23,45820839","-46,61484249","0,00000000",
21:13:04:505,"-0,0743","-0,0264","0,9909","-23,45820839","-46,61484249","0,00000000",
21:13:04:662,"-0,0733","-0,0264","0,9909","-23,45820839","-46,61484249","0,00000000",
21:13:04:824,"-0,0733","-0,0264","0,9899","-23,45820839","-46,61484249","0,00000000",
21:13:05:142,"-0,0733","-0,0264","0,9909","-23,45820839","-46,61484249","0,00000000",
21:13:05:300,"-0,0733","-0,0264","0,9899","-23,45820839","-46,61484249","0,00000000",
21:13:05:460,"-0,0733","-0,0274","0,9909","-23,45820839","-46,61484249","0,00000000",
21:13:05:936,"-0,0733","-0,0264","0,9909","-23,45820839","-46,61484249","0,00000000",
21:13:06:095,"-0,0733","-0,0264","0,9919","-23,45820839","-46,61484249","0,00000000",
21:13:06:255,"-0,0733","-0,0264","0,9909","-23,45820839","-46,61484249","0,00000000",
21:13:06:414,"-0,0733","-0,0264","0,9899","-23,45820839","-46,61484249","0,00000000",
21:13:06:734,"-0,0733","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:06:896,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:07:053,"-0,0733","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:07:215,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:07:372,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:07:688,"-0,0723","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:07:850,"-0,0723","-0,0274","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:08:009,"-0,0733","-0,0274","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:08:169,"-0,0723","-0,0274","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:08:487,"-0,0723","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:08:645,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:09:124,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:09:283,"-0,0723","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:09:443,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:10:236,"-0,0733","-0,0274","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:10:555,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:10:714,"-0,0733","-0,0274","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:11:831,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:11:990,"-0,0733","-0,0274","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:12:149,"-0,0743","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:12:309,"-0,0743","-0,0264","0,9880","-23,45820996","-46,61483254","0,00000000",
21:13:12:468,"-0,0743","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:12:786,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:14:216,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:14:376,"-0,0733","-0,0274","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:14:535,"-0,0733","-0,0274","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:15:172,"-0,0723","-0,0274","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:15:332,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:15:495,"-0,0733","-0,0264","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:15:814,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:16:449,"-0,0743","-0,0244","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:16:608,"-0,0743","-0,0254","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:16:767,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:16:926,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:17:086,"-0,0743","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:17:245,"-0,0743","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:17:407,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:17:722,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:17:880,"-0,0723","-0,0274","0,9929","-23,45820996","-46,61483254","0,00000000",
21:13:18:038,"-0,0723","-0,0274","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:18:356,"-0,0723","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:18:515,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:19:154,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:19:314,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:19:632,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:19:791,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:19:948,"-0,0752","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:20:107,"-0,0752","-0,0254","0,9880","-23,45820996","-46,61483254","0,00000000",
21:13:20:426,"-0,0752","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:20:585,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:20:903,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:21:062,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:21:224,"-0,0743","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:21:383,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:21:542,"-0,0743","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:21:699,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:22:178,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:22:338,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:22:654,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:22:975,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:23:136,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:23:770,"-0,0743","-0,0264","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:23:936,"-0,0743","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:24:248,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:25:043,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:25:200,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:25:359,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:25:678,"-0,0743","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:25:837,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:25:996,"-0,0743","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:26:155,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:26:315,"-0,0743","-0,0244","0,9880","-23,45820996","-46,61483254","0,00000000",
21:13:27:273,"-0,0743","-0,0244","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:27:432,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:27:909,"-0,0743","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:28:068,"-0,0743","-0,0244","0,9880","-23,45820996","-46,61483254","0,00000000",
21:13:28:702,"-0,0743","-0,0244","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:29:183,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:29:501,"-0,0743","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:29:980,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:30:454,"-0,0733","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:30:613,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:31:094,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:31:413,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:31:895,"-0,0743","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:32:368,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:32:527,"-0,0743","-0,0274","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:32:684,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:32:846,"-0,0743","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:33:164,"-0,0743","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:33:322,"-0,0733","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:33:959,"-0,0733","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:34:754,"-0,0733","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:34:915,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:35:074,"-0,0723","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:35:234,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:35:394,"-0,0733","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:35:553,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:35:710,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:35:870,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:36:191,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:36:509,"-0,0733","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:36:828,"-0,0733","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:36:987,"-0,0733","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:37:308,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:37:623,"-0,0733","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:37:941,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:38:420,"-0,0743","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:38:577,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:39:056,"-0,0743","-0,0254","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:39:217,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:39:534,"-0,0743","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:39:693,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:39:852,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:40:489,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:40:964,"-0,0743","-0,0254","0,9880","-23,45820996","-46,61483254","0,00000000",
21:13:41:126,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:41:602,"-0,0752","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:41:762,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:41:922,"-0,0743","-0,0254","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:42:079,"-0,0733","-0,0254","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:42:715,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:43:194,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:43:513,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:43:837,"-0,0743","-0,0254","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:43:996,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:44:314,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:45:264,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:45:423,"-0,0733","-0,0264","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:45:583,"-0,0733","-0,0283","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:45:742,"-0,0733","-0,0274","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:46:058,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:46:217,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:46:536,"-0,0723","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:46:694,"-0,0723","-0,0264","0,9929","-23,45820996","-46,61483254","0,00000000",
21:13:46:854,"-0,0723","-0,0264","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:47:174,"-0,0733","-0,0264","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:47:493,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:48:135,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:49:086,"-0,0733","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:49:243,"-0,0733","-0,0274","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:49:404,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:49:723,"-0,0733","-0,0274","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:49:881,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:50:039,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:50:198,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:50:357,"-0,0733","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:51:154,"-0,0733","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:51:314,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:51:474,"-0,0733","-0,0274","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:51:633,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:52:112,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:52:907,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:53:065,"-0,0733","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:53:226,"-0,0743","-0,0254","0,9880","-23,45820996","-46,61483254","0,00000000",
21:13:53:385,"-0,0743","-0,0274","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:53:547,"-0,0743","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:53:703,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:53:862,"-0,0743","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:54:021,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:54:180,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:54:340,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:54:977,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:55:136,"-0,0733","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:55:292,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:55:452,"-0,0733","-0,0244","0,9880","-23,45820996","-46,61483254","0,00000000",
21:13:55:612,"-0,0752","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:55:770,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:55:929,"-0,0743","-0,0254","0,9880","-23,45820996","-46,61483254","0,00000000",
21:13:56:092,"-0,0743","-0,0254","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:56:250,"-0,0743","-0,0244","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:56:409,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:56:568,"-0,0733","-0,0274","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:56:727,"-0,0733","-0,0264","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:56:886,"-0,0733","-0,0274","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:57:361,"-0,0733","-0,0264","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:57:524,"-0,0733","-0,0274","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:57:839,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:58:156,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:58:317,"-0,0733","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:13:58:634,"-0,0733","-0,0264","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:59:112,"-0,0733","-0,0274","0,9919","-23,45820996","-46,61483254","0,00000000",
21:13:59:273,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:13:59:592,"-0,0733","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:13:59:910,"-0,0733","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:14:00:225,"-0,0733","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:14:00:384,"-0,0733","-0,0274","0,9899","-23,45820996","-46,61483254","0,00000000",
21:14:00:543,"-0,0743","-0,0264","0,9890","-23,45820996","-46,61483254","0,00000000",
21:14:00:703,"-0,0743","-0,0264","0,9899","-23,45820996","-46,61483254","0,00000000",
21:14:00:862,"-0,0743","-0,0254","0,9899","-23,45820996","-46,61483254","0,00000000",
21:14:01:021,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:14:01:342,"-0,0743","-0,0274","0,9909","-23,45820996","-46,61483254","0,00000000",
21:14:01:657,"-0,0743","-0,0264","0,9909","-23,45820996","-46,61483254","0,00000000",
21:14:01:975,"-0,0567","-0,0264","0,9880","-23,45820996","-46,61483254","0,00000000",
21:14:02:139,"-0,0782","-0,0332","0,9968","-23,45820996","-46,61483254","0,00000000",
21:14:02:294,"-0,1466","-0,0332","0,9968","-23,45820996","-46,61483254","0,00000000",
21:14:02:454,"-0,1652","-0,0352","1,0036","-23,45820996","-46,61483254","0,00000000",
21:14:02:614,"-0,1837","-0,0293","1,0017","-23,45820996","-46,61483254","0,00000000",
21:14:02:773,"-0,2560","-0,0283","0,9938","-23,45820996","-46,61483254","0,00000000",
21:14:02:932,"-0,3626","-0,0283","0,9782","-23,45820996","-46,61483254","0,00000000",
21:14:03:089,"-0,3362","-0,0293","1,0241","-23,45820996","-46,61483254","0,00000000",
21:14:03:252,"-0,3059","-0,0606","1,0105","-23,45820996","-46,61483254","0,00000000",
21:14:03:410,"-0,2590","-0,0225","1,0007","-23,45820996","-46,61483254","0,00000000",
21:14:03:569,"-0,2570","-0,0166","0,9821","-23,45820996","-46,61483254","0,00000000",
21:14:03:728,"-0,1974","-0,0029","0,9616","-23,45820996","-46,61483254","0,00000000",
21:14:03:888,"-0,1808","-0,0020","1,0124","-23,45820996","-46,61483254","0,00000000",
21:14:04:047,"-0,1906","-0,0098","0,9694","-23,45820996","-46,61483254","0,00000000",
21:14:04:206,"-0,1593","0,0792","0,9274","-23,45820996","-46,61483254","0,00000000",
21:14:04:365,"-0,1466","0,0362","0,9948","-23,45820996","-46,61483254","0,00000000",
21:14:04:524,"-0,1231","0,0117","0,9401","-23,45820996","-46,61483254","0,00000000",
21:14:04:683,"-0,0362","0,0107","1,0153","-23,45821010","-46,61485429","1,50000000",
21:14:04:843,"-0,0362","0,0078","1,0163","-23,45821010","-46,61485429","1,50000000",
21:14:05:002,"-0,0342","0,0313","0,9958","-23,45821010","-46,61485429","1,50000000",
21:14:05:161,"-0,1368","0,0469","0,9333","-23,45821010","-46,61485429","1,50000000",
21:14:05:320,"-0,1739","0,0743","0,8570","-23,45821010","-46,61485429","1,50000000",
21:14:05:480,"-0,0401","0,0655","1,0124","-23,45821010","-46,61485429","1,50000000",
21:14:05:636,"-0,1290","0,0723","1,0749","-23,45821010","-46,61485429","1,50000000",
21:14:05:795,"-0,0987","0,2668","0,9166","-23,45820678","-46,61487564","1,75000000",
21:14:05:956,"-0,1222","0,1349","0,9030","-23,45820678","-46,61487564","1,75000000",
21:14:06:115,"-0,1212","0,1319","1,0349","-23,45820678","-46,61487564","1,75000000",
21:14:06:276,"-0,0782","0,1954","0,9831","-23,45820678","-46,61487564","1,75000000",
21:14:06:434,"-0,1104","0,2081","0,9030","-23,45820678","-46,61487564","1,75000000",
21:14:06:593,"-0,0850","0,1818","0,9743","-23,45820678","-46,61487564","1,75000000",
21:14:06:752,"-0,0997","0,1446","1,0222","-23,45819813","-46,61490864","3,00000000",
21:14:06:916,"-0,0987","0,1524","0,9401","-23,45819813","-46,61490864","3,00000000",
21:14:07:071,"-0,0752","0,1867","0,9714","-23,45819813","-46,61490864","3,00000000",
