time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
18:10:13:240,"-0,0078","0,0782","0,9469","-23,48190329","-46,60230223","0,25000000",
18:10:13:399,"-0,0078","0,0772","0,9469","-23,48190329","-46,60230223","0,25000000",
18:10:13:558,"-0,0059","0,0772","0,9469","-23,48190329","-46,60230223","0,25000000",
18:10:13:715,"0,0195","0,0557","0,9479","-23,48190329","-46,60230223","0,25000000",
18:10:13:874,"0,0518","0,0410","0,9420","-23,48190329","-46,60230223","0,25000000",
18:10:14:034,"0,0694","0,0401","0,9420","-23,48190329","-46,60230223","0,25000000",
18:10:14:196,"0,0772","0,0381","0,9479","-23,48190016","-46,60231222","0,25000000",
18:10:14:354,"0,0772","0,0381","0,9411","-23,48190016","-46,60231222","0,25000000",
18:10:14:512,"0,0332","0,0498","0,9479","-23,48190016","-46,60231222","0,25000000",
18:10:14:674,"-0,0029","0,0713","0,9479","-23,48190016","-46,60231222","0,25000000",
18:10:14:834,"-0,0088","0,0704","0,9460","-23,48190016","-46,60231222","0,25000000",
18:10:14:992,"-0,0098","0,0723","0,9460","-23,48190016","-46,60231222","0,25000000",
18:10:15:153,"-0,0098","0,0733","0,9460","-23,48190016","-46,60231222","0,25000000",
18:10:15:310,"-0,0098","0,0743","0,9460","-23,48190016","-46,60231222","0,25000000",
18:10:15:469,"-0,0107","0,0733","0,9469","-23,48190016","-46,60231222","0,25000000",
18:10:15:630,"-0,0098","0,0723","0,9489","-23,48190016","-46,60231222","0,25000000",
18:10:15:789,"-0,0088","0,0723","0,9479","-23,48190016","-46,60231222","0,25000000",
18:10:15:947,"-0,0088","0,0782","0,9499","-23,48190016","-46,60231222","0,25000000",
18:10:16:108,"-0,0078","0,0792","0,9489","-23,48190016","-46,60231222","0,25000000",
18:10:16:270,"-0,0215","0,0772","0,9460","-23,48190016","-46,60231222","0,25000000",
18:10:16:430,"-0,0303","0,0792","0,9460","-23,48190016","-46,60231222","0,25000000",
18:10:16:590,"-0,0244","0,0880","0,9538","-23,48190016","-46,60231222","0,25000000",
18:10:16:909,"-0,0264","0,0811","0,9420","-23,48190016","-46,60231222","0,25000000",
18:10:17:062,"-0,0244","0,0811","0,9440","-23,48189592","-46,60232719","0,50000000",
18:10:17:224,"-0,0010","0,0792","0,9557","-23,48189592","-46,60232719","0,50000000",
18:10:17:383,"0,0274","0,0577","0,9626","-23,48189592","-46,60232719","0,50000000",
18:10:17:543,"0,0244","0,0557","0,9596","-23,48189592","-46,60232719","0,50000000",
18:10:17:702,"-0,0391","0,0733","0,9166","-23,48189592","-46,60232719","0,50000000",
18:10:17:861,"-0,0410","0,0792","0,9323","-23,48189592","-46,60232719","0,50000000",
18:10:18:019,"-0,0586","0,0674","0,9831","-23,48189592","-46,60232719","0,50000000",
18:10:18:177,"-0,0596","0,1075","0,9802","-23,48189592","-46,60232719","0,50000000",
18:10:18:337,"-0,0733","0,1065","0,9235","-23,48189592","-46,60232719","0,50000000",
18:10:18:497,"-0,0577","0,0948","0,9391","-23,48189592","-46,60232719","0,50000000",
18:10:18:658,"-0,0313","0,0821","0,9596","-23,48189592","-46,60232719","0,50000000",
18:10:18:817,"-0,0410","0,0792","0,9772","-23,48189592","-46,60232719","0,50000000",
18:10:18:977,"-0,0586","0,0850","0,9547","-23,48189592","-46,60232719","0,50000000",
18:10:19:136,"-0,0303","0,0655","0,9313","-23,48188893","-46,60235427","1,50000000",
18:10:19:295,"-0,0283","0,0635","0,9645","-23,48188893","-46,60235427","1,50000000",
18:10:19:454,"-0,0752","0,1075","0,9616","-23,48188893","-46,60235427","1,50000000",
18:10:19:611,"-0,0371","0,1016","0,9352","-23,48188893","-46,60235427","1,50000000",
18:10:19:774,"-0,0870","0,0889","0,9460","-23,48188893","-46,60235427","1,50000000",
18:10:19:930,"-0,1427","0,0704","0,9606","-23,48188893","-46,60235427","1,50000000",
18:10:20:090,"-0,1622","0,0704","0,9626","-23,48188188","-46,60237927","2,25000000",
18:10:20:249,"-0,1358","0,1055","0,9430","-23,48188188","-46,60237927","2,25000000",
18:10:20:413,"-0,1192","0,1143","0,9313","-23,48188188","-46,60237927","2,25000000",
18:10:20:570,"-0,0870","0,0948","0,9127","-23,48188188","-46,60237927","2,25000000",
18:10:20:729,"-0,0567","0,0557","1,0271","-23,48188188","-46,60237927","2,25000000",
18:10:20:888,"-0,0557","0,1182","0,9440","-23,48188188","-46,60237927","2,25000000",
18:10:21:055,"-0,0537","0,1573","0,9176","-23,48187226","-46,60241453","3,25000000",
18:10:21:208,"-0,0528","0,1202","0,9616","-23,48187226","-46,60241453","3,25000000",
18:10:21:367,"-0,0235","0,0987","0,9381","-23,48187226","-46,60241453","3,25000000",
18:10:21:529,"-0,0371","0,0997","0,9587","-23,48187226","-46,60241453","3,25000000",
18:10:21:688,"-0,0088","0,1075","0,9753","-23,48187226","-46,60241453","3,25000000",
18:10:21:849,"-0,0264","0,1153","0,9675","-23,48187226","-46,60241453","3,25000000",
18:10:22:004,"-0,0137","0,1153","0,9450","-23,48187226","-46,60241453","3,25000000",
18:10:22:163,"-0,0332","0,1251","0,9264","-23,48186000","-46,60245511","4,00000000",
18:10:22:323,"-0,0254","0,1085","0,9508","-23,48186000","-46,60245511","4,00000000",
18:10:22:482,"-0,0186","0,0880","0,9626","-23,48186000","-46,60245511","4,00000000",
18:10:22:641,"-0,0039","0,1085","0,9508","-23,48186000","-46,60245511","4,00000000",
18:10:22:798,"-0,0020","0,0977","0,9401","-23,48186000","-46,60245511","4,00000000",
18:10:22:960,"0,0059","0,0713","0,9733","-23,48186000","-46,60245511","4,00000000",
18:10:23:116,"0,0176","0,0723","0,9372","-23,48184594","-46,60249987","4,50000000",
18:10:23:276,"0,0371","0,0723","0,9264","-23,48184594","-46,60249987","4,50000000",
18:10:23:436,"0,1036","0,0567","1,0564","-23,48184594","-46,60249987","4,50000000",
18:10:23:595,"0,0860","-0,0156","0,9049","-23,48184594","-46,60249987","4,50000000",
18:10:23:755,"0,1026","0,0283","0,9039","-23,48184594","-46,60249987","4,50000000",
18:10:23:914,"0,1954","0,0870","0,9596","-23,48184594","-46,60249987","4,50000000",
18:10:24:074,"0,2766","0,0694","0,9245","-23,48183058","-46,60254252","4,50000000",
18:10:24:233,"0,3000","0,0254","0,9489","-23,48183058","-46,60254252","4,50000000",
18:10:24:392,"0,2609","0,0586","0,9792","-23,48183058","-46,60254252","4,50000000",
18:10:24:551,"0,2238","0,0792","0,9127","-23,48183058","-46,60254252","4,50000000",
18:10:24:710,"0,1739","0,0498","0,9274","-23,48183058","-46,60254252","4,50000000",
18:10:24:870,"0,0616","0,0391","0,9293","-23,48183058","-46,60254252","4,50000000",
18:10:25:029,"0,0489","0,0078","0,9557","-23,48183058","-46,60254252","4,50000000",
18:10:25:190,"0,0567","0,0430","0,9547","-23,48181707","-46,60258251","4,25000000",
18:10:25:349,"0,0479","0,0410","0,9547","-23,48181707","-46,60258251","4,25000000",
18:10:25:509,"-0,0039","0,0469","0,9606","-23,48181707","-46,60258251","4,25000000",
18:10:25:669,"-0,0039","0,0655","0,9381","-23,48181707","-46,60258251","4,25000000",
18:10:25:828,"0,0078","0,0655","0,9772","-23,48181707","-46,60258251","4,25000000",
18:10:25:987,"-0,0107","0,0713","0,9489","-23,48181707","-46,60258251","4,25000000",
18:10:26:150,"-0,0235","0,0713","0,9039","-23,48180598","-46,60261247","3,75000000",
18:10:26:308,"0,0264","0,0410","0,9499","-23,48180598","-46,60261247","3,75000000",
18:10:26:466,"0,0782","0,0264","0,9919","-23,48180598","-46,60261247","3,75000000",
18:10:26:627,"0,0752","0,0264","0,9508","-23,48180598","-46,60261247","3,75000000",
18:10:26:785,"-0,0059","0,0518","0,9420","-23,48180598","-46,60261247","3,75000000",
18:10:26:944,"-0,0254","0,0508","0,9401","-23,48180598","-46,60261247","3,75000000",
18:10:27:103,"-0,0147","0,0616","0,9596","-23,48180023","-46,60262680","2,00000000",
18:10:27:263,"-0,0127","0,0704","0,9753","-23,48180023","-46,60262680","2,00000000",
18:10:27:424,"-0,0293","0,0704","0,9303","-23,48180023","-46,60262680","2,00000000",
18:10:27:581,"-0,0362","0,0606","0,9284","-23,48180023","-46,60262680","2,00000000",
18:10:27:741,"-0,0616","0,0606","0,9606","-23,48180023","-46,60262680","2,00000000",
18:10:27:900,"-0,0694","0,0850","0,9890","-23,48180023","-46,60262680","2,00000000",
18:10:28:068,"-0,0381","0,0606","0,9460","-23,48179391","-46,60264217","2,00000000",
18:10:28:216,"-0,0362","0,0410","0,9401","-23,48179391","-46,60264217","2,00000000",
18:10:28:375,"-0,1300","0,0645","0,9655","-23,48179391","-46,60264217","2,00000000",
18:10:28:535,"-0,1388","0,0635","0,9303","-23,48179391","-46,60264217","2,00000000",
18:10:28:694,"-0,1368","0,0625","0,9440","-23,48179391","-46,60264217","2,00000000",
18:10:28:854,"-0,1192","0,0625","0,9831","-23,48179391","-46,60264217","2,00000000",
18:10:29:016,"-0,1104","0,0616","0,9802","-23,48179391","-46,60264217","2,00000000",
18:10:29:172,"-0,1026","0,0762","0,9059","-23,48178595","-46,60266012","2,25000000",
18:10:29:332,"-0,1036","0,0684","0,9460","-23,48178595","-46,60266012","2,25000000",
18:10:29:491,"-0,0831","0,0665","0,9929","-23,48178595","-46,60266012","2,25000000",
18:10:29:650,"-0,1046","0,0498","0,9518","-23,48178595","-46,60266012","2,25000000",
18:10:29:810,"-0,0752","0,0694","0,9362","-23,48178595","-46,60266012","2,25000000",
18:10:29:970,"-0,1026","0,0801","0,9567","-23,48178595","-46,60266012","2,25000000",
18:10:30:132,"-0,1163","0,0606","0,9547","-23,48177659","-46,60268365","2,50000000",
18:10:30:289,"-0,1104","0,0684","0,9704","-23,48177659","-46,60268365","2,50000000",
18:10:30:450,"-0,1192","0,0332","0,9479","-23,48177659","-46,60268365","2,50000000",
18:10:30:609,"-0,1085","0,0616","0,9655","-23,48177659","-46,60268365","2,50000000",
18:10:30:769,"-0,0997","0,0469","0,9499","-23,48177659","-46,60268365","2,50000000",
18:10:30:928,"-0,0782","0,0274","0,9362","-23,48177659","-46,60268365","2,50000000",
18:10:31:087,"-0,0293","0,0362","0,9499","-23,48176472","-46,60271574","3,00000000",
18:10:31:247,"-0,0225","0,0107","0,9929","-23,48176472","-46,60271574","3,00000000",
18:10:31:407,"-0,0322","0,0195","0,9802","-23,48176472","-46,60271574","3,00000000",
18:10:31:570,"-0,0225","0,0352","0,9489","-23,48176472","-46,60271574","3,00000000",
18:10:31:725,"0,0147","0,0137","0,9362","-23,48176472","-46,60271574","3,00000000",
18:10:31:885,"0,0752","-0,0029","0,9665","-23,48176472","-46,60271574","3,00000000",
18:10:32:055,"0,1134","0,0000","1,0046","-23,48173794","-46,60279368","5,75000000",
18:10:32:204,"0,0704","-0,0088","0,9166","-23,48173794","-46,60279368","5,75000000",
18:10:32:368,"0,0684","-0,0147","0,8678","-23,48173794","-46,60279368","5,75000000",
18:10:32:522,"0,1222","-0,0117","1,1238","-23,48173794","-46,60279368","5,75000000",
18:10:32:682,"0,0381","0,0342","0,9645","-23,48173794","-46,60279368","5,75000000",
18:10:32:841,"0,0528","0,0313","0,8463","-23,48173794","-46,60279368","5,75000000",
18:10:33:001,"0,0391","0,0332","1,0329","-23,48173794","-46,60279368","5,75000000",
18:10:33:160,"0,0518","-0,0156","1,0271","-23,48171929","-46,60285022","5,75000000",
18:10:33:319,"0,0371","0,0420","0,9039","-23,48171929","-46,60285022","5,75000000",
18:10:33:476,"0,0371","0,0420","0,9245","-23,48171929","-46,60285022","5,75000000",
18:10:33:636,"0,0684","-0,0420","0,9762","-23,48171929","-46,60285022","5,75000000",
18:10:33:795,"0,0821","0,0127","0,9743","-23,48171929","-46,60285022","5,75000000",
18:10:33:957,"0,0792","0,0127","0,9557","-23,48171929","-46,60285022","5,75000000",
18:10:34:114,"0,0792","-0,0049","0,9264","-23,48170791","-46,60289729","5,50000000",
18:10:34:273,"0,1026","0,0225","0,9968","-23,48170791","-46,60289729","5,50000000",
18:10:34:435,"0,0938","-0,0010","0,9772","-23,48170791","-46,60289729","5,50000000",
18:10:34:593,"0,0958","0,0322","0,9196","-23,48170791","-46,60289729","5,50000000",
18:10:34:753,"0,0958","0,0537","0,9333","-23,48170791","-46,60289729","5,50000000",
18:10:34:910,"0,0977","0,0450","0,9596","-23,48170791","-46,60289729","5,50000000",
18:10:35:070,"0,1202","-0,0049","1,0026","-23,48169138","-46,60294196","5,00000000",
18:10:35:229,"0,0997","0,0147","0,9157","-23,48169138","-46,60294196","5,00000000",
18:10:35:390,"0,1280","0,0469","0,9665","-23,48169138","-46,60294196","5,00000000",
18:10:35:549,"0,1163","0,0254","0,9684","-23,48169138","-46,60294196","5,00000000",
18:10:35:714,"0,1055","-0,0127","0,8795","-23,48169138","-46,60294196","5,00000000",
18:10:35:869,"0,1358","0,0283","0,9733","-23,48169138","-46,60294196","5,00000000",
18:10:36:038,"0,1505","0,0606","1,0036","-23,48169138","-46,60294196","5,00000000",
18:10:36:190,"0,1368","0,0362","0,8844","-23,48168510","-46,60298498","4,50000000",
18:10:36:350,"0,1671","0,0362","0,9215","-23,48168510","-46,60298498","4,50000000",
18:10:36:516,"0,1691","0,0010","1,0163","-23,48168510","-46,60298498","4,50000000",
18:10:36:671,"0,1857","0,0567","0,9293","-23,48168510","-46,60298498","4,50000000",
18:10:36:825,"0,2287","0,0303","0,9499","-23,48168510","-46,60298498","4,50000000",
18:10:36:984,"0,2296","0,0313","0,9723","-23,48168510","-46,60298498","4,50000000",
18:10:37:144,"0,2042","0,0068","0,9430","-23,48166860","-46,60301761","3,50000000",
18:10:37:303,"0,1896","0,1036","0,9049","-23,48166860","-46,60301761","3,50000000",
18:10:37:462,"0,1818","0,0088","0,9577","-23,48166860","-46,60301761","3,50000000",
18:10:37:622,"0,1896","0,0313","0,9557","-23,48166860","-46,60301761","3,50000000",
18:10:37:780,"0,1808","0,0450","0,9411","-23,48166860","-46,60301761","3,50000000",
18:10:37:940,"0,1886","0,0459","0,9479","-23,48166860","-46,60301761","3,50000000",
18:10:38:100,"0,1954","0,0244","0,9469","-23,48166076","-46,60303176","2,00000000",
18:10:38:259,"0,1954","0,0244","0,9616","-23,48166076","-46,60303176","2,00000000",
18:10:38:418,"0,1876","0,0371","0,9372","-23,48166076","-46,60303176","2,00000000",
18:10:38:578,"0,1622","0,0303","0,9362","-23,48166076","-46,60303176","2,00000000",
18:10:38:734,"0,1280","0,0195","0,9420","-23,48166076","-46,60303176","2,00000000",
18:10:38:894,"0,0752","0,0186","0,9635","-23,48166076","-46,60303176","2,00000000",
18:10:39:053,"0,0078","0,0342","0,9606","-23,48166076","-46,60303176","2,00000000",
18:10:39:213,"0,0293","0,0215","0,9420","-23,48166076","-46,60303176","2,00000000",
18:10:39:372,"0,0274","0,0225","0,9626","-23,48166076","-46,60303176","2,00000000",
18:10:39:531,"0,0332","0,0205","0,9645","-23,48166076","-46,60303176","2,00000000",
18:10:39:690,"0,0274","0,0215","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:39:850,"0,0283","0,0215","0,9577","-23,48166076","-46,60303176","2,00000000",
18:10:40:491,"0,0274","0,0235","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:40:812,"0,0186","0,0313","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:40:967,"0,0166","0,0303","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:41:128,"0,0147","0,0313","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:41:287,"0,0078","0,0381","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:41:447,"0,0059","0,0381","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:41:606,"0,0049","0,0381","0,9547","-23,48166076","-46,60303176","2,00000000",
18:10:41:765,"0,0049","0,0381","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:41:925,"0,0049","0,0371","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:42:243,"0,0049","0,0381","0,9547","-23,48166076","-46,60303176","2,00000000",
18:10:42:403,"0,0186","0,0303","0,9547","-23,48166076","-46,60303176","2,00000000",
18:10:42:562,"0,0489","0,0186","0,9547","-23,48166076","-46,60303176","2,00000000",
18:10:42:721,"0,0665","0,0176","0,9547","-23,48166076","-46,60303176","2,00000000",
18:10:42:881,"0,0665","0,0176","0,9538","-23,48166076","-46,60303176","2,00000000",
18:10:43:040,"0,0665","0,0166","0,9528","-23,48166076","-46,60303176","2,00000000",
18:10:43:199,"0,0665","0,0156","0,9528","-23,48166076","-46,60303176","2,00000000",
18:10:43:359,"0,0479","0,0235","0,9547","-23,48166076","-46,60303176","2,00000000",
18:10:43:517,"0,0215","0,0352","0,9528","-23,48166076","-46,60303176","2,00000000",
18:10:43:676,"0,0283","0,0342","0,9528","-23,48166076","-46,60303176","2,00000000",
18:10:43:835,"0,0283","0,0322","0,9518","-23,48166076","-46,60303176","2,00000000",
18:10:43:994,"0,0274","0,0313","0,9577","-23,48166076","-46,60303176","2,00000000",
18:10:44:154,"0,0274","0,0313","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:44:313,"0,0274","0,0313","0,9538","-23,48166076","-46,60303176","2,00000000",
18:10:44:633,"0,0274","0,0303","0,9547","-23,48166076","-46,60303176","2,00000000",
18:10:44:952,"0,0274","0,0303","0,9538","-23,48166076","-46,60303176","2,00000000",
18:10:45:112,"0,0283","0,0293","0,9538","-23,48166076","-46,60303176","2,00000000",
18:10:45:274,"0,0274","0,0293","0,9538","-23,48166076","-46,60303176","2,00000000",
18:10:45:434,"0,0274","0,0293","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:45:588,"0,0283","0,0293","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:45:749,"0,0283","0,0283","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:45:911,"0,0283","0,0283","0,9547","-23,48166076","-46,60303176","2,00000000",
18:10:46:392,"0,0283","0,0303","0,9538","-23,48166076","-46,60303176","2,00000000",
18:10:47:185,"0,0283","0,0293","0,9538","-23,48166076","-46,60303176","2,00000000",
18:10:47:343,"0,0283","0,0274","0,9606","-23,48166076","-46,60303176","2,00000000",
18:10:47:509,"0,0303","0,0244","0,9606","-23,48166076","-46,60303176","2,00000000",
18:10:47:662,"0,0313","0,0235","0,9616","-23,48166076","-46,60303176","2,00000000",
18:10:47:821,"0,0313","0,0235","0,9596","-23,48166076","-46,60303176","2,00000000",
18:10:48:138,"0,0313","0,0244","0,9587","-23,48166076","-46,60303176","2,00000000",
18:10:48:297,"0,0313","0,0254","0,9587","-23,48166076","-46,60303176","2,00000000",
18:10:48:616,"0,0303","0,0264","0,9587","-23,48166076","-46,60303176","2,00000000",
18:10:48:778,"0,0303","0,0283","0,9567","-23,48166076","-46,60303176","2,00000000",
18:10:48:937,"0,0293","0,0283","0,9567","-23,48166076","-46,60303176","2,00000000",
18:10:49:094,"0,0293","0,0283","0,9547","-23,48166076","-46,60303176","2,00000000",
18:10:49:573,"0,0283","0,0303","0,9547","-23,48166076","-46,60303176","2,00000000",
18:10:49:733,"0,0283","0,0293","0,9547","-23,48166076","-46,60303176","2,00000000",
18:10:50:050,"0,0283","0,0293","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:50:210,"0,0283","0,0293","0,9547","-23,48166076","-46,60303176","2,00000000",
18:10:50:691,"0,0283","0,0283","0,9606","-23,48166076","-46,60303176","2,00000000",
18:10:50:849,"0,0283","0,0283","0,9577","-23,48166076","-46,60303176","2,00000000",
18:10:51:013,"0,0283","0,0283","0,9557","-23,48166076","-46,60303176","2,00000000",
18:10:51:169,"0,0283","0,0283","0,9547","-23,48166446","-46,60302236","0,00000000",
18:10:51:328,"0,0283","0,0293","0,9538","-23,48166446","-46,60302236","0,00000000",
18:10:51:647,"0,0274","0,0303","0,9538","-23,48166446","-46,60302236","0,00000000",
18:10:51:805,"0,0274","0,0293","0,9538","-23,48166446","-46,60302236","0,00000000",
18:10:51:966,"0,0274","0,0303","0,9538","-23,48166446","-46,60302236","0,00000000",
18:10:52:444,"0,0274","0,0303","0,9547","-23,48166446","-46,60302236","0,00000000",
18:10:52:923,"0,0274","0,0293","0,9547","-23,48166446","-46,60302236","0,00000000",
18:10:53:079,"0,0283","0,0293","0,9547","-23,48166446","-46,60302236","0,00000000",
