time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:25:32:405,"-0,0821","0,0831","0,9704","-23,45667120","-46,61435545","9,25000000",
15:25:32:429,"-0,0821","0,0831","0,9704","-23,45667120","-46,61435545","9,25000000",
15:25:32:561,"-0,0889","0,1192","0,9342","-23,45667120","-46,61435545","9,25000000",
15:25:32:719,"-0,0870","0,1300","0,9919","-23,45667120","-46,61435545","9,25000000",
15:25:32:744,"-0,0870","0,1300","0,9919","-23,45667120","-46,61435545","9,25000000",
15:25:32:877,"-0,0880","0,1280","1,0124","-23,45667120","-46,61435545","9,25000000",
15:25:32:901,"-0,0880","0,1280","1,0124","-23,45667120","-46,61435545","9,25000000",
15:25:33:035,"-0,0801","0,1378","0,9802","-23,45675181","-46,61437289","9,25000000",
15:25:33:058,"-0,0801","0,1378","0,9802","-23,45675181","-46,61437289","9,25000000",
15:25:33:193,"-0,0870","0,1261","1,0534","-23,45675181","-46,61437289","9,25000000",
15:25:33:215,"-0,0870","0,1261","1,0534","-23,45675181","-46,61437289","9,25000000",
15:25:33:351,"-0,0870","0,0938","1,0163","-23,45675181","-46,61437289","9,25000000",
15:25:33:368,"-0,0870","0,0938","1,0163","-23,45675181","-46,61437289","9,25000000",
15:25:33:508,"-0,0870","0,0186","0,9635","-23,45675181","-46,61437289","9,25000000",
15:25:33:529,"-0,0870","0,0186","0,9635","-23,45675181","-46,61437289","9,25000000",
15:25:33:666,"-0,0889","0,0186","0,9987","-23,45675181","-46,61437289","9,25000000",
15:25:33:739,"-0,0889","0,0186","0,9987","-23,45675181","-46,61437289","9,25000000",
15:25:33:828,"-0,0870","0,0293","1,0183","-23,45675181","-46,61437289","9,25000000",
15:25:33:895,"-0,0870","0,0293","1,0183","-23,45675181","-46,61437289","9,25000000",
15:25:34:000,"-0,0860","0,0293","1,0163","-23,45682972","-46,61440689","9,25000000",
15:25:34:103,"-0,0860","0,0293","1,0163","-23,45682972","-46,61440689","9,25000000",
15:25:34:146,"-0,0840","0,0293","1,0075","-23,45682972","-46,61440689","9,25000000",
15:25:34:264,"-0,0840","0,0293","1,0075","-23,45682972","-46,61440689","9,25000000",
15:25:34:300,"-0,0850","0,0313","1,0202","-23,45682972","-46,61440689","9,25000000",
15:25:34:420,"-0,0850","0,0313","1,0202","-23,45682972","-46,61440689","9,25000000",
15:25:34:458,"-0,0850","0,0313","1,0271","-23,45682972","-46,61440689","9,25000000",
15:25:34:573,"-0,0850","0,0313","1,0271","-23,45682972","-46,61440689","9,25000000",
15:25:34:614,"-0,0850","0,0547","0,9890","-23,45682972","-46,61440689","9,25000000",
15:25:34:772,"-0,0840","0,0567","1,0075","-23,45682972","-46,61440689","9,25000000",
15:25:34:930,"-0,0831","0,0479","1,0378","-23,45682972","-46,61440689","9,25000000",
15:25:34:939,"-0,0831","0,0479","1,0378","-23,45682972","-46,61440689","9,25000000",
15:25:35:088,"-0,0850","0,0459","1,0925","-23,45690778","-46,61444807","9,25000000",
15:25:35:246,"-0,0850","0,0342","1,0251","-23,45690778","-46,61444807","9,25000000",
15:25:35:408,"-0,0840","0,0508","0,9997","-23,45690778","-46,61444807","9,25000000",
15:25:35:567,"-0,0840","0,0450","1,0173","-23,45690778","-46,61444807","9,25000000",
15:25:35:726,"-0,0850","0,0537","1,0378","-23,45690778","-46,61444807","9,25000000",
15:25:35:886,"-0,0850","0,0459","1,0173","-23,45690778","-46,61444807","9,25000000",
15:25:36:039,"-0,0840","0,0381","0,9987","-23,45697843","-46,61448667","9,25000000",
15:25:36:197,"-0,0840","0,0176","1,0065","-23,45697843","-46,61448667","9,25000000",
15:25:36:249,"-0,0840","0,0176","1,0065","-23,45697843","-46,61448667","9,25000000",
15:25:36:356,"-0,0752","0,0039","0,9762","-23,45697843","-46,61448667","9,25000000",
15:25:36:406,"-0,0752","0,0039","0,9762","-23,45697843","-46,61448667","9,25000000",
15:25:36:514,"-0,0733","-0,0264","1,0056","-23,45697843","-46,61448667","9,25000000",
15:25:36:671,"-0,0665","-0,0156","1,0427","-23,45697843","-46,61448667","9,25000000",
15:25:36:827,"-0,0586","-0,0059","1,0828","-23,45697843","-46,61448667","9,25000000",
15:25:36:993,"-0,0313","0,0078","1,0339","-23,45704790","-46,61452790","9,00000000",
15:25:37:145,"-0,0147","-0,0156","1,0417","-23,45704790","-46,61452790","9,00000000",
15:25:37:246,"-0,0147","-0,0156","1,0417","-23,45704790","-46,61452790","9,00000000",
15:25:37:304,"-0,0635","-0,0225","1,0564","-23,45704790","-46,61452790","9,00000000",
15:25:37:405,"-0,0635","-0,0225","1,0564","-23,45704790","-46,61452790","9,00000000",
15:25:37:461,"-0,0752","-0,0235","1,0105","-23,45704790","-46,61452790","9,00000000",
15:25:37:613,"-0,0752","-0,0235","1,0105","-23,45704790","-46,61452790","9,00000000",
15:25:37:620,"-0,0772","-0,0098","1,0290","-23,45704790","-46,61452790","9,00000000",
15:25:37:778,"-0,0967","0,0098","1,0290","-23,45704790","-46,61452790","9,00000000",
15:25:37:936,"-0,1143","-0,0127","1,0065","-23,45704790","-46,61452790","9,00000000",
15:25:38:095,"-0,1153","0,0068","0,9743","-23,45711854","-46,61456647","8,50000000",
15:25:38:191,"-0,1153","0,0068","0,9743","-23,45711854","-46,61456647","8,50000000",
15:25:38:252,"-0,1124","-0,0489","1,0417","-23,45711854","-46,61456647","8,50000000",
15:25:38:409,"-0,1016","-0,0469","1,0398","-23,45711854","-46,61456647","8,50000000",
15:25:38:566,"-0,1134","-0,0782","1,0515","-23,45711854","-46,61456647","8,50000000",
15:25:38:710,"-0,1134","-0,0782","1,0515","-23,45711854","-46,61456647","8,50000000",
15:25:38:726,"-0,1114","-0,1173","1,0251","-23,45711854","-46,61456647","8,50000000",
15:25:38:884,"-0,1114","-0,1065","1,0583","-23,45711854","-46,61456647","8,50000000",
15:25:39:028,"-0,1114","-0,1065","1,0583","-23,45718907","-46,61461111","8,75000000",
15:25:39:041,"-0,1134","-0,0694","0,9811","-23,45718907","-46,61461111","8,75000000",
15:25:39:185,"-0,1134","-0,0694","0,9811","-23,45718907","-46,61461111","8,75000000",
15:25:39:201,"-0,1124","-0,0410","1,0192","-23,45718907","-46,61461111","8,75000000",
15:25:39:340,"-0,1124","-0,0410","1,0192","-23,45718907","-46,61461111","8,75000000",
15:25:39:359,"-0,1114","-0,0264","1,0173","-23,45718907","-46,61461111","8,75000000",
15:25:39:520,"-0,1134","-0,0430","1,0642","-23,45718907","-46,61461111","8,75000000",
15:25:39:675,"-0,1134","-0,0704","1,0202","-23,45718907","-46,61461111","8,75000000",
15:25:39:830,"-0,1104","-0,0694","1,0310","-23,45718907","-46,61461111","8,75000000",
15:25:39:988,"-0,1163","-0,0577","1,0720","-23,45726660","-46,61464964","8,75000000",
15:25:40:148,"-0,1143","-0,0557","1,0017","-23,45726660","-46,61464964","8,75000000",
15:25:40:304,"-0,1134","-0,0371","1,0105","-23,45726660","-46,61464964","8,75000000",
15:25:40:463,"-0,1114","-0,0655","1,0417","-23,45726660","-46,61464964","8,75000000",
15:25:40:596,"-0,1114","-0,0655","1,0417","-23,45726660","-46,61464964","8,75000000",
15:25:40:620,"-0,1104","-0,1153","1,1004","-23,45726660","-46,61464964","8,75000000",
15:25:40:780,"-0,1114","-0,0371","1,0036","-23,45726660","-46,61464964","8,75000000",
15:25:40:913,"-0,1114","-0,0371","1,0036","-23,45726660","-46,61464964","8,75000000",
15:25:40:939,"-0,1104","-0,0430","0,9420","-23,45726660","-46,61464964","8,75000000",
15:25:41:097,"-0,1104","-0,0371","1,0691","-23,45734202","-46,61468484","9,00000000",
15:25:41:125,"-0,1104","-0,0371","1,0691","-23,45734202","-46,61468484","9,00000000",
15:25:41:255,"-0,1251","-0,0801","1,1111","-23,45734202","-46,61468484","9,00000000",
15:25:41:414,"-0,1007","-0,0616","1,0124","-23,45734202","-46,61468484","9,00000000",
15:25:41:571,"-0,1134","-0,0156","1,0095","-23,45734202","-46,61468484","9,00000000",
15:25:41:728,"-0,1192","-0,0156","1,0740","-23,45734202","-46,61468484","9,00000000",
15:25:41:886,"-0,1173","-0,0166","1,0456","-23,45734202","-46,61468484","9,00000000",
15:25:42:045,"-0,1153","0,0029","0,9919","-23,45741753","-46,61471810","9,00000000",
15:25:42:203,"-0,1173","0,0283","1,0310","-23,45741753","-46,61471810","9,00000000",
15:25:42:361,"-0,1173","0,0117","1,0300","-23,45741753","-46,61471810","9,00000000",
15:25:42:519,"-0,1163","0,0117","1,0007","-23,45741753","-46,61471810","9,00000000",
15:25:42:677,"-0,1163","0,0127","0,9997","-23,45741753","-46,61471810","9,00000000",
15:25:42:749,"-0,1163","0,0127","0,9997","-23,45741753","-46,61471810","9,00000000",
15:25:42:835,"-0,1163","0,0235","1,0339","-23,45741753","-46,61471810","9,00000000",
15:25:42:991,"-0,1163","0,0235","1,0329","-23,45750280","-46,61474783","9,25000000",
15:25:43:150,"-0,1104","-0,0010","0,9958","-23,45750280","-46,61474783","9,25000000",
15:25:43:307,"-0,1124","0,0078","1,0300","-23,45750280","-46,61474783","9,25000000",
15:25:43:466,"-0,1212","0,0068","1,0916","-23,45750280","-46,61474783","9,25000000",
15:25:43:529,"-0,1212","0,0068","1,0916","-23,45750280","-46,61474783","9,25000000",
15:25:43:625,"-0,1153","0,0068","0,9850","-23,45750280","-46,61474783","9,25000000",
15:25:43:743,"-0,1153","0,0068","0,9850","-23,45750280","-46,61474783","9,25000000",
15:25:43:788,"-0,1153","0,0264","0,9645","-23,45750280","-46,61474783","9,25000000",
15:25:43:947,"-0,1163","0,0244","1,0153","-23,45750280","-46,61474783","9,25000000",
15:25:44:099,"-0,1163","0,0381","1,0769","-23,45758090","-46,61477551","9,50000000",
15:25:44:258,"-0,1182","0,0362","1,0466","-23,45758090","-46,61477551","9,50000000",
15:25:44:416,"-0,1182","0,0264","0,9772","-23,45758090","-46,61477551","9,50000000",
15:25:44:573,"-0,1026","0,0254","1,0163","-23,45758090","-46,61477551","9,50000000",
15:25:44:730,"-0,0713","-0,0059","0,9723","-23,45758090","-46,61477551","9,50000000",
15:25:44:891,"-0,0733","-0,0059","1,0359","-23,45758090","-46,61477551","9,50000000",
15:25:45:045,"-0,0586","-0,0049","1,0134","-23,45766273","-46,61480441","9,50000000",
15:25:45:203,"-0,0577","-0,0176","1,0544","-23,45766273","-46,61480441","9,50000000",
15:25:45:361,"-0,0508","-0,0362","1,0749","-23,45766273","-46,61480441","9,50000000",
15:25:45:519,"-0,0498","-0,0450","1,0574","-23,45766273","-46,61480441","9,50000000",
15:25:45:680,"-0,0489","-0,0293","1,0456","-23,45766273","-46,61480441","9,50000000",
15:25:45:838,"-0,0391","-0,0274","1,0613","-23,45766273","-46,61480441","9,50000000",
15:25:45:993,"-0,0381","-0,0420","1,0554","-23,45774749","-46,61484396","9,50000000",
15:25:46:153,"-0,0362","-0,0410","1,0740","-23,45774749","-46,61484396","9,50000000",
15:25:46:311,"-0,0772","-0,0225","1,0359","-23,45774749","-46,61484396","9,50000000",
15:25:46:467,"-0,0772","-0,0147","1,0173","-23,45774749","-46,61484396","9,50000000",
15:25:46:632,"-0,0752","-0,0489","0,9977","-23,45774749","-46,61484396","9,50000000",
15:25:46:788,"-0,0752","-0,0410","1,0251","-23,45774749","-46,61484396","9,50000000",
15:25:46:830,"-0,0752","-0,0410","1,0251","-23,45774749","-46,61484396","9,50000000",
15:25:46:947,"-0,0596","-0,0684","1,0632","-23,45774749","-46,61484396","9,50000000",
15:25:46:993,"-0,0596","-0,0684","1,0632","-23,45781380","-46,61487654","8,75000000",
15:25:47:102,"-0,0440","-0,0674","1,0574","-23,45781380","-46,61487654","8,75000000",
15:25:47:260,"-0,0010","-0,0899","1,0466","-23,45781380","-46,61487654","8,75000000",
15:25:47:407,"-0,0010","-0,0899","1,0466","-23,45781380","-46,61487654","8,75000000",
15:25:47:417,"0,0205","-0,0889","1,0534","-23,45781380","-46,61487654","8,75000000",
15:25:47:576,"0,0215","-0,0723","1,0730","-23,45781380","-46,61487654","8,75000000",
15:25:47:735,"0,0235","-0,0723","1,0183","-23,45781380","-46,61487654","8,75000000",
15:25:47:890,"0,0235","-0,0880","1,0251","-23,45781380","-46,61487654","8,75000000",
15:25:48:048,"0,0303","-0,0440","1,0925","-23,45787773","-46,61490338","8,25000000",
15:25:48:209,"0,0322","-0,0547","1,0065","-23,45787773","-46,61490338","8,25000000",
15:25:48:366,"0,0450","-0,0606","1,0417","-23,45787773","-46,61490338","8,25000000",
15:25:48:525,"0,0528","-0,0332","0,9782","-23,45787773","-46,61490338","8,25000000",
15:25:48:612,"0,0528","-0,0332","0,9782","-23,45787773","-46,61490338","8,25000000",
15:25:48:683,"0,0625","-0,0625","1,0877","-23,45787773","-46,61490338","8,25000000",
15:25:48:847,"0,0420","-0,0625","1,1179","-23,45787773","-46,61490338","8,25000000",
15:25:48:876,"0,0420","-0,0625","1,1179","-23,45787773","-46,61490338","8,25000000",
15:25:48:997,"0,0440","-0,0645","1,0065","-23,45793511","-46,61492868","6,75000000",
15:25:49:158,"0,0430","-0,0557","1,0398","-23,45793511","-46,61492868","6,75000000",
15:25:49:291,"0,0430","-0,0557","1,0398","-23,45793511","-46,61492868","6,75000000",
15:25:49:315,"0,0401","-0,0557","1,0417","-23,45793511","-46,61492868","6,75000000",
15:25:49:474,"0,0420","-0,0665","1,0808","-23,45793511","-46,61492868","6,75000000",
15:25:49:632,"0,0440","-0,0401","1,0202","-23,45793511","-46,61492868","6,75000000",
15:25:49:788,"0,0459","-0,0684","1,0417","-23,45793511","-46,61492868","6,75000000",
15:25:49:952,"0,0381","-0,0743","1,0554","-23,45793511","-46,61492868","6,75000000",
15:25:50:105,"0,0537","-0,0557","1,0554","-23,45797794","-46,61495160","5,25000000",
15:25:50:180,"0,0537","-0,0557","1,0554","-23,45797794","-46,61495160","5,25000000",
15:25:50:263,"0,0381","-0,0410","1,0359","-23,45797794","-46,61495160","5,25000000",
15:25:50:421,"0,0450","-0,0547","1,0359","-23,45797794","-46,61495160","5,25000000",
15:25:50:579,"0,0469","-0,0772","1,0456","-23,45797794","-46,61495160","5,25000000",
15:25:50:738,"0,0313","-0,0743","1,0769","-23,45797794","-46,61495160","5,25000000",
15:25:50:898,"0,0313","-0,0430","1,0427","-23,45797794","-46,61495160","5,25000000",
15:25:51:057,"0,0283","-0,0430","1,0075","-23,45801203","-46,61496720","3,00000000",
15:25:51:214,"0,0283","-0,0450","1,0417","-23,45801203","-46,61496720","3,00000000",
15:25:51:373,"0,0107","-0,0547","1,0622","-23,45801203","-46,61496720","3,00000000",
15:25:51:530,"0,0107","-0,0440","1,0388","-23,45801203","-46,61496720","3,00000000",
15:25:51:688,"0,0195","-0,0332","1,0368","-23,45801203","-46,61496720","3,00000000",
15:25:51:846,"0,0186","-0,0303","1,0368","-23,45801203","-46,61496720","3,00000000",
15:25:52:006,"0,0283","-0,0322","1,0505","-23,45802887","-46,61497162","1,50000000",
15:25:52:164,"0,0274","-0,0342","1,0486","-23,45802887","-46,61497162","1,50000000",
15:25:52:174,"0,0274","-0,0342","1,0486","-23,45802887","-46,61497162","1,50000000",
15:25:52:322,"-0,0235","-0,0186","1,0105","-23,45802887","-46,61497162","1,50000000",
15:25:52:480,"-0,0547","0,0059","1,0261","-23,45802887","-46,61497162","1,50000000",
15:25:52:638,"-0,0459","-0,0088","1,0388","-23,45802887","-46,61497162","1,50000000",
15:25:52:795,"-0,0430","0,0000","1,0212","-23,45802887","-46,61497162","1,50000000",
15:25:52:954,"-0,0430","0,0000","1,0202","-23,45802887","-46,61497162","1,50000000",
15:25:53:110,"-0,0225","-0,0205","1,0427","-23,45803369","-46,61498801","0,75000000",
15:25:53:167,"-0,0225","-0,0205","1,0427","-23,45803369","-46,61498801","0,75000000",
15:25:53:267,"-0,0088","-0,0186","1,0359","-23,45803369","-46,61498801","0,75000000",
15:25:53:431,"-0,0059","-0,0117","1,0241","-23,45803369","-46,61498801","0,75000000",
15:25:53:588,"0,0049","-0,0293","1,0339","-23,45803369","-46,61498801","0,75000000",
15:25:53:744,"-0,0645","-0,0127","1,0359","-23,45803369","-46,61498801","0,75000000",
15:25:53:905,"-0,1329","-0,0029","1,0153","-23,45803369","-46,61498801","0,75000000",
15:25:54:060,"-0,1085","0,0039","1,0026","-23,45803369","-46,61498801","0,75000000",
15:25:54:220,"-0,1065","0,0029","1,0241","-23,45803369","-46,61498801","0,75000000",
15:25:54:374,"-0,1085","0,0010","1,0261","-23,45803369","-46,61498801","0,75000000",
15:25:54:532,"-0,1075","0,0020","1,0144","-23,45803369","-46,61498801","0,75000000",
15:25:54:685,"-0,1075","0,0020","1,0144","-23,45803369","-46,61498801","0,75000000",
15:25:54:850,"-0,1085","0,0020","1,0163","-23,45803369","-46,61498801","0,75000000",
15:25:54:999,"-0,1085","0,0020","1,0163","-23,45803369","-46,61498801","0,75000000",
15:25:55:006,"-0,1075","0,0020","1,0163","-23,45803369","-46,61498801","0,75000000",
15:25:55:166,"-0,1075","0,0010","1,0183","-23,45803369","-46,61498801","0,75000000",
15:25:55:322,"-0,1075","0,0020","1,0183","-23,45803369","-46,61498801","0,75000000",
15:25:55:481,"-0,1085","0,0020","1,0173","-23,45803369","-46,61498801","0,75000000",
15:25:55:575,"-0,1085","0,0020","1,0173","-23,45803369","-46,61498801","0,75000000",
15:25:55:640,"-0,1075","0,0010","1,0173","-23,45803369","-46,61498801","0,75000000",
15:25:55:799,"-0,1075","0,0068","1,0163","-23,45803369","-46,61498801","0,75000000",
15:25:55:958,"-0,1075","0,0010","1,0183","-23,45803369","-46,61498801","0,75000000",
15:25:56:271,"-0,1075","0,0020","1,0173","-23,45804133","-46,61498194","0,00000000",
15:25:56:361,"-0,1075","0,0020","1,0173","-23,45804133","-46,61498194","0,00000000",
15:25:56:432,"-0,1075","0,0010","1,0183","-23,45804133","-46,61498194","0,00000000",
15:25:56:746,"-0,1065","0,0010","1,0192","-23,45804133","-46,61498194","0,00000000",
15:25:56:906,"-0,1075","0,0010","1,0173","-23,45804133","-46,61498194","0,00000000",
15:25:57:065,"-0,1075","0,0020","1,0163","-23,45804133","-46,61498194","0,00000000",
15:25:57:223,"-0,1085","0,0020","1,0163","-23,45804133","-46,61498194","0,00000000",
15:25:57:539,"-0,1085","0,0020","1,0183","-23,45804133","-46,61498194","0,00000000",
15:25:57:696,"-0,1085","0,0020","1,0173","-23,45804133","-46,61498194","0,00000000",
15:25:58:014,"-0,1075","0,0020","1,0173","-23,45804133","-46,61498194","0,00000000",
15:25:58:169,"-0,1075","0,0020","1,0183","-23,45804133","-46,61498194","0,00000000",
15:25:58:486,"-0,1075","0,0020","1,0173","-23,45804133","-46,61498194","0,00000000",
15:25:59:505,"-0,1075","0,0020","1,0173","-23,45804133","-46,61498194","0,00000000",
15:25:59:817,"-0,1075","0,0020","1,0173","-23,45804133","-46,61498194","0,00000000",
15:25:59:908,"-0,1075","0,0020","1,0192","-23,45804133","-46,61498194","0,00000000",
15:26:00:066,"-0,1075","0,0010","1,0192","-23,45804133","-46,61498194","0,00000000",
15:26:00:386,"-0,1075","0,0000","1,0183","-23,45804133","-46,61498194","0,00000000",
15:26:00:540,"-0,1075","0,0010","1,0183","-23,45804133","-46,61498194","0,00000000",
15:26:00:970,"-0,1075","0,0010","1,0183","-23,45804133","-46,61498194","0,00000000",
15:26:01:015,"-0,1065","0,0010","1,0192","-23,45804133","-46,61498194","0,00000000",
15:26:01:337,"-0,1065","0,0020","1,0183","-23,45804133","-46,61498194","0,00000000",
15:26:01:647,"-0,1065","0,0020","1,0173","-23,45804133","-46,61498194","0,00000000",
15:26:01:806,"-0,1065","0,0010","1,0183","-23,45804133","-46,61498194","0,00000000",
15:26:01:970,"-0,1065","0,0010","1,0173","-23,45804133","-46,61498194","0,00000000",
15:26:02:440,"-0,1065","0,0010","1,0183","-23,45804133","-46,61498194","0,00000000",
15:26:03:228,"-0,1065","0,0000","1,0202","-23,45804133","-46,61498194","0,00000000",
15:26:03:544,"-0,1065","0,0000","1,0192","-23,45804133","-46,61498194","0,00000000",
15:26:03:705,"-0,1065","0,0010","1,0192","-23,45804133","-46,61498194","0,00000000",
15:26:04:179,"-0,1065","0,0010","1,0183","-23,45804133","-46,61498194","0,00000000",
15:26:04:431,"-0,1065","0,0010","1,0183","-23,45804133","-46,61498194","0,00000000",
15:26:04:496,"-0,1065","0,0020","1,0173","-23,45804133","-46,61498194","0,00000000",
15:26:04:810,"-0,1065","0,0020","1,0163","-23,45804133","-46,61498194","0,00000000",
15:26:04:970,"-0,1075","0,0020","1,0183","-23,45804133","-46,61498194","0,00000000",
15:26:05:126,"-0,1075","0,0020","1,0163","-23,45804133","-46,61498194","0,00000000",
